sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.0135;-9.496;-0.6464;-2.5291;-9.3558;-1.4976;0.2989;0.0065;0.5724;0.1103;-0.2253;-0.1093;0.0;-16.25;59.51;-4.95;353.45;72.56;120.63;0.0;991.26;66.651;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;372007;2022-11-08 17:41:55:317
-3.1843;-6.8241;-2.2913;-2.336;-9.3806;-1.6487;-0.6859;-0.6569;-0.8415;0.12;0.3025;-0.1882;0.0;-14.36;52.97;0.23;342.99;73.05;125.21;0.0;991.56;69.746;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;372507;2022-11-08 17:41:55:817
-3.1196;-8.1768;-0.5148;-2.9364;-9.3476;0.4136;0.2217;0.5673;-0.0047;0.1035;-0.4711;0.5823;0.0;-14.18;47.32;-8.91;22.5;72.4;81.98;0.0;991.38;65.715;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;373006;2022-11-08 17:41:56:316
-6.5505;-8.9094;2.3248;-5.8115;-7.4696;2.5693;-0.252;-0.8442;-0.1097;0.7534;-0.2308;1.0534;0.135;-7.16;44.43;-12.13;29.32;60.73;72.29;0.0;991.56;67.931;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;373506;2022-11-08 17:41:56:816
-6.0214;-3.8313;4.2497;-7.1104;-5.1224;4.4015;1.1221;0.4705;0.0284;-0.4237;0.2019;-0.0365;0.0;12.44;39.75;-25.31;30.13;28.0;55.9;0.0;992.58;70.713;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;374006;2022-11-08 17:41:57:316
-5.5952;-10.3795;2.9449;-5.7051;-7.5541;2.561;-1.0403;-2.662;0.221;-0.9314;0.9173;-1.5634;0.0;13.77;43.31;-23.08;55.9;50.38;65.83;0.0;992.17;70.689;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;374506;2022-11-08 17:41:57:816
-3.2058;-8.8424;-2.4301;-2.9182;-9.2084;-1.691;-0.3197;0.1989;-0.1896;-0.0687;0.428;-0.19;0.4063;-11.89;57.0;-11.63;7.11;69.88;120.09;0.0;990.99;67.366;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;375006;2022-11-08 17:41:58:316
-2.7342;-9.6037;-1.4365;-2.8037;-9.2495;-1.6603;0.0116;-0.0022;0.0861;-0.0136;0.0089;-0.0831;0.0;-12.07;55.07;-3.94;354.9;70.59;120.63;0.0;991.37;65.893;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;375506;2022-11-08 17:41:58:816
-2.8754;-11.8663;-1.2785;-2.1565;-9.4262;-1.633;-0.9337;-2.3203;0.2308;0.0084;-0.1229;-0.3292;1.2175;-9.33;49.14;-0.26;345.09;73.99;127.13;0.0;991.44;67.663;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;376007;2022-11-08 17:41:59:317
-4.1013;-8.5264;1.2785;-5.7513;-7.5349;2.5134;0.7776;-0.5771;-0.8375;1.1177;-0.0514;1.333;0.0;-7.04;48.32;-10.7;25.77;61.69;73.62;0.0;991.4;68.164;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;376507;2022-11-08 17:41:59:817
-6.7181;-4.2838;4.209;-7.4377;-5.1347;3.806;0.5434;0.5493;0.4429;-0.589;-0.0181;-0.0768;0.0;10.71;44.19;-29.57;40.72;31.57;62.9;0.0;992.32;71.194;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;377007;2022-11-08 17:42:00:317
-6.2944;-9.8647;3.2537;-4.9269;-8.2851;1.8034;0.8695;1.3209;0.4659;-1.0935;0.5242;-1.5279;0.4063;3.07;44.02;12.81;339.87;41.96;61.59;0.0;992.12;68.901;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;377507;2022-11-08 17:42:00:817
-3.6655;-8.8759;-2.3008;-2.94;-9.2677;-1.2792;-0.4585;0.3228;-0.4187;-0.188;-0.2767;-0.1035;0.0;-11.86;54.27;-11.3;9.34;70.92;113.51;0.0;991.1;69.845;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;378007;2022-11-08 17:42:01:317
-2.1452;-9.3523;-1.0654;-2.4635;-9.3716;-1.5078;0.0837;-0.1179;0.0398;-0.123;0.2306;-0.0831;0.0;-12.98;54.67;-3.68;353.31;72.87;121.47;0.0;991.47;65.383;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;378508;2022-11-08 17:42:01:818
-3.8762;-13.3148;-0.5483;-2.2464;-9.5203;-0.6985;-0.456;0.0906;1.0603;0.3276;0.0868;0.0751;0.27;-11.99;48.19;-1.22;353.51;76.12;107.27;0.0;991.55;67.904;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;379007;2022-11-08 17:42:02:317
-5.1595;-7.9972;1.3072;-5.7185;-7.6672;2.164;0.8482;-0.1772;-0.8828;0.8059;-0.3438;1.1217;0.0;-8.47;48.84;-11.72;25.48;60.2;75.79;0.0;991.47;68.34;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;379511;2022-11-08 17:42:02:821
-7.0892;-4.4275;3.5171;-7.5456;-5.1147;3.6159;0.214;0.5777;-0.305;-0.0768;-3.0E-4;0.2124;0.0;9.86;45.48;-25.53;34.5;31.44;64.4;0.0;992.31;69.764;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;380007;2022-11-08 17:42:03:317
-6.9743;-6.623;4.8267;-6.2786;-6.965;2.8701;-0.5664;-0.2345;0.9154;-0.6965;0.4099;-1.23;0.0;16.91;43.62;-21.81;43.79;45.25;65.43;0.0;992.16;67.298;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;380507;2022-11-08 17:42:03:817
-2.5714;-8.8544;-0.8835;-2.8849;-9.3074;-1.1043;-0.0055;0.1561;-0.0276;-0.4278;0.7096;-0.2867;0.0;-9.3;55.02;-8.39;8.63;71.64;110.95;0.0;991.05;66.787;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;381007;2022-11-08 17:42:04:317
-3.1268;-9.508;-1.0343;-2.9007;-9.2433;-1.5221;-0.2186;-0.0232;0.1099;-0.0193;0.012;-0.0079;0.135;-13.31;56.91;-1.63;351.91;70.6;118.09;0.0;991.28;64.334;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;381506;2022-11-08 17:42:04:816
-4.0055;-11.5335;-1.822;-2.2843;-9.4403;-1.3541;-1.5186;-1.3573;-0.4063;0.2174;0.2071;-0.043;0.0;-9.05;51.02;2.26;341.94;72.92;125.18;0.0;991.46;66.365;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;382007;2022-11-08 17:42:05:317
-2.7581;-8.5264;1.7286;-4.6396;-8.4938;1.5812;0.9985;-0.1722;-0.7919;0.7503;-0.0915;0.8538;0.0;-7.7;49.65;-9.28;20.92;60.01;71.18;0.0;991.42;65.448;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;4 / 18;382508;2022-11-08 17:42:05:818
-6.3279;-4.0205;3.7134;-7.4473;-5.1317;3.7913;1.1263;0.7428;-0.0885;-0.298;-0.0245;0.1204;0.0;8.49;47.15;-29.48;37.04;31.55;63.02;0.0;992.23;71.184;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;4 / 18;383006;2022-11-08 17:42:06:316
-8.1642;-9.1871;3.1627;-6.5155;-6.6819;3.0119;-2.3333;-2.2665;-0.1285;-0.5907;0.5971;-1.0366;0.0;15.32;45.16;-24.94;44.8;42.95;65.19;0.0;992.09;67.475;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;4 / 18;383507;2022-11-08 17:42:06:817
-3.632;-8.3204;-1.1301;-3.1285;-9.2191;-1.1795;-0.338;0.077;-0.2488;-0.0766;-0.0298;-0.0405;0.0;-19.59;57.08;23.66;314.56;70.07;110.66;0.0;991.13;66.344;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;4 / 18;384006;2022-11-08 17:42:07:316
-2.5594;-9.8671;-1.0439;-2.4583;-9.3913;-1.3897;-0.2863;0.1414;-0.4511;-0.1008;0.1201;-0.1257;0.0;-12.21;55.5;-4.47;357.66;72.33;113.74;0.0;991.46;63.657;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;4 / 18;384507;2022-11-08 17:42:07:817
-4.81;-9.429;0.4956;-2.6603;-9.4378;0.1442;-0.9073;1.1297;-2.4559;0.9824;0.5695;0.4182;0.0;-13.01;49.51;-6.38;14.57;74.24;86.9;0.0;991.47;65.097;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;385007;2022-11-08 17:42:08:317
-5.7245;-7.3316;2.3703;-6.4258;-6.4106;3.7128;0.5885;-0.3695;-1.2673;0.6872;-0.5665;1.2843;0.4063;-7.69;48.3;-19.5;35.05;50.94;63.92;0.0;991.61;64.86;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;385507;2022-11-08 17:42:08:817
-5.0111;-4.0229;4.8937;-6.967;-5.8079;3.7283;1.6972;0.6821;0.962;-0.331;-0.1421;0.0541;0.0;7.48;41.64;-27.4;42.16;36.32;61.85;0.0;992.41;69.325;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;386006;2022-11-08 17:42:09:316
-3.4955;-8.2989;0.4764;-3.7292;-9.0625;0.3671;-0.7212;-0.3121;-0.0469;-0.6534;0.6087;-1.1402;0.0;1.48;47.48;-18.34;49.14;67.54;84.38;0.0;991.64;68.008;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;386512;2022-11-08 17:42:09:822
-1.4365;-9.3093;-1.5107;-2.722;-9.2833;-1.6069;1.0887;0.0208;-0.5652;-0.1842;-0.861;-0.1494;0.4063;-16.59;55.86;-7.2;355.76;71.2;120.56;0.0;991.11;64.436;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;387006;2022-11-08 17:42:10:316
-2.6767;-9.642;-1.6831;-2.4489;-9.3686;-1.5499;-0.5688;-0.219;-0.1857;-0.0597;0.2477;-0.1397;0.4063;-13.55;54.35;-1.88;350.45;72.07;118.49;0.0;991.65;65.492;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;387507;2022-11-08 17:42:10:817
-3.3806;-11.8016;-1.1396;-2.165;-9.4883;-1.206;-1.1668;-1.6148;-0.1491;0.3045;0.0816;-0.008;0.0;-10.36;49.72;0.6;341.64;74.12;127.49;0.0;991.47;63.504;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;388007;2022-11-08 17:42:11:317
-4.4388;-7.5543;1.7382;-5.0858;-8.2024;1.7397;0.6681;0.1864;-0.7442;0.6968;-0.0326;1.0216;0.4063;-6.5;50.4;-15.74;31.31;56.76;71.12;0.0;991.46;68.879;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;388507;2022-11-08 17:42:11:817
-5.6168;-4.722;4.1611;-7.2111;-5.5384;3.6738;0.5958;0.529;-0.1922;-0.3639;-0.0103;0.0378;0.0;9.22;44.88;-28.24;39.37;34.39;63.0;0.0;992.37;71.073;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;389008;2022-11-08 17:42:12:318
-5.7581;-7.6213;3.1651;-6.3334;-6.7312;3.2786;-0.4465;-0.8098;0.369;-0.5471;0.2708;-0.7515;0.0;13.75;43.79;-24.07;43.11;43.35;62.63;0.0;992.22;68.174;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;389507;2022-11-08 17:42:12:817
-3.2561;-9.5128;-0.8068;-2.726;-9.3226;-1.352;-0.1703;0.3777;-0.461;-0.1192;1.382;-0.133;0.0;-7.58;54.58;-10.55;12.45;71.92;116.38;0.0;991.03;68.937;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;390006;2022-11-08 17:42:13:316
-3.0622;-9.0842;-1.2163;-2.7317;-9.2961;-1.5134;-0.3581;0.0119;-0.0422;-0.0208;0.0545;-0.0671;0.0;-12.54;56.75;-3.18;353.09;71.43;118.99;0.0;991.29;65.188;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;390507;2022-11-08 17:42:13:817
-4.276;-12.1296;-0.6488;-2.3215;-9.4674;-1.0717;-1.4458;-1.1383;0.6919;0.4969;0.0326;-0.0949;0.135;-10.47;50.14;-2.28;354.0;74.89;114.78;0.0;991.51;66.454;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;391007;2022-11-08 17:42:14:317
-3.3471;-7.7147;1.0295;-4.3641;-8.633;1.6115;0.9408;1.0424;-0.3949;0.3844;-0.3127;0.6462;0.0;-10.28;49.65;-14.76;33.4;66.4;76.36;0.0;991.41;66.192;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;391509;2022-11-08 17:42:14:819
-5.7317;-5.9191;3.4955;-6.7951;-5.9403;3.8354;1.2527;0.1465;-0.9352;0.8219;-0.5187;1.0017;0.0;5.4;44.1;-20.36;29.52;37.28;60.56;0.0;992.06;67.073;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;392007;2022-11-08 17:42:15:317
-7.0318;-7.2622;3.6775;-6.826;-6.052;3.5986;-0.6698;-1.2164;0.8856;-0.4681;0.5377;-0.9071;0.4063;16.31;42.93;-28.58;47.36;38.11;62.2;0.0;992.41;68.953;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;392507;2022-11-08 17:42:15:817
-3.8571;-8.8113;-1.5179;-3.3116;-9.1581;-1.1545;-0.2756;0.32;-0.2104;-0.3298;0.804;-0.2225;0.0;-4.53;57.32;-14.47;21.69;69.05;109.22;0.0;991.08;70.633;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;393007;2022-11-08 17:42:16:317
-3.3734;-8.5671;-1.8555;-3.3264;-9.1103;-1.4522;0.0571;-0.3184;-0.043;-0.1262;-0.5011;-0.0016;0.0;-9.93;60.78;-6.27;2.57;68.28;113.58;0.0;991.18;62.51;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;393506;2022-11-08 17:42:16:816
-2.739;-9.7737;-1.6616;-2.872;-9.2379;-1.6072;-0.323;-0.2218;-0.3989;0.1013;0.1244;-0.145;0.0;-4.92;54.83;1.44;352.16;69.51;117.06;0.0;991.58;65.836;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;394007;2022-11-08 17:42:17:317
-4.2449;-8.6269;-1.5107;-3.4173;-9.1902;0.1812;0.1403;0.571;-1.8198;1.1016;0.4392;0.7228;0.0;-6.45;50.47;-4.2;10.68;69.58;86.96;0.0;991.53;65.034;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;6 / 18;394507;2022-11-08 17:42:17:817
-6.4141;-6.5368;2.6695;-6.9033;-6.0465;3.4575;1.3392;0.3894;-0.628;0.5242;-0.5704;1.1253;0.4063;5.38;53.77;-29.56;37.99;38.07;63.4;0.0;991.85;70.559;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;395007;2022-11-08 17:42:18:317
-7.8961;-5.9454;4.5777;-7.1282;-5.7352;3.5307;-0.7124;-0.7746;1.3114;-0.2651;-0.1039;-0.404;0.0;16.18;46.18;-32.94;44.85;32.72;65.22;0.0;992.36;70.106;35.942486;-84.16508;931.56;NaN;;0.0;44.11847;;5 / 18;395507;2022-11-08 17:42:18:817
-2.8706;-8.8376;-0.4525;-3.889;-8.9957;0.3524;-1.4834;0.0425;-0.3761;-0.659;0.9261;-1.487;0.0;10.68;48.35;-16.16;62.62;66.54;84.82;0.0;991.28;68.712;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;396007;2022-11-08 17:42:19:317
-2.7845;-9.8192;-1.9106;-2.9609;-9.2466;-1.3797;0.602;-0.0075;-0.2665;-0.0739;-0.596;-0.1153;0.27;-9.67;56.8;-5.72;2.32;70.54;114.99;0.0;991.13;64.848;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;396506;2022-11-08 17:42:19:816
-3.5769;-8.9956;-1.2761;-2.359;-9.4117;-1.4231;-1.0704;-0.2677;-0.3333;0.0577;0.0194;-0.3099;0.0;-8.6;50.2;-0.88;350.19;73.68;121.1;0.0;991.49;66.082;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;397006;2022-11-08 17:42:20:316
-3.4716;-10.1472;-0.0503;-4.6895;-8.5613;0.9394;2.2529;0.0212;-0.3686;0.6919;-0.6993;1.5682;0.4063;-9.94;46.47;-6.03;15.01;72.58;88.75;0.0;991.46;65.591;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;397508;2022-11-08 17:42:20:818
-5.2696;-3.7092;3.1771;-7.2544;-5.3732;3.8305;1.5944;1.0781;-0.6525;-0.2148;0.1169;0.0943;0.0;7.44;43.76;-24.11;34.34;34.55;62.52;0.0;992.27;71.044;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;398007;2022-11-08 17:42:21:317
-7.5417;-6.2495;4.1755;-6.7947;-6.2151;3.3727;-0.3167;0.126;0.3135;-0.2883;0.1779;-0.3748;0.0;16.07;41.19;-23.14;39.87;39.33;63.6;0.0;992.21;69.603;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;398511;2022-11-08 17:42:21:821
-3.2202;-9.3547;-1.0606;-3.2229;-9.2426;-0.5982;0.4428;0.0076;-0.2502;-0.4124;0.5077;-0.5758;0.27;-0.26;49.79;-11.13;30.17;70.47;100.52;0.0;991.12;69.662;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;399008;2022-11-08 17:42:22:318
-2.0686;-9.484;-1.0271;-2.6937;-9.2508;-1.827;0.5738;-0.002;-0.2067;-0.0165;-0.3249;0.1011;0.0;-11.41;55.19;-6.33;357.69;70.62;124.15;0.0;991.16;65.285;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;399507;2022-11-08 17:42:22:817
-2.5977;-9.6157;-1.7645;-2.6405;-9.3142;-1.5634;-0.1701;0.2754;0.1451;-0.0097;0.0242;-0.2457;0.4063;-7.34;52.48;-0.81;353.14;71.77;120.63;0.0;991.71;67.844;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;400007;2022-11-08 17:42:23:317
-3.2034;-9.4146;0.2849;-2.8692;-9.3767;-0.1234;-0.5885;0.3506;0.7562;0.8629;-0.0088;0.6336;0.27;-8.64;46.74;-0.12;347.64;75.59;118.17;0.0;991.55;65.366;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;400507;2022-11-08 17:42:23:817
-5.0637;-7.2215;1.9656;-6.1768;-7.0767;2.8175;0.9291;-0.215;-1.091;0.8622;-0.4863;1.2968;0.0;2.24;47.15;-17.57;31.04;46.19;65.48;0.0;991.68;68.318;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;401007;2022-11-08 17:42:24:317
-7.7237;-5.2846;5.0111;-7.2677;-5.5347;3.5661;0.2414;0.4499;0.6363;-0.287;-0.0989;0.0272;0.4063;14.92;42.31;-28.36;40.72;32.88;63.12;0.0;992.39;68.73;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;401507;2022-11-08 17:42:24:817
-3.5769;-5.5408;2.3128;-5.1093;-8.2325;1.5138;0.6194;1.0574;0.0118;-0.8944;0.3434;-1.53;0.0;14.2;44.23;-20.12;62.62;57.09;73.5;0.0;991.56;67.95;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;402007;2022-11-08 17:42:25:317
-2.9401;-9.2997;-2.1045;-2.866;-9.253;-1.5293;-0.0638;-0.1441;-0.0265;-0.0999;-0.2158;0.0481;0.0;-9.47;53.78;-8.97;7.19;70.66;118.08;0.0;991.08;63.641;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;402506;2022-11-08 17:42:25:816
-3.1244;-9.3547;-0.9673;-2.9352;-9.2663;-1.3004;-0.1402;0.0106;0.185;-0.0293;0.0655;-0.1623;0.4063;-6.98;51.29;-2.9;359.78;70.89;113.89;0.0;991.58;63.884;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;403006;2022-11-08 17:42:26:316
-3.4692;-12.7593;-0.6991;-2.2908;-9.4739;-1.0801;-1.2865;-0.4211;0.895;0.1767;-0.0403;-0.2866;0.0;-6.73;46.98;-0.32;350.83;72.35;117.71;0.0;991.56;65.719;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;403506;2022-11-08 17:42:26:816
-5.3199;-8.1241;1.233;-5.9871;-7.0349;3.2916;0.5723;-0.3153;-1.6764;0.897;-0.6264;1.2625;0.27;-4.11;47.71;-14.57;32.5;56.94;65.55;0.0;991.6;64.475;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;404007;2022-11-08 17:42:27:317
-5.1499;-4.4299;3.5889;-7.3544;-5.2558;3.8026;-0.6656;-0.0377;1.363;-0.5153;0.0245;0.0574;0.0;0.55;47.67;-2.27;1.91;32.41;62.66;0.0;992.32;68.956;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;404506;2022-11-08 17:42:27:816
-6.3327;-9.2374;2.4349;-5.1897;-8.1564;1.6462;-1.3733;-0.8917;-0.2053;-0.9446;0.3796;-1.4561;0.0;1.22;50.79;9.58;341.87;56.28;72.4;0.0;991.97;68.23;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;405006;2022-11-08 17:42:28:316
-3.2825;-9.5463;-1.3168;-3.0627;-9.2161;-1.3614;-0.1574;-0.1759;-0.0416;-0.0864;-0.3009;0.0281;0.0;-18.28;60.91;23.28;314.3;70.25;113.38;0.0;991.04;65.438;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;405511;2022-11-08 17:42:28:821
-3.237;-8.8017;-1.3192;-2.9126;-9.2736;-1.2992;-0.0275;0.1835;0.1691;-0.0274;0.0714;-0.079;0.0;-19.65;56.52;33.37;301.1;71.02;114.04;0.0;991.54;64.7;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;406007;2022-11-08 17:42:29:317
-3.9385;-12.46;-0.6656;-2.5449;-9.4549;-0.5461;-1.4496;-2.7472;0.3846;0.3912;-0.3914;0.0224;0.0;-8.08;47.93;1.17;352.46;74.61;102.11;0.0;991.52;64.748;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;406507;2022-11-08 17:42:29:817
-4.9464;-8.409;1.7885;-5.7263;-7.6005;2.369;1.132;-0.2886;-1.0755;0.8412;-0.3526;1.3152;0.135;-0.52;48.09;-16.81;31.74;50.81;67.52;0.0;991.62;69.004;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;7 / 18;407007;2022-11-08 17:42:30:317
-6.0023;-4.3724;3.371;-7.2331;-5.4032;3.8285;0.5902;0.7894;-0.2686;-0.6019;0.1382;-0.3262;0.0;0.31;45.68;0.76;358.74;30.86;60.68;0.0;992.34;70.756;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;407507;2022-11-08 17:42:30:817
-8.4587;-9.7857;1.8244;-5.0325;-8.3048;1.3691;-1.0844;-1.1458;-0.163;-0.874;0.5312;-1.43;0.0;5.76;46.13;6.86;343.99;44.81;66.41;0.0;991.94;69.604;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;408007;2022-11-08 17:42:31:317
-3.5219;-8.4593;-1.391;-3.6018;-9.0569;-1.0818;0.1057;-0.0304;-0.3108;-0.0594;0.2293;0.0839;0.0;-16.29;59.28;24.18;317.78;67.45;106.72;0.0;991.05;69.384;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;408507;2022-11-08 17:42:31:817
-2.7629;-8.9836;-0.9481;-2.9213;-9.2639;-1.3478;0.3867;0.0993;0.333;0.0162;0.1965;-0.1454;0.0;-6.01;54.06;0.74;351.34;70.85;114.77;0.0;991.55;67.312;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;409007;2022-11-08 17:42:32:317
-3.3878;-12.4385;-0.7901;-2.211;-9.4639;-1.3104;-0.4697;-1.255;0.6275;0.2441;0.1372;-0.1949;0.4063;-8.03;48.1;2.95;339.43;74.81;120.65;0.0;991.48;67.894;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;409507;2022-11-08 17:42:32:817
-4.3694;-8.2582;1.4413;-5.4113;-7.9422;1.9518;1.1853;0.3652;-0.6841;0.5075;-0.6001;1.0224;0.0;-4.81;48.6;-10.81;25.25;61.81;76.44;0.0;991.5;68.193;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;410007;2022-11-08 17:42:33:317
-6.5098;-4.0731;3.9911;-7.241;-5.2528;4.0183;0.4865;0.8105;-0.1561;0.2108;-0.1762;0.6525;0.0;0.37;48.4;0.23;0.0;32.39;60.97;0.0;992.1;69.008;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;410506;2022-11-08 17:42:33:816
-8.6838;-6.3596;4.1108;-7.0636;-5.6546;3.7818;0.4558;0.438;1.4262;-0.2132;-0.1575;-0.3819;0.0;8.5;44.79;1.43;351.02;35.21;61.84;0.0;992.19;68.901;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;411006;2022-11-08 17:42:34:316
-2.9975;-8.7801;-0.1053;-3.3581;-9.1837;-0.7434;0.3582;0.1487;0.0923;-0.3567;0.2754;-0.4586;0.0;-0.82;52.48;15.52;325.93;65.45;86.11;0.0;991.28;70.132;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;411508;2022-11-08 17:42:34:818
-3.8738;-9.2805;-1.7502;-2.6944;-9.3331;-1.3435;-0.2454;0.1586;-0.0229;0.1015;0.1273;0.0156;0.4063;-19.32;57.33;32.71;297.36;72.12;116.5;0.0;991.36;65.832;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;5 / 18;412008;2022-11-08 17:42:35:318
-0.7278;-13.7649;-1.2737;-1.9621;-9.5568;-0.9944;1.4058;-2.3439;-0.698;0.5332;-0.1903;-0.1522;0.0;-8.86;47.92;2.76;338.67;77.04;116.88;0.0;991.71;67.317;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;412511;2022-11-08 17:42:35:821
-5.794;-9.2829;1.8124;-5.1249;-8.1801;1.73;0.2626;-0.8033;-0.84;0.9135;-0.3277;1.348;0.4063;-15.3;52.17;15.98;346.98;56.53;71.35;0.0;991.4;67.505;35.942486;-84.16507;929.58;NaN;;0.0;42.650948;;6 / 18;413006;2022-11-08 17:42:36:316
