sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.3096;-9.2015;2.0231;-1.6101;-9.2811;2.7276;0.7915;-0.08;0.3623;0.0959;0.6298;0.4025;0.4063;-18.42;40.44;-9.94;56.88;71.16;30.55;0.0;989.65;64.824;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;265015;2022-11-02 20:46:32:330
-0.8188;-8.8831;3.1867;-1.0003;-9.2641;3.0573;0.4363;0.3173;0.1761;0.0342;-0.0372;-0.2796;0.0;-12.1;41.72;-14.31;68.9;70.73;24.16;0.0;989.69;57.959;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;265514;2022-11-02 20:46:32:829
0.0192;-9.5367;2.1548;0.444;-9.6526;1.6735;-0.4768;-0.2371;0.5611;-0.5393;-0.8638;-0.3329;0.0;-14.24;41.53;-12.48;108.7;78.76;-3.77;0.0;989.63;58.0;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;266015;2022-11-02 20:46:33:330
0.5124;-10.4465;0.6177;2.028;-9.5251;1.1535;-1.4253;-0.5905;-0.2456;0.1099;-0.2292;-0.22;0.0;-22.57;40.22;-0.3;131.05;76.24;-60.37;0.0;989.65;60.853;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;266514;2022-11-02 20:46:33:829
3.2537;-9.3356;1.8818;2.8147;-9.2867;1.4159;-0.3724;-0.1398;0.3402;-0.1128;-0.4498;0.2719;0.0;-31.18;36.61;0.17;135.82;71.26;-63.3;0.0;989.68;62.526;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;267015;2022-11-02 20:46:34:330
0.4238;-9.7258;1.7789;-0.2563;-9.5394;2.2595;0.6864;-4.0E-4;-0.4014;0.3667;1.0224;0.4513;0.0;-28.33;38.05;0.21;89.98;78.59;-15.87;0.0;989.65;62.322;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;8 / 19;267514;2022-11-02 20:46:34:829
-0.0551;-9.3452;3.1556;-1.7784;-9.265;2.6773;1.6233;-0.0402;0.466;-0.0438;-0.1168;0.2024;0.0;-17.24;40.61;-11.27;58.89;71.81;31.17;0.0;989.66;64.195;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;8 / 19;268014;2022-11-02 20:46:35:329
-0.929;-9.5247;2.7294;-0.3925;-9.4242;2.6834;0.1467;-0.0086;-0.0661;-0.1273;-0.2344;-0.2788;0.0;-12.3;41.87;-13.43;73.58;71.96;16.92;0.0;989.69;58.961;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;268515;2022-11-02 20:46:35:830
0.51;-9.2997;1.5514;1.5514;-9.5253;1.7413;-1.0771;0.2452;0.0352;-0.1234;-0.4365;-0.5973;0.0;-19.0;40.87;-6.65;128.58;76.24;-41.7;0.0;989.64;60.991;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;269015;2022-11-02 20:46:36:330
2.8012;-9.5152;1.5107;3.2082;-9.047;2.0071;-0.1297;-0.5311;-0.278;0.3242;0.3533;-0.4939;0.0;-27.05;38.25;-0.34;123.71;71.07;-58.42;0.0;989.67;60.592;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;269514;2022-11-02 20:46:36:829
1.1756;-11.1025;1.5251;1.7652;-9.4961;1.6966;-0.4545;0.1956;0.2214;0.1643;0.3993;0.7562;0.0;-31.21;36.19;-0.52;122.7;75.54;-46.14;0.0;989.65;63.177;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;270014;2022-11-02 20:46:37:329
-0.1987;-8.8927;3.4572;-1.4678;-9.2663;2.855;1.3921;0.4152;0.5417;0.1651;0.6139;0.3209;0.0;-20.53;39.56;-8.39;55.34;70.89;27.21;0.0;989.65;64.041;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;270515;2022-11-02 20:46:37:830
-0.5291;-9.4625;3.6679;-1.1149;-9.2476;3.0675;0.1161;-0.0629;0.0132;0.0213;0.0427;-0.1715;0.0;-11.92;41.24;-15.2;75.58;70.56;19.97;0.0;989.68;60.42;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;271014;2022-11-02 20:46:38:329
-0.3567;-9.745;2.3559;0.5746;-9.5691;2.0669;-0.712;0.0782;0.0954;-0.3358;-0.7039;-0.6226;0.4063;-13.52;41.19;-12.58;92.0;74.44;4.13;0.0;989.65;61.193;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;271515;2022-11-02 20:46:38:830
1.2139;-10.2167;1.075;2.5036;-9.3845;1.3539;-1.1006;-0.5468;-0.1656;0.276;-0.3268;-0.5145;0.0;-23.79;39.64;-1.87;139.93;75.42;-61.91;0.0;989.65;61.103;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;272015;2022-11-02 20:46:39:330
3.3495;-9.3787;1.798;3.019;-9.2111;1.487;0.2018;-0.231;0.2017;-0.0502;-0.1181;0.1332;0.0;-31.72;36.39;-0.33;135.94;69.93;-63.78;0.0;989.68;62.126;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;272514;2022-11-02 20:46:39:829
0.6033;-9.6684;2.1069;0.2827;-9.5806;2.0741;0.3571;-0.0176;0.1291;0.384;1.0227;0.3916;0.4063;-26.5;38.61;-1.59;83.38;77.68;-7.76;0.0;989.65;63.442;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;273014;2022-11-02 20:46:40:329
-0.0838;-9.235;3.1867;-1.7325;-9.2618;2.718;0.8927;-0.0183;0.2339;0.0609;0.0417;0.3382;0.0;-17.82;40.09;-10.92;59.4;71.75;31.28;0.0;989.65;65.399;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;273514;2022-11-02 20:46:40:829
-1.1756;-9.3787;2.727;-0.8398;-9.2902;3.026;-0.1798;-0.0589;-0.2067;-0.1585;-0.3858;-0.2348;0.27;-11.86;41.2;-14.47;77.51;71.32;15.51;0.0;989.67;58.245;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;274015;2022-11-02 20:46:41:330
0.3352;-9.7929;1.5706;1.4062;-9.5899;1.492;-0.854;0.0443;-0.1971;-0.186;-0.7;-0.5076;0.0;-17.18;40.91;-8.38;114.37;78.93;-22.4;0.0;989.64;60.78;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;274515;2022-11-02 20:46:41:830
2.6217;-9.4409;2.0566;2.9359;-9.1994;1.7092;-0.6177;0.1388;0.2238;0.2943;0.1973;-0.4699;0.0;-27.84;37.99;0.41;124.1;69.73;-59.79;0.0;989.69;60.728;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;275014;2022-11-02 20:46:42:329
1.573;-10.0993;1.3072;1.947;-9.4905;1.5196;-0.4755;-0.3467;0.0359;0.0368;0.2425;0.5887;0.0;-32.2;35.54;-0.51;136.1;70.96;-61.06;0.0;989.69;59.809;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;275514;2022-11-02 20:46:42:829
-0.3136;-10.0299;1.6879;-1.0796;-9.4298;2.4667;0.1165;-0.5446;0.1534;0.1734;0.9472;0.4449;0.0;-24.02;39.41;-3.28;72.46;76.54;3.59;0.0;989.65;62.95;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;276015;2022-11-02 20:46:43:330
-0.2155;-9.8815;3.4405;-1.3953;-9.2196;3.0367;2.0016;-0.1292;0.9462;-0.0192;0.0742;0.0646;0.0;-14.19;41.27;-13.04;65.26;70.08;24.68;0.0;989.71;64.364;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;276515;2022-11-02 20:46:43:830
-0.1772;-9.4481;2.229;0.3451;-9.4792;2.4894;-0.2904;-0.0556;-0.2724;-0.1993;-0.4529;-0.4451;0.4063;-13.3;41.52;-12.75;107.08;75.15;-7.89;0.0;989.64;58.594;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;277014;2022-11-02 20:46:44:329
1.063;-9.7977;1.3264;2.079;-9.4955;1.2977;-0.8156;-0.1543;0.5651;0.1542;-0.4188;-0.4752;0.0;-21.02;40.26;-6.21;149.72;75.53;-58.03;0.0;989.65;61.199;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;277514;2022-11-02 20:46:44:829
2.7198;-9.01;1.0271;3.2353;-9.129;1.538;-0.5341;0.0596;-0.1674;0.0466;0.1004;0.1455;0.0;-30.78;36.92;-0.04;127.52;67.63;-61.91;0.0;989.69;60.555;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;278015;2022-11-02 20:46:45:330
1.3695;-9.4577;2.5379;0.2411;-9.5724;2.1168;0.7364;0.146;0.0404;0.129;0.6783;0.5578;0.0;-29.07;37.7;0.04;102.93;78.4;-28.36;0.0;989.66;62.658;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;278514;2022-11-02 20:46:45:829
-0.1963;-8.591;3.7038;-1.7595;-9.2248;2.8245;1.4534;0.4776;0.657;-0.0028;0.1;0.2089;0.0;-17.3;40.74;-12.02;58.39;70.16;31.92;0.0;989.69;65.375;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;6 / 19;279014;2022-11-02 20:46:46:329
-0.6488;-9.6732;3.201;-0.5966;-9.3386;2.9335;-0.1394;-0.1505;-0.1164;-0.0714;-0.1471;-0.2764;0.4063;-12.3;41.91;-15.07;75.89;70.97;19.44;0.0;989.69;63.21;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;279515;2022-11-02 20:46:46:830
0.7566;-9.247;1.5179;1.2838;-9.5579;1.7802;-0.9988;0.0966;-0.2554;-0.4972;-0.7284;-0.5416;0.0;-17.25;41.37;-9.53;136.69;77.07;-35.8;0.0;989.65;64.171;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;280014;2022-11-02 20:46:47:329
2.8611;-9.7282;1.7621;3.2317;-9.0737;1.8423;-0.5037;-0.437;-0.3095;0.2485;-0.0097;-0.5735;0.0;-27.74;38.89;0.29;119.08;67.71;-60.31;0.0;989.67;61.339;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;280514;2022-11-02 20:46:47:829
1.5538;-9.8791;1.2186;1.7699;-9.4976;1.6831;-0.8505;0.1798;0.2784;0.1318;0.3867;0.634;0.0;-30.52;37.01;-0.04;120.41;75.58;-46.44;0.0;989.65;61.427;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;281014;2022-11-02 20:46:48:329
-0.5962;-9.0866;3.2394;-1.2911;-9.343;2.6856;0.6889;0.2686;0.5418;0.2764;0.6792;0.47;0.0;-22.37;40.03;-6.01;68.9;75.57;12.19;0.0;989.66;64.741;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;281514;2022-11-02 20:46:48:829
0.1484;-9.6013;3.3232;-0.9857;-9.3521;2.7815;0.8869;-0.2143;0.6254;-0.131;-0.0672;-0.0483;0.4063;-13.02;41.89;-13.69;67.85;71.61;28.15;0.0;989.69;65.911;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;282014;2022-11-02 20:46:49:329
-0.9242;-9.9892;1.7142;0.7747;-9.5751;1.9719;-1.1713;0.0112;-0.4516;-0.3911;-0.8673;-0.5109;0.0;-15.59;42.11;-9.93;117.01;77.52;-21.45;0.0;989.63;61.649;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;282514;2022-11-02 20:46:49:829
2.2841;-9.2398;1.4868;2.6897;-9.3182;1.4514;-0.4627;0.1355;0.5539;0.2772;-0.0337;-0.4507;0.0;-24.84;40.06;0.04;125.41;71.84;-61.65;0.0;989.66;62.485;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;283022;2022-11-02 20:46:50:337
2.4301;-11.7705;2.5139;2.1101;-9.3698;1.9812;-0.6549;0.4233;-0.4713;0.1354;0.2419;0.3969;0.27;-31.4;36.42;-0.17;135.58;71.16;-62.78;0.0;989.66;64.367;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;283515;2022-11-02 20:46:50:830
0.067;-8.7514;3.2537;-0.1479;-9.202;3.3869;0.1602;0.421;-0.5744;0.1595;0.4381;0.4374;0.0;-26.34;38.5;-6.69;90.77;72.68;-12.58;0.0;989.7;65.958;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;284015;2022-11-02 20:46:51:330
0.577;-9.2422;3.7709;-1.3317;-9.2708;2.9068;1.722;-0.3683;1.0379;-0.1172;0.3076;0.1961;0.0;-15.79;40.38;-17.19;73.77;70.43;28.32;0.0;989.69;69.401;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;284514;2022-11-02 20:46:51:829
-1.142;-9.065;2.3367;0.2886;-9.4262;2.6894;-1.0636;0.1032;-0.3589;-0.559;-0.6954;-0.5583;0.0;-14.23;41.16;-14.31;105.76;73.99;-6.13;0.0;989.62;62.507;35.94243;-84.16517;837.47;NaN;;0.0;34.034058;;7 / 19;285015;2022-11-02 20:46:52:330
1.391;-9.8025;0.577;2.5942;-9.4327;0.6819;-1.3717;-0.7509;0.2172;0.1834;-0.5032;-0.5224;0.0;-21.42;40.16;-3.9;167.29;77.66;-71.84;0.0;989.62;62.759;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;285515;2022-11-02 20:46:52:830
2.375;-9.2877;2.0303;2.7659;-9.2494;1.7227;0.0071;-0.1888;0.3714;-0.0944;-0.2961;0.2583;0.135;-31.7;36.55;-0.66;125.22;67.44;-58.03;0.0;989.7;60.864;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;286015;2022-11-02 20:46:53:330
0.8021;-9.3045;1.9848;0.2977;-9.5322;2.2846;0.5023;0.2457;-0.2133;0.2672;1.0507;0.404;0.0;-27.5;38.49;-2.55;84.28;76.41;-7.42;0.0;989.67;63.398;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;286515;2022-11-02 20:46:53:830
-0.4669;-9.2925;3.3998;-1.6136;-9.2561;2.8091;1.0178;-0.0184;0.5596;-0.0477;0.1553;0.3056;1.0825;-16.13;40.72;-13.1;62.87;70.71;29.87;0.0;989.69;66.961;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;287014;2022-11-02 20:46:54:329
-0.565;-9.4505;2.8323;-0.4603;-9.3053;3.061;0.0609;-0.1337;-0.0259;-0.1051;-0.2629;-0.3517;0.4063;-12.52;41.82;-14.52;76.4;70.69;17.57;0.0;989.71;62.444;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;287515;2022-11-02 20:46:54:830
0.5339;-9.4888;1.087;1.7777;-9.5456;1.3755;-0.9893;-0.7344;-0.2193;-0.0344;-0.4924;-0.6276;0.0;-18.53;41.16;-8.43;125.2;77.78;-33.43;0.0;989.65;61.353;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;288015;2022-11-02 20:46:55:330
2.7031;-10.0634;1.2043;3.284;-9.0865;1.6795;-0.114;0.0821;-0.1576;0.1149;0.1892;-0.4237;0.135;-29.01;37.67;0.56;123.16;67.91;-62.91;0.0;989.67;60.225;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;288514;2022-11-02 20:46:55:829
1.3934;-9.9126;1.2546;1.1083;-9.569;1.8373;0.3348;0.0249;-0.5156;-0.0401;0.7557;0.57;0.0;-30.17;37.12;-0.29;105.29;77.36;-31.1;0.0;989.65;63.1;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;289015;2022-11-02 20:46:56:330
-0.5962;-9.8839;2.0662;-1.5507;-9.3388;2.5597;1.0283;-0.2019;0.1553;0.168;0.4726;0.3983;0.0;-21.14;40.13;-8.2;61.0;73.26;23.31;0.0;989.66;63.205;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;289514;2022-11-02 20:46:56:829
-0.7829;-9.6205;3.2322;-0.9872;-9.3274;2.8627;0.3041;0.0144;0.2189;-0.145;-0.1651;-0.1224;0.0;-12.76;41.72;-14.02;75.33;72.01;19.03;0.0;989.68;64.684;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;290014;2022-11-02 20:46:57:329
-0.1197;-9.6205;1.6783;1.3308;-9.5723;1.6648;-1.1102;-0.4219;0.159;-0.2682;-0.7125;-0.6041;0.0;-16.21;41.5;-9.24;108.01;77.19;-18.66;0.0;989.63;60.944;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;290514;2022-11-02 20:46:57:829
2.794;-8.3228;1.4892;2.6636;-9.335;1.3908;-1.1036;-0.0537;-0.3118;-0.0085;-0.1483;-0.4879;0.27;-27.14;38.64;-0.34;130.92;72.16;-62.43;0.0;989.68;60.816;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;291014;2022-11-02 20:46:58:329
0.917;-9.2901;2.0351;2.0684;-9.4666;1.5087;-1.0973;0.2696;0.3485;0.1288;0.439;0.745;0.135;-32.59;35.83;0.55;138.31;70.08;-66.49;0.0;989.67;59.539;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;291514;2022-11-02 20:46:58:829
0.1221;-9.7402;2.9137;-1.0426;-9.3642;2.7195;0.8865;0.1024;0.5271;0.1699;0.6728;0.514;0.0;-24.0;39.42;-5.11;71.79;75.59;7.76;0.0;989.67;62.289;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;292014;2022-11-02 20:46:59:329
-0.4453;-9.4481;3.3447;-1.483;-9.2795;2.8041;1.2406;0.0696;0.8204;-0.0816;-0.0241;-0.0202;0.27;-13.86;41.14;-14.64;70.39;71.13;27.87;0.0;989.69;66.357;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;292514;2022-11-02 20:46:59:829
-0.6201;-9.4266;1.9345;0.5625;-9.541;2.1962;-0.907;0.044;-0.4877;-0.2064;-0.7474;-0.4109;0.0;-14.81;41.5;-12.54;118.6;76.63;-14.37;0.0;989.65;56.672;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;293015;2022-11-02 20:47:00:330
1.1037;-9.9222;1.6783;2.2927;-9.4545;1.2352;-1.2336;-0.0095;0.626;0.2538;-0.2567;-0.6159;0.0;-21.24;40.54;-3.86;143.7;74.6;-61.69;0.0;989.63;61.334;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;293514;2022-11-02 20:47:00:829
3.1101;-9.3643;1.2905;2.8873;-9.2647;1.414;-0.465;0.0873;0.0026;-0.2001;0.0153;0.3143;0.135;-31.21;36.0;-0.34;128.53;69.22;-60.03;0.0;989.67;67.046;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;294015;2022-11-02 20:47:01:330
0.5339;-10.2981;1.9704;-0.2173;-9.5382;2.2683;0.6205;0.0079;-0.1052;0.1715;0.9116;0.4348;0.0;-26.6;38.13;-1.71;91.84;78.42;-14.35;0.0;989.63;61.249;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;294514;2022-11-02 20:47:01:829
-0.3735;-9.3428;2.909;-1.5077;-9.3128;2.6776;1.2682;-0.4201;0.7107;-0.1722;0.0652;0.2016;2.03;-15.84;40.71;-12.49;62.39;71.74;29.38;0.0;989.69;64.77;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;295015;2022-11-02 20:47:02:330
-0.079;-9.7761;2.9544;-0.054;-9.5131;2.3807;-0.1257;-0.069;0.3598;-0.3655;-0.4708;-0.2113;0.0;-13.27;41.88;-12.59;82.87;73.79;11.25;0.0;989.65;58.098;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;295515;2022-11-02 20:47:02:830
0.8332;-10.4704;1.0558;1.8106;-9.534;1.4121;-0.8654;-0.0054;-0.3163;-0.1917;-0.8727;-0.477;0.0;-19.03;41.19;-5.39;135.78;76.46;-52.05;0.0;989.65;61.862;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;296015;2022-11-02 20:47:03:330
3.7038;-10.2741;0.419;3.0426;-9.1433;1.8202;0.5416;-0.5339;-0.5273;0.2728;0.2121;-0.2497;0.135;-29.84;37.14;-0.78;127.36;68.81;-59.11;0.0;989.7;64.689;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;296515;2022-11-02 20:47:03:830
0.5315;-9.1704;1.6855;0.2751;-9.6316;1.8241;0.1287;0.0087;-0.2881;0.1368;0.4024;0.5393;0.0;-28.45;38.09;-0.07;107.25;78.09;-33.44;0.0;989.64;67.033;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;297014;2022-11-02 20:47:04:329
-1.5874;-10.5566;1.3048;-1.3366;-9.4091;2.4191;0.0649;-0.9012;-1.0798;-0.13;-0.2822;0.4944;0.0;-20.39;40.65;-6.05;57.78;74.63;23.01;0.0;989.68;63.081;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;8 / 19;297515;2022-11-02 20:47:04:830
-0.1413;-9.2829;2.8012;-0.1835;-9.4412;2.6459;0.139;-0.0157;-0.1928;-0.1173;0.0137;-0.163;0.0;-14.9;41.65;-12.13;79.08;73.11;9.45;0.0;989.69;63.31;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;8 / 19;298014;2022-11-02 20:47:05:329
1.0534;-9.6205;1.3216;1.2539;-9.6079;1.5121;-0.7249;-0.2392;-0.016;-0.1931;-0.5638;-0.4129;0.0;-19.08;40.77;-6.65;131.38;78.44;-39.67;0.0;989.63;60.732;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;298514;2022-11-02 20:47:05:829
2.0853;-10.1353;1.4222;3.2373;-9.055;1.923;-1.164;-1.2474;-0.6887;0.2551;0.4104;-0.6732;0.0;-28.19;37.62;0.85;115.3;67.42;-59.29;0.0;989.69;61.116;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;299015;2022-11-02 20:47:06:330
2.2697;-9.3093;1.5538;1.6756;-9.5168;1.671;-0.5537;-0.4152;-0.1912;0.165;0.29;0.6599;0.27;-31.44;36.03;0.09;119.95;76.04;-45.08;0.0;989.66;65.033;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;299515;2022-11-02 20:47:06:830
0.4836;-8.8544;2.4062;-1.2303;-9.4171;2.4443;1.7303;0.5479;0.1001;0.1003;0.2799;0.3691;0.0;-22.07;39.69;-5.15;67.79;76.48;12.44;0.0;989.68;64.142;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;300015;2022-11-02 20:47:07:330
-0.0335;-9.6516;2.6432;-0.2405;-9.4513;2.605;-0.1593;-0.0371;-0.4173;0.0851;-0.0398;-0.2738;0.0;-14.02;42.26;-9.42;68.05;74.17;14.18;0.0;989.72;62.902;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;300515;2022-11-02 20:47:07:830
0.6752;-9.642;1.5945;1.2799;-9.5729;1.7003;-0.7857;0.164;0.2935;-0.1931;-0.2787;-0.592;0.135;-18.07;41.1;-5.97;120.51;77.47;-36.97;0.0;989.64;59.59;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;301014;2022-11-02 20:47:08:329
2.9425;-10.2502;3.1987;2.9733;-9.1657;1.8223;0.1462;-0.148;1.1852;0.1622;-0.4132;-0.3759;0.0;-26.32;38.48;-1.01;131.66;71.93;-61.26;0.0;989.65;60.161;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;8 / 19;301514;2022-11-02 20:47:08:829
0.9649;-9.7115;1.549;1.5039;-9.5727;1.5074;0.6811;0.0923;0.0906;-0.0317;0.1402;0.4973;0.0;-31.9;35.78;-0.55;136.26;72.78;-59.38;0.0;989.64;64.096;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;8 / 19;302015;2022-11-02 20:47:09:330
0.3424;-10.0539;1.5993;-0.4057;-9.5741;2.0838;0.7022;-0.2539;-0.4205;0.1495;0.5252;0.5927;0.0;-23.94;39.38;-2.67;67.4;77.5;11.02;0.0;989.64;62.107;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;302514;2022-11-02 20:47:09:829
0.5794;-9.9174;3.3567;-0.7309;-9.4039;2.6838;1.3707;0.0629;0.4;-0.0425;-0.0626;0.057;0.0;-15.45;41.59;-9.92;69.36;73.52;15.23;0.0;989.74;62.117;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;303015;2022-11-02 20:47:10:330
0.4405;-9.6157;2.3942;0.427;-9.5509;2.1839;-0.0089;0.1236;0.1169;-0.2265;-0.2262;-0.5107;0.4063;-14.84;41.79;-9.2;80.22;75.33;2.84;0.0;989.69;59.39;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;303515;2022-11-02 20:47:10:830
0.8188;-9.4218;1.5754;2.2477;-9.4853;1.0711;-1.5193;-0.1318;0.2607;-0.0543;-0.6788;-0.2606;0.0;-22.37;39.82;-2.59;146.35;76.79;-62.59;0.0;989.62;61.219;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;304015;2022-11-02 20:47:11:330
3.6488;-8.9358;1.2977;3.0376;-9.2303;1.3208;-1.3927;0.005;0.8414;-0.0554;-0.4894;0.2132;0.0;-31.2;35.88;0.24;130.63;67.09;-64.02;0.0;989.67;63.871;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;304514;2022-11-02 20:47:11:829
0.2801;-9.994;1.8579;0.1903;-9.5686;2.139;0.1925;-0.1542;-0.1665;0.214;0.6233;0.5799;0.135;-27.47;37.55;-2.32;81.4;77.35;-5.09;0.0;989.64;62.904;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;7 / 19;305014;2022-11-02 20:47:12:329
0.3567;-9.3907;3.2034;-1.1067;-9.3849;2.6209;2.0689;-0.2181;0.3716;-0.1011;-0.0893;0.2555;0.0;-18.53;40.37;-9.1;59.77;72.7;26.35;0.0;989.69;64.195;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;305514;2022-11-02 20:47:12:829
-0.1101;-9.6971;2.0375;-0.0137;-9.5346;2.2938;-0.1115;-0.0945;-0.1436;-0.2334;-0.3784;-0.3602;0.4063;-14.26;42.02;-9.37;85.3;76.47;0.34;0.0;989.65;57.525;35.942432;-84.16516;836.82;NaN;;0.0;36.10606;;6 / 19;306014;2022-11-02 20:47:13:329
