sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.7908;-6.716;-5.6937;-2.5494;-9.4388;-0.7608;2.7337;0.5058;1.5844;2.1344;-0.0961;-0.2328;0.0;12.96;31.2;29.88;244.03;74.87;106.58;2.0;989.29;60.488;;;;NaN;;;;;0 / 0;353512;2022-11-04 15:34:55:232
0.735;-9.1294;-5.6793;-2.3634;-9.4311;1.2805;3.2038;-0.7135;-5.4153;-0.2608;-1.875;0.0463;0.0;16.92;36.06;20.4;291.87;73.71;48.64;2.0;989.29;58.504;;;;NaN;;;;;0 / 0;354012;2022-11-04 15:34:55:732
-2.332;-8.0999;-1.5945;-1.0982;-9.6806;-1.1182;-1.478;0.7116;0.1844;0.589;-1.8255;-0.0648;0.0;17.1;32.1;28.62;196.84;80.8;135.52;2.0;989.36;57.751;;;;NaN;;;;;0 / 0;354511;2022-11-04 15:34:56:231
0.2274;-9.3664;-2.3128;-1.078;-9.747;-0.0576;1.88;0.5985;-2.0589;-0.2186;1.0761;0.3206;0.0;13.86;32.46;32.34;248.86;83.68;93.06;2.0;989.44;58.662;;;;NaN;;;;;0 / 0;355011;2022-11-04 15:34:56:731
-3.7493;-7.5109;-1.6975;-0.6974;-9.7817;0.0523;-1.7136;2.8597;-0.9166;-0.5192;-3.7619;0.4349;0.0;7.44;32.58;35.88;266.98;85.91;85.71;2.0;989.45;61.087;;;;NaN;;;;;0 / 0;355511;2022-11-04 15:34:57:231
-4.9228;-27.8383;0.3089;0.4063;-9.6855;1.4823;-0.1788;-6.1863;4.1372;0.774;2.285;0.7073;0.0;-1.86;41.22;21.78;20.2;79.03;-21.68;2.0;989.42;63.167;;;;NaN;;;;;0 / 0;356011;2022-11-04 15:34:57:731
-1.0822;-11.8157;-2.8898;-2.2335;-9.1313;2.793;1.4051;-2.9693;-8.0534;-2.003;1.3186;-0.5853;0.0;-2.28;44.28;6.66;351.39;64.89;46.37;2.0;989.51;63.472;;;;NaN;;;;;0 / 0;356511;2022-11-04 15:34:58:231
1.2785;-21.0145;16.7696;-1.2874;-9.0585;-3.5292;-5.1581;-16.0935;-5.4948;0.873;-0.696;1.6572;0.0;-3.12;31.08;29.4;217.55;59.46;172.66;2.0;989.35;67.789;;;;NaN;;;;;0 / 0;357011;2022-11-04 15:34:58:731
5.2675;-13.8292;3.0071;-3.3847;-8.7693;2.7951;6.0926;-2.8548;-4.5596;-0.5485;2.161;0.6328;0.0;7.68;43.08;-5.64;357.4;63.41;50.45;2.0;989.43;59.377;;;;NaN;;;;;0 / 0;357511;2022-11-04 15:34:59:231
-3.395;-2.8826;0.9505;-1.284;-9.3217;-2.7619;-1.2036;5.5077;4.718;0.2786;-1.6746;-0.6293;0.0;-3.3;37.32;26.94;233.13;71.91;155.07;2.0;989.36;59.242;;;;NaN;;;;;0 / 0;358011;2022-11-04 15:34:59:731
-0.7661;-8.2579;-6.7208;-0.3554;-9.6174;1.8842;-1.7132;1.5941;-4.1443;3.8736;4.0315;-0.4637;0.0;-6.24;45.06;8.04;14.08;78.72;10.68;2.0;989.39;70.827;;;;NaN;;;;;0 / 0;358512;2022-11-04 15:35:00:232
0.7661;-6.4431;2.648;-0.5853;-9.4478;-2.5625;-0.789;4.1228;4.5425;-0.8857;-0.2873;-0.333;0.0;-6.54;37.38;28.86;219.76;83.26;159.36;2.0;989.48;57.281;;;;NaN;;;;;0 / 0;359011;2022-11-04 15:35:00:731
0.2059;-14.6768;1.5203;0.049;-9.8005;0.3439;-2.9963;1.0111;0.5754;4.3812;0.2973;-1.0074;0.0;1.44;35.94;31.08;195.68;83.44;164.63;2.0;989.37;66.205;;;;NaN;;;;;0 / 0;359511;2022-11-04 15:35:01:231
-1.4533;-18.0888;-4.1707;0.0519;-9.7928;0.5177;-0.5068;-7.5657;-5.4066;-3.9877;-3.1163;-0.5767;0.0;-7.92;43.8;13.08;6.33;66.79;18.58;2.0;989.48;54.541;;;;NaN;;;;;0 / 0;360011;2022-11-04 15:35:01:731
-1.743;0.8188;1.3743;0.7725;-9.7186;-1.0592;-1.0383;8.2198;13.6387;1.3715;-0.2629;-0.6671;0.0;-7.08;34.32;30.42;152.97;82.32;-143.9;2.0;989.43;59.71;;;;NaN;;;;;0 / 0;360511;2022-11-04 15:35:02:231
2.5283;-13.1493;-3.6416;-1.6885;-8.6778;4.2443;7.4349;-3.3485;-5.1685;0.3031;-1.4804;-0.2322;0.0;-8.4;42.6;7.68;8.71;62.24;21.69;2.0;989.51;57.023;;;;NaN;;;;;0 / 0;361011;2022-11-04 15:35:02:731
-0.0192;-3.1268;-2.3631;0.5773;-9.5709;-2.0578;-0.7689;8.2756;1.974;1.7655;-1.4229;0.4275;0.0;-12.24;25.32;28.8;188.48;77.41;-164.33;2.0;989.55;60.395;;;;NaN;;;;;0 / 0;361511;2022-11-04 15:35:03:231
0.6297;-6.9842;-3.8642;-2.5174;-8.8883;3.291;8.2135;-0.9498;-7.9094;0.1461;1.5477;0.5131;0.0;-15.42;30.3;10.32;24.15;74.86;22.6;2.0;989.34;63.577;;;;NaN;;;;;0 / 0;362011;2022-11-04 15:35:03:731
0.5483;-7.1446;-0.5387;-0.9455;-9.0599;-3.6324;1.0125;1.5083;3.6563;-0.2669;-0.9544;-0.4485;0.0;-19.68;19.02;25.92;258.01;76.47;147.71;2.0;989.44;62.456;;;;NaN;;;;;0 / 0;362511;2022-11-04 15:35:04:231
-1.5562;-7.736;1.1803;-1.4965;-9.6725;-0.6117;0.0863;1.089;0.9852;1.5584;0.6174;-0.0434;0.0;-29.4;21.84;30.18;261.94;76.8;149.33;2.0;989.37;64.522;;;;NaN;;;;;0 / 0;363012;2022-11-04 15:35:04:732
1.2881;-11.2171;3.1915;-1.9709;-9.6063;0.0665;2.7874;-2.2118;1.8465;-2.3976;-0.1438;-1.8571;0.0;-46.02;27.9;3.06;358.37;78.4;88.07;2.0;989.54;57.71;;;;NaN;;;;;0 / 0;363512;2022-11-04 15:35:05:232
0.2442;-6.1797;-9.6681;-2.0702;-9.0934;-3.0322;4.6105;-0.352;-3.6432;0.2047;2.0144;-0.8926;0.0;-47.04;24.6;18.9;291.37;68.01;145.68;2.0;989.49;58.421;;;;NaN;;;;;0 / 0;364012;2022-11-04 15:35:05:732
0.4741;-10.427;-4.8291;-3.1826;-9.1444;1.5557;7.9543;-1.5412;-4.6514;0.5321;0.5386;0.7788;0.0;-42.18;30.96;-14.16;37.35;68.82;63.95;2.0;989.49;60.517;;;;NaN;;;;;0 / 0;364512;2022-11-04 15:35:06:232
-1.7789;-6.4096;0.7949;-2.2007;-8.8157;-3.6893;0.1632;6.455;3.4954;3.1931;-2.9806;0.1465;0.0;-50.34;13.5;21.18;275.23;62.55;158.99;2.0;989.36;58.852;;;;NaN;;;;;0 / 0;365011;2022-11-04 15:35:06:731
1.5682;-8.5691;0.8404;-2.1504;-9.5328;0.8194;2.1983;0.061;0.4735;2.3403;3.3852;0.4691;0.0;-52.32;13.86;23.82;314.67;77.44;112.05;2.0;989.37;66.758;;;;NaN;;;;;0 / 0;365511;2022-11-04 15:35:07:231
1.2522;-7.2595;-1.8842;-1.4743;-9.2858;-2.7873;1.0075;-0.1045;3.939;-1.1887;-2.6605;-0.2127;0.0;-48.54;10.08;-19.2;16.76;77.75;94.13;2.0;989.46;59.558;;;;NaN;;;;;0 / 0;366012;2022-11-04 15:35:07:732
-1.2091;-10.0775;0.419;-2.0578;-9.4478;-1.6354;-0.1305;0.4956;-0.7253;-1.6572;-3.1896;1.3029;0.0;-40.98;16.62;4.56;317.83;74.45;128.47;2.0;989.51;60.149;;;;NaN;;;;;0 / 0;366512;2022-11-04 15:35:08:232
4.142;-14.1596;-7.724;-3.1024;-8.8265;2.939;10.5702;-3.7553;-5.1058;-0.5185;-1.3924;-0.1381;0.0;-32.58;13.62;-13.26;58.6;64.17;46.55;2.0;989.49;54.196;;;;NaN;;;;;0 / 0;367011;2022-11-04 15:35:08:731
-2.4181;-2.4541;0.2873;-0.9574;-9.4717;-2.3537;-2.0904;6.4287;3.0624;1.2725;-1.079;-0.2505;0.0;-28.14;12.54;8.88;280.63;74.98;157.87;2.0;989.51;54.507;;;;NaN;;;;;0 / 0;367511;2022-11-04 15:35:09:231
0.6847;-9.2539;1.6089;-0.8252;-9.0245;3.7481;2.9823;-0.6316;-6.7743;0.6213;2.2123;0.3322;0.0;-27.0;18.36;-5.04;80.89;79.53;12.88;2.0;989.39;62.887;;;;NaN;;;;;0 / 0;368011;2022-11-04 15:35:09:731
-0.723;-7.3026;0.079;0.1801;-9.4303;-2.6847;-0.0221;1.2945;3.6185;-0.9468;0.2093;-0.2438;0.0;-25.68;25.56;12.9;228.19;83.82;-160.46;2.0;989.4;54.815;;;;NaN;;;;;0 / 0;368512;2022-11-04 15:35:10:232
-1.1516;-9.0911;3.1173;0.4061;-9.7526;-0.9446;-0.8802;-0.8469;3.9565;2.041;-2.6434;-0.8754;0.0;-22.68;27.9;16.26;185.36;83.6;-129.55;2.0;989.45;67.184;;;;NaN;;;;;0 / 0;369011;2022-11-04 15:35:10:731
-2.3631;-12.1533;0.0287;0.2465;-9.4224;2.7069;-0.9097;-3.5281;-3.7244;-2.747;-0.3515;-0.8309;0.0;-20.22;31.14;8.58;53.29;73.91;-5.2;2.0;989.42;57.211;;;;NaN;;;;;0 / 0;369511;2022-11-04 15:35:11:231
-5.8829;-5.3226;-6.3832;0.7107;-9.502;-2.3187;-9.469;-8.7687;-16.3136;-1.174;2.1292;-0.1565;0.0;-15.42;25.86;26.7;195.72;75.68;-162.96;2.0;989.5;54.497;;;;NaN;;;;;0 / 0;370011;2022-11-04 15:35:11:731
2.3918;-8.6553;0.1963;0.5744;-9.1975;3.3535;1.8533;1.8566;-3.3655;2.0666;-1.8188;1.0097;0.0;-16.32;35.82;3.9;50.3;69.7;-9.72;2.0;989.44;55.975;;;;NaN;;;;;0 / 0;370511;2022-11-04 15:35:12:231
-1.4389;-6.3114;0.1006;0.9011;-9.2693;-3.0722;-1.2602;2.9148;3.4577;0.5645;-1.4297;-0.2615;0.0;-11.52;25.38;30.54;178.2;74.96;-157.45;2.0;989.39;55.584;;;;NaN;;;;;0 / 0;371012;2022-11-04 15:35:12:732
-2.7916;-8.8565;-4.1013;1.5996;-9.6731;0.2079;-3.5676;-0.2584;0.0602;2.7038;-0.886;-0.2799;0.0;-6.54;28.56;31.44;156.05;78.53;-147.99;2.0;989.44;66.714;;;;NaN;;;;;0 / 0;371511;2022-11-04 15:35:13:231
1.0487;-11.7127;-0.7374;1.528;-9.6185;1.149;-0.4363;-1.7639;2.2939;-2.7714;-1.3111;-1.2835;0.0;-11.52;38.76;12.72;27.45;65.8;-7.74;2.0;989.55;57.774;;;;NaN;;;;;0 / 0;372011;2022-11-04 15:35:13:731
-1.0319;-5.076;-2.1691;1.113;-9.4608;-2.329;-4.0938;2.0194;-0.6422;-0.1355;-3.5341;-0.9738;0.0;0.78;27.96;35.94;145.11;74.74;-154.46;2.0;989.47;59.724;;;;NaN;;;;;0 / 0;372512;2022-11-04 15:35:14:232
-2.6624;-9.7591;-4.4341;-0.2578;-8.9462;4.0086;0.7606;-1.0068;-6.3454;0.3562;0.7517;0.5711;0.0;-5.46;44.04;13.14;7.85;65.82;3.68;2.0;989.42;61.632;;;;NaN;;;;;0 / 0;373011;2022-11-04 15:35:14:731
-0.9505;-6.0576;-0.0646;1.0626;-9.0991;-3.4995;-1.7018;2.419;3.7916;-0.4801;-1.3716;-0.2169;0.0;-2.64;24.0;43.5;162.23;68.1;-163.11;2.0;989.41;59.453;;;;NaN;;;;;0 / 0;373512;2022-11-04 15:35:15:232
-0.4357;-8.0903;0.0479;0.8656;-9.5919;1.8486;-1.3612;0.235;0.0835;2.3568;4.227;0.5674;0.0;1.44;40.8;29.88;106.18;82.37;-118.33;2.0;989.36;66.775;;;;NaN;;;;;0 / 0;374011;2022-11-04 15:35:15:731
-0.6584;-13.6568;-1.2641;1.1312;-9.6983;-0.9129;-4.1072;-4.2841;0.2569;-2.6682;-2.3967;0.9932;0.0;-9.84;43.44;25.86;25.39;73.68;-14.25;2.0;989.41;53.893;;;;NaN;;;;;0 / 0;374511;2022-11-04 15:35:16:231
12.9745;-22.712;5.7488;1.7276;-9.5183;-1.6086;-2.4171;8.4601;5.6643;0.1479;0.7884;-0.0398;0.0;1.2;30.0;42.36;160.34;73.35;-166.44;2.0;989.66;66.351;;;;NaN;;;;;0 / 0;375011;2022-11-04 15:35:16:731
4.6711;-11.4709;3.0526;-0.4103;-8.7771;4.3548;7.6794;-1.8798;-5.571;-0.1508;-1.3002;-0.3868;0.0;-4.74;46.92;12.48;6.85;63.51;5.38;2.0;989.51;61.046;;;;NaN;;;;;0 / 0;375511;2022-11-04 15:35:17:231
-4.5466;-25.626;-40.5111;0.9264;-9.3511;-2.805;-2.1762;6.6912;3.6957;1.3483;-1.1261;-0.2108;0.0;4.44;36.12;38.22;144.91;72.47;-161.72;2.0;989.39;57.411;;;;NaN;;;;;0 / 0;376011;2022-11-04 15:35:17:731
1.1779;-10.0416;1.7789;0.7388;-9.4401;2.5514;-0.3461;0.2077;-5.0773;1.3385;4.8036;0.0402;0.0;-4.8;47.46;18.36;19.28;74.28;-16.15;2.0;989.4;67.394;;;;NaN;;;;;0 / 0;376511;2022-11-04 15:35:18:231
0.0814;-6.5915;-1.1588;0.9685;-9.4009;-2.6184;-0.3149;1.8373;4.9001;-1.1429;1.191;-0.3733;0.0;-1.38;33.48;38.22;128.61;82.1;-132.75;2.0;989.46;57.851;;;;NaN;;;;;0 / 0;377011;2022-11-04 15:35:18:731
-0.182;-11.6864;5.6147;1.5485;-9.6262;-1.0531;-2.6115;-1.239;2.0539;1.8773;-1.28;-0.1198;0.0;1.32;32.46;38.52;99.99;76.12;-113.26;2.0;989.37;61.75;;;;NaN;;;;;0 / 0;377512;2022-11-04 15:35:19:232
3.6679;-13.5395;-1.2833;0.4975;-9.3109;3.0379;-0.2677;-4.3866;-6.0929;-2.8111;-0.9153;-1.1326;0.0;-3.06;46.92;14.28;2.62;64.51;6.03;2.0;989.51;58.149;;;;NaN;;;;;0 / 0;378011;2022-11-04 15:35:19:731
-0.6393;-3.7948;-3.7828;0.9636;-9.4612;-2.393;-5.7568;-16.6101;-26.6807;-0.8887;1.6173;0.8405;0.0;3.12;27.84;39.48;146.74;74.75;-158.07;2.0;989.51;62.509;;;;NaN;;;;;0 / 0;378511;2022-11-04 15:35:20:231
2.1093;-10.2283;-4.9611;0.0282;-9.2026;3.3885;2.8329;-0.7025;-4.1379;1.0178;2.7939;0.5124;0.0;-3.24;45.18;17.1;5.7;69.78;-0.48;2.0;989.39;66.848;;;;NaN;;;;;0 / 0;379012;2022-11-04 15:35:20:732
-1.6161;-7.0608;-0.3591;0.951;-9.5215;-2.1461;-0.5273;2.9707;1.2842;-1.5362;0.5709;0.0922;0.0;-3.3;28.74;42.36;155.64;76.15;-156.1;2.0;989.36;56.75;;;;NaN;;;;;0 / 0;379511;2022-11-04 15:35:21:231
-0.2993;-8.4686;0.656;1.2853;-9.7214;-0.1114;-4.7784;0.209;0.2215;1.76;3.6136;-0.6897;0.0;13.5;34.2;38.94;140.3;77.14;-167.53;2.0;989.39;64.361;;;;NaN;;;;;0 / 0;380012;2022-11-04 15:35:21:732
1.2402;-12.4262;-0.9601;1.3532;-9.6554;1.0543;-1.6597;-2.675;1.5339;-2.5894;-0.9617;-1.1442;0.0;-1.08;49.98;20.7;3.7;67.78;-4.03;2.0;989.45;55.951;;;;NaN;;;;;0 / 0;380512;2022-11-04 15:35:22:232
-7.8006;-15.199;-13.6089;1.2295;-9.3699;-2.6199;-6.1041;2.7496;-1.9866;0.446;-1.7705;-1.0288;0.0;15.96;36.78;38.82;125.01;73.37;-160.69;2.0;989.49;56.212;;;;NaN;;;;;0 / 0;381012;2022-11-04 15:35:22:732
1.9776;-7.5181;-0.3879;0.6987;-9.23;3.2387;1.9565;0.3592;-6.6098;1.2957;1.2533;0.2589;0.0;3.12;51.84;16.08;0.77;70.25;-12.17;2.0;989.51;55.946;;;;NaN;;;;;0 / 0;381512;2022-11-04 15:35:23:232
-1.5323;-4.5442;1.0678;1.1278;-9.0156;-3.69;-2.38;1.6603;3.4315;-0.6645;0.3339;-0.1369;0.0;3.3;28.08;45.54;150.32;66.83;-163.0;2.0;989.4;57.174;;;;NaN;;;;;0 / 0;382011;2022-11-04 15:35:23:731
-0.5219;-7.2499;2.4349;1.2102;-9.718;-0.5158;-1.2102;-1.4584;0.6546;0.7655;0.4653;0.0751;0.0;7.98;42.72;28.5;86.56;82.29;-113.08;2.0;989.44;66.52;;;;NaN;;;;;0 / 0;382511;2022-11-04 15:35:24:231
0.759;-15.0386;-4.1444;0.8567;-9.6878;-1.2581;-3.2126;-4.4359;-0.3292;-1.5338;-4.1443;1.0928;0.0;-8.82;43.74;24.48;13.77;76.8;1.78;2.0;989.5;59.069;;;;NaN;;;;;0 / 0;383011;2022-11-04 15:35:24:731
6.5724;-16.9444;3.4285;1.5064;-9.5687;-1.5299;-5.4975;1.792;3.4213;-0.8661;0.0157;0.7091;0.0;0.72;32.28;38.4;145.76;73.58;-156.16;2.0;989.5;59.656;;;;NaN;;;;;0 / 0;383512;2022-11-04 15:35:25:232
3.79;-10.9322;0.9026;-0.9691;-8.8374;4.1391;7.5343;-0.6152;-2.9874;0.256;-1.382;-0.4613;0.0;-0.66;46.98;10.14;359.52;66.79;7.05;2.0;989.53;62.076;;;;NaN;;;;;0 / 0;384012;2022-11-04 15:35:25:732
-2.0327;-6.7998;1.8747;0.907;-9.2747;-3.0541;-2.7649;6.9834;4.3757;1.2475;-1.4431;-0.3122;0.0;5.52;33.66;36.66;142.05;71.04;-163.46;2.0;989.44;58.914;;;;NaN;;;;;0 / 0;384511;2022-11-04 15:35:26:231
2.545;-8.5715;-0.7757;1.1385;-9.6616;1.2356;-4.4688;1.0853;2.9998;1.1112;3.048;0.4336;0.0;-0.12;44.82;22.08;32.23;80.14;-42.66;2.0;989.31;67.256;;;;NaN;;;;;0 / 0;385011;2022-11-04 15:35:26:731
-0.0742;-6.6705;-1.5155;1.5588;-9.6633;-0.6008;-1.2883;-6.5389;-2.6338;-2.5527;-2.7088;0.3823;0.0;-0.12;34.38;37.62;102.21;80.19;-111.08;2.0;989.44;55.73;;;;NaN;;;;;0 / 0;385511;2022-11-04 15:35:27:231
-3.6727;-8.1047;-3.0454;0.7565;-9.6733;-1.4232;-0.146;-1.8814;3.4726;1.5175;-2.5506;-0.628;0.0;1.86;36.84;34.62;129.56;78.72;-142.65;2.0;989.48;60.822;;;;NaN;;;;;0 / 0;386012;2022-11-04 15:35:27:732
0.419;-14.0806;-4.0558;-0.1396;-9.2112;3.3622;2.2537;-2.4848;-3.8267;-3.1929;0.3932;-0.3538;0.0;-0.36;48.78;14.16;354.58;65.08;12.93;2.0;989.49;57.579;;;;NaN;;;;;0 / 0;386511;2022-11-04 15:35:28:231
-0.249;-4.2904;-1.7214;0.6367;-9.4999;-2.3487;-7.7262;-14.663;-40.6811;-2.1111;1.9124;1.0079;0.0;4.44;26.58;43.02;158.49;67.92;-170.24;2.0;989.35;61.523;;;;NaN;;;;;0 / 0;387011;2022-11-04 15:35:28:731
0.9577;-8.0472;-0.2562;0.0856;-9.3628;2.9155;2.3661;1.6484;-4.7327;1.5498;0.4634;0.7177;0.0;-1.86;44.7;16.62;4.83;72.7;-1.68;2.0;989.39;59.945;;;;NaN;;;;;0 / 0;387511;2022-11-04 15:35:29:231
0.3041;-6.6753;-0.0575;0.5193;-9.4568;-2.5436;0.2732;3.1837;2.024;-1.6126;1.1366;-0.1381;0.0;-1.92;29.04;40.08;168.8;74.65;-168.46;2.0;989.39;55.957;;;;NaN;;;;;0 / 0;388012;2022-11-04 15:35:29:732
-2.2075;-7.6929;2.5546;0.9671;-9.6639;-1.3576;-3.8952;-4.5914;3.0408;-0.3664;-1.8237;0.0512;0.0;3.66;40.32;27.24;123.63;80.21;-144.54;2.0;989.35;64.485;;;;NaN;;;;;0 / 0;388511;2022-11-04 15:35:30:231
0.407;-12.3376;3.5458;0.6922;-9.7638;0.6;-3.0218;-3.2059;-0.466;-3.7629;-2.4156;-0.636;0.0;4.2;56.1;1.86;348.96;68.82;7.13;2.0;989.54;59.261;;;;NaN;;;;;0 / 0;389011;2022-11-04 15:35:30:731
0.1197;-6.2372;-5.3992;0.6378;-9.5556;-2.1104;-0.4918;9.8788;-7.6511;2.366;-4.2433;-0.8938;0.0;4.92;69.6;45.96;165.93;80.24;-175.9;2.0;989.55;59.55;;;;NaN;;;;;0 / 0;389511;2022-11-04 15:35:31:231
3.3998;-9.8548;-2.0327;-1.6335;-8.9644;3.6251;4.1713;-1.5369;-9.4385;-0.116;1.5422;0.444;0.0;-9.3;88.8;11.1;13.14;75.18;5.19;2.0;989.32;57.334;;;;NaN;;;;;0 / 0;390012;2022-11-04 15:35:31:732
-0.4046;-6.5365;1.2019;0.1448;-9.2863;-3.1485;-2.1823;1.5791;3.5028;-0.2931;-2.1028;-0.0355;0.0;-4.98;38.52;68.58;181.97;71.25;-177.37;2.0;989.39;57.088;;;;NaN;;;;;0 / 0;390511;2022-11-04 15:35:32:231
-0.4645;-9.1485;2.2529;0.9351;-9.7581;0.274;-3.3796;1.6774;-0.6451;2.1693;2.4359;-0.4619;0.0;8.94;51.72;37.98;54.29;84.3;-73.67;2.0;989.37;65.427;;;;NaN;;;;;0 / 0;391012;2022-11-04 15:35:32:732
-2.4588;-9.9865;0.328;0.7699;-9.7358;0.8898;-2.5919;-3.3249;0.8556;-3.2827;-2.046;-1.0227;0.0;-5.34;39.12;37.2;43.78;83.11;-40.87;2.0;989.41;57.063;;;;NaN;;;;;0 / 0;391511;2022-11-04 15:35:33:231
0.7039;-6.1726;1.8507;0.6546;-9.6779;-1.442;-3.2427;-1.6637;2.2345;-1.0482;-0.9959;0.6218;0.0;-2.64;39.24;35.46;154.87;74.85;-157.86;2.0;989.5;68.735;;;;NaN;;;;;0 / 0;392011;2022-11-04 15:35:33:731
9.3353;-9.637;-2.1835;-0.8944;-9.0244;3.7324;2.9582;-4.2638;-6.2559;-1.5521;-1.4553;-0.895;0.0;-8.28;52.56;3.96;11.73;65.28;22.39;2.0;989.47;61.166;;;;NaN;;;;;0 / 0;392511;2022-11-04 15:35:34:231
-0.6752;-1.0151;0.079;0.2168;-9.6763;-1.5785;0.9013;-0.88;-5.7601;-1.5705;1.1366;-0.0569;0.0;-2.76;28.74;40.68;178.16;71.19;-174.49;2.0;989.35;56.928;;;;NaN;;;;;0 / 0;393011;2022-11-04 15:35:34:731
-0.5195;-6.7304;0.7326;0.3472;-9.3682;2.8785;1.1156;1.3234;-2.3134;1.8602;-0.7272;0.4947;0.0;0.36;43.5;11.16;3.22;72.8;-6.88;2.0;989.42;67.961;;;;NaN;;;;;0 / 0;393512;2022-11-04 15:35:35:232
-1.3599;-7.2523;1.47;0.9147;-9.2218;-3.208;-0.5747;3.054;3.469;-0.9468;2.1622;-0.1235;0.0;5.04;27.78;36.36;145.97;70.11;-164.09;2.0;989.38;57.645;;;;NaN;;;;;0 / 0;394012;2022-11-04 15:35:35:732
-1.8962;-8.4973;0.7781;1.5034;-9.5693;-1.5289;-0.541;-3.2423;4.0668;2.4399;-0.7516;-0.8944;0.0;9.42;34.56;24.54;98.51;77.37;-135.48;2.0;989.32;68.829;;;;NaN;;;;;0 / 0;394511;2022-11-04 15:35:36:231
0.577;-11.7726;3.1508;1.8085;-9.6174;-0.6357;-1.8181;-5.5241;-2.9508;-2.7146;-3.8542;0.0384;0.0;-1.2;34.02;16.86;7.43;70.99;-8.49;2.0;989.53;57.533;;;;NaN;;;;;0 / 0;395012;2022-11-04 15:35:36:732
-2.6911;-9.0169;-6.8836;1.018;-9.5552;-1.9574;3.768;-11.7274;14.2184;1.212;0.811;-0.4051;0.0;4.32;28.44;24.78;145.52;73.67;-165.98;2.0;989.46;66.604;;;;NaN;;;;;0 / 0;395512;2022-11-04 15:35:37:232
6.1223;-10.9466;-0.9026;-0.8584;-9.5433;2.0878;0.741;-2.9835;-3.6943;-1.3139;1.2172;-0.5615;0.0;-1.74;40.98;6.9;0.87;75.56;13.88;2.0;989.36;64.281;;;;NaN;;;;;0 / 0;396011;2022-11-04 15:35:37:731
-1.8699;-10.9274;-2.5905;0.2582;-9.7944;-0.4148;-1.6948;-0.1394;-2.8773;-1.1117;-0.864;-0.2646;0.0;-3.84;41.94;33.12;153.36;87.14;-148.09;2.0;989.36;56.446;;;;NaN;;;;;0 / 0;396512;2022-11-04 15:35:38:232
-2.0087;-10.5085;-3.7637;1.3182;-9.709;-0.4103;0.0967;0.0864;2.3998;1.2927;-0.484;-0.2756;0.0;2.28;47.94;29.7;90.35;81.91;-107.29;2.0;989.43;49.721;;;;NaN;;;;;0 / 0;397011;2022-11-04 15:35:38:731
1.0104;-13.6688;-2.2984;-0.1328;-8.953;3.9996;-1.7801;-2.2953;-8.9295;-0.1587;0.5245;-0.1058;0.0;-2.58;50.28;11.1;4.93;65.92;1.9;2.0;989.54;54.031;;;;NaN;;;;;0 / 0;397511;2022-11-04 15:35:39:231
-1.6544;-7.0776;-4.8937;0.3155;-9.6138;-1.9093;0.6446;-6.5261;-14.8363;-1.7971;-0.236;-0.1039;0.0;-6.42;32.58;40.08;170.32;72.19;-164.65;2.0;989.43;64.745;;;;NaN;;;;;0 / 0;398011;2022-11-04 15:35:39:731
-0.0599;-9.1078;-1.8196;0.8739;-9.7666;0.1429;-0.34;0.4983;-2.5683;0.8235;-1.3826;-0.1888;0.0;3.84;40.38;32.94;126.68;81.56;-142.09;2.0;989.44;64.625;;;;NaN;;;;;0 / 0;398511;2022-11-04 15:35:40:231
3.3782;-12.3304;-1.5155;1.0703;-9.1085;-3.4726;-1.8987;-1.0911;2.8716;-0.3286;-3.352;0.2821;0.0;20.04;38.64;26.82;94.27;77.71;-145.5;2.0;989.5;58.247;;;;NaN;;;;;0 / 0;399011;2022-11-04 15:35:40:731
-1.2737;-5.1622;-7.2092;-0.3272;-8.919;-4.0638;1.3855;4.8321;-1.0625;-0.152;-1.6612;-1.3055;0.0;29.46;37.26;18.6;98.23;65.43;175.4;2.0;989.53;57.129;;;;NaN;;;;;0 / 0;399512;2022-11-04 15:35:41:232
1.5562;-10.7694;-3.8451;0.3846;-9.4744;2.5016;3.1684;0.5102;-2.9996;1.4967;3.602;0.2192;0.0;15.66;44.28;13.62;333.18;75.04;-8.74;2.0;989.39;56.454;;;;NaN;;;;;0 / 0;400011;2022-11-04 15:35:41:731
