sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.5394;-12.4717;-6.5772;0.956;-9.4009;-2.6227;3.2966;3.9912;5.4733;-3.5649;-0.5177;-1.0221;0.0;-25.92;14.94;4.98;61.15;82.47;14.43;5.0;981.67;59.785;;;;NaN;;;;;0 / 0;370520;2022-10-30 19:30:31:877
7.0512;-16.6403;0.2155;-1.7894;-8.1947;-5.0809;1.6422;2.1092;1.8482;3.1052;4.5005;-0.6281;0.0;-6.24;6.84;27.18;220.03;55.84;163.35;5.0;982.67;68.125;;;;NaN;;;;;0 / 0;371021;2022-10-30 19:30:32:378
-3.8379;-22.3457;-4.2497;0.2911;-9.8021;-0.0586;-6.0753;-4.2526;0.078;-3.742;0.0095;-0.1981;0.0;-21.0;19.38;-9.12;93.78;77.34;8.59;5.0;981.7;61.73;;;;NaN;;;;;0 / 0;371521;2022-10-30 19:30:32:878
-8.1478;-12.1293;-6.9914;-0.7846;-9.0228;-3.7609;-0.995;5.4868;2.1176;2.0979;-0.1591;-0.1486;0.0;-8.46;13.26;25.02;248.34;52.93;153.77;5.0;982.26;67.47;;;;NaN;;;;;0 / 0;372021;2022-10-30 19:30:33:378
6.4742;-12.4286;-1.0415;0.6655;-9.7265;-1.0594;-5.6938;-4.1788;7.6511;-2.0078;-0.4163;-0.9763;0.0;-22.2;21.72;-3.3;72.45;76.55;12.75;5.0;981.86;62.117;;;;NaN;;;;;0 / 0;372520;2022-10-30 19:30:33:877
-7.8533;0.5219;-5.416;-2.2644;-7.7723;-5.5348;6.857;-33.7695;-6.6729;-2.5917;-4.6514;3.0933;0.0;0.72;8.1;30.78;204.18;59.17;160.24;5.0;982.09;65.84;;;;NaN;;;;;0 / 0;373021;2022-10-30 19:30:34:378
4.7333;-17.3203;11.5164;-0.1995;-9.694;1.4688;-4.1669;-12.8845;-3.1741;-2.7573;-0.9307;-1.9818;0.0;-19.32;21.54;-14.16;115.65;77.89;-0.12;5.0;981.78;65.889;;;;NaN;;;;;0 / 0;373521;2022-10-30 19:30:34:878
-15.4647;-27.7593;-3.9911;-1.6089;-8.2431;-5.0628;7.8452;5.9114;15.8615;-1.199;1.084;-0.9714;0.0;-6.72;11.46;25.98;224.94;53.45;167.27;5.0;982.0;65.084;;;;NaN;;;;;0 / 0;374021;2022-10-30 19:30:35:378
2.4445;-15.3786;-5.732;-0.0511;-9.6112;1.9472;10.8795;-5.3874;-3.1216;-1.0505;0.307;0.3688;0.0;-20.64;22.26;-14.7;181.64;84.58;-55.96;5.0;981.8;67.633;;;;NaN;;;;;0 / 0;374520;2022-10-30 19:30:35:877
-9.8046;-20.5979;-9.139;-1.9194;-7.7662;-5.672;-5.2276;-2.9473;-9.072;-1.1904;0.6148;0.6394;0.0;-5.64;10.74;30.36;207.81;58.51;172.28;5.0;981.87;66.687;;;;NaN;;;;;0 / 0;375021;2022-10-30 19:30:36:378
-0.6416;-9.1318;-2.5666;0.282;-9.552;2.2023;7.032;-3.2293;-4.5238;0.6238;0.5055;1.0725;0.0;-21.72;21.36;-15.48;167.57;81.87;-44.78;5.0;981.83;58.312;;;;NaN;;;;;0 / 0;375520;2022-10-30 19:30:36:877
-0.8763;-1.4246;0.1508;-0.7823;-8.658;-4.5385;-0.3437;4.5102;-3.1938;2.677;0.927;-1.2097;0.0;-12.48;15.06;24.24;247.89;49.59;169.47;5.0;981.73;64.445;;;;NaN;;;;;0 / 0;376020;2022-10-30 19:30:37:377
8.4854;-13.1349;-2.9018;0.5825;-9.5902;1.9644;7.025;-5.1132;-7.1505;0.228;0.5214;-0.0075;0.0;-23.76;22.38;-14.28;201.02;83.42;-78.77;5.0;981.86;64.685;;;;NaN;;;;;0 / 0;376520;2022-10-30 19:30:37:877
-4.2329;-3.0023;-10.688;-3.2051;-5.7879;-7.2386;-8.2335;-6.3153;-4.2066;1.2475;-1.4584;-0.6629;0.0;-2.1;2.28;37.26;198.2;40.41;171.82;5.0;981.8;60.72;;;;NaN;;;;;0 / 0;377021;2022-10-30 19:30:38:378
-2.3966;-3.3998;0.9122;0.4699;-9.7951;-0.0772;1.8613;-2.0751;-6.0581;0.8126;-1.4859;0.7659;0.0;-22.08;22.32;1.74;287.73;74.77;171.38;5.0;981.69;63.908;;;;NaN;;;;;0 / 0;377521;2022-10-30 19:30:38:878
-0.8811;0.4286;4.6687;-1.5683;-8.198;-5.1481;1.6007;5.8368;8.0938;0.44;-2.1567;-0.3129;0.0;-8.88;12.06;27.78;216.74;55.31;174.78;5.0;981.56;62.147;;;;NaN;;;;;0 / 0;378021;2022-10-30 19:30:39:378
0.9768;-6.0816;-0.0239;0.1879;-9.7443;1.0875;-2.601;3.6312;-0.1843;2.6476;5.3209;-0.2304;0.0;-21.84;22.98;-7.92;304.65;80.5;172.7;5.0;981.73;69.032;;;;NaN;;;;;0 / 0;378521;2022-10-30 19:30:39:878
5.1837;-7.3194;0.7039;-1.501;-7.3347;-6.3339;1.1348;9.5648;11.4556;-1.8624;-4.1273;-0.6183;0.0;-10.74;9.84;30.96;195.68;65.18;-172.77;5.0;981.7;68.013;;;;NaN;;;;;0 / 0;379021;2022-10-30 19:30:40:378
1.6424;-7.9993;-1.5251;1.2357;-9.668;-1.0828;1.9151;4.3723;-0.5466;2.2555;3.8475;0.2595;0.0;-22.86;21.18;6.84;288.46;62.53;167.61;5.0;981.88;68.345;;;;NaN;;;;;0 / 0;379521;2022-10-30 19:30:40:878
0.3472;-1.0798;3.2346;0.3628;-8.3814;-5.0785;1.7921;6.5894;10.8228;-1.3254;-3.1444;0.2265;0.0;-19.62;17.16;18.84;163.78;82.6;-118.72;5.0;981.77;66.881;;;;NaN;;;;;0 / 0;380020;2022-10-30 19:30:41:377
-3.2178;-7.9083;-0.984;0.6533;-9.7723;-0.4961;-0.9262;0.9209;1.9554;2.228;1.2898;-0.8444;0.0;-21.78;22.14;5.04;280.39;70.77;175.71;5.0;981.98;66.933;;;;NaN;;;;;0 / 0;380520;2022-10-30 19:30:41:877
0.5794;-11.9019;3.2417;-0.3952;-8.1085;-5.5014;5.2023;-0.7635;2.665;-4.6436;-5.1939;-0.9867;0.0;-15.06;10.02;24.0;196.2;77.57;-162.62;5.0;981.72;59.952;;;;NaN;;;;;0 / 0;381022;2022-10-30 19:30:42:379
-7.7815;-1.9656;-9.5388;0.2643;-9.5596;-2.1714;9.3767;-11.1059;7.2302;5.504;5.0021;-2.1382;0.0;-16.02;18.18;11.58;286.31;53.64;161.69;5.0;982.23;63.194;;;;NaN;;;;;0 / 0;381520;2022-10-30 19:30:42:877
2.0542;-14.7513;14.1931;0.7916;-9.3475;-2.858;-5.0095;-13.1558;-3.8074;-3.3523;-1.8897;-1.2433;0.0;-25.62;20.88;3.78;72.25;83.78;4.35;5.0;982.02;54.698;;;;NaN;;;;;0 / 0;382021;2022-10-30 19:30:43:378
5.2412;-15.0434;0.4525;-2.2037;-8.0098;-5.2113;1.2647;1.8733;3.6559;2.9176;1.1438;-1.3514;0.0;-3.3;13.2;30.78;220.03;53.78;161.28;5.0;982.6;61.997;;;;NaN;;;;;0 / 0;382520;2022-10-30 19:30:43:877
-0.6225;-16.0561;4.7836;-0.2065;-9.7932;0.4704;-7.8089;-11.6835;1.3466;-4.0071;-2.492;-1.3483;0.0;-23.46;27.3;-13.68;102.24;78.43;7.28;5.0;981.83;60.04;;;;NaN;;;;;0 / 0;383020;2022-10-30 19:30:44:377
-0.2203;-41.7489;-4.1324;-1.5711;-8.1127;-5.2807;-5.764;12.7907;15.2933;-0.2246;1.4145;-1.7784;0.0;-8.76;11.94;30.96;218.91;58.18;169.24;5.0;982.54;68.723;;;;NaN;;;;;0 / 0;383521;2022-10-30 19:30:44:878
-5.9403;-12.656;-3.7972;0.7984;-9.7739;0.0579;6.9869;-5.6328;-2.8784;-2.7481;-1.1872;-0.4552;0.0;-29.64;31.26;-11.4;98.47;76.84;-1.51;5.0;981.88;63.297;;;;NaN;;;;;0 / 0;384021;2022-10-30 19:30:45:378
-7.8748;-12.4956;-9.6274;-2.8607;-7.4858;-5.6523;3.5517;11.8866;-3.0128;-1.0298;1.0705;0.3798;0.0;-2.7;10.5;32.58;202.88;60.93;168.61;5.0;982.34;62.224;;;;NaN;;;;;0 / 0;384520;2022-10-30 19:30:45:877
1.3072;-10.1996;-3.0382;-0.1843;-9.6391;1.7954;11.6184;-4.9338;-3.7699;0.3942;1.7101;0.0976;0.0;-24.84;29.04;-16.86;135.11;81.43;-17.04;5.0;981.89;69.403;;;;NaN;;;;;0 / 0;385021;2022-10-30 19:30:46:378
-5.5788;5.6746;-6.2755;-1.4354;-8.4101;-4.8353;-7.1628;-25.6806;4.646;-2.3224;-4.1829;1.9668;0.0;-2.76;3.84;21.36;209.67;51.2;167.72;5.0;982.17;65.561;;;;NaN;;;;;0 / 0;385521;2022-10-30 19:30:46:878
10.9059;-12.8452;-0.4357;0.5245;-9.5916;1.9738;-2.8753;-3.5862;-8.1923;0.0918;1.1628;0.0664;0.0;-19.8;15.48;-15.72;228.36;82.83;-96.33;5.0;981.89;68.8;;;;NaN;;;;;0 / 0;386021;2022-10-30 19:30:47:378
-8.8277;-12.7039;-14.1859;-1.5705;-8.1882;-5.163;-5.5354;-9.366;-5.9195;-0.5954;-2.1139;1.0133;0.0;-6.66;13.14;25.86;220.82;57.05;169.72;5.0;982.02;61.594;;;;NaN;;;;;0 / 0;386520;2022-10-30 19:30:47:877
0.6728;-9.1102;-6.151;-0.0389;-9.5938;2.0316;-1.0958;0.362;-6.1239;1.1987;3.0278;0.287;0.0;-19.8;22.38;-13.68;181.54;85.2;-56.43;5.0;982.03;57.81;;;;NaN;;;;;0 / 0;387021;2022-10-30 19:30:48:378
-1.0151;-0.0718;2.4995;-1.0564;-8.2081;-5.2612;1.4967;8.4282;6.0474;1.7142;-0.7431;-0.4339;0.0;-8.52;10.62;30.36;218.68;47.72;175.43;5.0;981.96;59.521;;;;NaN;;;;;0 / 0;387520;2022-10-30 19:30:48:877
3.237;-9.9458;-2.1141;0.7838;-9.7745;0.1203;1.379;3.4809;-0.7213;1.8285;3.6692;-0.385;0.0;-21.42;22.86;2.7;268.73;76.47;-171.7;5.0;982.23;61.185;;;;NaN;;;;;0 / 0;388020;2022-10-30 19:30:49:377
-0.8978;-1.7813;1.5203;-0.2583;-7.6344;-6.1497;0.7796;6.5242;6.8784;0.6464;-1.0461;-0.4003;0.0;-13.86;11.16;32.16;182.2;71.22;-158.23;5.0;981.77;60.02;;;;NaN;;;;;0 / 0;388521;2022-10-30 19:30:49:878
-4.1899;-8.5739;1.8675;0.0207;-9.491;-2.468;-0.7117;2.2386;0.1218;1.9549;2.9807;-0.3813;0.0;-13.2;16.32;18.66;263.47;54.62;161.62;5.0;982.43;70.126;;;;NaN;;;;;0 / 0;389021;2022-10-30 19:30:50:378
0.1987;-14.0519;-6.9626;1.0042;-9.3985;-2.6134;5.8428;1.6164;4.5148;-5.0951;-0.6906;-1.0246;0.0;-19.44;15.84;4.5;68.96;83.21;1.24;5.0;981.87;61.632;;;;NaN;;;;;0 / 0;389521;2022-10-30 19:30:50:878
2.2434;-14.4732;1.3048;-0.858;-9.3634;-2.7857;-1.5704;0.4069;5.9012;2.7741;-0.387;-0.7124;0.0;-7.68;16.02;20.58;256.81;53.34;157.72;5.0;982.64;67.57;;;;NaN;;;;;0 / 0;390021;2022-10-30 19:30:51:378
-1.8794;-14.6265;9.1509;0.6375;-9.2045;-3.3227;-7.5428;-9.7515;2.5594;-3.7671;-3.1621;-0.1559;0.0;-21.96;15.36;7.56;113.05;88.47;-43.95;5.0;981.85;61.329;;;;NaN;;;;;0 / 0;390520;2022-10-30 19:30:51:877
-3.5698;-30.5413;-5.5118;-1.3039;-8.2394;-5.1557;-2.2357;3.0086;11.0259;0.0124;3.0785;-2.0942;0.0;-14.46;-0.72;40.74;218.98;53.6;165.25;5.0;982.66;63.805;;;;NaN;;;;;0 / 0;391020;2022-10-30 19:30:52:377
-3.2848;-19.6259;-4.525;0.5707;-9.79;-0.0206;-7.033;-9.0628;1.2299;-4.1397;-1.2178;0.031;0.0;-21.06;18.48;-4.98;101.4;77.33;-8.86;5.0;981.92;59.326;;;;NaN;;;;;0 / 0;391521;2022-10-30 19:30:52:878
12.1365;-42.9005;11.8971;-1.7903;-7.8427;-5.6086;-10.8528;15.3709;14.2476;0.8804;-2.8769;-0.9348;0.0;-9.84;7.32;31.38;212.53;56.97;173.52;5.0;982.41;62.33;;;;NaN;;;;;0 / 0;392021;2022-10-30 19:30:53:378
-3.8475;-13.9226;-4.5705;0.1833;-9.5626;2.1663;3.4567;-6.6225;-1.4747;-2.8013;-1.1445;-0.7491;0.0;-24.42;21.12;-12.6;156.05;81.7;-40.42;5.0;982.02;58.304;;;;NaN;;;;;0 / 0;392521;2022-10-30 19:30:53:878
-6.3114;-18.6897;-16.9061;-3.2623;-7.2321;-5.764;-9.7499;10.3282;3.9634;-1.6767;-0.1426;0.3004;0.0;1.08;6.96;32.1;194.26;58.85;167.55;5.0;982.2;61.888;;;;NaN;;;;;0 / 0;393020;2022-10-30 19:30:54:377
4.4652;-11.8923;-3.4692;0.0642;-9.6681;1.6413;7.7989;-6.1305;-3.1401;0.2995;1.5324;-0.3514;0.0;-20.34;21.18;-12.78;139.92;81.32;-22.16;5.0;981.95;56.563;;;;NaN;;;;;0 / 0;393521;2022-10-30 19:30:54:878
-13.439;-10.4773;-1.6568;-1.6764;-8.1631;-5.1694;23.8963;-6.0299;11.673;-1.5099;-1.4285;1.1776;0.0;-4.5;9.42;26.88;215.98;51.8;166.11;5.0;982.07;62.48;;;;NaN;;;;;0 / 0;394021;2022-10-30 19:30:55:378
12.036;-15.6611;-2.478;-0.0302;-9.6604;1.6871;-6.4113;-0.8979;-7.2268;-0.5386;0.6154;-0.1797;0.0;-21.84;19.08;-9.36;202.97;85.12;-89.12;5.0;981.93;64.767;;;;NaN;;;;;0 / 0;394521;2022-10-30 19:30:55:878
-11.842;-13.8819;-15.3211;-1.5948;-8.0367;-5.3888;-4.2553;-13.6548;-7.0185;-0.8496;-0.7425;0.9363;0.0;-11.7;6.24;30.0;217.69;50.9;175.31;5.0;981.92;63.655;;;;NaN;;;;;0 / 0;395020;2022-10-30 19:30:56:377
1.2641;-9.8668;-5.9475;0.9012;-9.7608;0.2917;-2.624;-1.9135;-3.7343;1.4277;2.6594;0.4024;0.0;-28.38;18.36;-0.3;269.85;75.8;-170.48;5.0;981.91;67.668;;;;NaN;;;;;0 / 0;395522;2022-10-30 19:30:56:879
-0.3424;0.0551;2.9712;-1.1295;-8.0925;-5.4227;0.4783;5.7815;5.6345;2.0307;-0.6008;-0.7979;0.0;-11.22;7.26;29.94;225.61;45.96;171.05;5.0;981.83;62.142;;;;NaN;;;;;0 / 0;396020;2022-10-30 19:30:57:377
4.5705;-9.1533;-0.6201;0.8716;-9.7483;0.6173;-1.2781;1.8224;-0.0334;2.5786;5.0436;-0.2958;0.0;-27.24;16.62;-2.94;268.76;77.76;-164.59;5.0;981.96;68.373;;;;NaN;;;;;0 / 0;396520;2022-10-30 19:30:57:877
0.6129;-1.7573;1.7047;-1.1653;-7.1757;-6.5819;0.5035;7.6943;8.241;-2.3517;-2.4719;0.5808;0.0;-14.1;3.36;26.94;205.25;64.81;-174.66;5.0;981.81;65.631;;;;NaN;;;;;0 / 0;397022;2022-10-30 19:30:58:379
2.624;-9.127;-3.4309;0.1999;-9.6863;-1.5185;1.0721;3.214;0.6459;1.8419;3.7229;-0.2286;0.0;-21.66;17.76;6.9;285.17;63.15;167.63;5.0;982.12;67.666;;;;NaN;;;;;0 / 0;397521;2022-10-30 19:30:58:878
0.1245;-1.5538;2.6312;0.2431;-8.1612;-5.4319;-0.0838;5.9363;9.7801;-1.9002;-2.2575;0.4556;0.0;-18.78;14.76;21.12;171.87;82.81;-130.33;5.0;981.84;65.463;;;;NaN;;;;;0 / 0;398021;2022-10-30 19:30:59:378
-4.0917;-9.4382;-1.8411;-0.7965;-8.8006;-4.2526;0.4316;1.901;2.2599;2.7533;-1.0388;-0.6819;0.0;-10.86;13.08;29.16;256.3;45.54;152.54;5.0;982.4;64.646;;;;NaN;;;;;0 / 0;398520;2022-10-30 19:30:59:877
1.1516;-13.0415;2.8419;-0.6063;-7.5645;-6.2113;4.8527;-5.6967;2.8925;-4.9918;-3.2299;-0.1541;0.0;-16.8;9.96;30.66;190.73;76.43;-160.99;5.0;982.01;57.866;;;;NaN;;;;;0 / 0;399020;2022-10-30 19:31:00:377
1.2426;-17.7105;-2.6001;-0.5268;-9.018;-3.8167;5.307;-3.3931;1.6234;3.9005;2.9263;-1.4155;0.0;-12.18;14.4;26.52;254.84;47.72;157.94;5.0;982.61;66.542;;;;NaN;;;;;0 / 0;399520;2022-10-30 19:31:00:877
4.6256;-13.6185;1.6759;0.8307;-9.5332;-2.1444;-0.3752;-4.8651;5.6049;-1.7029;0.4646;-1.8627;0.0;-25.98;21.48;5.4;71.73;81.96;1.46;5.0;981.89;60.496;;;;NaN;;;;;0 / 0;400020;2022-10-30 19:31:01:377
6.7543;-13.9992;3.711;-1.9077;-7.7038;-5.7603;6.0265;-3.629;1.5727;4.1156;5.795;-1.4326;0.0;-2.82;8.16;36.84;217.51;53.71;157.67;5.0;982.44;69.574;;;;NaN;;;;;0 / 0;400520;2022-10-30 19:31:01:877
-2.66;-17.7775;3.2226;0.254;-9.8033;-0.0322;-8.2359;-10.4917;2.8374;-4.3761;-2.6826;0.0994;0.0;-23.88;26.46;-2.16;77.0;80.83;8.15;5.0;982.01;63.902;;;;NaN;;;;;0 / 0;401020;2022-10-30 19:31:02:377
6.3689;-0.3448;11.8971;-2.934;-7.3836;-5.7484;-0.6181;-2.4388;-2.2489;1.7674;1.266;-0.9659;0.0;-4.26;6.06;37.8;205.38;58.45;166.06;5.0;982.58;66.198;;;;NaN;;;;;0 / 0;401521;2022-10-30 19:31:02:878
4.0749;-14.6456;-2.6695;1.2089;-9.5679;-1.7785;-0.4845;-3.3692;13.2119;-3.3095;0.0589;-1.3752;0.0;-29.82;18.72;2.76;81.72;81.02;-2.98;5.0;981.96;67.692;;;;NaN;;;;;0 / 0;402020;2022-10-30 19:31:03:377
-1.6281;2.6719;-7.1494;-1.8451;-7.4805;-6.0669;22.1981;-27.5967;5.1395;-1.8801;-5.8719;1.4146;0.0;-7.2;2.16;34.98;218.8;52.47;160.12;5.0;982.85;65.447;;;;NaN;;;;;0 / 0;402521;2022-10-30 19:31:03:878
13.4844;-15.6467;-2.3008;0.1907;-9.8042;-0.1074;-6.3556;-0.6742;-5.8436;-0.4391;0.5244;-0.5383;0.0;-27.06;18.72;-7.8;102.23;83.92;0.18;5.0;981.96;58.564;;;;NaN;;;;;0 / 0;403020;2022-10-30 19:31:04:377
10.3409;-31.8629;-8.1382;-2.1034;-7.4989;-5.9592;-9.2784;8.4276;7.1933;1.3147;3.6588;-2.0136;0.0;-11.16;6.84;31.62;228.44;52.38;163.29;5.0;982.68;66.132;;;;NaN;;;;;0 / 0;403521;2022-10-30 19:31:04:878
0.4884;-14.6791;-5.3011;-0.08;-9.7195;1.3015;9.0013;-5.0608;-2.6593;-1.885;-1.1866;-0.4278;0.0;-26.76;22.02;-13.56;223.9;85.87;-104.35;5.0;981.92;59.696;;;;NaN;;;;;0 / 0;404020;2022-10-30 19:31:05:377
-7.949;-30.7065;-7.2715;-1.2519;-8.2387;-5.1698;-6.5349;11.8449;-5.6042;-2.0646;0.4139;0.8325;0.0;-14.88;12.24;30.12;241.4;46.15;169.57;5.0;982.4;66.519;;;;NaN;;;;;0 / 0;404520;2022-10-30 19:31:05:877
0.3112;-10.8293;-3.5099;-0.3938;-9.6901;1.4551;10.7488;-4.3673;-4.5673;0.4473;0.2923;0.9161;0.0;-24.12;25.2;-15.54;139.13;86.06;-17.74;5.0;981.95;61.049;;;;NaN;;;;;0 / 0;405021;2022-10-30 19:31:06:378
-0.826;0.0575;0.6967;-1.7854;-8.1708;-5.1205;-6.4239;-2.4737;-2.9205;2.2145;-0.0614;-1.0191;0.0;-8.46;12.72;33.96;230.2;48.75;163.81;5.0;982.16;60.698;;;;NaN;;;;;0 / 0;405521;2022-10-30 19:31:06:878
2.9712;-6.3976;1.1827;0.0998;-9.7264;1.2483;0.7502;1.8204;-3.8368;2.4491;0.7657;0.527;0.0;-27.6;20.4;-5.28;266.75;83.14;-161.76;5.0;982.05;70.244;;;;NaN;;;;;0 / 0;406020;2022-10-30 19:31:07:377
-1.7454;-4.3263;-4.6759;-2.4011;-7.1184;-6.3034;-5.0555;-9.6765;-10.0241;0.815;-0.8775;-0.082;0.0;-7.86;1.62;32.64;205.95;52.53;173.44;5.0;982.11;57.609;;;;NaN;;;;;0 / 0;406521;2022-10-30 19:31:07:878
0.9218;-10.4151;-4.039;-0.0653;-9.7961;-0.4503;-1.6863;-0.6305;-3.4622;1.2836;3.2037;0.2827;0.0;-19.44;17.28;5.4;283.36;71.81;167.23;5.0;982.12;68.739;;;;NaN;;;;;0 / 0;407020;2022-10-30 19:31:08:377
-1.0319;-0.9744;4.1492;-2.0568;-6.8159;-6.744;1.5391;6.0031;6.8611;1.5774;-0.6845;-0.4986;0.0;-6.24;0.84;32.4;192.86;65.17;179.08;5.0;981.92;64.365;;;;NaN;;;;;0 / 0;407520;2022-10-30 19:31:08:877
0.9816;-10.5156;-0.2729;0.0048;-9.8066;0.0136;0.0667;4.8413;0.4476;2.2353;4.4712;0.4415;0.0;-16.92;15.3;3.78;272.69;75.0;177.27;5.0;982.31;65.445;;;;NaN;;;;;0 / 0;408020;2022-10-30 19:31:09:377
0.3974;-1.3934;2.2218;-2.0835;-7.0126;-6.5309;1.839;8.1146;10.6546;-1.8569;-2.6356;0.265;0.0;-5.76;-0.54;28.74;198.85;56.69;175.41;5.0;981.85;68.573;;;;NaN;;;;;0 / 0;408521;2022-10-30 19:31:09:878
-2.3224;-7.0249;-0.7733;0.7529;-9.732;-0.9436;-2.083;1.2641;5.246;2.7313;1.3931;-0.6257;0.0;-20.22;14.28;8.1;271.42;67.31;172.42;5.0;982.44;68.458;;;;NaN;;;;;0 / 0;409020;2022-10-30 19:31:10:377
0.565;-0.1173;3.7445;-0.7741;-7.5869;-6.1653;2.2136;6.1951;10.0343;0.1584;-2.0357;0.235;0.0;-15.54;4.56;25.14;192.63;72.98;-158.85;5.0;981.79;62.94;;;;NaN;;;;;0 / 0;409521;2022-10-30 19:31:10:878
-1.3934;-7.5636;-0.2921;-0.0399;-9.2426;-3.2777;1.5132;0.3774;1.4518;1.8431;3.9318;-0.2775;0.0;-16.98;10.98;20.46;264.86;49.39;158.02;5.0;982.62;65.554;;;;NaN;;;;;0 / 0;410020;2022-10-30 19:31:11:377
2.1452;-12.3233;-3.3998;0.533;-9.1342;-3.5287;2.5811;4.5845;6.7718;-3.1599;-1.569;-0.7943;0.0;-25.56;14.16;7.5;147.54;89.12;-74.89;5.0;981.8;59.426;;;;NaN;;;;;0 / 0;410521;2022-10-30 19:31:11:878
1.9201;-11.3153;-0.4525;-0.2907;-9.4454;-2.621;-2.4308;1.6458;3.0868;2.8511;1.9612;0.0841;0.0;-18.48;14.22;15.54;271.88;54.69;160.35;5.0;982.74;66.623;;;;NaN;;;;;0 / 0;411021;2022-10-30 19:31:12:378
-0.9649;-17.6123;2.2505;-0.1433;-8.7826;-4.3607;-4.3035;-10.792;9.7488;-5.4304;-2.0608;0.403;0.0;-24.66;16.02;10.74;228.38;83.85;-159.26;5.0;981.8;60.605;;;;NaN;;;;;0 / 0;411521;2022-10-30 19:31:12:878
15.211;-35.3157;9.6226;-2.0386;-7.9078;-5.4296;-5.483;12.139;10.1088;1.027;-0.3552;-0.5744;0.0;-8.34;10.68;30.72;238.93;48.65;156.86;5.0;982.71;69.172;;;;NaN;;;;;0 / 0;412020;2022-10-30 19:31:13:377
-2.3511;-17.2005;4.9132;0.018;-9.7734;-0.8064;-6.1033;-7.654;3.546;-4.4799;-2.8292;0.2497;0.0;-24.66;25.74;-6.84;84.12;84.01;15.55;5.0;981.87;64.574;;;;NaN;;;;;0 / 0;412520;2022-10-30 19:31:13:877
13.9513;-37.3819;2.7366;-2.4346;-7.5637;-5.7474;-5.2357;9.5814;9.4501;0.867;0.514;-1.3654;0.0;-4.62;8.22;36.3;217.32;53.95;161.08;5.0;982.32;67.408;;;;NaN;;;;;0 / 0;413020;2022-10-30 19:31:14:377
-1.6975;-12.9649;-5.5668;-0.2306;-9.73;1.2019;2.7403;-2.291;-1.4236;-1.8123;-0.6112;-0.1474;0.0;-25.74;21.36;-5.04;207.26;87.86;-105.58;5.0;982.05;69.352;;;;NaN;;;;;0 / 0;413520;2022-10-30 19:31:14:877
-8.5476;-23.9067;-12.8715;-2.8664;-7.3696;-5.8002;-3.6903;6.6789;-5.941;-1.775;-0.9325;0.3169;0.0;-5.52;3.48;32.34;215.63;55.81;161.78;5.0;982.15;65.35;;;;NaN;;;;;0 / 0;414020;2022-10-30 19:31:15:377
0.6967;-10.451;-5.5836;-0.3117;-9.7258;1.2169;-2.4595;-1.4375;-2.0639;0.7124;1.7773;0.8465;0.0;-23.76;17.52;-5.7;175.73;87.9;-71.81;5.0;981.98;68.299;;;;NaN;;;;;0 / 0;414521;2022-10-30 19:31:15:878
0.146;-0.8068;0.9337;-1.5359;-8.099;-5.312;2.0819;6.8684;3.9574;1.6849;-0.3076;-1.0624;0.0;-11.16;4.02;30.12;228.79;45.41;165.48;5.0;981.95;62.414;;;;NaN;;;;;0 / 0;415021;2022-10-30 19:31:16:378
1.9968;-9.5101;-2.3966;0.6732;-9.7825;-0.1422;-4.9879;-0.5621;-3.6274;1.1034;0.5391;0.896;0.0;-28.92;14.76;2.52;269.2;74.99;-177.15;5.0;981.98;62.971;;;;NaN;;;;;0 / 0;415522;2022-10-30 19:31:16:879
0.1053;-1.6568;2.7869;-1.179;-6.9853;-6.7813;1.9852;5.7911;6.9851;1.531;-0.7107;-0.5756;0.0;-20.76;1.92;27.96;213.1;66.22;-173.21;5.0;981.83;62.724;;;;NaN;;;;;0 / 0;416020;2022-10-30 19:31:17:377
1.5131;-9.3712;-0.1125;0.1807;-9.2251;-3.322;-1.7774;1.8632;0.0944;1.8401;3.6215;-0.1064;0.0;-23.94;9.24;16.5;267.59;50.77;162.24;5.0;982.07;67.722;;;;NaN;;;;;0 / 0;416522;2022-10-30 19:31:17:879
2.1811;-12.012;-1.3791;-1.2867;-6.9204;-6.828;1.2927;2.6032;6.4732;-1.4134;-1.9862;0.4983;0.0;-19.86;3.18;21.6;217.94;65.48;-171.54;5.0;981.88;57.994;;;;NaN;;;;;0 / 0;417021;2022-10-30 19:31:18:378
