sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.2905;-12.0288;1.5395;-1.5277;-9.1356;-3.2214;3.1893;-1.4423;2.4074;-3.1019;-1.7119;0.2864;0.0;10.62;32.1;21.9;213.21;84.85;124.0;5.0;982.98;62.363;;;;NaN;;;;;0 / 0;460510;2022-10-31 12:33:49:977
-8.5955;1.1157;3.5434;-2.838;-8.6204;-3.7155;0.2642;-4.0452;4.4002;2.5266;-0.2708;-0.6238;0.0;23.22;25.86;22.38;148.84;57.16;146.84;5.0;983.35;65.433;;;;NaN;;;;;0 / 0;461010;2022-10-31 12:33:50:477
-6.5532;-13.3863;-5.3753;-0.8801;-9.7103;1.0519;5.0221;-4.7678;-1.4397;-3.4464;0.1409;-0.432;0.0;6.48;40.8;6.48;326.19;77.65;23.59;5.0;983.03;59.818;;;;NaN;;;;;0 / 0;461510;2022-10-31 12:33:50:977
-4.2952;-14.4948;-12.1557;-2.2818;-8.7251;-3.8517;-2.1929;-4.2542;-10.3103;-1.9064;-0.539;0.598;0.0;22.08;29.46;21.9;140.43;58.38;150.85;5.0;983.62;68.211;;;;NaN;;;;;0 / 0;462009;2022-10-31 12:33:51:476
4.9707;-12.3831;-1.8962;-0.9114;-9.5578;1.9972;2.7525;-5.998;-3.2613;-0.2064;0.5098;-0.6293;0.0;8.1;40.62;3.54;305.8;80.94;26.61;5.0;983.06;65.394;;;;NaN;;;;;0 / 0;462510;2022-10-31 12:33:51:977
-2.8515;-1.8268;-0.4286;-2.1459;-9.0263;-3.1767;-3.6268;0.3446;-4.2169;0.6317;-0.9318;-0.0202;0.0;21.36;28.2;18.42;137.63;57.19;144.68;5.0;983.07;61.029;;;;NaN;;;;;0 / 0;463010;2022-10-31 12:33:52:477
-0.7159;-7.8174;-2.1308;-0.6234;-9.7814;-0.3255;0.9705;1.8491;-1.1804;1.3886;2.6051;-0.6415;0.0;9.24;39.18;6.12;188.27;85.89;117.58;5.0;983.07;69.856;;;;NaN;;;;;0 / 0;463510;2022-10-31 12:33:52:977
-3.5961;-11.9019;0.8811;-2.4731;-7.8504;-5.3315;2.8027;-0.4163;3.746;-3.7781;-1.3631;0.5839;0.0;12.36;26.52;27.72;177.74;72.56;158.36;5.0;982.98;64.066;;;;NaN;;;;;0 / 0;464011;2022-10-31 12:33:53:478
10.53;-21.3545;-0.4956;-1.3014;-9.6026;-1.5057;2.3814;-0.9264;3.4922;2.8986;3.8861;-0.9255;0.0;17.64;24.66;19.38;168.38;59.59;140.99;5.0;983.57;66.683;;;;NaN;;;;;0 / 0;464510;2022-10-31 12:33:53:977
-1.8364;-12.8596;2.0183;-0.6034;-9.4774;-2.4466;-1.2092;-7.1349;3.3914;-2.3145;0.9991;-0.5749;0.0;2.88;33.72;14.22;313.98;83.36;45.16;5.0;982.99;61.731;;;;NaN;;;;;0 / 0;465010;2022-10-31 12:33:54:477
-7.2428;0.6225;4.5442;-2.5667;-8.2287;-4.6765;10.643;-6.702;3.4158;2.6781;1.541;-1.4955;0.0;21.72;25.74;24.72;151.07;57.05;151.24;5.0;983.41;68.291;;;;NaN;;;;;0 / 0;465510;2022-10-31 12:33:54:977
4.0869;-14.0686;-0.3017;-0.533;-9.6113;1.8733;-0.8889;-2.5465;0.5334;-3.3389;-0.933;-0.2377;0.0;2.04;41.52;9.72;344.87;78.54;15.88;5.0;983.12;61.558;;;;NaN;;;;;0 / 0;466010;2022-10-31 12:33:55:477
-2.8754;-6.139;-5.4423;-1.8965;-8.8648;-3.7402;2.1282;12.1592;-6.7977;-1.7244;-1.2171;0.4703;0.0;19.98;25.26;29.16;167.25;64.68;153.11;5.0;983.12;63.235;;;;NaN;;;;;0 / 0;466513;2022-10-31 12:33:55:980
-1.0104;-10.7598;-2.5977;-0.6548;-9.6478;1.6315;-0.8504;0.3023;-4.0237;1.2811;0.4518;0.1361;0.0;9.12;41.22;13.56;256.25;86.42;79.65;5.0;982.99;70.7;;;;NaN;;;;;0 / 0;467011;2022-10-31 12:33:56:478
0.1317;-4.2569;0.747;-3.098;-8.092;-4.5926;2.7835;4.1591;5.3082;-0.4703;-1.9959;0.2797;0.0;28.56;19.74;26.82;142.73;61.27;157.84;5.0;983.02;71.593;;;;NaN;;;;;0 / 0;467510;2022-10-31 12:33:56:977
0.8787;-8.1023;0.0646;-0.9295;-9.7232;-0.8744;-0.4515;1.831;2.1416;1.7643;1.161;-0.7545;0.0;28.92;31.14;10.74;137.31;69.17;137.16;5.0;983.08;63.348;;;;NaN;;;;;0 / 0;468010;2022-10-31 12:33:57:477
2.0877;-13.5371;2.6959;-1.0304;-9.2238;-3.1669;0.2388;-4.7583;1.7851;-3.6242;0.2417;0.2272;0.0;15.48;27.12;16.92;139.12;70.15;161.98;5.0;983.07;59.657;;;;NaN;;;;;0 / 0;468510;2022-10-31 12:33:57:977
-0.6776;-6.4838;4.5011;-2.3636;-8.4751;-4.3308;5.4608;-3.7558;1.9743;2.6146;2.2942;-1.818;0.0;16.5;25.5;14.4;119.13;59.79;151.38;5.0;983.58;64.461;;;;NaN;;;;;0 / 0;469010;2022-10-31 12:33:58:477
1.9321;-14.2889;-2.3607;-0.8806;-9.5867;1.8683;-1.7851;-2.9887;2.2458;-3.3389;-0.6068;-0.1326;0.0;1.26;34.56;7.44;343.52;77.84;25.24;5.0;983.09;56.654;;;;NaN;;;;;0 / 0;469512;2022-10-31 12:33:58:979
-3.5075;-4.7716;-5.0305;-3.4261;-8.2966;-3.9495;-4.0832;12.259;-1.4979;-1.7024;-0.12;0.612;0.0;19.62;26.04;23.76;165.44;66.1;148.67;5.0;983.6;59.358;;;;NaN;;;;;0 / 0;470010;2022-10-31 12:33:59:477
4.9898;-11.2722;-1.719;-0.6001;-9.7653;0.6702;2.0014;-0.9656;-3.1335;0.6983;0.45;0.6065;0.0;6.3;38.94;9.12;300.9;84.74;41.84;5.0;983.05;63.202;;;;NaN;;;;;0 / 0;470509;2022-10-31 12:33:59:976
-1.3048;-2.2386;-0.5746;-2.2009;-8.4549;-4.4543;2.2378;5.3472;5.5961;0.5437;-0.8768;-0.5169;0.0;22.02;21.78;27.84;145.2;55.04;159.17;5.0;983.14;69.656;;;;NaN;;;;;0 / 0;471011;2022-10-31 12:34:00:478
-0.3112;-7.5181;-0.6488;-0.5396;-9.7897;-0.2001;1.2816;1.535;0.7209;1.6085;2.0993;-0.5474;0.0;17.22;36.66;14.64;157.73;75.14;143.85;5.0;983.17;68.061;;;;NaN;;;;;0 / 0;471510;2022-10-31 12:34:00:977
-2.071;-10.8317;-1.2306;-1.2846;-9.1669;-3.2384;1.9554;4.3996;5.1018;-2.8576;-1.9807;-0.3599;0.0;19.5;27.48;28.38;159.08;69.19;158.36;5.0;983.02;65.104;;;;NaN;;;;;0 / 0;472010;2022-10-31 12:34:01:477
-4.8674;-12.3735;-4.5155;-2.5975;-8.7415;-3.6069;-1.7089;2.492;2.6511;2.2536;2.8146;-0.0123;0.0;22.44;32.46;17.52;143.68;63.05;144.24;5.0;983.5;61.928;;;;NaN;;;;;0 / 0;472510;2022-10-31 12:34:01:977
2.7126;-13.0702;-0.0144;-0.6886;-9.7448;0.8571;0.8436;-5.7994;1.1041;-2.4458;1.3944;-0.4142;0.0;11.46;39.54;13.8;296.07;83.56;38.78;5.0;982.99;59.627;;;;NaN;;;;;0 / 0;473010;2022-10-31 12:34:02:477
-1.3767;-23.5595;-13.3145;-3.6892;-8.0573;-4.2;-4.0367;-2.4181;5.5038;-0.6762;-2.1077;0.9523;0.0;26.1;28.68;21.66;160.24;64.79;141.12;5.0;983.23;65.504;;;;NaN;;;;;0 / 0;473510;2022-10-31 12:34:02:977
0.0838;-11.186;-1.3671;-0.8406;-9.6306;1.6475;-2.33;-0.54;-3.8515;1.4863;1.6106;0.2253;0.0;10.38;43.86;6.78;260.97;86.21;57.66;5.0;983.01;65.181;;;;NaN;;;;;0 / 0;474010;2022-10-31 12:34:03:477
-1.1851;-6.2899;-0.2993;-2.7293;-8.1082;-4.7936;2.101;1.7434;3.3287;-2.8802;-1.8261;0.3182;0.0;28.44;23.88;24.36;140.66;55.77;150.34;5.0;982.98;59.631;;;;NaN;;;;;0 / 0;474510;2022-10-31 12:34:03:977
-4.2928;-11.2028;-0.8164;-1.2025;-9.6552;-1.2256;1.8239;2.1697;-1.3348;0.8443;2.1085;-0.2432;0.0;17.16;37.5;13.92;171.12;79.92;135.55;5.0;983.09;67.408;;;;NaN;;;;;0 / 0;475010;2022-10-31 12:34:04:477
1.561;-13.652;3.1915;-0.2672;-9.7822;-0.6382;-2.3778;-2.3754;4.6787;-1.5815;-1.784;0.9462;0.0;9.42;33.84;21.96;180.52;85.95;157.28;5.0;983.08;63.349;;;;NaN;;;;;0 / 0;475510;2022-10-31 12:34:04:977
-9.3616;-1.9249;1.3982;-2.7489;-8.3869;-4.2748;-0.9518;11.1767;9.4392;1.5059;1.5068;-0.2493;0.0;27.0;23.34;21.24;144.09;58.78;147.26;5.0;983.53;68.635;;;;NaN;;;;;0 / 0;476014;2022-10-31 12:34:05:481
-1.8483;-13.7143;-1.3934;-1.1749;-9.6889;0.9563;-1.5348;-5.0667;-5.7135;-0.1978;1.2502;-0.1332;0.0;7.92;40.68;6.72;316.86;78.22;26.66;5.0;982.99;57.886;;;;NaN;;;;;0 / 0;476509;2022-10-31 12:34:05:976
-6.2827;-12.1078;-13.1445;-2.6072;-8.6623;-3.7864;-1.1809;1.9505;-3.59;2.3855;0.2814;-1.245;0.0;23.76;22.5;28.08;151.79;50.96;150.8;5.0;983.16;66.619;;;;NaN;;;;;0 / 0;477010;2022-10-31 12:34:06:477
2.411;-8.5045;-2.1189;-0.7158;-9.6939;1.2982;1.2874;2.87;-0.4319;1.4295;0.329;-0.0276;0.0;13.08;40.68;12.72;215.3;84.74;106.6;5.0;983.04;69.255;;;;NaN;;;;;0 / 0;477510;2022-10-31 12:34:06:977
0.1748;-2.4924;0.2777;-2.6057;-7.7999;-5.3424;0.9669;5.1679;3.5564;1.5065;-0.1884;-0.9433;0.0;27.72;21.3;27.72;142.91;52.69;154.0;5.0;983.03;62.69;;;;NaN;;;;;0 / 0;478010;2022-10-31 12:34:07:477
-2.4995;-5.9954;2.818;-0.9208;-9.5824;-1.8705;1.1949;2.4091;-0.2874;1.6543;2.5605;-0.3623;0.0;16.32;36.24;17.4;154.19;77.73;153.79;5.0;983.37;65.634;;;;NaN;;;;;0 / 0;478510;2022-10-31 12:34:07:977
-2.7485;-14.2554;4.0199;-0.6652;-9.7786;-0.3277;-3.2507;-0.4067;3.5568;-2.5246;-1.1951;0.67;0.0;8.94;35.22;24.48;227.69;85.66;116.23;5.0;982.95;64.328;;;;NaN;;;;;0 / 0;479010;2022-10-31 12:34:08:477
-6.5508;-7.2332;-0.4477;-2.5179;-8.5918;-4.0015;-12.5822;5.4953;3.4225;1.2071;3.0675;-0.3941;0.0;32.22;20.4;23.46;139.35;57.45;150.65;5.0;983.35;68.923;;;;NaN;;;;;0 / 0;479510;2022-10-31 12:34:08:977
-4.1061;-14.2338;-6.0576;-1.0754;-9.5756;1.8222;3.3123;-5.1307;-3.0323;0.3477;0.8745;-0.2359;0.0;11.7;39.78;12.36;308.16;79.48;26.37;5.0;983.01;58.892;;;;NaN;;;;;0 / 0;480011;2022-10-31 12:34:09:478
-3.304;-3.7565;-3.3471;-2.0444;-8.7591;-3.9075;-2.4344;4.2255;-7.1093;-1.5998;-0.2788;1.171;0.0;27.78;25.26;17.1;129.2;63.28;152.38;5.0;983.09;62.808;;;;NaN;;;;;0 / 0;480511;2022-10-31 12:34:09:978
1.3647;-6.5269;-0.6536;-0.5237;-9.789;-0.2682;-0.2699;2.8674;-4.0082;1.9475;0.0157;-0.1626;0.0;11.46;38.52;9.54;197.97;86.56;117.12;5.0;982.94;67.788;;;;NaN;;;;;0 / 0;481010;2022-10-31 12:34:10:477
-1.312;-10.1781;-0.7446;-1.4571;-9.2132;-3.0271;1.2427;2.872;4.4862;-3.1337;-1.1535;0.0628;0.0;19.02;25.62;26.88;166.0;69.97;154.3;5.0;982.89;65.409;;;;NaN;;;;;0 / 0;481510;2022-10-31 12:34:10:977
-11.8468;-3.4884;-2.9066;-2.7805;-8.5952;-3.8158;-3.7886;3.8624;3.0062;1.9946;2.7444;-0.8199;0.0;23.46;27.24;20.4;152.42;61.22;143.92;5.0;983.05;66.922;;;;NaN;;;;;0 / 0;482011;2022-10-31 12:34:11:478
-0.1604;-11.4733;3.0287;-0.3113;-9.7915;-0.4468;0.0779;-2.2847;-3.418;-2.9889;-0.6691;0.0286;0.0;9.48;36.9;8.4;322.72;76.35;14.48;5.0;983.03;67.773;;;;NaN;;;;;0 / 0;482511;2022-10-31 12:34:11:978
-7.0033;-0.7901;-8.6601;-2.7775;-8.4204;-4.1895;-5.1208;-7.4729;-10.5916;-1.7268;0.0181;0.9706;0.0;23.34;26.82;21.66;146.53;62.06;150.9;5.0;983.52;67.289;;;;NaN;;;;;0 / 0;483010;2022-10-31 12:34:12:477
0.3591;-9.6513;-2.3679;-0.4664;-9.5886;2.0029;9.6451;-4.5874;-3.3511;0.2169;1.1708;-0.0935;0.0;7.8;41.88;5.16;322.88;77.89;13.11;5.0;982.91;63.423;;;;NaN;;;;;0 / 0;483510;2022-10-31 12:34:12:977
-0.9409;-3.7326;0.7638;-2.8329;-8.0626;-4.8103;1.4476;6.1054;3.9915;1.2487;-0.2434;-0.8125;0.0;25.44;20.82;28.08;158.18;55.3;149.5;5.0;983.02;64.64;;;;NaN;;;;;0 / 0;484009;2022-10-31 12:34:13:476
-1.9058;-7.7958;0.2921;-1.1955;-9.5991;-1.6116;0.1719;2.0449;1.1712;1.5627;2.6974;-0.4466;0.0;15.12;36.48;17.34;172.58;78.19;143.43;5.0;983.11;68.302;;;;NaN;;;;;0 / 0;484510;2022-10-31 12:34:13:977
-0.3759;-11.933;1.6065;-0.6971;-9.7698;-0.4841;0.4835;-2.3269;4.5403;-1.6651;-2.6868;0.0427;0.0;6.3;35.16;23.16;225.98;85.04;124.77;5.0;982.9;64.707;;;;NaN;;;;;0 / 0;485011;2022-10-31 12:34:14:478
-7.0249;-11.842;-3.6368;-2.3966;-8.5517;-4.1586;10.4335;-10.8533;10.3257;0.2713;1.4298;-0.5395;0.0;27.3;24.0;25.62;147.69;59.74;152.25;5.0;983.26;59.637;;;;NaN;;;;;0 / 0;485510;2022-10-31 12:34:14:977
4.0175;-13.8819;-1.1995;-1.0249;-9.5419;2.0178;7.0124;-2.9446;-3.782;0.3886;0.0138;0.1893;0.0;7.44;42.9;8.52;321.29;81.15;21.89;5.0;982.98;64.492;;;;NaN;;;;;0 / 0;486009;2022-10-31 12:34:15:476
-2.2817;-2.3152;-2.0111;-2.0239;-8.6596;-4.1334;1.2486;5.0588;3.9301;0.7539;-0.3075;-0.5804;0.0;24.84;21.96;29.82;151.94;56.22;155.31;5.0;982.93;70.999;;;;NaN;;;;;0 / 0;486510;2022-10-31 12:34:15:977
-0.0503;-8.1119;1.3384;-0.3646;-9.7997;0.056;2.0173;0.8328;-4.4179;0.9634;0.34;-0.1901;0.0;8.82;41.22;12.84;249.28;87.84;81.27;5.0;982.99;69.373;;;;NaN;;;;;0 / 0;487010;2022-10-31 12:34:16:477
-3.5267;-9.4861;-1.2546;-1.7859;-9.1325;-3.0947;3.2194;3.1882;4.6133;-3.4819;-2.2122;-0.2933;0.0;22.14;26.58;27.84;167.59;68.63;150.01;5.0;982.92;63.133;;;;NaN;;;;;0 / 0;487509;2022-10-31 12:34:16:976
-4.2138;-7.5803;1.4365;-0.6649;-9.589;-1.9439;0.6954;2.0553;4.9628;1.9988;3.624;-1.3843;0.0;23.88;29.76;22.08;147.83;62.17;147.92;5.0;983.25;67.215;;;;NaN;;;;;0 / 0;488011;2022-10-31 12:34:17:478
0.6057;-13.4102;0.8523;-0.2672;-9.7628;-0.8866;0.1017;-3.8027;5.6815;-2.5973;0.2765;-0.3354;0.0;6.18;41.76;12.0;333.05;78.08;17.0;5.0;983.02;65.227;;;;NaN;;;;;0 / 0;488510;2022-10-31 12:34:17:977
0.4166;-0.826;-14.3392;-2.6477;-8.2985;-4.505;-2.1808;3.7135;-8.5307;-1.3585;0.034;0.9669;0.0;24.36;30.96;24.96;142.26;63.29;156.0;5.0;983.35;67.268;;;;NaN;;;;;0 / 0;489010;2022-10-31 12:34:18:477
-1.6927;-8.9235;-3.0646;-0.2086;-9.7046;1.3953;-1.8464;-3.5893;-3.6411;0.3959;0.5043;-0.1265;0.0;7.32;48.9;10.8;333.02;81.73;8.5;5.0;982.99;68.453;;;;NaN;;;;;0 / 0;489510;2022-10-31 12:34:18:977
-0.4214;-4.4341;-1.6783;-2.7463;-7.5988;-5.5575;-0.2139;5.1077;3.3764;0.5541;-0.0827;-0.8638;0.0;26.34;15.18;36.54;164.62;50.79;153.7;5.0;982.92;65.294;;;;NaN;;;;;0 / 0;490010;2022-10-31 12:34:19:477
-1.2426;-9.3521;-2.3774;-0.6624;-9.5297;-2.217;1.5864;1.8088;-0.1856;0.9463;1.1635;-0.231;0.0;7.74;29.94;27.84;180.95;76.35;163.37;5.0;983.46;68.229;;;;NaN;;;;;0 / 0;490509;2022-10-31 12:34:19:976
0.4693;-10.8963;-3.5721;-0.3113;-9.8017;-0.017;-1.8292;-1.7579;1.5621;-3.1019;0.037;0.3646;0.0;-4.74;29.94;24.72;280.29;88.18;93.13;5.0;982.86;58.661;;;;NaN;;;;;0 / 0;491012;2022-10-31 12:34:20:479
2.8395;-12.5866;-0.4334;-2.5541;-7.9575;-5.1307;1.3596;-10.6899;-3.1889;-0.3194;-2.5714;0.1997;0.0;17.52;10.44;32.76;176.13;56.17;154.03;5.0;983.47;68.166;;;;NaN;;;;;0 / 0;491509;2022-10-31 12:34:20:976
5.2364;-13.0631;-0.723;-0.2257;-9.6661;1.6389;2.3463;-1.5893;-2.6784;1.289;0.004;0.3567;0.0;-4.68;30.36;19.02;354.91;88.13;20.09;5.0;982.9;63.281;;;;NaN;;;;;0 / 0;492010;2022-10-31 12:34:21:477
-1.8196;-3.3806;0.1987;-2.8596;-7.4678;-5.6766;-2.0286;-0.0153;-5.5381;1.0899;0.8;-0.6812;0.0;9.66;7.68;30.84;194.55;49.6;153.26;5.0;982.92;67.472;;;;NaN;;;;;0 / 0;492510;2022-10-31 12:34:21:977
0.3567;-8.2699;-0.9601;-0.5386;-9.6524;-1.6468;1.7465;2.3884;2.3122;1.5523;1.8171;-0.165;0.0;-5.76;20.7;19.02;223.51;79.82;161.89;5.0;982.86;68.627;;;;NaN;;;;;0 / 0;493010;2022-10-31 12:34:22:477
0.3903;-12.8356;0.3304;-0.3669;-9.6268;-1.8332;-1.0918;0.4769;3.0325;-3.1312;-0.9648;0.6988;0.0;-5.22;19.02;14.94;218.53;79.01;168.68;5.0;982.74;62.093;;;;NaN;;;;;0 / 0;493510;2022-10-31 12:34:22:977
-1.0199;-13.3552;-2.5139;-2.5192;-8.62;-3.9395;-7.2767;9.6515;8.922;1.9139;0.4781;0.3273;0.0;3.66;16.5;19.38;242.27;53.22;144.56;5.0;983.39;65.882;;;;NaN;;;;;0 / 0;494010;2022-10-31 12:34:23:477
-3.474;-14.1931;-3.7517;-0.6678;-9.6542;1.5874;-2.0719;-6.082;-5.0491;0.5908;1.0676;-0.3324;0.0;-9.24;30.96;-5.16;70.45;81.56;23.95;5.0;982.77;67.715;;;;NaN;;;;;0 / 0;494510;2022-10-31 12:34:23:977
-1.6712;-3.2537;-4.1228;-1.9352;-8.1389;-5.117;0.5203;4.4547;3.3324;1.0159;-0.021;-0.7313;0.0;0.24;28.74;27.72;260.14;50.51;159.06;5.0;982.99;66.955;;;;NaN;;;;;0 / 0;495010;2022-10-31 12:34:24:477
0.7207;-7.7815;0.9074;-0.4036;-9.7783;-0.6262;2.7718;1.6959;-2.0432;1.2585;-0.1859;-0.1363;0.0;-12.66;50.88;1.14;311.25;85.64;147.2;5.0;982.97;69.59;;;;NaN;;;;;0 / 0;495510;2022-10-31 12:34:24:977
-0.8882;-10.6042;-1.8124;-1.0287;-9.2319;-3.1438;2.2354;2.1274;3.7494;-3.2699;-2.5427;0.929;0.0;3.72;45.12;35.58;202.11;70.29;161.88;5.0;982.76;67.199;;;;NaN;;;;;0 / 0;496010;2022-10-31 12:34:25:477
-2.5809;-11.4781;1.4222;-3.6046;-8.1646;-4.0641;4.6637;-8.2423;-0.1872;4.5009;3.7413;-1.617;0.0;24.06;40.62;35.28;203.11;56.36;138.43;5.0;983.43;66.379;;;;NaN;;;;;0 / 0;496511;2022-10-31 12:34:25:978
1.7621;-15.29;-0.34;-0.5155;-9.6354;1.7504;2.3783;-1.8265;-0.2516;-2.9174;-0.3594;-0.4869;0.0;-5.46;54.54;12.66;2.7;79.28;16.41;5.0;982.9;61.344;;;;NaN;;;;;0 / 0;497011;2022-10-31 12:34:26:478
-7.4822;-6.0648;-8.9235;-3.1273;-8.4308;-3.9131;-6.1091;-13.8539;-6.9936;-0.4153;-1.2378;0.4721;0.0;17.64;31.26;36.78;195.63;58.96;146.64;5.0;982.98;65.023;;;;NaN;;;;;0 / 0;497510;2022-10-31 12:34:26:977
-1.7885;-8.8277;-4.1563;-1.0963;-9.6086;1.6256;-0.3959;2.1798;-5.6673;1.5248;-0.1542;0.0842;0.0;-2.58;46.08;18.54;279.1;84.07;104.02;5.0;982.88;67.51;;;;NaN;;;;;0 / 0;498010;2022-10-31 12:34:27:477
-0.7063;-2.6169;0.7542;-2.8506;-8.0729;-4.7824;1.2757;4.9158;6.126;-1.1343;-1.7785;-0.1406;0.0;9.6;22.56;37.68;199.49;63.52;152.73;5.0;982.79;67.265;;;;NaN;;;;;0 / 0;498513;2022-10-31 12:34:27:980
-1.1732;-10.0895;-0.7398;-0.4689;-9.7505;-0.937;-0.1509;0.6485;1.5952;2.3379;2.9625;-0.1571;0.0;-5.82;40.68;19.98;233.14;83.87;153.42;5.0;982.91;70.135;;;;NaN;;;;;0 / 0;499010;2022-10-31 12:34:28:477
-0.8667;-10.2044;-3.6081;-2.0115;-8.7001;-4.0537;2.8366;3.6733;4.5537;-1.2436;-1.2061;0.2461;0.0;7.5;22.92;36.24;202.67;62.52;153.61;5.0;982.78;67.02;;;;NaN;;;;;0 / 0;499511;2022-10-31 12:34:28:978
5.2843;-13.4557;-1.968;-2.4731;-9.0873;-2.7341;0.9131;1.2705;1.2026;2.5645;1.2637;-1.1668;0.0;8.04;34.8;24.9;230.31;67.92;137.87;5.0;982.97;66.967;;;;NaN;;;;;0 / 0;500010;2022-10-31 12:34:29:477
-1.0894;-11.1214;2.296;-1.4226;-9.3161;-2.7124;-1.3706;-2.9302;1.7014;-3.0652;-0.539;0.1642;0.0;-6.36;39.18;20.1;290.08;84.22;96.75;5.0;982.91;67.403;;;;NaN;;;;;0 / 0;500510;2022-10-31 12:34:29:977
-12.4501;-5.3801;-3.6943;-3.2078;-8.3473;-4.0252;-1.6731;11.9907;17.707;0.7692;4.2111;-1.6812;0.0;23.4;21.24;31.5;177.95;58.51;145.47;5.0;983.56;64.278;;;;NaN;;;;;0 / 0;501010;2022-10-31 12:34:30:477
-4.9683;-14.0303;-5.2484;-0.9392;-9.6161;1.6789;-1.0047;-3.9767;2.5622;-2.8802;-0.3112;-0.523;0.0;-5.64;43.38;11.94;358.35;78.69;29.22;5.0;982.9;66.984;;;;NaN;;;;;0 / 0;501509;2022-10-31 12:34:30:976
-3.1963;-4.5083;-5.0952;-2.4577;-8.98;-3.0805;-2.8077;10.2371;0.4269;-1.6792;-0.3765;0.4697;0.0;16.32;28.92;29.16;197.0;66.31;141.42;5.0;983.0;66.689;;;;NaN;;;;;0 / 0;502012;2022-10-31 12:34:31:479
-1.9561;-7.0297;0.0958;-0.8285;-9.7674;0.2854;-0.6093;-0.3102;-4.3539;1.2798;0.3797;0.0561;0.0;-0.36;42.84;12.84;303.25;84.87;70.99;5.0;982.85;67.811;;;;NaN;;;;;0 / 0;502509;2022-10-31 12:34:31:976
0.4573;-9.4023;3.2801;-2.0861;-8.7909;-3.813;2.3499;4.4654;4.1441;-0.2968;-2.0448;-0.1705;0.0;14.04;24.12;34.2;190.34;63.69;151.32;5.0;982.89;68.155;;;;NaN;;;;;0 / 0;503010;2022-10-31 12:34:32:477
-2.4541;-10.5539;0.2562;-1.1733;-9.6858;-0.9891;-1.482;-2.6926;0.7716;1.9347;2.304;-0.3483;0.0;14.28;33.54;23.94;209.4;66.16;136.81;5.0;983.07;68.351;;;;NaN;;;;;0 / 0;503509;2022-10-31 12:34:32:976
1.2234;-14.2219;0.1221;-0.7485;-9.5677;-2.0173;0.745;-5.72;0.4312;-2.4623;1.3241;-0.0972;0.0;0.54;41.52;15.42;333.96;81.36;32.61;5.0;982.8;66.457;;;;NaN;;;;;0 / 0;504010;2022-10-31 12:34:33:477
-7.4008;-15.1583;-3.3327;-3.5668;-8.182;-4.0625;-0.3523;-7.5321;0.3972;1.3904;-1.4675;0.1368;0.0;20.46;23.52;30.24;196.02;56.55;138.72;5.0;983.16;64.799;;;;NaN;;;;;0 / 0;504515;2022-10-31 12:34:33:982
-1.5395;-9.9674;-0.0503;-0.6105;-9.6508;1.6306;-4.9229;-4.2084;-6.0152;0.2395;0.6754;-0.3147;0.0;-4.32;43.62;6.96;4.72;79.77;20.53;5.0;982.92;64.433;;;;NaN;;;;;0 / 0;505012;2022-10-31 12:34:34:479
1.0822;-4.4772;0.5626;-2.912;-8.2186;-4.4883;0.5997;5.6068;1.7505;1.6519;-0.2763;-1.0178;0.0;13.44;27.12;31.5;205.42;56.94;147.02;5.0;982.88;61.885;;;;NaN;;;;;0 / 0;505509;2022-10-31 12:34:34:976
-2.2003;-9.2659;0.4286;-1.4175;-9.6641;-0.8747;-0.9066;4.779;-0.8554;1.1729;1.1189;-0.6415;0.0;7.14;40.74;17.1;234.47;80.22;121.68;5.0;982.92;69.737;;;;NaN;;;;;0 / 0;506010;2022-10-31 12:34:35:477
-1.403;-9.1749;0.1484;-2.086;-8.2895;-4.8065;2.0571;-2.6524;3.1251;-2.8954;-2.3686;0.3756;0.0;3.36;33.06;30.24;194.03;76.45;164.21;5.0;982.81;66.769;;;;NaN;;;;;0 / 0;506510;2022-10-31 12:34:35:977
6.0433;-5.5764;20.6745;-0.2054;-9.792;-0.4942;0.813;0.611;-7.4548;0.8162;2.7902;-0.2237;0.0;1.44;38.04;23.82;224.1;77.94;147.59;5.0;982.99;68.534;;;;NaN;;;;;0 / 0;507010;2022-10-31 12:34:36:477
-4.7597;-14.1596;-1.4389;-0.5019;-9.39;-2.7831;1.5143;-3.5077;5.1655;-3.4935;-0.8115;1.3396;0.0;-10.92;30.72;30.54;221.58;73.24;169.78;5.0;982.95;54.206;;;;NaN;;;;;0 / 0;507510;2022-10-31 12:34:36:977
