sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.2944;-13.8364;0.0144;0.0845;-9.4179;2.7323;4.6824;-5.0793;-5.0451;-2.4913;-0.3842;0.2228;0.0;-12.66;40.86;6.36;37.45;69.96;-8.11;2.0;989.93;51.546;;;;NaN;;;;;0 / 0;527510;2022-11-01 12:50:28:746
-2.0399;-1.81;-2.6504;0.5007;-9.0988;-3.6237;-3.0217;1.2383;-3.0852;0.6656;-1.1252;-0.0851;0.0;2.1;26.46;32.88;170.08;58.6;-179.04;2.0;990.17;66.061;;;;NaN;;;;;0 / 0;528011;2022-11-01 12:50:29:247
1.087;-6.9052;-1.6903;1.5391;-9.6543;0.7717;-1.2207;1.8034;0.083;1.7847;0.1295;0.1129;0.0;-11.52;38.58;16.5;153.5;77.41;-129.39;2.0;990.44;64.501;;;;NaN;;;;;0 / 0;528510;2022-11-01 12:50:29:746
1.8771;-9.1318;-1.9944;1.1721;-9.5881;-1.6923;-2.8097;-4.4446;3.5024;-2.7821;-2.6053;-0.7827;0.0;-13.5;32.7;24.3;44.89;82.57;-22.56;2.0;989.85;52.887;;;;NaN;;;;;0 / 0;529010;2022-11-01 12:50:30:246
14.6672;-20.7799;-0.8882;0.3255;-8.6788;-4.5545;-2.4492;-8.3422;8.4355;0.508;0.7294;0.425;0.0;5.7;22.68;35.94;157.04;66.74;-173.83;2.0;990.61;65.058;;;;NaN;;;;;0 / 0;529511;2022-11-01 12:50:30:747
-3.5027;-13.7765;-2.3367;0.4389;-9.5259;2.2878;1.9098;-3.8005;-3.6334;-2.7864;0.058;0.3077;0.0;-9.78;40.2;7.08;33.7;71.86;-12.45;2.0;990.03;64.987;;;;NaN;;;;;0 / 0;530010;2022-11-01 12:50:31:246
-2.0446;-3.1987;-2.5666;0.4363;-9.127;-3.5605;-4.5687;-0.984;-3.1771;-0.0106;-1.0867;0.1678;0.0;3.78;27.12;32.64;160.57;58.8;-178.29;2.0;989.84;65.87;;;;NaN;;;;;0 / 0;530511;2022-11-01 12:50:31:747
-0.0694;-8.8852;-0.4046;1.44;-9.6295;1.1702;0.2934;0.8449;-0.6506;1.5685;0.8809;0.2417;0.0;-12.78;37.8;13.32;152.4;79.57;-117.81;2.0;989.91;59.364;;;;NaN;;;;;0 / 0;531011;2022-11-01 12:50:32:247
-3.5338;-11.933;-1.7454;0.9436;-9.5774;-1.8847;-1.3985;-2.9972;1.4705;-2.8328;-2.6487;-0.5774;0.0;-14.28;34.62;21.96;24.34;84.26;5.06;2.0;989.88;52.505;;;;NaN;;;;;0 / 0;531511;2022-11-01 12:50:32:747
17.6578;-23.629;4.6831;0.2483;-8.9752;-3.944;-1.965;-15.9973;5.4212;1.1543;0.1368;0.8276;0.0;0.42;28.62;35.28;167.3;70.87;-171.41;2.0;990.94;62.277;;;;NaN;;;;;0 / 0;532011;2022-11-01 12:50:33:247
-3.237;-13.0391;-3.1316;0.339;-9.1211;3.5862;10.507;-2.132;-3.0906;0.6644;0.3207;0.0212;0.0;-16.38;43.5;-1.62;75.47;74.7;-23.97;2.0;989.97;60.531;;;;NaN;;;;;0 / 0;532510;2022-11-01 12:50:33:746
-2.2146;-2.1572;-2.2482;0.5948;-9.4236;-2.648;-1.5524;0.5815;-6.151;0.7462;-0.7978;0.0903;0.0;-5.76;32.82;32.22;204.69;65.04;178.45;2.0;990.21;67.145;;;;NaN;;;;;0 / 0;533010;2022-11-01 12:50:34:246
1.4461;-6.7735;-2.3511;1.1512;-9.6136;1.5571;0.9102;1.1067;-0.269;1.8867;0.6194;-0.1547;0.0;-20.64;40.5;9.54;157.51;81.25;-99.1;2.0;990.24;65.962;;;;NaN;;;;;0 / 0;533510;2022-11-01 12:50:34:746
0.8787;-13.8675;1.6831;0.6529;-9.4824;-2.4141;0.0749;-0.4084;2.8523;-2.4822;-2.237;-0.1962;0.0;-19.08;35.22;24.48;31.87;86.07;4.19;2.0;989.75;54.807;;;;NaN;;;;;0 / 0;534010;2022-11-01 12:50:35:246
-0.2514;-15.6108;-3.1268;-0.4229;-9.321;-3.0184;-6.5062;7.9467;5.1397;1.4188;0.89;-1.0044;0.0;-3.06;32.22;35.46;198.24;70.74;173.05;2.0;991.1;67.152;;;;NaN;;;;;0 / 0;534510;2022-11-01 12:50:35:746
1.8196;-12.6872;-1.3431;-0.4838;-8.9894;3.8894;4.858;-4.6363;-3.5446;0.1867;0.3891;0.0903;0.0;-14.34;45.66;-2.82;49.04;70.84;-0.6;2.0;990.01;54.131;;;;NaN;;;;;0 / 0;535010;2022-11-01 12:50:36:246
-3.5243;-12.4813;-11.3129;0.0489;-9.1245;-3.5931;-1.4878;5.0831;2.2883;2.0566;0.0098;-0.6953;0.0;-2.82;24.72;37.56;180.22;65.93;-175.63;2.0;990.02;66.871;;;;NaN;;;;;0 / 0;535510;2022-11-01 12:50:36:746
1.2139;-6.9938;-1.0056;0.4704;-9.2876;3.1128;-0.0897;1.1925;-4.3434;1.7523;1.0006;0.2808;0.0;-18.54;38.1;6.66;97.53;81.41;-44.15;2.0;990.0;65.347;;;;NaN;;;;;0 / 0;536010;2022-11-01 12:50:37:246
-0.2227;-12.1916;-0.3926;0.302;-9.2422;-3.2651;-0.5845;3.5748;3.6482;-1.8646;-2.5565;-0.2335;0.0;-11.28;24.48;29.4;197.3;87.29;-175.88;2.0;989.9;61.428;;;;NaN;;;;;0 / 0;536510;2022-11-01 12:50:37:746
-3.802;-6.6274;0.7087;0.7884;-9.504;-2.2853;0.0112;2.1343;3.571;2.0559;0.5229;-0.8425;0.0;-4.44;25.08;28.74;198.24;69.09;176.25;2.0;991.1;65.484;;;;NaN;;;;;0 / 0;537010;2022-11-01 12:50:38:246
0.2777;-14.7297;-0.8452;-1.0207;-9.0986;3.5134;3.5801;-4.9605;-4.8566;-2.0888;-0.1399;0.2405;0.0;-12.3;36.6;-0.54;40.02;67.9;6.89;2.0;989.98;58.673;;;;NaN;;;;;0 / 0;537510;2022-11-01 12:50:38:746
-4.1707;-16.025;-9.0528;0.6155;-9.4378;-2.5922;-5.6652;-0.1896;-4.4519;1.9949;0.1796;-0.4681;0.0;-7.08;22.08;28.38;205.12;64.61;179.19;2.0;990.19;59.102;;;;NaN;;;;;0 / 0;538010;2022-11-01 12:50:39:246
1.1923;-7.4151;-0.395;1.3669;-9.591;1.5214;0.1678;1.6611;-0.6739;1.7701;0.9157;0.5093;0.0;-21.24;27.96;10.8;172.09;79.94;-111.48;2.0;990.19;62.879;;;;NaN;;;;;0 / 0;538511;2022-11-01 12:50:39:747
2.4134;-8.8995;-0.5722;0.1776;-8.9096;-4.0935;-1.2885;2.7371;4.4694;-1.3539;-2.2529;-0.046;0.0;-13.5;21.6;23.46;183.83;80.67;-153.78;2.0;989.81;61.833;;;;NaN;;;;;0 / 0;539010;2022-11-01 12:50:40:246
-8.7583;2.2913;-2.1165;1.2918;-9.5557;-1.7861;-0.054;2.2579;2.5403;2.1775;0.8735;-0.6049;0.0;-15.48;33.48;21.42;237.08;68.7;-175.5;2.0;990.87;65.416;;;;NaN;;;;;0 / 0;539510;2022-11-01 12:50:40:746
0.996;-13.6568;0.51;-0.4329;-9.2331;3.276;2.6571;-3.0566;-4.6599;-2.9947;0.0586;0.144;0.0;-16.14;45.54;-4.02;46.77;66.32;1.19;2.0;990.03;56.96;;;;NaN;;;;;0 / 0;540010;2022-11-01 12:50:41:246
-6.8836;-12.5651;-10.5468;0.3241;-9.4194;-2.7093;-4.8778;-13.5057;-8.2684;-0.5677;0.1356;0.6987;0.0;-6.12;26.34;30.3;201.34;64.93;179.45;2.0;990.05;68.317;;;;NaN;;;;;0 / 0;540511;2022-11-01 12:50:41:747
-0.644;-8.7631;-0.9744;0.6481;-9.4319;2.6056;0.1563;1.6026;-4.667;1.742;0.9939;0.1361;0.0;-19.56;35.82;2.16;145.81;82.86;-68.93;2.0;989.89;59.3;;;;NaN;;;;;0 / 0;541010;2022-11-01 12:50:42:246
-0.3184;-5.8326;0.2394;0.4125;-9.2789;-3.1467;-0.6472;2.503;3.5657;-1.9733;-2.5589;-0.1651;0.0;-16.98;31.92;26.64;188.33;88.43;-155.9;2.0;989.78;53.342;;;;NaN;;;;;0 / 0;541510;2022-11-01 12:50:42:746
-4.0749;-5.8517;0.7518;1.2878;-9.7149;0.3633;1.1424;0.394;-0.0664;1.3626;2.5827;0.0292;0.0;-21.54;42.36;18.48;213.59;75.49;-150.09;2.0;990.3;64.617;;;;NaN;;;;;0 / 0;542011;2022-11-01 12:50:43:247
0.0527;-12.7015;-0.8428;0.2237;-9.8023;0.1861;-4.9067;-2.6287;-2.2714;-2.4956;-0.0092;-0.7143;0.0;-23.34;41.4;15.84;35.75;67.72;2.09;2.0;990.07;57.545;;;;NaN;;;;;0 / 0;542510;2022-11-01 12:50:43:746
1.5921;-17.0736;-1.5874;-0.1386;-9.0667;-3.7345;-3.9675;-1.9206;-2.5961;-0.357;-1.6903;-0.3288;0.0;-4.98;21.84;40.74;184.95;73.37;-177.04;2.0;991.04;65.962;;;;NaN;;;;;0 / 0;543011;2022-11-01 12:50:44:247
1.8244;-9.0719;-1.8603;0.1814;-9.15;3.5233;-1.4216;-0.4271;-6.7627;1.0529;0.7654;0.312;0.0;-20.58;35.88;8.22;72.29;79.17;-19.79;2.0;989.83;55.419;;;;NaN;;;;;0 / 0;543510;2022-11-01 12:50:44:746
-1.1851;-5.2747;-0.1317;0.0179;-8.9353;-4.041;-1.8422;4.3432;4.2158;-0.8878;-1.9254;-0.1101;0.0;-10.2;13.56;27.48;179.88;79.73;-159.57;2.0;989.92;51.971;;;;NaN;;;;;0 / 0;544011;2022-11-01 12:50:45:247
-4.1827;-9.8213;-1.1133;0.7889;-9.6698;-1.4294;-5.908;-0.2018;-0.3639;2.1592;1.5009;0.0725;0.0;-10.98;21.72;16.86;231.65;69.14;-178.42;2.0;990.82;59.699;;;;NaN;;;;;0 / 0;544510;2022-11-01 12:50:45:746
-1.3336;-9.941;-2.1045;-0.1543;-9.8045;-0.1332;-2.9557;-2.988;-1.265;-1.9941;0.4355;-0.9165;0.0;-10.56;31.56;6.66;24.52;69.76;13.5;2.0;989.98;54.729;;;;NaN;;;;;0 / 0;545010;2022-11-01 12:50:46:246
-4.0582;-22.1398;-11.0639;-0.1721;-9.1152;-3.613;-1.2237;-10.2401;1.4797;-1.3221;-0.9334;-0.3771;0.0;0.0;25.98;27.3;172.9;73.31;-175.15;2.0;990.26;65.526;;;;NaN;;;;;0 / 0;545510;2022-11-01 12:50:46:746
0.7183;-10.1972;-1.8603;0.33;-9.1915;3.4027;-1.0243;-0.1247;-5.682;0.6503;1.0947;0.3267;0.0;-12.96;37.2;-2.34;83.87;77.8;-22.19;2.0;989.85;64.246;;;;NaN;;;;;0 / 0;546010;2022-11-01 12:50:47:246
-0.9098;-4.3862;-0.3735;-0.3284;-8.6942;-4.5247;-1.0243;5.1125;4.5056;-0.9886;-1.755;-0.2964;0.0;-5.88;23.34;31.92;183.1;76.09;-171.86;2.0;989.71;59.394;;;;NaN;;;;;0 / 0;546510;2022-11-01 12:50:47:746
-3.972;-9.5316;-1.8004;1.2045;-9.5378;-1.9363;-4.8365;2.1993;0.8925;1.9356;0.5321;0.1587;0.0;-13.8;29.94;25.62;225.42;67.3;-177.93;2.0;990.47;59.019;;;;NaN;;;;;0 / 0;547010;2022-11-01 12:50:48:246
2.9113;-11.2602;-0.917;-0.1372;-9.048;3.7794;1.7102;-4.2233;-5.7977;-1.4596;0.9969;0.4525;0.0;-22.38;38.1;-11.58;87.54;68.36;-5.68;2.0;989.9;53.91;;;;NaN;;;;;0 / 0;547510;2022-11-01 12:50:48:746
-6.7663;-10.4055;-7.5277;0.0405;-9.2843;-3.1577;-1.3094;-1.6647;-11.5912;-1.2898;-2.5736;0.21;0.0;-6.42;37.26;31.2;190.84;73.37;-175.82;2.0;990.33;65.593;;;;NaN;;;;;0 / 0;548010;2022-11-01 12:50:49:246
1.1827;-9.7854;0.2777;-0.0675;-9.1849;3.4357;1.2479;-0.9693;-6.2226;0.5624;0.6219;0.4769;0.0;-15.06;48.54;-2.52;82.22;79.62;-16.31;2.0;989.9;65.782;;;;NaN;;;;;0 / 0;548511;2022-11-01 12:50:49:747
-1.1277;-9.0025;-0.9266;-0.094;-8.9066;-4.1029;-0.0186;4.6736;3.6193;-0.7149;-1.7489;-0.1565;0.0;-9.18;27.36;37.38;183.0;77.25;-168.79;2.0;989.76;58.883;;;;NaN;;;;;0 / 0;549010;2022-11-01 12:50:50:246
-3.9241;-10.1302;-0.3208;0.9678;-9.7016;-1.0544;-5.1577;0.3448;-0.363;2.2068;1.4807;-0.0014;0.0;-14.16;35.04;26.04;227.89;70.25;-179.98;2.0;991.0;65.642;;;;NaN;;;;;0 / 0;549510;2022-11-01 12:50:50:746
-1.7119;-10.6306;-0.0551;-0.8264;-9.429;2.5655;2.3563;-3.014;-3.8105;-3.3313;-0.3372;-0.1932;0.0;-18.24;42.72;-1.5;47.85;67.07;1.66;2.0;990.02;53.661;;;;NaN;;;;;0 / 0;550010;2022-11-01 12:50:51:246
-5.574;-13.075;-11.2459;0.0845;-9.4869;-2.4823;-3.9296;-11.1182;-8.8354;-0.7632;-0.4954;0.3089;0.0;-10.08;30.36;31.98;220.35;65.59;174.01;2.0;989.99;64.551;;;;NaN;;;;;0 / 0;550510;2022-11-01 12:50:51:746
-0.3567;-7.9012;1.1947;0.0568;-9.1745;3.4634;-0.6961;-0.3236;-5.6134;0.9472;0.5608;0.5044;0.0;-21.24;39.24;0.84;94.26;81.04;-23.99;2.0;989.86;61.257;;;;NaN;;;;;0 / 0;551010;2022-11-01 12:50:52:246
2.1117;-7.6522;-2.6935;0.0975;-8.832;-4.2609;-1.5316;4.702;4.1699;-1.0808;-1.5754;-0.0802;0.0;-13.08;23.76;33.3;186.95;79.46;-164.47;2.0;989.76;65.416;;;;NaN;;;;;0 / 0;551511;2022-11-01 12:50:52:747
-7.8078;-6.0241;-2.2889;0.7711;-9.4124;-2.6422;-0.9483;2.9789;3.4994;1.8843;0.6817;-0.5512;0.0;-10.86;27.36;28.62;221.84;65.73;175.92;2.0;990.54;64.184;;;;NaN;;;;;0 / 0;552010;2022-11-01 12:50:53:246
3.3112;-15.2301;-0.3256;-0.1112;-8.9481;4.0112;0.0106;-6.6914;-4.3392;0.0792;1.2309;0.1116;0.0;-19.44;37.8;-5.88;74.12;69.5;-8.59;2.0;989.82;52.499;;;;NaN;;;;;0 / 0;552510;2022-11-01 12:50:53:746
-1.5586;-3.2537;-2.7964;-0.4066;-8.6932;-4.5202;-1.061;5.1953;2.7916;1.1115;-0.9841;-0.4913;0.0;-7.44;21.84;33.36;196.43;65.6;-178.65;2.0;990.24;67.069;;;;NaN;;;;;0 / 0;553010;2022-11-01 12:50:54:246
-0.4669;-8.2699;-2.4086;0.8234;-9.7701;-0.1923;0.5844;0.8921;-0.5475;1.3577;1.2162;0.0377;0.0;-17.76;33.06;15.18;237.62;73.87;-166.51;2.0;990.28;58.599;;;;NaN;;;;;0 / 0;553510;2022-11-01 12:50:54:746
-4.1108;-13.4006;0.1125;0.5094;-9.5491;-2.1739;0.7045;0.4484;1.2569;-2.5769;-2.1747;-0.4803;0.0;-19.38;31.02;17.04;20.06;84.0;25.72;2.0;989.7;54.713;;;;NaN;;;;;0 / 0;554010;2022-11-01 12:50:55:246
-4.8674;-5.0162;-9.3257;-0.6539;-9.0692;-3.673;-1.5584;2.2455;2.5406;1.0327;0.8057;-0.1559;0.0;-5.34;26.82;30.18;205.86;67.27;174.11;2.0;990.46;66.901;;;;NaN;;;;;0 / 0;554510;2022-11-01 12:50:55:746
-1.494;-10.7622;-1.4844;-0.1392;-9.0834;3.6937;4.4751;-3.1681;-2.9156;0.5862;0.2297;0.0945;0.0;-17.46;38.04;-7.74;94.12;74.87;-12.12;2.0;989.91;59.354;;;;NaN;;;;;0 / 0;555011;2022-11-01 12:50:56:247
-1.6209;-4.4915;-0.759;-0.3487;-9.0752;-3.7;-0.9035;4.1643;3.3552;0.0456;-1.1081;-0.6764;0.0;-8.58;27.84;29.34;201.77;76.96;-179.58;2.0;989.75;61.955;;;;NaN;;;;;0 / 0;555510;2022-11-01 12:50:56:746
0.8906;-8.4207;0.2131;0.6857;-9.7821;-0.1044;-4.2243;0.4659;0.8466;1.7352;1.3237;-0.2879;0.0;-13.98;35.88;17.82;243.42;75.07;177.2;2.0;990.11;65.741;;;;NaN;;;;;0 / 0;556010;2022-11-01 12:50:57:246
-1.6328;-15.8813;1.4796;-0.6209;-9.6388;1.6966;-0.2123;-2.2511;-0.3199;-3.52;1.1613;-0.7191;0.0;-16.92;40.56;0.84;39.05;64.32;7.36;2.0;990.12;62.573;;;;NaN;;;;;0 / 0;556510;2022-11-01 12:50:57:746
-1.9106;-0.1197;-7.4846;-0.5461;-9.2067;-3.3329;-3.4642;8.5842;2.9618;1.5043;1.9963;-0.1651;0.0;-5.04;28.32;33.36;192.5;71.36;-179.92;2.0;990.89;67.14;;;;NaN;;;;;0 / 0;557011;2022-11-01 12:50:58:247
-0.6105;-10.3265;-2.7845;-0.3917;-9.0489;3.7594;5.8269;-4.2823;-2.2559;0.4365;0.1649;-0.0173;0.0;-19.08;40.38;-5.58;73.77;72.16;-3.63;2.0;989.79;59.823;;;;NaN;;;;;0 / 0;557510;2022-11-01 12:50:58:746
-0.9002;-3.237;0.2514;-0.1509;-9.0292;-3.8237;-1.877;6.3213;2.4854;1.5697;0.0049;-0.776;0.0;-9.24;25.02;33.66;204.43;67.48;178.61;2.0;989.92;64.282;;;;NaN;;;;;0 / 0;558011;2022-11-01 12:50:59:247
-1.2258;-9.309;-1.5347;0.8024;-9.7612;0.4944;-0.527;1.0365;-0.5782;1.285;2.0042;0.0677;0.0;-21.18;35.94;14.64;223.8;78.74;-157.81;2.0;990.55;67.24;;;;NaN;;;;;0 / 0;558510;2022-11-01 12:50:59:746
-3.3902;-11.5667;-1.7861;-0.2812;-9.7874;0.5449;-4.5263;-3.63;-1.7923;-2.6752;-0.5412;-0.8273;0.0;-22.2;38.1;6.84;38.09;65.64;11.17;2.0;989.84;53.813;;;;NaN;;;;;0 / 0;559010;2022-11-01 12:51:00:246
3.5051;-18.017;-3.4285;-0.4714;-9.2714;-3.1604;-0.1966;0.0223;-4.7862;-0.2256;-2.2492;0.0811;0.0;-8.58;27.48;32.7;196.57;76.22;-177.78;2.0;990.29;60.551;;;;NaN;;;;;0 / 0;559511;2022-11-01 12:51:00:747
9.2276;-10.1876;-1.2857;-0.5574;-8.9878;3.8832;2.1519;-4.9588;-5.6166;-1.5201;-0.1326;-0.2286;0.0;-19.44;38.34;-6.48;59.6;67.05;7.09;2.0;989.92;61.242;;;;NaN;;;;;0 / 0;560010;2022-11-01 12:51:01:246
-0.5986;-4.537;-0.6967;0.3687;-9.5156;-2.3426;-7.8294;-3.6456;-6.4756;0.8086;-0.9774;0.1006;0.0;-12.0;28.44;26.94;227.01;66.5;176.22;2.0;989.72;66.31;;;;NaN;;;;;0 / 0;560510;2022-11-01 12:51:01:746
1.7047;-7.0393;-2.7126;0.1076;-9.4611;2.5779;3.0815;0.3581;-2.4725;1.9484;0.5901;0.056;0.0;-19.62;35.7;0.12;134.24;84.39;-51.64;2.0;989.96;64.909;;;;NaN;;;;;0 / 0;561010;2022-11-01 12:51:02:246
0.2442;-5.9595;0.5076;0.2586;-9.4633;-2.5592;-0.3353;2.6108;2.6837;-2.0992;-2.7507;-0.3025;0.0;-16.32;29.88;18.0;352.66;86.5;49.51;2.0;989.9;59.182;;;;NaN;;;;;0 / 0;561510;2022-11-01 12:51:02:746
-2.6767;-5.3729;0.9026;0.6956;-9.5886;-1.9352;4.3277;0.4065;3.0437;1.9448;0.8332;-0.983;0.0;-10.26;30.24;20.52;239.71;69.81;171.1;2.0;990.28;67.3;;;;NaN;;;;;0 / 0;562010;2022-11-01 12:51:03:246
-0.826;-13.5994;-0.2969;-0.8928;-9.2481;3.1378;2.6525;-1.5285;-4.1937;-3.3117;-0.1552;0.0396;0.0;-11.64;37.62;-8.94;55.18;65.33;6.79;2.0;990.03;53.527;;;;NaN;;;;;0 / 0;562510;2022-11-01 12:51:03:746
-2.8515;-4.8674;-9.9602;-0.2153;-9.1861;-3.4261;-10.8725;9.0569;9.9841;1.1903;0.1961;0.2821;0.0;-5.16;30.18;27.18;191.05;75.14;-177.12;2.0;991.08;63.674;;;;NaN;;;;;0 / 0;563010;2022-11-01 12:51:04:246
-1.6017;-10.2164;-2.2649;-0.7034;-8.9158;4.023;3.1048;-5.2822;-5.3709;0.4109;0.3219;0.1135;0.0;-14.1;39.78;-11.52;84.44;71.12;-1.08;2.0;989.84;63.243;;;;NaN;;;;;0 / 0;563511;2022-11-01 12:51:04:747
-0.9313;-3.9432;0.395;-0.1311;-9.2959;-3.1209;-1.7963;7.2632;-0.322;2.1702;-0.0953;-0.6794;0.0;-9.3;30.78;28.02;215.61;67.77;178.05;2.0;990.03;66.351;;;;NaN;;;;;0 / 0;564011;2022-11-01 12:51:05:247
1.6568;-7.7216;0.7039;0.3342;-9.6944;1.4409;0.7696;2.9784;-2.808;1.7163;2.2077;0.5246;0.0;-18.66;39.06;5.64;223.65;85.15;-144.51;2.0;990.17;61.881;;;;NaN;;;;;0 / 0;564510;2022-11-01 12:51:05:746
-0.261;-8.8325;0.7566;0.1341;-9.6916;-1.4915;-1.1301;-0.9078;-0.364;-2.8615;-2.0012;-0.6532;0.0;-18.36;36.96;16.26;14.69;78.2;29.4;2.0;989.7;53.255;;;;NaN;;;;;0 / 0;565010;2022-11-01 12:51:06:246
7.3098;-16.8654;-1.8076;-0.0707;-9.2059;-3.3788;-5.2017;6.2682;1.5903;1.1525;1.2523;0.2717;0.0;-8.58;30.66;33.12;201.09;70.75;-178.53;2.0;991.12;66.154;;;;NaN;;;;;0 / 0;565510;2022-11-01 12:51:06:746
-1.0726;-13.743;-1.4892;-0.5545;-9.6917;1.3905;2.2879;-6.1489;3.731;-3.3258;0.3158;-0.6379;0.0;-20.28;43.2;0.66;43.01;65.02;6.68;2.0;990.08;56.638;;;;NaN;;;;;0 / 0;566010;2022-11-01 12:51:07:246
-5.3418;-10.5324;-8.7367;-0.2249;-9.1844;-3.4302;-1.1446;7.3002;-7.7055;-0.743;-3.0794;0.4452;0.0;-10.8;30.84;33.48;206.49;73.21;179.58;2.0;989.99;65.243;;;;NaN;;;;;0 / 0;566510;2022-11-01 12:51:07:746
-0.0239;-10.8341;-2.8778;-0.3682;-9.1858;3.4141;-1.7626;-1.0521;-5.7748;1.1366;0.8173;0.6535;0.0;-22.08;41.82;-3.96;97.43;81.41;-13.55;2.0;989.87;59.901;;;;NaN;;;;;0 / 0;567010;2022-11-01 12:51:08:246
-0.4214;-5.4878;1.3743;-0.4162;-8.8887;-4.1216;-0.5343;4.0165;5.2708;-0.3869;-2.5852;-0.5634;0.0;-10.62;25.74;33.18;196.82;76.59;-175.07;2.0;989.71;66.808;;;;NaN;;;;;0 / 0;567510;2022-11-01 12:51:08:746
-0.6033;-9.874;0.2801;0.65;-9.7783;-0.363;-5.7451;-1.1276;0.7293;1.8959;1.1784;-0.261;0.0;-15.12;36.6;18.54;252.41;72.13;174.59;2.0;990.22;65.294;;;;NaN;;;;;0 / 0;568011;2022-11-01 12:51:09:247
-2.9042;-16.511;0.2322;-0.6319;-9.7071;1.2421;-0.1414;-6.6914;2.4977;-3.0753;0.0232;-1.027;0.0;-16.92;42.42;1.14;37.98;65.27;10.23;2.0;990.08;52.762;;;;NaN;;;;;0 / 0;568510;2022-11-01 12:51:09:746
-2.1979;-18.491;-5.8326;-0.0285;-9.3742;-2.88;9.8618;-7.9964;8.5163;2.7676;2.2993;-1.3496;0.0;-9.72;32.1;32.22;212.03;70.53;176.69;2.0;991.13;67.407;;;;NaN;;;;;0 / 0;569010;2022-11-01 12:51:10:246
4.0893;-10.0703;-2.1093;-0.7492;-8.9581;3.9193;1.3765;-4.682;-4.5011;-0.8182;0.0489;0.0805;0.0;-18.12;44.04;-8.1;59.85;68.21;6.78;2.0;989.92;53.008;;;;NaN;;;;;0 / 0;569510;2022-11-01 12:51:10:746
-6.0313;-12.7135;-10.4031;0.254;-9.4536;-2.5951;-3.1438;2.1845;-4.8272;1.5892;0.1998;-0.6617;0.0;-9.06;31.14;32.1;211.79;65.94;178.03;2.0;990.01;59.623;;;;NaN;;;;;0 / 0;570010;2022-11-01 12:51:11:246
2.9784;-9.4358;0.3807;0.6548;-9.5679;2.0488;1.5742;1.7313;-0.483;1.8733;0.8955;0.2619;0.0;-21.6;39.84;7.68;156.18;83.84;-90.54;2.0;990.29;63.986;;;;NaN;;;;;0 / 0;570510;2022-11-01 12:51:11:746
0.4956;-7.1781;0.5818;0.5202;-9.544;-2.1934;-0.106;2.2558;2.4161;-2.313;-2.2058;-0.126;0.0;-18.66;31.62;23.52;22.43;84.65;13.9;2.0;989.63;67.24;;;;NaN;;;;;0 / 0;571010;2022-11-01 12:51:12:246
2.6384;-7.9802;2.0207;0.2851;-9.5404;-2.2518;5.49;-3.6735;2.4721;2.3241;1.9548;-1.7197;0.0;-6.78;30.78;29.58;223.92;69.28;165.89;2.0;991.23;62.671;;;;NaN;;;;;0 / 0;571511;2022-11-01 12:51:12:747
0.8308;-13.5946;-1.3551;-0.2508;-9.802;0.1672;-4.4155;-4.1757;-2.0802;-2.6648;-0.471;-0.9781;0.0;-16.74;38.46;11.58;23.78;66.15;15.27;2.0;990.07;53.128;;;;NaN;;;;;0 / 0;572010;2022-11-01 12:51:13:246
-7.9107;-14.3535;-9.1414;-0.3066;-9.1096;-3.6183;4.0679;2.0727;9.7956;0.8654;2.4691;-1.1162;0.0;1.08;26.22;33.72;171.25;77.46;-174.59;2.0;990.43;66.389;;;;NaN;;;;;0 / 0;572510;2022-11-01 12:51:13:746
-1.9321;-9.9027;-1.6424;-0.5397;-8.8519;4.1861;4.3034;-6.2897;-5.4095;0.5471;0.2608;-0.126;0.0;-12.54;39.54;-2.82;52.63;70.61;-3.11;2.0;989.92;57.675;;;;NaN;;;;;0 / 0;573010;2022-11-01 12:51:14:246
-4.5466;-5.9547;-7.5971;0.1314;-9.3559;-2.9359;-2.1736;6.6864;-2.6477;1.99;0.493;-1.0759;0.0;-0.48;25.86;30.48;185.88;68.06;176.45;2.0;989.89;61.561;;;;NaN;;;;;0 / 0;573511;2022-11-01 12:51:14:747
3.1651;-8.8948;1.8747;0.8007;-9.615;1.7551;1.9359;2.7529;-0.6849;1.522;1.5626;0.5356;0.0;-14.58;35.1;9.6;165.36;82.98;-112.6;2.0;989.72;64.962;;;;NaN;;;;;0 / 0;574011;2022-11-01 12:51:15:247
