sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.6471;-11.1166;-0.4429;0.6156;-9.3776;2.8022;7.4981;-2.5474;-1.7385;-1.1172;-0.7546;-0.3;1.0;25.92;37.56;-0.96;301.21;72.99;-12.39;2.0;988.77;58.644;;;;NaN;;;;;0 / 0;45514;2022-11-04 14:58:58:183
-10.0033;-17.0808;-12.9793;1.4108;-8.522;-4.6428;-1.002;7.1125;5.7088;-4.5032;-0.1096;-0.1113;1.0;22.5;38.28;8.04;53.47;63.83;-157.54;2.0;988.76;61.642;;;;NaN;;;;;0 / 0;46014;2022-11-04 14:58:58:683
2.1572;-9.7567;-0.5602;1.2715;-9.3815;2.5577;-3.4973;2.2938;-3.1039;1.4411;2.9955;1.1099;1.0;20.64;39.66;-2.64;356.16;76.36;-92.69;2.0;988.8;62.146;;;;NaN;;;;;0 / 0;46514;2022-11-04 14:58:59:183
0.3615;-3.644;1.2977;1.7733;-8.2582;-4.9827;-2.1906;3.3073;3.1545;-1.4355;2.8006;0.2461;0.0;22.86;36.6;14.94;66.51;64.13;-157.16;2.0;988.85;63.845;;;;NaN;;;;;0 / 0;47014;2022-11-04 14:58:59:683
-0.4693;-8.8948;0.5219;1.7216;-9.3092;-2.5584;-2.4198;1.9837;-2.4025;1.6073;5.0822;-0.5334;0.0;18.24;41.28;-3.6;26.4;71.67;-146.06;2.0;988.97;68.353;;;;NaN;;;;;0 / 0;47514;2022-11-04 14:59:00:183
-1.0511;-15.6084;-4.1731;2.7912;-9.173;-2.0578;-4.6058;-5.6492;3.6119;-2.4006;-2.4229;0.8631;0.0;21.6;39.84;12.18;43.37;69.29;-126.4;2.0;988.89;61.164;;;;NaN;;;;;0 / 0;48015;2022-11-04 14:59:00:684
0.1437;-21.3353;6.9315;1.8628;-8.9151;-3.6361;-2.2257;-6.0152;0.6208;-0.0787;-1.3276;-0.03;0.0;20.46;39.9;12.9;58.68;65.38;-152.87;2.0;989.04;65.637;;;;NaN;;;;;0 / 0;48514;2022-11-04 14:59:01:183
-3.2178;-13.8029;-2.0423;1.756;-9.5697;1.228;3.2731;-5.2925;-6.8028;-2.1496;-1.2079;-0.9927;0.0;22.74;38.4;-0.18;305.95;69.56;-8.6;2.0;989.01;61.893;;;;NaN;;;;;0 / 0;49016;2022-11-04 14:59:01:685
-3.383;-8.2938;-10.4582;2.0799;-9.0098;-3.266;-4.3697;1.9745;-9.2082;-0.4733;0.7017;1.0207;0.0;23.88;37.56;13.86;61.68;61.59;-157.35;2.0;988.84;63.603;;;;NaN;;;;;0 / 0;49514;2022-11-04 14:59:02:183
2.7102;-11.3967;-1.47;0.6555;-9.1591;3.4426;0.3069;0.54;-1.5458;1.5724;0.4036;0.4813;0.0;19.74;40.2;4.74;338.31;73.7;-43.4;2.0;988.89;67.288;;;;NaN;;;;;0 / 0;50015;2022-11-04 14:59:02:684
-0.1867;-3.3567;2.3511;1.5647;-8.8443;-3.937;-2.0064;7.7527;5.0373;0.3263;-2.5512;-0.9329;0.0;24.0;35.34;18.84;76.22;64.41;-158.33;2.0;988.78;61.363;;;;NaN;;;;;0 / 0;50514;2022-11-04 14:59:03:183
0.2394;-8.3249;-5.9307;1.773;-9.5509;1.344;0.9234;1.4936;-6.9081;1.4478;3.5813;1.3341;0.0;20.58;40.14;10.62;352.98;76.89;-52.84;2.0;988.85;64.531;;;;NaN;;;;;0 / 0;51015;2022-11-04 14:59:03:684
-1.3336;-7.6665;-0.0551;1.8757;-9.4481;-1.8397;-2.1687;5.0068;2.7014;-0.659;-0.8383;0.3585;0.0;24.06;33.96;20.4;68.69;74.46;-134.44;2.0;988.99;63.147;;;;NaN;;;;;0 / 0;51515;2022-11-04 14:59:04:184
1.2306;-8.9762;2.4469;2.0358;-9.5323;-1.0771;0.5265;-7.4773;3.9393;2.0239;2.3742;-0.5896;0.0;27.42;34.92;12.36;73.59;70.09;-162.81;2.0;988.81;60.578;;;;NaN;;;;;0 / 0;52014;2022-11-04 14:59:04:683
-0.249;-15.9843;-1.6664;2.1916;-9.5565;0.1989;1.367;-2.8671;-2.6996;-2.24;-1.3301;-2.0929;0.0;20.28;40.08;13.02;327.52;68.19;-6.44;2.0;989.0;61.29;;;;NaN;;;;;0 / 0;52514;2022-11-04 14:59:05:183
3.8475;-15.8358;-14.8638;1.2883;-9.1776;-3.2064;-12.4748;-4.4562;-6.8975;0.7655;1.8818;-0.8223;0.0;28.14;30.9;21.66;94.0;67.23;-167.54;2.0;989.14;66.347;;;;NaN;;;;;0 / 0;53015;2022-11-04 14:59:05:684
7.7958;-12.3831;4.604;0.3103;-9.0788;3.6946;3.07;-4.8239;-9.5778;-1.8032;-0.324;-0.8632;0.0;21.18;40.98;7.8;320.42;67.79;-4.8;2.0;988.94;65.792;;;;NaN;;;;;0 / 0;53514;2022-11-04 14:59:06:183
0.1173;-1.3144;2.0638;1.5267;-8.9797;-3.6337;-2.9816;3.3805;-0.3761;-1.3524;0.5679;2.0763;0.0;25.44;33.06;22.68;85.15;66.3;-157.21;2.0;988.84;62.87;;;;NaN;;;;;0 / 0;54014;2022-11-04 14:59:06:683
0.4046;-6.2587;-3.3255;0.6022;-9.3425;2.9199;0.1571;0.351;-1.6808;1.5743;3.3974;1.3829;0.0;14.16;41.76;15.72;340.97;72.3;-11.65;2.0;988.81;59.891;;;;NaN;;;;;0 / 0;54514;2022-11-04 14:59:07:183
-0.6297;-5.1574;1.3384;0.9837;-9.4835;-2.2946;-2.9717;-6.014;2.138;-0.8674;1.0205;0.0628;0.0;12.96;32.94;30.66;70.21;81.78;-100.42;2.0;989.01;61.742;;;;NaN;;;;;0 / 0;55015;2022-11-04 14:59:07:684
0.395;-7.305;-7.7336;1.1131;-9.3566;2.7176;-2.5185;1.1561;-4.3313;3.5773;2.6766;-0.4558;0.0;20.1;36.72;21.12;79.37;77.72;-138.56;2.0;988.85;66.157;;;;NaN;;;;;0 / 0;55514;2022-11-04 14:59:08:183
-1.1684;-6.3162;0.4022;0.9027;-9.6501;-1.4934;-2.7343;1.0163;2.2954;-1.8447;-3.9434;0.2376;0.0;7.32;35.04;29.58;14.3;80.92;-29.8;2.0;989.02;65.023;;;;NaN;;;;;0 / 0;56015;2022-11-04 14:59:08:684
-4.2066;-14.9691;2.3727;1.1654;-9.5052;-2.1123;-4.6059;-1.02;4.8561;2.3006;-2.3069;-0.4643;0.0;16.14;30.6;31.26;111.11;75.76;-151.11;2.0;988.95;65.102;;;;NaN;;;;;0 / 0;56514;2022-11-04 14:59:09:183
-2.0183;-12.1341;-2.1955;-0.5071;-9.3061;3.0511;-0.4554;-3.5343;-5.9744;-3.1361;0.3999;-1.617;0.0;1.74;36.3;26.94;350.01;71.62;9.44;2.0;988.97;63.02;;;;NaN;;;;;0 / 0;57014;2022-11-04 14:59:09:683
1.6257;-15.4647;-12.8979;0.398;-8.9923;-3.8924;0.7201;-5.3158;-10.0207;2.8675;0.4744;-0.9152;0.0;7.32;16.74;38.4;158.31;66.49;-174.16;2.0;989.03;62.942;;;;NaN;;;;;0 / 0;57514;2022-11-04 14:59:10:183
1.0487;-13.5563;-2.5929;-0.9703;-8.8243;4.1666;1.4204;-6.2741;-3.5848;0.4405;0.3199;0.5076;0.0;-4.32;37.44;15.72;359.01;67.56;15.8;2.0;988.88;62.736;;;;NaN;;;;;0 / 0;58014;2022-11-04 14:59:10:683
0.3783;-4.0821;-0.103;-0.0324;-8.5941;-4.7234;-0.3339;4.1074;5.0059;-1.3799;-0.8579;-1.0447;0.0;-9.06;20.46;34.2;215.3;70.88;167.34;2.0;988.89;59.365;;;;NaN;;;;;0 / 0;58515;2022-11-04 14:59:11:184
0.917;-6.8286;-0.0934;-1.6329;-9.477;1.9211;2.6576;3.1201;-2.5747;1.9946;1.9887;0.7354;0.0;-9.6;35.4;26.82;315.32;85.39;68.85;2.0;988.84;66.074;;;;NaN;;;;;0 / 0;59015;2022-11-04 14:59:11:684
-1.0965;-12.4741;-0.7398;-1.0386;-9.7463;-0.3179;1.2685;-5.23;-0.6422;-1.2485;2.5379;-0.534;0.0;-6.12;29.4;31.8;269.3;83.64;107.02;2.0;988.84;59.562;;;;NaN;;;;;0 / 0;59514;2022-11-04 14:59:12:183
-6.7304;-15.0027;-0.1508;-0.0585;-9.1048;-3.6427;-5.7693;-11.4764;-7.8905;3.0031;0.1354;0.16;0.0;-10.2;27.42;34.86;205.33;68.19;179.08;2.0;989.01;60.928;;;;NaN;;;;;0 / 0;60014;2022-11-04 14:59:12:683
0.9673;-14.2027;-0.6512;-2.0607;-8.7867;3.8364;2.7263;-3.029;-5.0144;-0.6053;0.9136;-0.4985;0.0;-12.72;44.4;8.04;13.74;63.64;28.24;2.0;988.9;57.682;;;;NaN;;;;;0 / 0;60514;2022-11-04 14:59:13:183
1.6496;-3.6703;-11.7822;-0.0148;-8.6752;-4.5729;1.4705;6.9896;-2.4879;0.2108;-2.429;-0.3379;0.0;-16.86;17.76;36.96;203.5;66.46;-172.96;2.0;988.81;62.344;;;;NaN;;;;;0 / 0;61014;2022-11-04 14:59:13:683
0.9074;-5.6123;1.6281;-2.3789;-9.1625;2.5612;3.3127;2.5614;-0.6673;0.8235;-1.8267;0.7592;0.0;-16.02;42.06;18.48;345.48;76.95;61.47;2.0;988.81;66.096;;;;NaN;;;;;0 / 0;61514;2022-11-04 14:59:14:183
-3.0287;-5.6195;-1.1492;-0.2556;-9.5759;-2.0994;-2.1194;4.2078;0.852;-0.951;0.5758;-0.628;0.0;-13.38;29.52;32.76;265.37;86.04;119.49;2.0;988.78;62.975;;;;NaN;;;;;0 / 0;62014;2022-11-04 14:59:14:683
-2.0207;-13.5228;1.4461;-0.1898;-9.8039;0.1309;-1.0432;-7.7438;2.62;1.1833;6.1078;1.3011;0.0;-11.16;31.92;25.74;328.32;88.65;55.41;2.0;988.76;70.115;;;;NaN;;;;;0 / 0;62514;2022-11-04 14:59:15:183
3.9983;-12.3831;-0.2777;-1.6532;-9.4718;1.9293;4.0379;-3.8235;-8.0301;-2.6969;-3.1798;-1.3098;0.0;-14.04;36.0;17.34;359.19;74.98;40.59;2.0;988.84;59.837;;;;NaN;;;;;0 / 0;63014;2022-11-04 14:59:15:683
3.4333;-10.8053;-11.8612;0.7254;-8.9495;-3.9434;4.5948;-6.3836;-10.6041;3.1363;1.004;-0.6287;0.0;-9.72;24.36;36.0;187.83;65.87;-169.58;2.0;988.99;60.077;;;;NaN;;;;;0 / 0;63514;2022-11-04 14:59:16:183
3.6512;-14.859;-3.5698;-2.3274;-8.8278;3.581;4.5588;-5.6359;-5.9561;0.5303;1.6112;-0.1198;0.0;-5.1;45.3;7.74;359.81;66.16;32.54;2.0;988.73;66.532;;;;NaN;;;;;0 / 0;64014;2022-11-04 14:59:16:683
0.8499;-2.0159;-0.972;-0.1909;-9.2398;-3.2802;-0.1491;8.1002;4.1014;0.0453;-1.8212;-0.4521;0.0;-10.56;28.92;37.74;202.08;71.6;-179.88;2.0;988.73;68.666;;;;NaN;;;;;0 / 0;64515;2022-11-04 14:59:17:184
0.1437;-7.0129;-3.0287;-1.608;-9.4628;2.0102;1.9216;1.7986;-2.829;1.6641;3.1689;0.4874;0.0;-6.54;42.9;24.18;340.56;85.63;38.15;2.0;988.76;67.234;;;;NaN;;;;;0 / 0;65015;2022-11-04 14:59:17:684
-0.7207;-5.6362;1.4605;-0.4908;-9.6275;-1.8002;0.34;1.7072;5.4059;-2.0158;1.7206;-0.6934;0.0;-6.78;32.88;35.1;212.49;79.03;164.75;2.0;988.73;60.915;;;;NaN;;;;;0 / 0;65514;2022-11-04 14:59:18:183
0.2059;-14.2338;4.3455;-0.6786;-9.6122;-1.821;-4.3543;-0.4605;2.9845;2.8272;0.6015;0.141;0.0;-0.96;37.5;34.62;208.46;78.57;159.56;2.0;988.83;67.749;;;;NaN;;;;;0 / 0;66014;2022-11-04 14:59:18:683
3.6607;-13.6927;-4.312;0.1823;-9.7947;-0.4486;-0.5917;-6.283;-1.881;-2.0225;-3.4382;-1.4045;0.0;-7.26;44.1;23.16;354.25;73.63;25.4;2.0;988.84;62.473;;;;NaN;;;;;0 / 0;66517;2022-11-04 14:59:19:186
-1.1875;-13.166;8.2555;-0.349;-9.7004;-1.3965;5.5279;-9.1019;14.2704;1.1613;-1.9642;-0.7563;0.0;0.48;31.56;37.92;202.99;71.87;163.95;2.0;988.69;62.405;;;;NaN;;;;;0 / 0;67014;2022-11-04 14:59:19:683
10.9011;-11.4949;-3.4261;-2.0296;-8.9069;3.5663;11.9036;-3.8521;0.0609;-0.1337;0.3761;0.1765;0.0;-0.84;51.96;13.14;353.1;66.14;21.91;2.0;988.75;66.951;;;;NaN;;;;;0 / 0;67514;2022-11-04 14:59:20:183
-0.1867;-2.5426;-0.5938;-0.6368;-9.3539;-2.8755;0.1293;7.3763;3.814;0.8101;-1.8579;-0.2524;0.0;0.3;26.64;43.2;182.18;67.53;178.51;2.0;988.72;65.74;;;;NaN;;;;;0 / 0;68014;2022-11-04 14:59:20:683
0.3759;-7.6091;1.1756;-1.1004;-9.3567;2.7222;-0.3505;1.106;-1.7095;1.7508;1.1128;0.5638;1.0;-4.44;49.14;16.26;355.68;72.58;22.01;2.0;988.68;60.583;;;;NaN;;;;;0 / 0;68514;2022-11-04 14:59:21:183
-1.6783;-5.2987;-0.17;-0.6429;-9.4917;-2.3801;-1.1192;3.8027;-0.2463;-0.6682;-0.5793;-0.5181;1.0;-2.1;32.34;41.76;202.77;75.44;164.88;2.0;988.7;60.297;;;;NaN;;;;;0 / 0;69014;2022-11-04 14:59:21:683
-0.2993;-11.6553;2.1907;-0.4532;-9.6977;-1.3856;0.0797;-0.9688;3.5954;3.6366;1.048;-0.0013;1.0;3.42;42.12;35.4;196.24;81.45;161.89;2.0;988.61;65.328;;;;NaN;;;;;0 / 0;69514;2022-11-04 14:59:22:183
-3.1891;-10.0368;0.158;-0.8606;-9.648;-1.5313;-1.9861;-8.1702;1.1554;-3.7335;-4.7467;-0.3843;1.0;-14.1;42.78;31.38;345.99;77.82;41.72;2.0;988.84;62.247;;;;NaN;;;;;0 / 0;70014;2022-11-04 14:59:22:683
-2.1045;-8.4734;1.4341;-0.9605;-9.6548;-1.4255;-0.7346;1.8758;1.1119;-0.1581;1.172;-0.1284;1.0;4.08;34.74;39.36;199.57;74.79;159.73;2.0;988.8;67.6;;;;NaN;;;;;0 / 0;70514;2022-11-04 14:59:23:183
2.6456;-11.751;-3.3662;-2.2049;-9.127;2.8295;5.4754;-4.9775;-4.9101;-0.5363;-1.7687;-0.3251;1.0;-6.84;50.64;13.02;353.89;62.85;43.4;2.0;988.76;63.757;;;;NaN;;;;;0 / 0;71015;2022-11-04 14:59:23:684
-10.4103;-24.2634;-18.8956;-1.3726;-9.3051;-2.775;1.4349;-18.0663;-52.4442;-1.0066;-6.4803;-0.0972;1.0;-1.5;33.06;40.8;218.44;71.6;153.68;2.0;988.79;62.231;;;;NaN;;;;;0 / 0;71514;2022-11-04 14:59:24:183
1.0487;-10.3863;-5.5453;-1.9491;-8.8988;3.6308;3.4335;-0.063;-9.8704;-0.025;-0.1578;0.3719;1.0;-9.24;52.86;9.9;5.36;65.15;28.23;2.0;988.63;69.453;;;;NaN;;;;;0 / 0;72014;2022-11-04 14:59:24:683
-0.5722;-4.8315;1.8292;-0.6186;-9.2514;-3.1937;0.4798;4.3768;5.2623;0.8547;-2.1505;-0.3244;1.0;-6.18;29.22;44.16;205.38;70.63;169.04;2.0;988.67;64.897;;;;NaN;;;;;0 / 0;72514;2022-11-04 14:59:25:183
-1.1827;-7.2787;1.8244;-1.7193;-9.3407;2.4423;0.5414;0.604;-0.8717;1.333;7.1011;-0.1717;1.0;-1.62;46.08;28.08;279.4;86.69;90.05;2.0;988.71;64.093;;;;NaN;;;;;0 / 0;73014;2022-11-04 14:59:25:683
0.1652;-6.1031;-3.0335;-1.4424;-9.318;-2.6953;-0.6956;2.997;0.9069;-1.6914;-4.3679;0.6291;1.0;-12.6;35.46;38.22;281.6;85.01;101.51;2.0;988.7;63.151;;;;NaN;;;;;0 / 0;73515;2022-11-04 14:59:26:184
0.7422;-12.5627;1.2641;-0.8309;-9.6735;-1.3794;1.7527;-3.4183;3.3714;-0.6224;-1.4596;0.3518;1.0;-0.84;34.56;38.88;217.84;81.44;148.65;2.0;988.77;69.774;;;;NaN;;;;;0 / 0;74014;2022-11-04 14:59:26:683
1.3695;-14.2889;7.4032;-0.8637;-9.6121;1.7414;3.3249;-4.0041;0.3129;-2.7232;-3.7888;0.1447;1.0;-10.74;42.0;28.56;355.51;78.57;26.38;2.0;988.8;66.678;;;;NaN;;;;;0 / 0;74514;2022-11-04 14:59:27:183
1.6712;-8.2052;-10.9059;-0.3456;-9.5844;-2.0471;4.7462;4.0391;-6.0025;-0.7623;1.9014;-0.3672;1.0;-1.2;35.16;37.38;194.28;77.78;170.42;2.0;988.89;61.267;;;;NaN;;;;;0 / 0;75014;2022-11-04 14:59:27:683
5.2604;-12.8117;-0.8236;-3.2054;-8.4164;3.8806;8.0129;-4.1079;-4.0913;-1.6175;-1.0778;-0.8486;1.0;-5.1;50.58;7.68;357.92;59.12;39.56;2.0;988.85;65.798;;;;NaN;;;;;0 / 0;75514;2022-11-04 14:59:28:183
2.1093;-3.5602;-8.9857;-0.3863;-9.6345;-1.7881;-2.8674;-3.3831;-7.2838;-0.0897;0.1555;1.4275;1.0;1.08;36.3;36.78;208.2;82.47;153.92;2.0;988.68;63.247;;;;NaN;;;;;0 / 0;76014;2022-11-04 14:59:28:683
4.051;-12.6824;-0.0551;-3.368;-8.4195;3.7335;7.17;-1.1481;-8.5937;0.5077;1.4005;0.7501;1.0;-7.68;52.74;12.06;4.05;67.67;24.28;2.0;988.68;66.153;;;;NaN;;;;;0 / 0;76514;2022-11-04 14:59:29:183
-0.7805;-1.4533;1.0534;-0.8253;-9.6938;-1.2325;-0.513;7.7234;4.7447;1.2163;-0.7864;-0.4814;1.0;1.26;35.4;42.24;215.6;77.26;149.9;2.0;988.74;64.209;;;;NaN;;;;;0 / 0;77015;2022-11-04 14:59:29:684
0.8882;-7.0847;-5.2604;-0.9975;-9.1837;3.2916;2.5466;1.6153;-15.9333;1.0416;0.6167;0.791;1.0;-5.52;53.58;13.74;2.91;69.47;16.86;2.0;988.64;65.34;;;;NaN;;;;;0 / 0;77515;2022-11-04 14:59:30:184
-1.4629;-4.5442;2.1548;-0.707;-9.7119;-1.1618;0.9081;5.4741;2.4236;0.1033;-0.2928;-0.1766;1.0;1.8;37.98;39.54;212.81;82.03;148.68;2.0;988.84;67.002;;;;NaN;;;;;0 / 0;78015;2022-11-04 14:59:30:684
-0.1987;-6.1654;4.1994;-0.3828;-9.7985;-0.1128;0.6127;3.207;5.4067;2.3818;-3.0631;0.1899;1.0;1.44;43.8;32.28;254.9;87.67;106.42;2.0;988.67;68.977;;;;NaN;;;;;0 / 0;78514;2022-11-04 14:59:31:183
-1.6712;-4.0151;1.4868;-0.5099;-9.7254;-1.1514;0.9361;5.4853;3.6917;-1.2113;-3.1761;0.2192;1.0;-5.28;36.96;38.16;293.05;87.04;77.05;2.0;988.84;64.259;;;;NaN;;;;;0 / 0;79014;2022-11-04 14:59:31:683
-0.237;-6.8693;1.8866;-0.6312;-9.7537;-0.7983;1.2633;0.7512;3.0392;0.7844;-1.379;-0.6342;1.0;18.48;31.62;37.38;175.02;77.33;158.07;2.0;988.72;67.634;;;;NaN;;;;;0 / 0;79514;2022-11-04 14:59:32:183
-2.0303;-14.9213;2.5929;-0.6999;-9.6628;1.52;1.8731;-3.2255;6.4219;-2.4379;-1.1584;-1.8767;1.0;-3.36;50.04;17.1;350.29;59.61;32.77;2.0;988.94;63.416;;;;NaN;;;;;0 / 0;80015;2022-11-04 14:59:32:684
8.0568;-12.5794;6.4287;-0.6223;-9.6081;-1.8622;8.2529;-7.1998;-3.4005;0.5425;-1.9544;-0.388;1.0;12.36;31.08;39.06;181.66;78.45;161.52;2.0;988.79;69.468;;;;NaN;;;;;0 / 0;80514;2022-11-04 14:59:33:183
3.6248;-15.278;1.5969;-1.4326;-9.2826;2.8198;5.4836;-8.4399;-1.4838;-3.7201;1.4017;-1.8608;1.0;-4.74;45.06;26.46;349.26;71.18;26.93;2.0;988.97;56.897;;;;NaN;;;;;0 / 0;81014;2022-11-04 14:59:33:683
-0.158;-6.3545;-7.4008;-0.633;-9.6622;-1.5529;-8.02;-2.6946;-4.0546;0.077;0.9582;-0.2194;1.0;4.02;28.14;38.04;198.73;80.15;157.82;2.0;988.97;55.892;;;;NaN;;;;;0 / 0;81514;2022-11-04 14:59:34:183
3.7326;-14.3583;9.7255;-1.9234;-9.3506;2.2445;2.3184;-7.273;2.6735;-2.772;-0.2489;-0.3837;1.0;-2.34;45.3;15.66;346.22;59.96;38.68;2.0;988.92;67.359;;;;NaN;;;;;0 / 0;82015;2022-11-04 14:59:34:684
0.9098;-1.2282;-7.1997;-0.5425;-9.6272;-1.787;-15.9685;2.0755;-9.7389;-0.6798;0.023;1.221;1.0;10.44;32.94;31.32;177.87;85.14;164.07;2.0;988.92;64.574;;;;NaN;;;;;0 / 0;82514;2022-11-04 14:59:35:183
5.7631;-11.7079;-1.4605;-2.7003;-8.4472;4.1861;9.6654;-3.9503;-10.0881;1.0605;1.8971;0.9712;1.0;-2.7;46.44;10.38;0.85;66.96;14.44;2.0;988.79;64.629;;;;NaN;;;;;0 / 0;83014;2022-11-04 14:59:35:683
-0.0287;-0.1149;-0.0311;-0.1003;-9.8027;-0.2575;0.4211;10.0015;0.6023;-1.2907;2.1683;0.4923;1.0;13.26;33.78;31.98;179.15;88.39;158.72;2.0;988.82;62.091;;;;NaN;;;;;0 / 0;83514;2022-11-04 14:59:36:183
1.0774;-6.7591;2.3152;-2.019;-8.536;4.3853;0.434;4.2767;-3.5401;0.1968;1.0272;0.5485;1.0;0.78;49.38;8.22;351.95;60.51;24.72;2.0;988.92;66.388;;;;NaN;;;;;0 / 0;84014;2022-11-04 14:59:36:683
0.1748;-1.5036;4.8195;-0.3922;-9.6094;-1.9173;-0.0866;7.5432;6.0353;1.077;-2.203;-1.0807;1.0;10.32;36.0;37.5;176.01;78.49;168.44;2.0;988.84;63.258;;;;NaN;;;;;0 / 0;84514;2022-11-04 14:59:37:183
6.2827;-6.5867;-2.5522;-2.9175;-8.2025;4.5142;9.6479;0.8376;-14.7233;2.1925;-1.2696;1.2253;1.0;-2.7;51.12;11.94;2.74;70.56;7.7;2.0;989.0;69.563;;;;NaN;;;;;0 / 0;85015;2022-11-04 14:59:37:684
-0.6201;-0.5195;2.0159;-1.0745;-9.5825;-1.7862;0.6316;9.0343;4.4605;0.1021;-4.3007;-0.3458;1.0;8.76;35.28;41.82;194.21;75.11;157.11;2.0;988.99;66.881;;;;NaN;;;;;0 / 0;85516;2022-11-04 14:59:38:185
1.3623;-5.6793;2.6193;-1.7582;-8.988;3.5063;1.2626;4.3648;-6.6499;3.7245;1.8208;0.5674;1.0;15.54;44.7;29.1;0.09;87.83;-28.98;2.0;988.97;71.386;;;;NaN;;;;;0 / 0;86015;2022-11-04 14:59:38:684
-0.3974;-1.3575;6.7711;0.4084;-9.5958;-1.9807;0.2571;6.8018;8.601;0.4784;-5.5597;0.0708;1.0;29.04;31.68;33.24;118.82;78.1;-168.35;2.0;988.95;65.028;;;;NaN;;;;;0 / 0;86514;2022-11-04 14:59:39:183
-3.9193;-6.1845;-3.9792;1.0961;-9.6542;1.3286;-2.3386;4.1879;-0.3589;2.6641;7.0821;-1.3104;1.0;26.7;41.04;16.26;104.13;72.94;173.08;2.0;988.96;71.17;;;;NaN;;;;;0 / 0;87014;2022-11-04 14:59:39:683
-0.7111;-3.2609;1.6664;0.442;-9.3202;-3.018;-1.007;2.1732;-3.0827;-2.1349;1.6742;0.5063;1.0;27.12;32.28;30.24;4.17;81.63;-46.59;2.0;989.0;57.779;;;;NaN;;;;;0 / 0;87514;2022-11-04 14:59:40:183
1.8675;-7.0488;2.2625;1.262;-9.6224;1.4093;-2.0353;2.0062;-2.0342;2.5981;1.3614;-0.3727;1.0;20.16;42.12;20.22;105.55;74.58;-174.28;2.0;989.0;63.013;;;;NaN;;;;;0 / 0;88014;2022-11-04 14:59:40:683
-1.7262;-15.7521;0.9529;0.6832;-9.5032;-2.3222;-2.0742;5.5001;3.3325;-0.6933;-0.8799;0.3982;0.0;19.44;34.08;32.76;29.46;84.56;-61.67;2.0;989.06;64.99;;;;NaN;;;;;0 / 0;88514;2022-11-04 14:59:41:183
-0.0718;-5.0066;6.6107;0.5323;-9.3801;-2.8107;-0.6784;2.1685;6.4068;-0.4459;-0.4944;0.7385;0.0;24.84;33.48;29.52;110.44;72.47;-165.55;2.0;989.17;69.638;;;;NaN;;;;;0 / 0;89015;2022-11-04 14:59:41:684
-2.9951;-18.0672;-3.7397;0.7248;-9.746;0.8128;-7.685;-9.267;-0.5566;-1.2638;-4.9818;-0.0068;0.0;9.0;37.86;34.2;24.21;83.62;-41.72;2.0;989.17;63.288;;;;NaN;;;;;0 / 0;89514;2022-11-04 14:59:42:183
0.8499;-11.9593;3.984;0.5707;-9.243;-3.2265;-3.2786;-17.0606;5.7141;0.7698;-2.2678;-0.2029;0.0;24.96;31.68;33.66;118.76;70.48;-169.97;2.0;989.09;68.338;;;;NaN;;;;;0 / 0;90015;2022-11-04 14:59:42:684
4.6543;-16.432;-4.1084;-1.0993;-9.0023;3.7309;5.9093;-6.7689;-7.6359;-2.0194;-1.8896;-1.3147;0.0;14.22;43.92;20.46;328.74;66.63;16.42;2.0;989.18;62.742;;;;NaN;;;;;0 / 0;90514;2022-11-04 14:59:43:183
-12.6249;-16.262;-9.5987;-0.0165;-9.1089;-3.6328;3.1601;-3.6429;18.3625;-1.1758;-0.5005;-0.9048;0.0;27.66;29.52;31.08;112.68;68.64;-171.1;2.0;989.24;65.985;;;;NaN;;;;;0 / 0;91014;2022-11-04 14:59:43:683
5.9236;-12.51;-6.4503;-0.7523;-9.0941;3.5919;1.7196;-4.5556;-9.2282;0.2017;-0.8512;0.13;0.0;17.94;43.5;14.94;327.83;68.27;2.29;2.0;989.31;66.254;;;;NaN;;;;;0 / 0;91514;2022-11-04 14:59:44:183
-16.5086;-12.7901;-13.1038;0.3574;-9.1907;-3.4019;-17.9817;-11.7711;-8.567;0.6946;-2.451;-0.096;0.0;25.02;34.32;24.06;93.64;74.13;-156.12;2.0;989.02;64.711;;;;NaN;;;;;0 / 0;92015;2022-11-04 14:59:44:684
1.9872;-11.5691;-3.2561;-0.2851;-8.9464;4.0063;2.0999;-2.4287;-6.8794;-0.2437;0.9649;-0.7368;0.0;21.54;42.72;11.34;319.06;65.82;4.07;2.0;989.26;64.659;;;;NaN;;;;;0 / 0;92514;2022-11-04 14:59:45:183
