sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.6823;-9.7016;-0.0072;-0.6984;-9.7817;-0.0356;-0.0438;0.0322;0.0093;0.0158;-0.0449;-0.0043;0.0;66.96;45.06;55.86;217.53;85.82;93.75;2.0;983.05;60.732;;;;NaN;;;;;0 / 0;419014;2022-10-30 20:26:27:394
-0.68;-9.7184;0.1006;-0.71;-9.7807;0.0527;0.0253;0.0384;0.0575;-0.0056;-0.0345;0.0037;0.0;67.44;43.08;55.86;224.58;85.9;86.8;2.0;982.99;61.892;;;;NaN;;;;;0 / 0;419511;2022-10-30 20:26:27:891
-0.8236;-9.7112;0.0335;-0.7417;-9.7783;0.0754;-0.0651;0.1198;-0.0586;0.0262;0.0296;-0.0147;0.0;72.42;44.52;61.5;227.34;85.47;85.06;2.0;983.08;62.027;;;;NaN;;;;;0 / 0;420010;2022-10-30 20:26:28:390
-0.4549;-9.7255;0.2682;-0.584;-9.7873;0.1922;-0.0313;0.0283;-0.1132;-0.0135;-0.0565;0.0189;0.0;72.0;38.28;47.94;231.8;86.41;73.19;2.0;983.02;63.052;;;;NaN;;;;;0 / 0;420510;2022-10-30 20:26:28:890
-0.7542;-9.7615;0.158;-0.7401;-9.7781;0.1096;-0.0476;0.0525;-0.0043;-0.0141;0.0144;0.0153;0.0;66.54;41.94;53.16;231.62;85.81;78.42;2.0;983.02;62.705;;;;NaN;;;;;0 / 0;421010;2022-10-30 20:26:29:390
-0.7877;-9.7279;-0.0742;-0.799;-9.774;0.0155;0.0065;0.0868;-0.0729;0.006;0.0113;-0.0037;0.0;65.22;41.94;50.34;220.73;85.35;88.49;2.0;983.05;63.184;;;;NaN;;;;;0 / 0;421510;2022-10-30 20:26:29:890
-0.7374;-9.6705;0.1437;-0.765;-9.7766;0.0607;0.006;0.0989;0.0997;0.0073;0.0327;-0.0018;0.0;65.52;39.48;44.04;219.57;85.52;85.61;2.0;983.03;64.109;;;;NaN;;;;;0 / 0;422010;2022-10-30 20:26:30:390
-0.7997;-9.637;-0.0551;-0.7997;-9.7739;-0.0402;0.0431;0.1274;-0.0053;-0.0208;0.1378;0.0238;0.0;76.68;42.36;52.68;216.14;85.44;89.69;2.0;983.03;62.235;;;;NaN;;;;;0 / 0;422511;2022-10-30 20:26:30:891
-0.6967;-9.6561;-0.0311;-0.8205;-9.7711;-0.1477;-0.0175;0.1461;0.1118;0.0134;-0.0925;-0.0055;0.0;81.96;46.14;58.14;206.46;85.15;99.88;2.0;983.13;62.479;;;;NaN;;;;;0 / 0;423011;2022-10-30 20:26:31:391
-0.9457;-9.637;-0.1891;-0.8305;-9.7686;-0.2352;-0.0961;0.043;-0.009;-0.0019;-0.0034;-0.0043;0.0;79.68;45.9;62.04;201.85;84.96;106.85;2.0;983.15;61.734;;;;NaN;;;;;0 / 0;423511;2022-10-30 20:26:31:891
-0.7733;-9.692;-0.1341;-0.8012;-9.7717;-0.2053;0.0446;0.0414;-6.0E-4;-0.0105;-0.0254;-0.0055;0.0;78.66;42.3;55.38;201.74;85.12;103.96;2.0;982.93;63.251;;;;NaN;;;;;0 / 0;424010;2022-10-30 20:26:32:390
-0.747;-9.7136;-0.2921;-0.7802;-9.7718;-0.2723;0.05;0.039;0.0137;-0.0178;-0.0058;0.0012;0.0;78.6;43.86;57.54;198.79;85.18;108.25;2.0;982.99;61.599;;;;NaN;;;;;0 / 0;424510;2022-10-30 20:26:32:890
-0.7973;-9.7136;-0.3759;-0.7989;-9.7689;-0.3168;0.0447;0.0386;-0.0447;-1.0E-4;0.0046;-0.0067;0.0;77.16;45.12;58.38;196.27;84.95;111.44;2.0;983.13;61.445;;;;NaN;;;;;0 / 0;425011;2022-10-30 20:26:33:391
-0.8212;-9.8046;-0.4717;-0.7607;-9.7721;-0.3104;-0.0294;-0.0731;-0.0846;-0.0569;0.007;0.0043;0.0;74.64;44.58;58.08;196.43;85.17;111.99;2.0;983.13;57.793;;;;NaN;;;;;0 / 0;425511;2022-10-30 20:26:33:891
-0.723;-9.7232;-0.3903;-0.7898;-9.7685;-0.3505;0.0571;0.0525;-0.0111;-0.005;0.0388;0.0092;0.0;75.66;45.96;59.4;194.86;85.0;113.63;2.0;983.12;58.32;;;;NaN;;;;;0 / 0;426011;2022-10-30 20:26:34:391
-0.7925;-9.7351;-0.3926;-0.7898;-9.7672;-0.3844;-0.0434;0.147;-0.0202;-0.0019;-0.029;-0.0031;0.0;76.38;45.54;59.1;192.3;84.85;116.09;2.0;983.02;58.447;;;;NaN;;;;;0 / 0;426511;2022-10-30 20:26:34:891
-0.7997;-9.7016;-0.3519;-0.7973;-9.7677;-0.3552;0.0168;0.1283;0.0104;0.006;-0.0235;-0.0049;0.0;74.28;46.38;60.72;195.65;84.89;114.57;2.0;982.94;58.758;;;;NaN;;;;;0 / 0;427011;2022-10-30 20:26:35:391
-0.8021;-9.716;-0.3998;-0.7693;-9.7721;-0.2924;-0.0232;0.0752;-0.0883;0.0176;-0.1151;-0.0086;0.0;74.34;46.86;69.54;202.68;85.06;111.69;2.0;983.04;63.695;;;;NaN;;;;;0 / 0;427511;2022-10-30 20:26:35:891
-0.8332;-9.7184;-0.1796;-0.7387;-9.7767;-0.2002;-0.0083;0.2379;0.1476;0.0189;-0.1206;0.0079;0.0;71.4;45.24;67.86;206.99;85.57;107.77;2.0;983.02;64.136;;;;NaN;;;;;0 / 0;428010;2022-10-30 20:26:36:390
-0.8547;-9.7639;0.103;-0.7909;-9.7735;0.1494;-0.0949;0.0169;-0.1782;0.0409;-0.0137;6.0E-4;0.0;65.94;40.56;52.62;225.18;85.35;85.28;2.0;982.99;63.213;;;;NaN;;;;;0 / 0;428511;2022-10-30 20:26:36:891
-0.577;-9.7567;-0.0862;-0.7047;-9.7811;-0.0685;-0.0614;0.1034;-0.0248;-0.0557;0.0644;-0.0086;0.0;65.52;44.16;57.42;221.6;85.73;90.73;2.0;983.01;64.718;;;;NaN;;;;;0 / 0;429011;2022-10-30 20:26:37:391
-0.735;-9.7902;-0.0982;-0.7138;-9.7788;-0.1873;-0.0404;0.0485;0.0197;-1.0E-4;0.0168;-0.0061;0.0;64.38;46.74;61.62;211.45;85.75;103.89;2.0;983.0;66.35;;;;NaN;;;;;0 / 0;429510;2022-10-30 20:26:37:890
-0.6321;-9.7255;-0.1413;-0.6689;-9.7816;-0.2102;-0.0422;0.0081;0.0234;-0.0037;-0.0394;0.0147;0.0;65.52;45.0;59.46;205.55;85.89;107.2;2.0;982.99;71.355;;;;NaN;;;;;0 / 0;430010;2022-10-30 20:26:38:390
-0.7183;-9.6561;-0.2825;-0.6943;-9.7788;-0.2528;0.0048;0.0532;0.0015;-0.0153;-0.007;0.0189;0.0;67.98;46.68;64.74;205.21;85.77;109.46;2.0;983.01;69.932;;;;NaN;;;;;0 / 0;430511;2022-10-30 20:26:38:891
-0.7254;-9.7495;-0.4166;-0.7251;-9.7741;-0.3338;0.0404;0.0605;0.0226;5.0E-4;0.0162;-0.0049;0.0;72.24;47.76;71.28;201.8;85.39;113.67;2.0;983.16;70.101;;;;NaN;;;;;0 / 0;431010;2022-10-30 20:26:39:390
-0.747;-9.6944;-0.3711;-0.7154;-9.7756;-0.3102;0.0162;-0.0098;0.0181;-0.0092;0.0382;-0.011;0.0;74.1;48.06;73.2;201.84;85.39;113.63;2.0;983.09;72.049;;;;NaN;;;;;0 / 0;431510;2022-10-30 20:26:39:890
-0.6057;-9.6513;-0.2059;-0.681;-9.7786;-0.2907;-0.0205;0.0818;0.0872;0.0011;-0.0021;0.0073;0.0;73.2;46.92;71.94;201.38;85.62;114.01;2.0;982.91;64.566;;;;NaN;;;;;0 / 0;432010;2022-10-30 20:26:40:390
-0.7015;-9.6896;-0.3735;-0.7245;-9.7754;-0.2934;0.0038;0.0547;-0.0514;-0.0019;0.0113;0.0128;0.0;73.08;47.76;74.88;204.29;85.52;112.39;2.0;983.06;63.401;;;;NaN;;;;;0 / 0;432510;2022-10-30 20:26:40:890
-0.7159;-9.6489;-0.2777;-0.7643;-9.7712;-0.3321;-0.009;0.036;-0.0677;5.0E-4;-0.0168;0.0147;0.0;74.16;48.06;76.08;202.91;85.14;113.78;2.0;983.14;63.706;;;;NaN;;;;;0 / 0;433011;2022-10-30 20:26:41:391
-0.7111;-9.7279;-0.3519;-0.8412;-9.7672;-0.2529;0.0966;0.0704;0.0805;0.0103;-0.0822;0.0403;0.0;69.12;47.46;73.68;209.3;85.09;108.91;2.0;982.98;62.461;;;;NaN;;;;;0 / 0;433511;2022-10-30 20:26:41:891
-1.0726;-9.6705;-0.1389;-1.1646;-9.7312;-0.342;-0.272;0.056;-0.065;-0.1809;-0.2062;0.1216;0.0;57.3;50.88;78.9;224.55;83.7;102.13;2.0;982.94;66.943;;;;NaN;;;;;0 / 0;434011;2022-10-30 20:26:42:391
-1.4461;-8.5811;-3.4788;-1.6932;-9.0506;-3.3749;-1.1416;0.6658;0.5497;-0.3568;0.0675;-0.0079;0.0;151.14;83.82;232.32;179.99;71.7;146.95;2.0;983.41;63.6;;;;NaN;;;;;0 / 0;434511;2022-10-30 20:26:42:891
-2.2697;-8.7463;-1.5969;-1.3769;-9.4534;-2.2155;1.5948;-0.344;-0.2721;0.2534;0.4377;-0.4844;0.0;80.7;-46.98;-93.84;76.48;72.16;151.71;2.0;982.8;65.898;;;;NaN;;;;;0 / 0;435010;2022-10-30 20:26:43:390
-0.6488;-9.4694;-0.5363;-0.3873;-9.7925;-0.3564;0.0473;0.0215;0.0332;0.1936;-0.0046;-0.1173;0.0;97.74;8.94;2.34;128.8;84.84;141.89;2.0;982.86;65.957;;;;NaN;;;;;0 / 0;435511;2022-10-30 20:26:43:891
-0.091;-9.5723;0.0622;0.1659;-9.8048;0.0919;0.7223;0.1511;-0.5636;-0.0856;0.073;-0.0043;0.0;100.56;-0.06;-6.9;291.51;89.11;-25.48;2.0;982.98;59.723;;;;NaN;;;;;0 / 0;436011;2022-10-30 20:26:44:391
0.328;-9.4191;0.2107;0.3494;-9.8004;-0.0268;0.3976;-0.0401;-0.1456;-0.0709;-0.2532;-0.0226;0.0;144.72;-22.38;-22.14;29.22;87.24;-127.62;2.0;983.03;62.386;;;;NaN;;;;;0 / 0;436510;2022-10-30 20:26:44:890
0.3041;-9.6825;-0.4214;0.3342;-9.7881;-0.5019;0.0441;0.1008;-0.1901;-0.0031;0.0779;-0.033;0.0;170.28;-47.7;-53.52;26.24;87.44;-133.53;2.0;983.04;62.489;;;;NaN;;;;;0 / 0;437011;2022-10-30 20:26:45:391
0.5148;-9.6609;-0.3017;0.4754;-9.7893;-0.337;0.2141;0.0638;0.0832;0.0207;0.0541;-0.0171;0.0;155.94;-36.54;-37.14;29.36;86.7;-132.28;2.0;983.02;58.549;;;;NaN;;;;;0 / 0;437511;2022-10-30 20:26:45:891
0.5411;-9.7639;-0.0766;0.4592;-9.7947;-0.1513;-0.0857;0.0476;0.0866;0.0189;-0.048;0.0232;0.0;151.26;-26.94;-13.98;14.97;87.17;-110.12;2.0;983.01;59.683;;;;NaN;;;;;0 / 0;438011;2022-10-30 20:26:46:391
0.4022;-9.704;-0.0527;0.3893;-9.7976;-0.1609;-0.0277;0.0936;5.0E-4;-0.0123;0.0027;-0.0037;0.0;165.96;-25.56;2.88;22.53;87.43;-111.32;2.0;982.97;60.32;;;;NaN;;;;;0 / 0;438510;2022-10-30 20:26:46:890
0.4597;-9.7303;-0.1867;0.4158;-9.7953;-0.2197;0.0199;0.1249;0.0976;0.003;0.0657;-0.0031;0.0;171.96;-28.68;3.72;29.56;87.31;-117.97;2.0;983.01;60.132;;;;NaN;;;;;0 / 0;439011;2022-10-30 20:26:47:391
0.4166;-9.6441;-0.3089;0.4367;-9.7938;-0.2455;0.0038;0.0396;-0.0083;0.0103;-0.0846;0.0165;0.0;173.16;-28.2;4.62;31.28;87.03;-119.34;2.0;983.03;57.661;;;;NaN;;;;;0 / 0;439510;2022-10-30 20:26:47:890
0.2873;-9.7351;-0.2346;0.4077;-9.795;-0.2472;-0.039;0.1341;-0.0042;-0.0062;0.0174;-0.0055;0.0;173.04;-28.8;5.4;32.57;87.19;-120.63;2.0;983.02;57.475;;;;NaN;;;;;0 / 0;440011;2022-10-30 20:26:48:391
0.4884;-9.6657;-0.3256;0.4487;-9.7923;-0.2824;0.066;0.05;0.031;-0.0312;0.0467;-0.0232;0.0;175.62;-31.98;-1.38;30.82;87.07;-120.84;2.0;983.0;59.234;;;;NaN;;;;;0 / 0;440510;2022-10-30 20:26:48:890
0.5602;-9.6705;-0.3711;0.5012;-9.7876;-0.3482;0.0471;0.11;-0.0181;-0.0013;0.0076;0.0086;0.0;177.18;-36.78;-13.56;30.74;86.44;-124.84;2.0;983.03;58.024;;;;NaN;;;;;0 / 0;441011;2022-10-30 20:26:49:391
0.4741;-9.7543;-0.3591;0.4628;-9.7886;-0.3724;-0.051;0.0822;0.0084;-0.005;-0.0357;0.0012;0.0;178.32;-40.14;-17.34;31.74;86.53;-126.74;2.0;983.04;58.961;;;;NaN;;;;;0 / 0;441511;2022-10-30 20:26:49:891
0.4238;-9.6489;-0.4525;0.393;-9.7892;-0.4323;0.0451;0.1259;0.0109;0.0073;-0.0522;0.022;0.0;180.72;-42.84;-20.88;38.84;86.61;-134.9;2.0;983.1;57.248;;;;NaN;;;;;0 / 0;442010;2022-10-30 20:26:50:390
0.2945;-9.6825;-0.5124;0.419;-9.7871;-0.456;-0.0072;0.0496;-0.0204;5.0E-4;0.0107;-0.0159;0.0;179.88;-42.18;-18.6;42.86;86.51;-138.28;2.0;983.08;59.884;;;;NaN;;;;;0 / 0;442510;2022-10-30 20:26:50:890
0.5722;-9.7327;-0.4741;0.5411;-9.7804;-0.4697;0.0263;0.0884;0.0124;-0.0172;0.0144;-6.0E-4;0.0;175.44;-38.4;-13.92;37.06;86.01;-131.04;2.0;982.97;59.963;;;;NaN;;;;;0 / 0;443010;2022-10-30 20:26:51:390
0.577;-9.7806;-0.4357;0.5741;-9.7823;-0.3845;-0.0258;0.0567;-0.0465;0.0121;0.0046;-0.0049;0.0;161.58;-26.22;-2.7;35.21;85.91;-125.82;2.0;982.96;59.213;;;;NaN;;;;;0 / 0;443511;2022-10-30 20:26:51:891
0.5794;-9.6825;-0.4214;0.588;-9.7822;-0.3633;0.0274;0.0375;0.0089;0.0121;0.0021;0.0037;0.0;161.58;-28.74;-6.66;30.6;85.86;-122.64;2.0;983.01;58.322;;;;NaN;;;;;0 / 0;444011;2022-10-30 20:26:52:391
0.5171;-9.6968;-0.2897;0.5193;-9.7877;-0.3186;-0.0692;0.0861;0.0289;-0.0031;-0.0254;0.0073;0.0;166.92;-31.32;-6.3;29.02;86.37;-120.7;2.0;983.03;58.497;;;;NaN;;;;;0 / 0;444510;2022-10-30 20:26:52:890
0.4477;-9.7136;-0.3567;0.4949;-9.7885;-0.3305;0.0821;0.0774;-0.0382;0.0091;0.0266;0.0018;0.0;171.3;-36.3;-13.2;29.66;86.52;-123.6;2.0;983.01;57.734;;;;NaN;;;;;0 / 0;445011;2022-10-30 20:26:53:391
0.4764;-9.6801;-0.3687;0.5145;-9.7871;-0.3435;0.0218;0.0304;0.0036;5.0E-4;-0.004;-0.0018;0.0;173.82;-40.56;-20.46;27.99;86.42;-124.11;2.0;982.99;58.162;;;;NaN;;;;;0 / 0;445510;2022-10-30 20:26:53:890
0.5171;-9.7064;-0.4046;0.5172;-9.7865;-0.3568;0.0431;0.1016;-0.0214;-0.0129;-0.0076;-0.0055;0.0;173.82;-42.06;-24.54;26.12;86.35;-123.87;2.0;983.03;58.4;;;;NaN;;;;;0 / 0;446011;2022-10-30 20:26:54:391
0.5028;-9.7279;-0.3591;0.4964;-9.7884;-0.3337;0.0184;0.1059;-0.0566;0.0073;-0.0339;0.0031;0.0;172.14;-41.7;-25.38;25.8;86.47;-123.66;2.0;983.0;57.385;;;;NaN;;;;;0 / 0;446511;2022-10-30 20:26:54:891
0.3759;-9.5867;-0.9098;0.5018;-9.7902;-0.2641;-0.1067;0.0623;0.1061;0.0885;-0.0308;0.0208;0.0;156.78;-30.9;-15.72;27.6;86.32;-123.03;2.0;982.99;60.381;;;;NaN;;;;;0 / 0;447011;2022-10-30 20:26:55:391
0.7542;-9.5771;-1.0965;0.2304;-9.8039;0.0032;0.5429;0.2484;-1.2745;0.2351;0.9484;0.0654;0.0;53.82;5.46;-20.58;24.28;87.54;-135.6;2.0;982.99;60.587;;;;NaN;;;;;0 / 0;447511;2022-10-30 20:26:55:891
-1.4581;-8.9043;-2.7102;-1.1719;-7.9585;-5.6089;0.0898;-1.3481;2.7167;-1.0245;-0.8958;-0.0421;0.0;12.9;4.68;-71.16;17.67;64.69;173.79;2.0;983.06;60.616;;;;NaN;;;;;0 / 0;448011;2022-10-30 20:26:56:391
-1.7717;-5.7799;-6.886;-1.8072;-7.8763;-5.5558;-0.3835;1.7206;-0.0732;0.5185;-0.5421;-0.6054;0.0;-59.28;17.22;6.72;285.7;53.85;165.43;2.0;983.34;61.303;;;;NaN;;;;;0 / 0;448510;2022-10-30 20:26:56:890
-0.3998;-8.9905;-1.3695;0.1471;-9.7579;-0.965;-1.5237;0.3724;1.9203;1.612;1.0608;0.0037;0.0;43.5;10.8;-26.28;66.05;74.56;171.06;2.0;982.81;64.912;;;;NaN;;;;;0 / 0;449011;2022-10-30 20:26:57:391
-1.0702;-7.3936;-1.0295;-0.1957;-8.877;-4.163;1.7663;-2.2132;3.1957;-2.7264;-2.2666;-0.1662;0.0;65.16;8.58;-21.6;75.45;80.63;174.84;2.0;982.76;62.551;;;;NaN;;;;;0 / 0;449511;2022-10-30 20:26:57:891
-7.6857;6.5125;7.791;-1.4161;-8.4525;-4.7665;1.1743;-8.2309;3.7681;0.452;2.8036;-1.0647;0.0;0.78;15.96;3.72;358.41;60.18;164.27;2.0;983.33;65.798;;;;NaN;;;;;0 / 0;450010;2022-10-30 20:26:58:390
2.3918;-12.1604;-0.6895;-0.3676;-9.76;0.8823;-1.1216;-4.5146;-2.0052;-1.4234;-0.0968;-0.43;0.0;20.34;25.56;-28.14;191.94;84.45;24.52;2.0;982.91;68.033;;;;NaN;;;;;0 / 0;450510;2022-10-30 20:26:58:890
-2.1883;-2.5043;-1.142;-1.0289;-8.2635;-5.1793;-0.4196;6.8558;1.8945;2.408;0.2691;-0.3415;0.0;-38.88;13.56;-20.64;312.95;49.05;167.31;2.0;983.07;60.951;;;;NaN;;;;;0 / 0;451011;2022-10-30 20:26:59:391
2.5498;-10.2906;-2.4157;0.0914;-9.5945;-2.0268;3.1383;-0.2867;-0.1615;1.207;1.0699;-0.3354;0.0;20.76;27.9;-7.8;54.22;68.96;174.53;2.0;983.05;69.569;;;;NaN;;;;;0 / 0;451511;2022-10-30 20:26:59:891
1.901;-10.2188;1.2929;0.1561;-9.329;-3.019;-1.9661;-3.0708;0.9433;-2.1803;1.004;-0.0935;0.0;22.14;36.0;13.32;271.12;88.9;31.0;2.0;982.89;56.693;;;;NaN;;;;;0 / 0;452011;2022-10-30 20:27:00:391
-4.3263;-13.9441;-3.3998;-1.9549;-7.9737;-5.3636;0.6812;-1.3185;-5.9254;-0.2627;-1.6765;-0.6842;0.0;-9.54;29.28;7.02;320.98;52.98;164.64;2.0;983.21;61.298;;;;NaN;;;;;0 / 0;452510;2022-10-30 20:27:00:890
-1.4006;-10.2475;-3.7828;0.3545;-9.7496;-0.9952;-0.9339;0.6561;0.648;1.4446;1.6533;0.2425;0.0;11.1;30.9;-5.04;42.04;75.92;179.31;2.0;982.81;66.885;;;;NaN;;;;;0 / 0;453010;2022-10-30 20:27:01:390
-0.9266;-6.989;-2.5307;-0.9468;-7.4156;-6.3469;1.4975;-0.3946;3.2249;-2.0489;-2.6344;-0.463;0.0;61.38;16.8;0.3;85.39;65.18;177.7;2.0;982.83;66.142;;;;NaN;;;;;0 / 0;453510;2022-10-30 20:27:01:890
-4.1563;-19.5157;1.5467;-1.1595;-8.3112;-5.0744;-2.8532;-0.7009;0.535;1.8881;1.5287;-0.8851;0.0;-25.56;16.2;27.96;261.15;52.6;162.27;2.0;983.41;60.968;;;;NaN;;;;;0 / 0;454010;2022-10-30 20:27:02:390
-1.3455;-9.4718;-2.2577;-0.0421;-9.7938;0.5004;1.924;-0.5567;-2.3439;1.3408;0.8439;0.4893;0.0;11.7;26.64;-15.66;6.51;84.51;-150.45;2.0;982.88;65.68;;;;NaN;;;;;0 / 0;454511;2022-10-30 20:27:02:891
-1.2139;-8.6505;-2.2913;-1.5624;-7.3756;-6.2713;1.7372;-0.5304;3.0774;-0.4032;-1.219;-0.3848;0.0;67.14;14.58;-6.84;82.44;65.23;176.52;2.0;982.91;61.585;;;;NaN;;;;;0 / 0;455010;2022-10-30 20:27:03:390
9.2898;-16.748;0.8475;-2.2881;-7.8415;-5.4264;-0.652;-0.9288;0.2546;2.094;1.7853;-1.325;0.0;-21.66;20.16;35.46;260.34;52.79;155.28;2.0;983.8;61.88;;;;NaN;;;;;0 / 0;455511;2022-10-30 20:27:03:891
-4.1324;-11.3344;-2.6695;-0.1453;-9.8055;-0.0213;6.835;-0.5162;0.3014;0.4226;1.9007;0.0696;0.0;10.38;31.32;-2.22;52.57;83.35;-170.01;2.0;982.8;68.807;;;;NaN;;;;;0 / 0;456011;2022-10-30 20:27:04:391
-3.395;-5.9259;-3.6583;-1.6667;-7.3342;-6.2929;-0.6149;2.1337;3.6857;-0.4307;-0.927;-0.0898;0.0;-126.0;-7.68;-135.48;318.96;51.21;170.02;2.0;982.84;62.094;;;;NaN;;;;;0 / 0;456510;2022-10-30 20:27:04:890
1.8292;-11.3799;1.2977;-0.5586;-9.2045;-3.3371;-6.823;1.4733;1.5127;1.3799;2.1689;-0.5883;0.0;-71.46;-20.58;-19.92;289.95;60.14;164.35;2.0;982.98;58.219;;;;NaN;;;;;0 / 0;457011;2022-10-30 20:27:05:391
-1.5443;-11.4015;-0.1676;-0.0351;-9.7966;0.4423;-1.3224;-3.1875;-1.2564;0.3811;1.0333;0.0232;0.0;4.8;37.92;-0.24;308.2;88.58;-29.69;2.0;982.85;61.547;;;;NaN;;;;;0 / 0;457511;2022-10-30 20:27:05:891
-1.7909;-4.8964;-2.1763;-1.795;-7.2262;-6.382;-0.3167;2.3732;4.1984;2.2015;0.6326;-0.5382;0.0;-121.44;3.12;-5.76;281.5;47.77;168.71;2.0;983.12;62.853;;;;NaN;;;;;0 / 0;458010;2022-10-30 20:27:06:390
2.0925;-9.6489;0.3926;-0.1785;-9.3839;-2.8427;-5.3812;2.1794;2.0933;1.0793;1.0253;-0.1869;0.0;-10.02;19.02;-23.1;354.54;63.67;163.23;2.0;983.02;67.511;;;;NaN;;;;;0 / 0;458511;2022-10-30 20:27:06:891
0.9625;-12.3807;0.1796;0.0356;-9.6781;-1.5821;-1.8384;0.1106;3.9021;-1.6201;-2.7926;-0.909;0.0;37.8;31.92;9.9;279.91;86.6;7.54;2.0;982.79;60.027;;;;NaN;;;;;0 / 0;459011;2022-10-30 20:27:07:391
-5.5692;-13.8891;-4.561;-1.508;-8.0878;-5.337;4.8982;3.0716;7.1542;-0.7777;-1.6289;0.3922;0.0;-57.18;6.3;29.76;263.95;58.81;162.51;2.0;983.16;62.802;;;;NaN;;;;;0 / 0;459510;2022-10-30 20:27:07:890
-1.6879;-9.048;-1.1492;-0.1682;-9.7892;0.5601;3.003;0.1379;-3.7851;1.0946;0.1066;0.6115;0.0;16.38;24.84;-18.12;19.15;85.13;-159.11;2.0;982.82;58.459;;;;NaN;;;;;0 / 0;460011;2022-10-30 20:27:08:391
-2.5929;-5.6482;-0.5052;-1.3332;-7.1044;-6.6272;2.3699;1.7075;5.5019;-1.8247;-3.1829;0.0281;0.0;29.94;-24.9;-175.32;3.22;58.16;-172.77;2.0;982.93;58.949;;;;NaN;;;;;0 / 0;460511;2022-10-30 20:27:08:891
1.7358;-19.4176;-1.3144;0.0168;-9.4416;-2.6507;2.5402;-1.493;1.9804;1.8063;2.646;-0.058;0.0;-5.46;5.94;-30.72;6.17;59.61;164.92;2.0;983.07;66.444;;;;NaN;;;;;0 / 0;461010;2022-10-30 20:27:09:390
-1.0175;-14.2506;-2.9856;0.4139;-9.7678;-0.767;-1.058;-2.0191;1.9904;-3.0917;2.0876;-0.4624;0.0;41.7;36.78;3.6;287.73;81.97;-5.7;2.0;982.93;57.538;;;;NaN;;;;;0 / 0;461511;2022-10-30 20:27:09:891
-9.9745;-10.621;-1.6472;-1.0707;-8.4341;-4.8876;-0.3107;-22.1599;-8.2976;-0.2469;-2.9703;0.7764;0.0;-16.5;-2.52;-26.52;334.57;53.43;168.8;2.0;983.14;62.283;;;;NaN;;;;;0 / 0;462011;2022-10-30 20:27:10:391
-3.3016;-8.0352;-1.5897;0.433;-9.7519;0.9397;3.8837;-1.3838;-2.5893;1.1276;0.6747;0.6512;0.0;42.9;36.12;-2.34;23.44;84.27;-117.9;2.0;982.87;68.295;;;;NaN;;;;;0 / 0;462510;2022-10-30 20:27:10:890
-0.4381;-5.6027;-1.9752;-0.9909;-7.4089;-6.348;1.2279;0.8245;5.2587;-0.9231;-1.3442;0.0794;0.0;-92.1;-10.02;-79.86;301.83;58.26;-177.46;2.0;982.85;59.488;;;;NaN;;;;;0 / 0;463011;2022-10-30 20:27:11:391
-3.0981;-8.8229;-1.2881;0.4455;-9.4488;-2.5868;-1.9251;0.3146;1.6938;1.4678;1.5434;-0.507;0.0;31.44;10.74;-38.4;44.33;63.97;173.78;2.0;983.25;67.268;;;;NaN;;;;;0 / 0;463511;2022-10-30 20:27:11:891
3.055;-15.175;-0.3304;0.3407;-9.7783;0.6631;0.0184;-1.2689;-2.9137;-2.964;2.288;-0.1051;0.0;52.2;30.42;-7.2;276.81;81.56;-9.72;2.0;982.94;56.84;;;;NaN;;;;;0 / 0;464010;2022-10-30 20:27:12:390
-2.5115;-6.1702;-8.3872;-0.8189;-8.3587;-5.0628;-1.1204;-0.8712;-3.8655;-0.4558;-1.3179;-0.3213;0.0;-36.42;5.28;-49.86;330.29;49.55;169.3;2.0;983.05;61.155;;;;NaN;;;;;0 / 0;464511;2022-10-30 20:27:12:891
1.9297;-10.36;-2.6552;0.9794;-9.7292;-0.7437;-0.0193;-0.7409;0.296;1.2064;0.3833;-0.0733;0.0;44.58;22.32;-1.62;68.89;73.66;-168.26;2.0;982.82;64.123;;;;NaN;;;;;0 / 0;465010;2022-10-30 20:27:13:390
-1.0822;-7.4965;-3.1484;0.1931;-7.6592;-6.1213;-1.1172;0.5241;2.4126;-2.0019;-1.2092;0.1283;0.0;218.88;-28.26;-112.2;54.13;64.9;-166.09;2.0;982.91;62.286;;;;NaN;;;;;0 / 0;465510;2022-10-30 20:27:13:890
