sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.4669;-5.1215;0.9984;-2.0693;-7.9366;-5.3758;1.7892;4.7116;6.0964;0.3684;-1.4011;-0.5438;0.0;16.56;15.0;28.02;151.83;62.51;168.28;5.0;994.53;68.935;;;;NaN;;;;;0 / 0;45514;2022-11-03 12:38:23:472
0.3017;-11.0807;0.1006;-0.7105;-9.7472;-0.8113;0.835;1.7263;0.5791;1.2407;0.9623;0.199;0.0;15.54;27.54;20.16;140.48;71.59;166.43;5.0;995.04;68.095;;;;NaN;;;;;0 / 0;46015;2022-11-03 12:38:23:973
-1.3551;-14.3895;2.2266;-0.5175;-9.5307;-2.2514;-0.5886;-3.4917;3.1731;-2.3774;-3.7206;-0.9207;0.0;13.44;24.42;25.92;162.57;76.38;167.05;5.0;994.34;61.085;;;;NaN;;;;;0 / 0;46514;2022-11-03 12:38:24:472
-4.5993;-6.5413;-3.2058;-2.1189;-7.9164;-5.3861;-1.5131;-9.8898;-3.918;-0.3811;-0.4573;-0.4418;0.0;23.1;17.58;29.1;149.01;53.83;158.53;5.0;995.5;66.873;;;;NaN;;;;;0 / 0;47014;2022-11-03 12:38:24:972
3.2441;-15.2469;0.407;-0.5329;-9.5746;2.0528;2.4075;-4.1541;-1.7344;0.5138;0.8139;0.0237;0.0;6.06;38.04;6.84;330.48;77.51;14.55;5.0;994.42;61.229;;;;NaN;;;;;0 / 0;47514;2022-11-03 12:38:25:472
-4.2808;-7.2212;-8.7798;-2.1291;-8.3005;-4.7685;-0.7798;-2.7898;-7.8947;-0.0274;-0.5105;0.0744;0.0;24.96;15.78;30.96;146.97;53.03;160.55;5.0;994.45;65.493;;;;NaN;;;;;0 / 0;48014;2022-11-03 12:38:25:972
2.9425;-7.0177;2.2338;-0.7462;-9.7437;0.8205;0.0734;1.7588;-0.5978;2.0636;0.1994;0.1794;0.0;14.46;32.58;18.72;182.53;82.66;141.55;5.0;994.35;67.101;;;;NaN;;;;;0 / 0;48514;2022-11-03 12:38:26:472
1.5993;-5.7895;0.9505;-1.5254;-8.1635;-5.2154;1.8893;1.2679;3.6113;-1.8527;-1.7988;0.422;0.0;14.76;24.24;29.88;158.01;75.51;170.93;5.0;994.29;64.318;;;;NaN;;;;;0 / 0;49015;2022-11-03 12:38:26:973
3.4955;-9.1078;-0.4214;-0.3421;-9.3183;-3.0368;-0.7688;1.3812;2.522;2.5846;1.3802;0.1935;0.0;12.72;29.82;23.82;145.15;71.84;173.57;5.0;994.95;66.77;;;;NaN;;;;;0 / 0;49514;2022-11-03 12:38:27:472
3.7182;-12.5579;-4.3383;-0.7503;-9.7777;0.0609;-2.7524;-2.9885;2.4746;-3.4654;0.266;-0.7912;0.0;6.24;30.54;22.5;265.78;85.6;85.36;5.0;994.44;60.791;;;;NaN;;;;;0 / 0;50015;2022-11-03 12:38:27:973
-3.8738;-16.8223;5.4878;-1.3834;-8.6964;-4.3161;-5.2034;0.3523;-3.0847;-0.6713;-0.3583;0.5154;0.0;23.76;18.12;28.68;148.29;62.47;162.23;5.0;994.97;67.079;;;;NaN;;;;;0 / 0;50515;2022-11-03 12:38:28:473
4.5681;-14.0327;-0.7542;-1.576;-9.4384;2.1453;-3.4689;-4.9726;-4.7191;-1.1288;0.2275;-0.1052;0.0;9.12;36.0;9.36;310.9;77.24;32.01;5.0;994.37;62.319;;;;NaN;;;;;0 / 0;51015;2022-11-03 12:38:28:973
-1.6568;-3.0742;-5.3753;-1.23;-8.8644;-4.01;-2.9886;-1.1317;-5.421;0.9738;-0.9442;-0.1797;0.0;20.4;15.6;29.52;155.43;56.22;161.06;5.0;994.62;62.122;;;;NaN;;;;;0 / 0;51514;2022-11-03 12:38:29:472
3.0119;-8.9283;0.3256;-0.8078;-9.7056;1.148;4.0783;2.154;-4.1;1.3996;1.2446;-0.3636;0.0;11.34;32.04;15.66;199.62;85.7;128.3;5.0;994.66;69.572;;;;NaN;;;;;0 / 0;52015;2022-11-03 12:38:29:973
0.0599;-3.7996;-0.6632;-1.5438;-8.2839;-5.0164;1.6012;3.7277;4.753;-1.0079;-1.9387;0.1135;0.0;20.04;14.82;31.38;155.53;57.64;162.89;5.0;994.32;67.573;;;;NaN;;;;;0 / 0;52515;2022-11-03 12:38:30:473
-2.8491;-7.3792;0.0431;-1.0866;-9.6138;-1.6015;-2.0187;-1.5411;0.7564;2.1925;1.47;-0.2225;0.0;13.32;29.22;18.6;179.69;78.62;145.85;5.0;994.67;67.567;;;;NaN;;;;;0 / 0;53014;2022-11-03 12:38:30:972
0.6584;-11.7056;0.9074;-1.1201;-9.6432;-1.3873;-1.5949;-4.4662;0.4272;-3.626;-1.3461;-0.7387;0.0;9.0;24.72;25.02;203.37;79.52;141.08;5.0;994.32;55.636;;;;NaN;;;;;0 / 0;53515;2022-11-03 12:38:31:473
9.874;-17.5573;2.8108;-0.3813;-9.3072;-3.0662;7.454;-0.5094;3.0398;2.377;1.6147;-0.8835;0.0;22.74;20.46;22.92;144.3;59.45;155.74;5.0;995.47;65.773;;;;NaN;;;;;0 / 0;54014;2022-11-03 12:38:31:972
-0.3855;-13.1133;-2.3966;-1.2549;-9.6843;0.9;5.4423;-3.5033;-4.3525;-3.5008;0.3912;-0.2317;0.0;7.92;37.08;5.64;319.4;75.8;23.35;5.0;994.52;61.276;;;;NaN;;;;;0 / 0;54521;2022-11-03 12:38:32:479
-4.9108;-17.6076;-11.0208;-2.0775;-8.532;-4.3657;-5.3855;-0.5711;-4.1723;-0.576;-0.0688;0.3682;0.0;25.14;21.12;25.74;145.81;57.08;155.05;5.0;994.75;67.856;;;;NaN;;;;;0 / 0;55015;2022-11-03 12:38:32:973
0.4956;-8.2603;-2.3846;-0.9091;-9.6433;1.5328;-1.3103;0.1476;-3.2542;1.0404;0.7125;0.5521;0.0;7.02;37.8;8.76;316.04;79.53;30.67;5.0;994.41;69.267;;;;NaN;;;;;0 / 0;55515;2022-11-03 12:38:33:473
-0.3496;-4.7908;-0.1437;-2.2484;-7.7458;-5.5782;1.2908;3.7858;7.3427;-0.24;-1.7102;-0.1639;0.0;18.24;13.2;33.72;212.68;82.07;121.12;5.0;994.3;68.566;;;;NaN;;;;;0 / 0;56015;2022-11-03 12:38:33:973
1.2546;-9.1964;-0.2274;-0.9089;-9.6111;-1.7233;-0.2738;2.0236;0.1551;2.0978;1.5995;-0.2445;0.0;11.16;27.48;23.04;175.25;63.29;156.43;5.0;994.42;61.784;;;;NaN;;;;;0 / 0;56514;2022-11-03 12:38:34:472
0.4094;-10.7431;2.1668;-1.4931;-8.6765;-4.3196;3.6168;3.7827;3.2255;-2.3169;-2.1628;0.243;0.0;9.0;19.86;30.12;204.93;79.23;141.65;5.0;994.39;59.453;;;;NaN;;;;;0 / 0;57014;2022-11-03 12:38:34:972
16.9156;-20.404;5.993;-0.5384;-9.3285;-2.9764;0.9263;3.3236;4.6116;2.5309;1.4113;-0.1736;0.0;13.62;22.44;22.92;161.31;58.7;156.87;5.0;995.25;68.374;;;;NaN;;;;;0 / 0;57514;2022-11-03 12:38:35:472
5.234;-13.4701;-1.4222;-1.1419;-9.7397;-0.0689;-5.5766;-3.8716;3.0665;-3.2693;1.0057;-0.4155;0.0;8.52;31.68;9.66;314.67;75.45;27.99;5.0;994.47;60.302;;;;NaN;;;;;0 / 0;58014;2022-11-03 12:38:35:972
-6.4192;-10.6066;-10.439;-1.9244;-8.5495;-4.4014;-0.374;2.1016;-9.9163;-0.8576;-1.6076;0.5368;0.0;25.14;22.92;24.24;138.72;61.68;158.9;5.0;995.12;64.553;;;;NaN;;;;;0 / 0;58514;2022-11-03 12:38:36:472
-2.8347;-9.4933;-2.5307;-1.2802;-9.5751;1.688;5.0032;0.2206;-3.3879;0.4692;0.7656;0.4873;0.0;12.96;38.82;9.42;252.33;84.97;64.36;5.0;994.32;62.623;;;;NaN;;;;;0 / 0;59014;2022-11-03 12:38:36:972
-0.8547;-6.57;-6.3832;-1.9421;-8.0514;-5.251;1.6093;4.6349;4.8631;0.785;-0.8794;-0.7234;0.0;20.64;14.7;34.8;154.96;61.19;166.91;5.0;994.5;61.703;;;;NaN;;;;;0 / 0;59514;2022-11-03 12:38:37:472
1.8387;-7.5157;-0.5076;-0.7409;-9.7752;0.26;3.4703;0.2531;0.5206;1.7514;0.4675;-0.0765;0.0;6.42;32.34;17.4;188.31;82.18;154.33;5.0;994.61;65.931;;;;NaN;;;;;0 / 0;60014;2022-11-03 12:38:37:972
-0.6823;-10.7574;0.1149;-1.1872;-8.8607;-4.0309;-0.4432;1.2923;3.1546;-2.262;-2.3516;-0.3685;0.0;10.44;20.64;27.72;204.16;79.47;139.58;5.0;994.3;60.337;;;;NaN;;;;;0 / 0;60515;2022-11-03 12:38:38:473
10.1493;-18.2971;5.4136;-1.157;-9.3406;-2.7541;1.813;1.4466;2.7038;1.7502;0.9489;0.0341;0.0;20.82;24.72;22.92;152.25;60.7;151.42;5.0;995.11;66.289;;;;NaN;;;;;0 / 0;61015;2022-11-03 12:38:38:973
-4.2042;-12.3879;-2.5211;-1.7988;-9.4521;1.8954;3.8866;-4.0396;-3.6288;-1.3218;0.2886;0.1147;0.0;15.0;36.96;8.46;290.8;75.94;37.18;5.0;994.52;60.232;;;;NaN;;;;;0 / 0;61515;2022-11-03 12:38:39:473
-1.822;-3.3686;-3.1891;-1.3457;-8.8394;-4.0279;0.072;3.8113;-0.0781;2.5052;0.5592;-0.5866;0.0;21.54;17.58;29.88;147.79;54.55;161.86;5.0;994.53;62.092;;;;NaN;;;;;0 / 0;62015;2022-11-03 12:38:39:973
0.0694;-8.5476;-1.4533;-0.0402;-9.7904;-0.5617;1.9412;0.4216;0.9711;1.3947;1.2232;0.3664;0.0;4.86;28.56;20.34;172.21;78.0;171.31;5.0;994.46;65.46;;;;NaN;;;;;0 / 0;62515;2022-11-03 12:38:40:473
-1.1253;-7.6474;-2.3655;-1.7389;-8.1601;-5.1535;0.8698;1.1735;3.7481;-1.0976;-1.7994;-0.1144;0.0;14.4;14.4;30.78;168.41;70.07;164.99;5.0;994.39;61.371;;;;NaN;;;;;0 / 0;63014;2022-11-03 12:38:40:972
13.348;-16.4631;2.5187;-1.1513;-9.274;-2.9728;-1.0394;2.2347;1.4549;1.3122;0.2843;0.0903;0.0;19.2;22.32;25.38;157.2;61.83;155.61;5.0;995.02;61.094;;;;NaN;;;;;0 / 0;63515;2022-11-03 12:38:41:473
-0.5986;-12.5555;-3.0742;-1.3873;-9.7035;-0.2948;-0.5018;-2.0906;-0.0476;-3.9003;0.6459;0.1251;0.0;10.98;32.52;18.18;308.52;79.05;33.14;5.0;994.44;59.502;;;;NaN;;;;;0 / 0;64014;2022-11-03 12:38:41:972
-7.3074;-17.0617;-10.1541;-2.1569;-8.8324;-3.6752;0.8257;1.1563;-7.6401;-0.8209;-0.0376;0.4439;0.0;22.68;18.48;27.96;159.31;62.07;154.27;5.0;995.09;61.778;;;;NaN;;;;;0 / 0;64514;2022-11-03 12:38:42:472
1.6616;-8.8948;0.1676;-1.1581;-9.6292;1.4517;0.4207;1.3689;-3.0391;1.4295;0.817;0.3236;0.0;4.56;33.3;14.34;240.55;83.65;112.34;5.0;994.32;65.002;;;;NaN;;;;;0 / 0;65015;2022-11-03 12:38:42:973
-0.8021;-2.7294;-1.1013;-1.7556;-8.0543;-5.3119;0.5393;3.8692;6.0134;-0.8973;-2.3907;0.0396;0.0;14.04;13.14;32.34;164.5;70.92;169.18;5.0;994.55;61.888;;;;NaN;;;;;0 / 0;65515;2022-11-03 12:38:43:473
-0.5818;-6.6897;-1.7549;-1.3551;-9.7109;-0.1787;3.7948;2.7363;2.3431;1.3886;1.1102;0.1153;0.0;12.72;31.08;17.52;182.27;77.61;142.63;5.0;994.6;69.189;;;;NaN;;;;;0 / 0;66014;2022-11-03 12:38:43:972
-1.0199;-11.8229;0.0168;-0.9638;-8.8095;-4.1993;-1.3657;2.5029;4.1131;-2.8282;-2.8983;-0.2708;0.0;12.96;22.38;29.52;202.37;80.36;136.95;5.0;994.26;60.38;;;;NaN;;;;;0 / 0;66515;2022-11-03 12:38:44:473
5.6865;-14.3344;3.2226;-1.7457;-8.6946;-4.1865;1.942;-1.2728;4.6079;2.5492;1.305;-0.4901;0.0;27.24;18.0;25.68;152.8;53.5;148.56;5.0;995.64;64.797;;;;NaN;;;;;0 / 0;67015;2022-11-03 12:38:44:973
1.8459;-15.9963;-1.4988;-1.7258;-9.4792;1.8267;2.1256;-3.6725;-4.8649;-2.0708;-0.3376;-0.5035;0.0;18.48;36.18;7.56;281.17;74.82;41.46;5.0;994.41;60.737;;;;NaN;;;;;0 / 0;67514;2022-11-03 12:38:45:472
-2.5187;-7.6833;-6.795;-2.0811;-8.5457;-4.337;-0.9906;-5.8605;-8.7261;-0.5375;-0.5685;0.1312;0.0;29.58;21.06;24.66;132.25;54.39;156.76;5.0;994.49;67.573;;;;NaN;;;;;0 / 0;68014;2022-11-03 12:38:45:972
0.2298;-10.2068;-2.478;-0.8574;-9.7198;0.98;2.7393;1.5241;-2.7015;1.9811;1.0344;-0.0539;0.0;14.64;37.26;13.62;171.08;84.13;140.26;5.0;994.21;62.09;;;;NaN;;;;;0 / 0;68515;2022-11-03 12:38:46:473
-0.091;-2.8299;0.0479;-1.9998;-8.3227;-4.7857;0.3813;5.069;1.9222;1.5804;-0.1684;-0.9433;0.0;26.4;17.52;32.04;143.27;58.08;164.89;5.0;994.17;57.913;;;;NaN;;;;;0 / 0;69015;2022-11-03 12:38:46:973
-0.3974;-8.5213;0.067;-0.9169;-9.743;-0.6358;1.027;2.7348;-0.8175;1.0874;2.1236;0.3144;0.0;14.76;33.66;21.24;153.37;74.41;161.04;5.0;994.46;67.012;;;;NaN;;;;;0 / 0;69515;2022-11-03 12:38:47:473
-2.8036;-12.0886;-1.7238;-0.9956;-9.307;-2.9255;-1.9158;-3.0929;1.793;-2.5032;-1.1757;-0.5896;0.0;11.1;26.58;28.74;265.24;80.42;82.47;5.0;994.37;57.391;;;;NaN;;;;;0 / 0;70015;2022-11-03 12:38:47:973
3.1891;-11.2339;3.1484;-2.4375;-8.2743;-4.6653;-13.9657;6.4499;4.7036;0.7105;0.2507;1.0731;0.0;29.1;15.12;28.02;154.32;60.61;152.08;5.0;995.52;67.937;;;;NaN;;;;;0 / 0;70514;2022-11-03 12:38:48:472
3.541;-11.3728;-1.3431;-1.6537;-9.3942;2.277;3.933;-4.6457;-2.4422;0.4362;0.9819;0.1116;0.0;12.24;35.16;9.48;291.42;79.74;38.22;5.0;994.26;61.901;;;;NaN;;;;;0 / 0;71015;2022-11-03 12:38:48:973
-5.2604;-19.1135;-12.7327;-2.3641;-8.3233;-4.6156;0.772;6.0751;2.1687;1.7661;-0.0401;-0.8908;0.0;27.6;14.76;26.4;139.91;57.25;159.78;5.0;994.56;69.963;;;;NaN;;;;;0 / 0;71514;2022-11-03 12:38:49:472
1.7693;-7.7168;-0.2179;-1.4249;-9.608;1.3514;0.6085;2.1713;-1.8949;1.8088;0.8322;0.3279;0.0;13.86;33.0;10.68;203.95;81.51;110.83;5.0;994.54;63.703;;;;NaN;;;;;0 / 0;72016;2022-11-03 12:38:49:974
-1.3192;-3.7326;0.4693;-1.5483;-8.7173;-4.2168;-0.5562;2.7531;3.8696;-1.7885;-1.8055;-0.1877;0.0;16.26;21.36;28.5;189.48;77.49;143.15;5.0;994.17;56.156;;;;NaN;;;;;0 / 0;72515;2022-11-03 12:38:50:473
12.4525;-18.2803;3.2968;-0.7869;-9.4028;-2.6718;7.3377;-0.1504;2.6813;2.4631;0.6844;0.6351;0.0;18.3;24.9;23.64;152.43;59.35;155.64;5.0;995.27;70.49;;;;NaN;;;;;0 / 0;73015;2022-11-03 12:38:50:973
-0.9888;-13.5371;-0.9218;-1.7635;-9.623;0.6766;5.2111;-4.2732;-4.0979;-3.3774;0.5512;-0.6892;0.0;12.36;35.04;9.54;306.08;72.9;35.74;5.0;994.42;59.96;;;;NaN;;;;;0 / 0;73515;2022-11-03 12:38:51:473
12.1557;-22.7503;4.1468;-2.3025;-8.581;-4.1514;-6.9657;-1.0009;-4.9134;-0.5558;0.3924;0.4586;0.0;25.5;20.4;25.8;149.74;61.14;154.23;5.0;994.45;66.485;;;;NaN;;;;;0 / 0;74015;2022-11-03 12:38:51:973
7.3433;-14.5211;0.2562;-1.6855;-9.5209;1.6378;-1.3193;0.0371;-3.3018;0.7973;0.6832;0.7701;0.0;10.5;34.92;9.0;236.74;82.63;88.16;5.0;994.4;71.029;;;;NaN;;;;;0 / 0;74514;2022-11-03 12:38:52:472
-1.4629;-3.7086;-3.9025;-1.8819;-8.8941;-3.6775;-0.79;0.8109;-4.4535;0.3733;-1.2869;0.1025;0.0;22.32;21.18;24.96;148.27;55.09;154.06;5.0;994.42;64.053;;;;NaN;;;;;0 / 0;75014;2022-11-03 12:38:52:972
1.6257;-6.8956;-0.1963;-1.102;-9.7232;0.644;3.4411;1.8484;0.601;1.7105;0.7498;0.042;0.0;7.2;33.36;14.34;202.43;82.68;137.06;5.0;994.24;67.345;;;;NaN;;;;;0 / 0;75514;2022-11-03 12:38:53:472
1.9776;-9.6968;2.909;-2.0393;-8.2596;-4.8776;2.8677;3.2171;5.0499;-1.9095;-2.9154;0.0573;0.0;15.9;16.8;30.3;177.01;72.93;154.35;5.0;994.12;55.801;;;;NaN;;;;;0 / 0;76014;2022-11-03 12:38:53:972
13.0104;-16.7959;5.1502;-1.2473;-9.2779;-2.9216;6.9267;-0.1532;3.422;2.3269;0.4816;0.2918;0.0;17.64;23.4;23.7;161.28;57.95;151.54;5.0;994.58;62.974;;;;NaN;;;;;0 / 0;76514;2022-11-03 12:38:54:472
-3.5817;-12.8596;-1.9082;-1.8635;-9.6176;-0.446;1.3129;-5.028;2.4044;-2.4776;0.4107;-0.7271;0.0;11.04;32.4;13.92;300.48;74.2;46.11;5.0;994.41;60.119;;;;NaN;;;;;0 / 0;77014;2022-11-03 12:38:54:972
-1.5754;-13.8148;6.4335;-2.1562;-8.6011;-4.1883;0.4707;3.6041;-6.7559;-0.5955;-2.4994;0.3926;0.0;23.4;20.04;24.24;156.03;63.3;151.47;5.0;995.32;66.296;;;;NaN;;;;;0 / 0;77514;2022-11-03 12:38:55:472
3.8714;-14.9763;-0.814;-1.7286;-9.4866;1.785;-2.0375;-3.8087;-5.2255;-1.8075;0.0631;0.279;0.0;10.68;36.12;6.24;299.55;76.47;35.02;5.0;994.33;69.042;;;;NaN;;;;;0 / 0;78014;2022-11-03 12:38:55:972
-2.4924;-3.711;-5.0114;-2.1091;-8.9594;-3.384;-4.7218;-0.4693;-5.0199;-0.568;-1.1409;0.4244;0.0;23.82;22.98;24.9;146.56;54.54;151.51;5.0;994.65;66.37;;;;NaN;;;;;0 / 0;78514;2022-11-03 12:38:56:472
0.9529;-7.1278;0.3879;-1.2213;-9.6588;1.1774;3.1343;0.776;-2.2643;1.5224;1.2494;0.0524;0.0;9.72;34.68;11.88;201.01;83.13;124.84;5.0;994.33;61.13;;;;NaN;;;;;0 / 0;79015;2022-11-03 12:38:56:973
1.257;-6.254;0.4788;-2.122;-8.1719;-4.9887;2.5793;4.2478;4.8211;-1.108;-2.1592;0.0402;0.0;16.8;16.92;31.14;173.42;69.6;156.33;5.0;994.27;57.099;;;;NaN;;;;;0 / 0;79515;2022-11-03 12:38:57:473
-0.5195;-8.8588;0.6177;-1.4448;-9.5346;-1.7816;-1.3876;1.3533;1.4871;2.3153;0.9287;-0.4326;0.0;16.86;27.18;21.06;163.18;59.94;147.25;5.0;995.08;68.088;;;;NaN;;;;;0 / 0;80015;2022-11-03 12:38:57:973
0.4812;-12.7159;0.7518;-1.5792;-9.553;-1.5543;2.1825;-6.7736;6.8721;-3.1251;-1.348;-0.9207;0.0;8.58;30.24;18.72;303.87;73.86;49.5;5.0;994.2;62.034;;;;NaN;;;;;0 / 0;80514;2022-11-03 12:38:58:472
-7.3553;-6.8525;-3.1747;-1.5876;-9.1299;-3.2084;11.6891;-7.2997;4.9011;2.4576;1.6752;-1.3685;0.0;20.58;22.08;24.12;167.24;58.24;145.08;5.0;994.96;67.397;;;;NaN;;;;;0 / 0;81014;2022-11-03 12:38:58:972
-4.707;-13.8747;-3.3088;-2.1787;-9.4692;1.326;6.0597;-2.7487;-2.8487;-3.2448;-0.1702;-0.1859;0.0;10.02;35.1;6.48;305.63;73.05;41.19;5.0;994.32;65.255;;;;NaN;;;;;0 / 0;81514;2022-11-03 12:38:59:472
-2.7078;-4.3503;-5.677;-2.6375;-8.6668;-3.7549;-0.4294;-2.852;-6.574;-0.7501;-0.1268;0.2973;0.0;24.72;21.72;23.4;146.78;56.2;149.21;5.0;994.46;70.675;;;;NaN;;;;;0 / 0;82015;2022-11-03 12:38:59:973
0.1125;-7.4846;-0.6943;-1.5043;-9.6522;0.8618;4.43;-0.2505;-2.3103;1.3476;1.7357;-0.3887;0.0;11.16;35.46;10.68;203.76;80.35;120.31;5.0;994.18;69.162;;;;NaN;;;;;0 / 0;82514;2022-11-03 12:39:00:472
-0.6153;-3.2106;0.1293;-1.9853;-8.0865;-5.1804;2.5719;2.546;3.8229;-1.4275;-1.9674;0.0786;0.0;16.08;19.56;31.86;175.2;70.72;157.08;5.0;994.08;55.277;;;;NaN;;;;;0 / 0;83015;2022-11-03 12:39:00:973
-3.2058;-8.811;-0.0407;-0.9769;-9.4315;-2.5027;6.2277;0.9461;2.359;2.5382;0.1927;0.5753;0.0;15.24;28.44;24.36;164.51;60.9;154.16;5.0;994.62;68.27;;;;NaN;;;;;0 / 0;83514;2022-11-03 12:39:01:472
-3.6033;-13.5251;-3.0478;-1.3056;-9.0913;-3.4372;-1.0192;-3.5959;1.7301;-2.4929;-1.687;-0.7185;0.0;7.74;28.26;26.64;255.47;79.49;98.54;5.0;994.31;60.218;;;;NaN;;;;;0 / 0;84015;2022-11-03 12:39:01:973
-11.7798;2.7031;6.8405;-2.0973;-8.8303;-3.7144;6.1579;-9.347;2.2276;3.1185;2.2415;-1.8053;0.0;20.04;21.24;27.9;175.78;60.11;146.84;5.0;995.36;69.194;;;;NaN;;;;;0 / 0;84515;2022-11-03 12:39:02:473
-0.5578;-16.5613;-1.9345;-1.6353;-9.6354;0.8097;3.4932;-3.0638;-3.7833;-3.5258;-0.0645;-0.5084;0.0;5.46;37.98;8.76;320.33;74.87;48.22;5.0;994.28;63.993;;;;NaN;;;;;0 / 0;85015;2022-11-03 12:39:02:973
-5.4806;-9.9506;-9.0456;-2.5347;-8.5089;-4.1646;-5.5078;-8.8592;-6.7892;-0.7183;-0.0273;0.323;0.0;21.06;20.76;29.16;168.82;55.85;149.7;5.0;995.37;69.664;;;;NaN;;;;;0 / 0;85515;2022-11-03 12:39:03:473
5.9906;-14.095;0.6752;-1.4133;-9.6037;1.3931;-1.6034;0.5581;-4.7043;0.6238;0.7901;0.7286;0.0;0.66;37.68;10.02;283.79;83.79;93.95;5.0;994.2;67.619;;;;NaN;;;;;0 / 0;86015;2022-11-03 12:39:03:973
-1.7741;-2.8659;-3.5243;-2.892;-7.8059;-5.1841;2.5352;5.2561;7.0204;0.6959;-1.2667;-0.498;0.0;17.52;14.76;32.82;166.54;60.63;160.54;5.0;994.44;68.412;;;;NaN;;;;;0 / 0;86515;2022-11-03 12:39:04:473
2.1524;-5.6746;-0.5387;-1.4334;-9.681;0.6277;2.9729;0.8245;1.0913;1.8455;0.5934;-0.0197;0.0;2.88;36.36;14.52;240.05;79.8;130.47;5.0;994.32;63.32;;;;NaN;;;;;0 / 0;87015;2022-11-03 12:39:04:973
0.6177;-9.7734;3.1316;-2.2515;-8.2497;-4.8003;3.9227;4.3591;5.1499;-1.6047;-2.5636;0.0457;0.0;13.08;18.9;32.1;190.44;72.58;149.63;5.0;994.25;56.182;;;;NaN;;;;;0 / 0;87514;2022-11-03 12:39:05:472
12.6465;-18.412;2.1739;-1.2411;-9.484;-2.1642;0.2667;3.5077;3.6749;2.6421;1.3527;0.9155;0.0;13.74;26.64;25.26;190.45;59.78;146.65;5.0;995.12;69.999;;;;NaN;;;;;0 / 0;88015;2022-11-03 12:39:05:973
4.7214;-11.6122;-2.1763;-1.7867;-9.6011;-0.8928;-2.1422;-4.1467;2.3222;-2.5814;0.3503;-0.9439;0.0;4.32;34.38;15.36;320.89;74.13;45.64;5.0;994.16;60.306;;;;NaN;;;;;0 / 0;88514;2022-11-03 12:39:06:472
1.2163;-4.9946;3.383;-2.9066;-8.4049;-4.1327;-2.9164;4.8519;-4.7716;-0.4214;-2.6167;0.5441;0.0;21.9;21.06;29.58;173.66;60.79;147.54;5.0;994.73;65.334;;;;NaN;;;;;0 / 0;89015;2022-11-03 12:39:06:973
2.296;-14.6025;-2.0399;-2.0024;-9.4893;1.4537;1.0065;-0.4876;-3.9222;0.6103;0.5952;0.7231;0.0;5.76;36.96;10.02;265.01;81.3;92.99;5.0;994.27;64.263;;;;NaN;;;;;0 / 0;89515;2022-11-03 12:39:07:473
-0.5626;-4.1468;-6.4263;-2.1944;-8.8348;-3.6471;-4.2989;-6.393;-6.3418;-0.9431;-0.6051;0.6333;0.0;17.4;21.6;29.64;178.69;54.35;151.04;5.0;994.4;67.063;;;;NaN;;;;;0 / 0;90015;2022-11-03 12:39:07:973
4.391;-7.5995;-0.9768;-1.3886;-9.6175;1.3212;7.5013;1.2878;-2.2239;1.6238;0.4657;0.141;0.0;1.92;36.6;11.7;260.54;85.22;104.54;5.0;994.24;68.742;;;;NaN;;;;;0 / 0;90515;2022-11-03 12:39:08:473
0.3041;-4.379;0.5555;-2.4123;-7.8453;-5.3667;1.1817;5.7887;6.3962;-0.4862;-2.3327;0.1257;0.0;13.26;13.74;34.08;171.34;65.48;165.58;5.0;994.08;61.095;;;;NaN;;;;;0 / 0;91015;2022-11-03 12:39:08:973
-0.7853;-6.479;-0.2921;-1.9432;-9.5794;-0.793;1.1723;0.1914;-1.0649;1.9671;1.9782;0.0866;0.0;11.88;30.36;20.52;191.82;66.11;145.35;5.0;994.4;66.897;;;;NaN;;;;;0 / 0;91514;2022-11-03 12:39:09:472
1.233;-10.6306;2.9736;-1.5192;-9.3291;-2.6133;-0.0778;-4.1481;-0.8798;-3.152;-2.6405;-0.3038;0.0;4.32;29.58;22.5;303.11;75.21;62.47;5.0;994.31;56.544;;;;NaN;;;;;0 / 0;92014;2022-11-03 12:39:09:972
7.6091;-16.1495;0.0287;-3.4942;-7.9813;-4.501;0.5972;-3.9972;7.6685;1.4662;0.401;0.4763;0.0;26.46;15.3;27.3;168.35;60.02;143.88;5.0;995.31;67.6;;;;NaN;;;;;0 / 0;92514;2022-11-03 12:39:10:472
