sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.8683;-17.3035;4.221;-2.5716;-8.9395;-3.1051;-2.054;0.514;6.0763;2.1522;3.109;0.8275;3.0;5.94;37.92;-6.54;26.69;64.6;142.15;5.0;989.71;59.975;;;;NaN;;;;;0 / 0;45515;2022-11-04 13:45:52:431
2.8754;-11.2315;0.0359;-0.6255;-9.6172;1.8136;2.3996;-0.944;-1.6604;0.515;0.6924;0.4243;3.0;17.88;29.64;-18.36;208.82;84.5;19.41;5.0;989.4;63.676;;;;NaN;;;;;0 / 0;46015;2022-11-04 13:45:52:931
-1.7382;-4.1827;-0.7973;-3.6134;-7.8392;-4.6541;1.6358;3.7116;4.1226;-0.2376;-1.6063;0.3333;3.0;27.66;34.5;1.38;84.2;65.08;153.21;5.0;989.45;59.536;;;;NaN;;;;;0 / 0;46516;2022-11-04 13:45:53:432
-1.0439;-6.3066;-0.6369;-2.1848;-9.5597;-0.0968;1.7227;0.8421;-1.8975;1.5138;0.5537;0.0926;3.0;30.0;33.12;-10.32;106.38;72.64;126.28;5.0;989.33;68.097;;;;NaN;;;;;0 / 0;47015;2022-11-04 13:45:53:931
1.7837;-15.1272;-0.0407;-1.8299;-8.8329;-3.8473;2.6679;0.7809;3.8114;-3.0701;-3.6912;-1.1609;3.0;20.1;38.34;4.8;142.94;72.28;119.65;5.0;989.2;67.505;;;;NaN;;;;;0 / 0;47515;2022-11-04 13:45:54:431
14.2075;-20.4303;2.2194;-2.3147;-9.1268;-2.7409;10.0818;-7.3459;4.6779;2.4093;0.4285;-0.3936;3.0;6.48;34.62;1.68;17.64;63.46;141.71;5.0;990.05;64.316;;;;NaN;;;;;0 / 0;48015;2022-11-04 13:45:54:931
-0.3376;-12.0383;0.6081;-2.3862;-9.3576;1.7064;5.3526;-1.5483;-1.4574;-2.3524;-0.6185;-0.3136;3.0;9.84;23.22;-20.7;148.37;72.8;47.01;5.0;989.41;56.117;;;;NaN;;;;;0 / 0;48515;2022-11-04 13:45:55:431
-7.6977;-12.2993;-9.6154;-2.1292;-9.2182;-2.5809;-4.503;-15.7183;-12.6588;-0.4966;-0.7083;0.6968;3.0;-11.94;46.62;-3.72;345.1;59.07;150.99;5.0;989.72;64.234;;;;NaN;;;;;0 / 0;49016;2022-11-04 13:45:55:932
1.0822;-9.0384;-3.0454;-0.0538;-9.7128;1.352;2.2493;1.1892;-6.0518;1.424;1.7565;-0.2916;3.0;-7.02;47.16;-26.7;356.35;87.74;169.36;5.0;989.35;62.886;;;;NaN;;;;;0 / 0;49515;2022-11-04 13:45:56:431
0.5866;-3.6512;0.1197;-2.5027;-8.2057;-4.7511;0.1683;5.5553;2.1725;1.7172;-0.5892;-1.0931;3.0;4.2;46.74;13.2;1.23;58.45;164.08;5.0;989.32;61.233;;;;NaN;;;;;0 / 0;50015;2022-11-04 13:45:56:931
-2.1524;-11.0519;-0.4046;-0.2514;-9.8004;-0.2429;0.8284;4.0109;0.7098;1.6543;3.0064;0.3217;3.0;-2.4;42.78;-10.56;1.4;75.2;166.97;5.0;989.39;69.359;;;;NaN;;;;;0 / 0;50515;2022-11-04 13:45:57:431
-2.6815;-15.1487;-0.7278;-1.0949;-9.2111;-3.1822;0.6807;0.4289;6.5652;-2.7048;-2.7541;-0.8457;3.0;8.1;42.72;-3.24;68.22;78.01;99.91;5.0;989.21;67.453;;;;NaN;;;;;0 / 0;51016;2022-11-04 13:45:57:932
5.2963;-12.2012;0.6895;-2.2371;-8.886;-3.4935;10.6195;-9.3728;4.5613;3.6292;4.0894;-2.4015;3.0;3.96;43.68;1.44;8.54;60.91;147.12;5.0;989.57;62.808;;;;NaN;;;;;0 / 0;51515;2022-11-04 13:45:58:431
0.1221;-15.9915;2.3272;-2.5253;-9.3448;1.5707;7.6947;-2.3942;-3.6201;-2.5955;-0.3173;0.227;3.0;17.46;32.52;-23.88;175.27;73.49;38.34;5.0;989.39;66.71;;;;NaN;;;;;0 / 0;52014;2022-11-04 13:45:58:930
-3.553;1.2091;-10.281;-2.02;-9.113;-3.0072;-5.3856;-1.5343;-8.7319;-2.5259;0.3253;1.1323;3.0;-0.96;44.7;-4.86;3.3;58.57;150.52;5.0;990.29;61.932;;;;NaN;;;;;0 / 0;52516;2022-11-04 13:45:59:432
2.5498;-11.1501;-2.1787;-2.0392;-9.3712;2.0475;1.8118;-4.0917;-5.4879;-0.3396;0.8738;0.6809;3.0;16.32;32.46;-25.32;160.98;72.86;44.88;5.0;989.34;57.767;;;;NaN;;;;;0 / 0;53016;2022-11-04 13:45:59:932
-0.0886;-4.4891;0.656;-2.1876;-8.8329;-3.6556;-4.7607;-2.5949;-6.6709;1.73;-0.0614;-0.8561;3.0;3.6;47.34;-1.02;8.63;54.41;156.46;5.0;989.65;58.47;;;;NaN;;;;;0 / 0;53515;2022-11-04 13:46:00:431
1.4437;-8.8612;0.7566;-0.9615;-9.7516;0.3893;5.2663;0.8832;-1.3997;1.606;0.7889;0.282;3.0;10.44;39.0;-19.8;51.32;81.64;144.05;5.0;989.32;63.682;;;;NaN;;;;;0 / 0;54015;2022-11-04 13:46:00:931
0.067;-4.3766;1.1013;-1.6541;-8.5268;-4.5528;3.9429;3.3789;4.979;-2.5124;-3.5983;-0.5897;3.0;11.16;46.08;-2.34;53.82;74.63;142.59;5.0;989.31;67.24;;;;NaN;;;;;0 / 0;54515;2022-11-04 13:46:01:431
-3.2034;-5.9547;-0.4429;-1.301;-9.3593;-2.6231;1.6745;1.6976;3.3342;1.6054;1.7999;-0.707;3.0;-0.78;48.12;-6.18;5.7;59.84;142.4;5.0;989.9;64.212;;;;NaN;;;;;0 / 0;55015;2022-11-04 13:46:01:931
-0.6488;-22.2786;8.2507;-2.7123;-9.4181;-0.3344;4.2805;-8.7305;4.6536;-4.3652;0.6136;0.1403;3.0;16.62;38.58;-20.22;165.85;75.7;48.94;5.0;989.28;53.713;;;;NaN;;;;;0 / 0;55515;2022-11-04 13:46:02:431
4.0007;-24.8743;3.1244;-0.6639;-9.7425;-0.9012;-4.5055;6.5678;-5.1229;0.8602;0.9398;-0.9996;3.0;-1.2;42.6;-14.28;12.49;72.01;152.19;5.0;989.28;64.169;;;;NaN;;;;;0 / 0;56015;2022-11-04 13:46:02:931
-2.9018;-4.7597;-3.0981;-2.094;-8.7877;-3.8159;2.3238;5.0672;2.3291;3.3678;0.993;-0.5201;3.0;7.26;45.66;-0.96;13.84;51.04;152.92;5.0;989.6;61.454;;;;NaN;;;;;0 / 0;56515;2022-11-04 13:46:03:431
-0.3567;-7.882;-3.1244;-1.1187;-9.7361;-0.355;4.5688;1.9547;-3.0423;-0.8796;0.2392;0.048;3.0;11.4;41.76;-20.94;89.72;83.65;106.56;5.0;989.59;64.963;;;;NaN;;;;;0 / 0;57015;2022-11-04 13:46:03:931
-2.9233;-4.3191;-4.8507;-1.7917;-9.4304;-2.0066;-5.9156;2.7024;-5.7581;-0.9278;0.4041;0.3333;3.0;9.78;45.84;-11.82;27.16;58.82;150.35;5.0;989.52;66.432;;;;NaN;;;;;0 / 0;57515;2022-11-04 13:46:04:431
-3.7326;-12.85;-1.3958;-1.4365;-9.6822;-0.6007;-4.9515;-1.6809;-5.4785;-2.6004;0.3906;1.18;3.0;13.44;40.14;-18.96;139.24;82.23;66.02;5.0;989.66;66.137;;;;NaN;;;;;0 / 0;58015;2022-11-04 13:46:04:931
-1.8579;-5.0257;-10.7551;-2.6594;-9.1564;-2.2928;3.0808;1.2792;-8.1462;-0.7397;-0.1775;0.6003;3.0;-0.6;46.08;-11.34;11.73;62.42;141.18;5.0;990.12;63.475;;;;NaN;;;;;0 / 0;58515;2022-11-04 13:46:05:431
-1.4006;-12.4047;-4.1372;-2.0795;-9.5118;-1.171;-2.2851;-10.5546;5.9259;-4.9076;1.9148;-0.2385;3.0;11.64;38.88;-19.74;148.24;78.11;51.66;5.0;989.45;58.161;;;;NaN;;;;;0 / 0;59014;2022-11-04 13:46:05:930
-5.4519;-17.9404;-5.5668;-1.5671;-9.1308;-3.2161;11.6135;4.316;11.5267;-0.6261;-0.1109;0.0022;3.0;2.52;43.26;-7.02;15.2;67.19;153.91;5.0;989.43;63.538;;;;NaN;;;;;0 / 0;59514;2022-11-04 13:46:06:430
-1.7382;-6.1845;-0.8571;-2.3881;-8.1215;-4.9507;8.7761;-12.1844;1.6778;-1.7488;-1.0186;-0.0619;3.0;9.54;44.34;-3.96;61.36;79.87;147.56;5.0;989.45;63.166;;;;NaN;;;;;0 / 0;60014;2022-11-04 13:46:06:930
5.0162;-14.4996;-0.7302;-1.4388;-9.4981;-1.9712;2.9448;-2.1189;-0.3487;1.8168;0.5641;-0.9196;3.0;-4.14;45.48;-16.14;13.02;72.73;142.97;5.0;989.61;66.394;;;;NaN;;;;;0 / 0;60515;2022-11-04 13:46:07:431
-4.8578;-10.269;-4.5298;-2.2946;-8.3629;-4.5789;3.2092;-4.3554;-3.2241;-2.108;-1.2587;-1.0851;3.0;4.2;52.32;-8.1;35.52;81.43;141.01;5.0;989.58;61.002;;;;NaN;;;;;0 / 0;61015;2022-11-04 13:46:07:931
-8.3106;-23.4159;-0.3687;-2.8499;-9.0706;-2.4024;-12.1527;-6.035;1.1048;0.7398;0.657;0.2435;3.0;-9.78;55.02;-4.44;352.8;65.54;133.76;5.0;990.07;66.406;;;;NaN;;;;;0 / 0;61515;2022-11-04 13:46:08:431
-5.9882;-8.8469;-5.8637;-2.0771;-9.5185;-1.1195;5.4171;-13.4185;2.3333;-3.1648;1.616;-1.4352;3.0;12.72;55.44;-21.48;173.52;74.56;34.17;5.0;989.55;65.573;;;;NaN;;;;;0 / 0;62015;2022-11-04 13:46:08:931
0.0862;4.0342;-6.4311;-3.2099;-7.8352;-4.9474;-6.068;2.7568;-2.6377;2.416;0.6209;0.1989;3.0;1.14;48.24;12.6;333.32;62.48;148.28;5.0;990.42;69.032;;;;NaN;;;;;0 / 0;62515;2022-11-04 13:46:09:431
5.5955;-12.0695;-2.5546;-1.892;-9.5258;1.3599;2.5145;-0.2021;-3.7206;-1.4538;0.6985;0.4915;3.0;13.98;36.06;-24.9;143.95;76.26;54.29;5.0;989.54;62.27;;;;NaN;;;;;0 / 0;63015;2022-11-04 13:46:09:931
-3.1843;4.6615;-9.0791;-2.4091;-8.6104;-4.0284;-4.9893;1.2934;-7.0355;-2.3261;1.0082;0.7157;3.0;0.78;47.4;-2.34;3.57;54.04;153.44;5.0;990.44;65.349;;;;NaN;;;;;0 / 0;63515;2022-11-04 13:46:10:431
6.8621;-10.3097;-1.9968;-1.321;-9.656;1.0895;1.6658;-0.9171;-4.3313;0.658;1.376;0.8415;3.0;14.52;36.54;-23.52;74.92;84.99;130.8;5.0;989.46;65.157;;;;NaN;;;;;0 / 0;64015;2022-11-04 13:46:10:931
-0.7542;-3.1436;-3.225;-2.5418;-7.8355;-5.3211;0.7797;5.209;4.306;1.336;-1.1243;-0.966;3.0;5.1;47.46;3.84;11.06;57.63;168.55;5.0;989.93;63.932;;;;NaN;;;;;0 / 0;64515;2022-11-04 13:46:11:431
1.561;-5.756;1.4724;-0.7102;-9.7219;1.0726;1.0501;-1.2223;-4.8099;1.0599;1.354;0.8312;3.0;11.16;37.44;-24.84;33.67;84.57;166.12;5.0;989.57;69.44;;;;NaN;;;;;0 / 0;65015;2022-11-04 13:46:11:931
1.8076;-2.0399;2.1644;-2.7632;-7.3323;-5.8967;2.1886;6.0011;5.971;1.0563;-1.241;-0.5042;3.0;8.64;47.46;7.68;24.28;57.18;174.05;5.0;989.68;66.361;;;;NaN;;;;;0 / 0;65515;2022-11-04 13:46:12:431
-2.1787;-6.3928;0.0455;-0.9561;-9.6791;-1.2533;1.5522;1.9575;4.586;2.7972;3.8567;-0.2586;3.0;6.06;43.44;-14.52;21.52;66.24;158.52;5.0;989.78;67.277;;;;NaN;;;;;0 / 0;66015;2022-11-04 13:46:12:931
-0.917;-5.1526;1.008;-0.9264;-8.6176;-4.5878;-0.1366;1.6167;7.5063;-3.1483;-2.9007;-0.7876;3.0;10.26;46.26;-2.4;64.27;78.46;139.12;5.0;989.48;57.455;;;;NaN;;;;;0 / 0;66515;2022-11-04 13:46:13:431
10.5348;-15.7736;1.0008;-2.1903;-8.3828;-4.5936;16.0578;-14.3148;10.273;3.1668;2.9105;-2.0747;3.0;2.04;47.64;2.28;1.47;53.34;148.85;5.0;990.62;67.854;;;;NaN;;;;;0 / 0;67015;2022-11-04 13:46:13:931
2.0925;-16.6307;9.1749;-1.6776;-9.6582;0.2716;8.8342;-5.7443;0.7292;-3.4965;0.1549;-0.0131;3.0;15.66;36.78;-23.94;166.88;79.14;43.44;5.0;989.36;58.898;;;;NaN;;;;;0 / 0;67515;2022-11-04 13:46:14:431
-4.3431;-2.5402;-9.3904;-2.8363;-8.0604;-4.812;4.6295;1.4593;4.6013;1.4826;0.8262;0.6393;3.0;1.44;47.16;3.72;356.69;56.01;147.13;5.0;990.2;61.231;;;;NaN;;;;;0 / 0;68015;2022-11-04 13:46:14:931
10.099;-13.506;-1.0798;-2.092;-9.5536;0.7223;7.7355;-4.8789;-4.1843;-2.5961;-0.8464;-0.1542;3.0;12.0;34.98;-24.84;138.77;78.31;56.49;5.0;989.64;66.074;;;;NaN;;;;;0 / 0;68514;2022-11-04 13:46:15:430
-2.1907;-4.4724;-5.969;-2.8185;-8.3465;-4.3084;-1.8047;-1.482;-6.7795;-1.0561;0.3332;0.4549;3.0;-1.56;47.04;1.44;355.7;50.83;151.96;5.0;989.67;66.754;;;;NaN;;;;;0 / 0;69015;2022-11-04 13:46:15:931
4.3574;-11.9689;-1.7406;-1.392;-9.6247;1.2642;1.4494;-1.8079;-3.2826;0.9909;1.1823;0.7505;3.0;4.68;35.52;-25.68;70.37;84.81;113.91;5.0;989.49;67.834;;;;NaN;;;;;0 / 0;69515;2022-11-04 13:46:16:431
-1.3408;-1.968;-1.7406;-3.0549;-7.2688;-5.8311;2.3941;5.2936;5.7162;0.9903;-1.39;-0.7052;3.0;2.46;46.56;9.24;358.34;56.87;164.24;5.0;989.66;68.01;;;;NaN;;;;;0 / 0;70015;2022-11-04 13:46:16:931
1.1684;-6.7448;-0.4549;-0.7478;-9.7413;-0.8474;-0.1069;3.1162;1.3717;1.6152;2.6704;0.348;3.0;-0.48;41.7;-18.9;11.1;70.56;161.36;5.0;989.54;60.643;;;;NaN;;;;;0 / 0;70515;2022-11-04 13:46:17:431
0.3017;-4.93;-0.2011;-2.8811;-7.411;-5.7398;3.3432;4.9354;5.3256;0.6274;-1.7822;-0.6893;3.0;2.52;48.18;7.14;1.77;59.03;161.04;5.0;989.49;58.847;;;;NaN;;;;;0 / 0;71014;2022-11-04 13:46:17:930
-2.5642;-7.6785;0.759;-0.9636;-9.7092;-0.9867;-1.8113;1.0969;-0.2056;1.9157;3.5891;0.1952;3.0;-2.28;43.98;-17.52;28.74;81.92;135.68;5.0;989.51;64.244;;;;NaN;;;;;0 / 0;71515;2022-11-04 13:46:18:431
-1.5347;-16.432;-0.4812;-1.2101;-8.493;-4.7513;1.9332;2.3994;7.4663;-2.6615;-3.1322;-0.9373;3.0;2.88;48.6;-1.68;19.73;77.54;134.13;5.0;989.35;55.753;;;;NaN;;;;;0 / 0;72015;2022-11-04 13:46:18:931
-2.3487;-6.1486;0.5555;-1.2952;-9.0464;-3.5575;3.0047;2.1819;5.3891;2.245;1.2;-1.2464;3.0;-5.16;47.58;-0.78;353.68;53.39;144.68;5.0;989.69;61.862;;;;NaN;;;;;0 / 0;72518;2022-11-04 13:46:19:434
1.4102;-16.6738;0.5052;-1.6692;-9.6049;-1.0628;-1.2637;-7.4735;4.7929;-2.3475;0.329;-1.1144;3.0;8.58;40.92;-20.94;127.79;75.18;52.73;5.0;989.53;58.821;;;;NaN;;;;;0 / 0;73019;2022-11-04 13:46:19:935
-0.893;-2.7821;11.1884;-3.2432;-7.9546;-4.7303;15.8897;-12.2219;9.3488;1.446;2.1841;0.0859;3.0;-1.38;48.9;6.3;349.56;58.41;148.19;5.0;990.18;67.002;;;;NaN;;;;;0 / 0;73515;2022-11-04 13:46:20:431
-1.0822;-11.5044;-6.3282;-1.7697;-9.5508;-1.3495;-6.4762;-7.7719;2.8027;-3.3017;-1.3008;-0.4443;3.0;9.6;42.3;-19.62;116.23;74.76;62.4;5.0;989.63;62.663;;;;NaN;;;;;0 / 0;74015;2022-11-04 13:46:20:931
-3.8666;-19.4224;-13.3743;-3.177;-7.9409;-4.7978;12.8954;-17.0363;14.7436;-1.0494;0.5;0.078;3.0;-4.32;48.48;7.2;342.25;58.11;148.6;5.0;990.56;67.622;;;;NaN;;;;;0 / 0;74515;2022-11-04 13:46:21:431
-1.9058;-10.1757;-4.6711;-1.5003;-9.5844;1.4345;0.0278;-4.5249;-5.2724;0.7429;0.8787;0.9417;3.0;6.36;36.9;-28.92;124.91;84.82;61.35;5.0;989.45;59.798;;;;NaN;;;;;0 / 0;75015;2022-11-04 13:46:21:931
-7.4822;-10.2331;-8.9857;-2.4092;-8.074;-5.0177;-1.898;0.4792;-4.9066;-0.8167;-0.5049;0.6858;3.0;-1.74;47.82;7.56;349.65;50.01;159.44;5.0;990.02;67.813;;;;NaN;;;;;0 / 0;75515;2022-11-04 13:46:22:431
-5.4136;-8.9666;-0.4932;-1.6838;-9.6451;-0.5534;2.9504;0.9802;1.3507;1.4839;0.7004;0.1794;3.0;2.46;42.78;-18.48;22.46;71.74;148.27;5.0;989.59;67.168;;;;NaN;;;;;0 / 0;76015;2022-11-04 13:46:22:931
1.6041;-5.0329;0.5986;1.0607;-8.1616;-5.3322;-0.1174;3.8257;5.3394;-0.9077;-2.2794;-0.7021;3.0;0.78;47.4;1.32;5.11;75.23;179.05;5.0;989.36;59.277;;;;NaN;;;;;0 / 0;76515;2022-11-04 13:46:23:431
-3.9241;-8.1238;0.1844;0.4537;-9.5787;-2.0523;0.4369;3.5618;2.263;2.1393;3.2733;0.6705;3.0;3.42;45.18;-12.84;7.06;62.64;175.71;5.0;990.32;70.056;;;;NaN;;;;;0 / 0;77014;2022-11-04 13:46:23:930
-7.08;-14.0902;-2.1308;-0.701;-9.2864;-3.0727;-2.828;-3.3146;0.9994;-2.4251;-1.4297;0.8061;3.0;16.02;44.52;-8.52;135.76;84.41;95.14;5.0;989.27;59.926;;;;NaN;;;;;0 / 0;77515;2022-11-04 13:46:24:431
-4.1587;0.8739;1.8938;-2.727;-7.8227;-5.2477;-7.5995;9.3574;5.104;2.2108;1.8066;0.3987;3.0;13.02;46.8;2.58;26.77;54.84;151.73;5.0;990.16;58.692;;;;NaN;;;;;0 / 0;78015;2022-11-04 13:46:24:931
2.5402;-10.9945;-1.6376;-2.549;-9.4505;0.6005;7.244;-4.6277;0.7977;-2.185;0.12;-0.5934;3.0;28.62;33.18;-18.42;168.84;76.78;66.59;5.0;989.66;63.61;;;;NaN;;;;;0 / 0;78515;2022-11-04 13:46:25:431
-3.9073;-9.4957;-12.8859;-2.9689;-8.0181;-4.8027;-2.0018;-16.7006;-10.0874;-1.6871;-0.0119;0.5838;3.0;16.68;44.88;-0.6;31.33;47.13;154.4;5.0;989.65;67.272;;;;NaN;;;;;0 / 0;79014;2022-11-04 13:46:25:930
-2.9904;-10.0751;-2.9712;-1.5884;-9.6692;0.3912;0.839;0.8774;-2.7255;1.6433;0.7291;0.7243;3.0;23.76;37.5;-16.86;75.14;79.24;146.09;5.0;989.5;60.845;;;;NaN;;;;;0 / 0;79518;2022-11-04 13:46:26:434
-0.644;-2.557;0.2825;-2.8815;-7.8602;-5.1072;-3.4131;2.7411;-3.3303;1.5034;-0.8018;-0.401;3.0;19.98;44.22;3.54;34.52;42.99;155.52;5.0;989.36;59.392;;;;NaN;;;;;0 / 0;80016;2022-11-04 13:46:26:932
1.7717;-9.783;1.0965;-1.5235;-9.6866;-0.14;3.3622;1.1533;-2.7545;1.7349;0.7046;0.453;3.0;21.48;38.46;-14.7;64.19;75.34;150.86;5.0;989.39;68.249;;;;NaN;;;;;0 / 0;80515;2022-11-04 13:46:27:431
-1.7454;-2.5259;2.387;-1.692;-7.3645;-6.2507;0.4255;4.0366;8.0032;-1.8783;-3.076;-0.0912;3.0;18.42;44.16;9.06;71.13;67.63;169.27;5.0;989.36;54.219;;;;NaN;;;;;0 / 0;81015;2022-11-04 13:46:27:931
1.2617;-9.1509;-1.9537;-1.2225;-9.2985;-2.866;-0.1686;-0.463;3.4287;2.8107;1.6521;-0.0363;3.0;13.62;44.58;-6.12;29.83;51.63;149.03;5.0;989.44;62.491;;;;NaN;;;;;0 / 0;81515;2022-11-04 13:46:28:431
-3.4907;-15.0745;-0.316;-1.1588;-9.2304;-3.1027;-2.9328;-5.7148;0.4451;-2.6156;-0.084;-1.2995;3.0;24.12;42.3;-5.28;177.3;75.9;79.73;5.0;989.39;62.851;;;;NaN;;;;;0 / 0;82015;2022-11-04 13:46:28:931
-7.293;-15.5964;-15.7616;-2.78;-7.4697;-5.7136;-13.3886;27.572;23.8119;2.7734;2.6533;0.5954;3.0;16.5;46.56;5.88;37.65;55.93;148.56;5.0;989.68;63.578;;;;NaN;;;;;0 / 0;82515;2022-11-04 13:46:29:431
1.008;-12.6776;0.1053;-0.9574;-9.4445;-2.4608;-0.9963;-9.7002;1.7928;-4.1734;-1.3332;-1.0509;3.0;25.38;41.4;-4.5;209.33;78.36;61.34;5.0;989.46;57.328;;;;NaN;;;;;0 / 0;83015;2022-11-04 13:46:29:931
-4.3527;-22.0105;-15.0098;-3.2817;-7.3382;-5.617;13.1054;-11.1432;8.6816;0.2102;0.9074;-0.7186;3.0;19.68;43.62;5.28;48.65;55.59;150.94;5.0;990.25;61.575;;;;NaN;;;;;0 / 0;83515;2022-11-04 13:46:30:431
-0.0694;-14.6097;-1.9585;-2.0563;-9.5357;1.0064;6.5814;-4.7939;-2.8212;-0.5815;0.2917;0.2728;3.0;28.44;34.08;-14.1;172.68;83.23;69.77;5.0;989.46;57.658;;;;NaN;;;;;0 / 0;84015;2022-11-04 13:46:30:931
-5.5477;-16.9348;-10.0224;-2.6672;-7.9151;-5.1387;-7.8508;0.1744;-3.5597;0.8406;-1.255;-0.0338;3.0;19.74;44.82;4.32;34.65;44.26;155.17;5.0;990.07;63.012;;;;NaN;;;;;0 / 0;84515;2022-11-04 13:46:31:431
0.8835;-9.6992;-1.6951;-1.4408;-9.7002;-0.0084;3.6076;0.6786;-3.1423;1.793;1.1335;0.3535;3.0;23.58;39.72;-13.56;69.33;76.01;151.45;5.0;989.35;65.549;;;;NaN;;;;;0 / 0;85016;2022-11-04 13:46:31:932
0.0311;-2.9951;1.5083;-2.3931;-7.0496;-6.3833;1.5527;3.159;7.1063;-1.3567;-2.098;0.1824;3.0;21.54;42.84;9.54;72.78;63.66;167.16;5.0;989.54;57.243;;;;NaN;;;;;0 / 0;85515;2022-11-04 13:46:32:431
-3.8906;-9.3928;0.1987;-1.3077;-9.7172;-0.1904;4.0802;0.5615;-1.045;1.8003;1.2171;0.2111;3.0;21.36;40.08;-15.18;63.26;76.31;152.28;5.0;989.59;69.464;;;;NaN;;;;;0 / 0;86015;2022-11-04 13:46:32:931
-2.9904;-10.0871;-2.9664;-1.949;-7.2802;-6.2745;2.4997;3.629;8.834;-1.4935;-3.7101;0.0914;3.0;19.2;43.98;9.96;73.81;67.35;170.57;5.0;989.35;64.39;;;;NaN;;;;;0 / 0;86516;2022-11-04 13:46:33:432
0.17;-9.455;0.1341;-1.1975;-9.4342;-2.3941;-1.1177;-2.2642;2.3007;2.4619;2.3753;-0.0418;3.0;14.28;44.64;-7.98;30.99;54.31;152.76;5.0;990.04;63.502;;;;NaN;;;;;0 / 0;87015;2022-11-04 13:46:33:931
-1.008;-13.4102;-1.6305;-1.2077;-9.1774;-3.2383;-1.3086;-4.9942;-0.3745;-2.6853;-0.9667;-0.9526;3.0;22.92;41.76;-3.66;177.85;77.5;81.39;5.0;989.28;56.927;;;;NaN;;;;;0 / 0;87516;2022-11-04 13:46:34:432
-6.2085;-0.6249;0.6177;-3.0033;-7.6499;-5.3505;-17.7742;3.6301;1.2732;0.9933;-0.6307;0.8006;3.0;15.66;46.98;4.62;29.92;52.44;146.32;5.0;990.65;67.899;;;;NaN;;;;;0 / 0;88015;2022-11-04 13:46:34:931
3.4093;-12.1557;-0.6704;-2.3504;-9.4595;1.0785;-0.3454;-4.3721;-5.3689;-1.2614;-0.3668;-0.0436;3.0;25.44;34.02;-20.16;161.17;79.06;66.12;5.0;989.57;60.875;;;;NaN;;;;;0 / 0;88515;2022-11-04 13:46:35:431
-4.9443;-25.7912;-12.8931;-3.5162;-7.5931;-5.1137;10.3041;-16.7182;10.9655;-0.265;2.9233;-0.5922;3.0;13.5;46.44;3.36;30.65;56.09;148.29;5.0;989.82;67.674;;;;NaN;;;;;0 / 0;89015;2022-11-04 13:46:35:931
0.1796;-7.7312;-2.6432;-2.0823;-9.5673;0.5483;1.9195;-6.6516;-3.1365;0.5871;0.872;0.238;3.0;21.66;36.96;-19.08;114.4;80.15;102.88;5.0;989.58;67.09;;;;NaN;;;;;0 / 0;89515;2022-11-04 13:46:36:431
-1.585;-1.6951;-1.7262;-4.8555;-2.766;-8.0587;2.9186;0.6255;6.6988;-0.714;-1.4975;0.1604;3.0;19.74;37.38;27.96;25.08;29.18;156.98;5.0;989.62;55.881;;;;NaN;;;;;0 / 0;90015;2022-11-04 13:46:36:931
0.996;-8.4111;-2.0279;-1.7257;-7.8736;-5.5856;2.6499;-0.4179;2.5929;4.0037;1.806;-0.7278;3.0;3.78;47.46;8.22;358.89;30.38;148.96;5.0;989.9;68.546;;;;NaN;;;;;0 / 0;90516;2022-11-04 13:46:37:432
1.1564;-13.992;-2.7438;-2.5795;-9.4365;0.6845;8.1607;-3.7367;-2.8057;-2.6401;-0.6668;-0.5292;3.0;20.52;34.62;-24.18;141.21;75.73;69.22;5.0;988.56;69.488;;;;NaN;;;;;0 / 0;91014;2022-11-04 13:46:37:930
-6.4527;-10.1709;-12.1293;-2.9969;-8.2622;-4.3502;-3.0775;-14.6173;-9.9435;-1.3481;0.222;0.439;3.0;7.08;47.34;0.9;11.16;47.62;150.82;5.0;989.82;63.27;;;;NaN;;;;;0 / 0;91515;2022-11-04 13:46:38:431
0.2921;-10.8652;-3.3686;-2.0228;-9.5272;1.1446;-1.6188;-3.804;-7.5159;-0.846;0.5299;0.42;3.0;19.98;34.44;-23.1;160.85;81.5;56.86;5.0;989.24;61.734;;;;NaN;;;;;0 / 0;92015;2022-11-04 13:46:38:931
