sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.9178;-6.06;1.9154;-3.5655;-8.8655;-2.2046;3.6422;6.2031;4.0242;-2.4714;-3.1783;-0.6862;0.0;39.96;36.42;20.34;201.96;66.15;103.39;2.0;990.52;53.655;;;;NaN;;;;;0 / 0;235015;2022-11-01 17:36:24:842
-0.2059;-7.7096;1.8268;-3.1065;-9.2975;0.2756;2.1464;-0.4496;0.1434;2.4839;2.1699;-2.0001;0.0;50.52;33.36;2.64;158.22;61.68;106.12;2.0;991.48;66.969;;;;NaN;;;;;0 / 0;235514;2022-11-01 17:36:25:341
-4.4221;-14.0495;0.9864;-4.5527;-8.6773;0.3832;1.7228;-9.8783;0.8953;-2.2228;-2.8215;-1.3074;0.0;41.88;36.18;16.08;225.58;62.23;85.19;2.0;990.63;55.457;;;;NaN;;;;;0 / 0;236015;2022-11-01 17:36:25:842
-7.3337;-4.2521;-14.7848;-4.1804;-8.8115;-1.0258;13.9993;-12.0642;0.76;0.7094;1.14;0.2973;0.0;51.54;33.0;-1.62;154.8;63.96;103.79;2.0;991.49;67.753;;;;NaN;;;;;0 / 0;236514;2022-11-01 17:36:26:341
7.9634;-10.6569;-1.0942;-4.5367;-8.0643;3.2489;4.2087;-5.7529;-5.2935;-1.1342;1.0886;0.6199;0.0;47.58;36.72;-2.88;243.94;55.32;54.39;2.0;990.85;66.523;;;;NaN;;;;;0 / 0;237015;2022-11-01 17:36:26:842
-6.6538;-12.51;-8.5045;-3.3107;-9.2215;-0.4164;-1.9425;8.2351;-18.7977;-1.1978;-1.4043;0.6144;0.0;45.12;40.5;-6.12;161.83;69.57;93.82;2.0;990.88;63.049;;;;NaN;;;;;0 / 0;237515;2022-11-01 17:36:27:342
5.4591;-10.5396;-3.1149;-4.6853;-8.163;2.754;7.6349;-5.3502;-6.963;0.8315;1.4998;0.7133;0.0;43.56;40.56;-3.3;233.97;63.71;56.04;2.0;990.75;57.504;;;;NaN;;;;;0 / 0;238015;2022-11-01 17:36:27:842
-4.0821;-5.6961;-4.6926;-3.4489;-9.1717;-0.3942;-0.3962;-13.4038;-10.8469;1.4729;-0.7782;-0.892;0.0;48.0;34.02;6.9;151.71;63.09;115.08;2.0;990.71;62.867;;;;NaN;;;;;0 / 0;238514;2022-11-01 17:36:28:341
3.6919;-8.1549;-3.0239;-4.0077;-8.7469;1.8974;5.8728;0.0293;-3.559;0.7613;0.906;0.8288;0.0;41.46;40.02;3.42;235.69;63.12;64.67;2.0;990.64;63.865;;;;NaN;;;;;0 / 0;239014;2022-11-01 17:36:28:841
0.0311;-5.3777;1.6592;-4.006;-8.7487;-1.8925;3.2446;6.5844;3.9061;0.0606;-2.0927;-0.7845;0.0;48.06;31.08;8.88;156.28;63.14;115.29;2.0;990.57;56.184;;;;NaN;;;;;0 / 0;239514;2022-11-01 17:36:29:341
0.3926;-4.6208;-1.8459;-3.4272;-8.9771;1.9586;5.3976;2.9985;2.3988;1.6519;2.8827;-0.1785;0.0;42.06;38.46;-6.0;197.85;71.59;69.88;2.0;990.73;64.933;;;;NaN;;;;;0 / 0;240014;2022-11-01 17:36:29:841
0.0694;-6.9315;1.2929;-3.7133;-8.8798;-1.8791;3.6007;4.0363;3.9141;-2.527;-2.915;-0.9458;0.0;41.28;34.8;15.9;206.49;62.99;96.84;2.0;990.7;56.205;;;;NaN;;;;;0 / 0;240514;2022-11-01 17:36:30:341
7.0225;-10.8556;-0.8404;-2.8057;-9.3967;0.0232;0.4833;3.3989;0.9273;2.9531;4.6854;-1.4833;0.0;47.34;36.12;0.18;148.15;64.34;108.9;2.0;991.47;64.868;;;;NaN;;;;;0 / 0;241014;2022-11-01 17:36:30:841
-3.6105;-15.6276;2.5714;-4.5686;-8.6735;0.2607;1.3484;-8.4767;1.2572;-3.1012;-0.4733;0.1025;0.0;42.54;39.3;-0.12;246.01;58.03;57.77;2.0;990.8;55.377;;;;NaN;;;;;0 / 0;241514;2022-11-01 17:36:31:341
-10.044;2.1644;-4.6663;-4.2149;-8.8143;-0.8449;3.8031;-23.2091;-2.7033;1.4699;0.7783;-0.2958;0.0;48.96;34.86;2.64;166.73;64.0;101.34;2.0;991.75;64.653;;;;NaN;;;;;0 / 0;242014;2022-11-01 17:36:31:841
7.6641;-12.2059;-0.917;-4.6489;-8.1276;2.9153;3.1142;-5.3424;-6.4779;-1.5685;0.0031;-0.2543;0.0;42.54;39.6;-0.72;249.44;55.97;57.91;2.0;990.71;61.39;;;;NaN;;;;;0 / 0;242514;2022-11-01 17:36:32:341
-1.8172;-0.5626;-0.9218;-3.8646;-8.9784;-0.7891;-2.4684;1.6255;-6.5088;-2.1953;0.3238;0.5069;0.0;45.36;37.62;1.02;162.38;66.28;101.54;2.0;991.76;63.865;;;;NaN;;;;;0 / 0;243014;2022-11-01 17:36:32:841
2.0399;-10.2403;-1.7286;-4.3448;-8.1038;3.4089;11.2092;-6.0103;-3.2653;1.17;1.0648;0.2631;0.0;42.9;40.26;-5.04;234.9;61.34;55.27;2.0;990.65;64.71;;;;NaN;;;;;0 / 0;243515;2022-11-01 17:36:33:342
-1.0918;-1.1229;-0.3304;-3.7692;-9.0289;-0.6652;-0.0543;3.0263;-4.7389;0.6012;-1.6285;-0.4901;0.0;47.4;32.76;12.0;158.59;62.81;116.94;2.0;991.04;53.235;;;;NaN;;;;;0 / 0;244015;2022-11-01 17:36:33:842
0.826;-6.6514;0.6249;-3.8072;-8.7445;2.2823;6.5821;0.7524;-4.4227;1.6886;3.2047;0.0964;0.0;41.28;41.16;-4.44;210.73;69.04;66.06;2.0;990.78;63.297;;;;NaN;;;;;0 / 0;244515;2022-11-01 17:36:34:342
1.9465;-5.4088;0.3017;-3.6811;-8.8538;-2.0565;3.4728;6.0526;3.778;-0.1996;-2.4214;-0.1168;0.0;44.94;33.78;13.74;160.2;64.53;119.19;2.0;990.73;55.085;;;;NaN;;;;;0 / 0;245015;2022-11-01 17:36:34:842
-1.6065;-9.024;3.0861;-2.6576;-9.3913;0.9546;1.0463;-0.9831;-0.708;1.958;3.1436;-0.2555;0.0;39.06;42.84;-3.36;203.58;73.26;70.24;2.0;991.17;66.275;;;;NaN;;;;;0 / 0;245514;2022-11-01 17:36:35:341
0.9242;-20.8709;3.6512;-4.6329;-8.643;-0.0688;-1.3601;-4.5278;-1.0517;-2.3034;-2.5588;-1.264;0.0;39.3;36.12;18.0;224.71;61.8;90.85;2.0;990.52;58.096;;;;NaN;;;;;0 / 0;246014;2022-11-01 17:36:35:841
6.5173;-15.448;-0.1844;-2.9129;-9.364;-0.0361;-0.7335;2.7461;2.7583;2.6348;4.0336;-1.3734;0.0;48.18;35.58;1.92;156.9;64.62;106.12;2.0;991.78;62.991;;;;NaN;;;;;0 / 0;246514;2022-11-01 17:36:36:341
-2.6336;-15.0338;5.3801;-5.0;-8.4197;0.5275;2.3041;-11.3881;-1.0159;-3.519;-1.1422;0.3713;0.0;42.42;39.12;2.28;256.61;54.74;57.99;2.0;990.74;60.294;;;;NaN;;;;;0 / 0;247014;2022-11-01 17:36:36:841
-3.0574;5.8709;-9.8548;-3.9141;-8.9539;-0.8231;7.8502;-23.8428;3.8038;-1.965;0.6091;0.2863;0.0;46.08;39.36;-0.18;179.0;69.79;90.65;2.0;991.18;68.843;;;;NaN;;;;;0 / 0;247514;2022-11-01 17:36:37:341
8.4542;-11.3081;-0.1197;-4.7339;-8.0805;2.9095;1.7986;-5.7295;-7.4609;-2.1764;0.0954;0.3719;0.0;42.18;39.9;1.86;255.89;55.49;58.42;2.0;990.89;57.727;;;;NaN;;;;;0 / 0;248015;2022-11-01 17:36:37:842
-1.6352;-3.5721;-0.814;-3.3725;-9.2083;-0.0611;-0.202;-9.3378;-11.5798;-2.3492;0.8541;0.5533;0.0;46.32;38.7;2.16;182.24;69.88;91.04;2.0;990.86;57.616;;;;NaN;;;;;0 / 0;248515;2022-11-01 17:36:38:342
3.0933;-8.1047;-0.5004;-3.6991;-8.7307;2.5025;4.9704;0.7433;-5.069;1.2524;0.7887;0.7976;0.0;37.62;43.5;0.96;251.31;62.91;55.92;2.0;990.75;63.026;;;;NaN;;;;;0 / 0;249015;2022-11-01 17:36:38:842
-1.4916;-1.0822;0.5722;-3.5;-9.1206;-0.8572;0.275;4.1164;-2.284;0.137;-1.9981;-0.4302;0.0;44.64;33.72;15.36;165.39;65.53;117.46;2.0;990.66;63.513;;;;NaN;;;;;0 / 0;249514;2022-11-01 17:36:39:341
2.6863;-7.1398;-0.0335;-3.336;-8.8685;2.528;6.537;0.9913;-6.4114;1.8114;1.917;0.6651;0.0;36.42;43.8;3.6;232.36;73.11;61.9;2.0;990.81;62.981;;;;NaN;;;;;0 / 0;250014;2022-11-01 17:36:39:841
1.8052;-5.641;-0.3208;-3.8264;-8.8554;-1.7638;3.5008;6.047;3.2697;-2.6082;-3.177;-0.5218;0.0;36.48;37.38;21.48;219.08;64.6;98.43;2.0;990.58;61.035;;;;NaN;;;;;0 / 0;250514;2022-11-01 17:36:40:341
-3.7302;-5.8014;0.4046;-3.1421;-9.2837;0.332;1.4661;-0.7938;-0.8587;1.6825;3.1418;-0.0967;0.0;36.54;42.24;8.82;212.17;71.2;83.97;2.0;991.09;64.096;;;;NaN;;;;;0 / 0;251015;2022-11-01 17:36:40:842
1.6735;-19.9515;4.0654;-4.6478;-8.5806;-0.9702;-0.3181;-3.9869;-0.2676;-2.3272;-2.2076;-0.7741;0.0;29.1;35.82;27.48;239.17;61.04;101.79;2.0;990.95;58.118;;;;NaN;;;;;0 / 0;251514;2022-11-01 17:36:41:341
-10.0488;-17.4615;-10.6377;-4.9543;-8.3116;-1.5943;4.0948;9.0323;7.4197;1.0569;2.0575;0.3273;0.0;44.94;26.88;18.54;189.08;57.95;107.84;2.0;991.9;67.273;;;;NaN;;;;;0 / 0;252014;2022-11-01 17:36:41:841
1.4581;-14.4014;-0.929;-5.0461;-8.3955;0.4719;-0.808;-6.1209;2.5664;-1.3737;0.5211;0.213;0.0;26.34;42.9;9.42;285.3;58.24;68.34;2.0;990.74;57.86;;;;NaN;;;;;0 / 0;252514;2022-11-01 17:36:42:341
-5.3011;-9.0049;-10.2714;-4.8583;-8.3869;-1.4919;6.7928;10.853;-12.7108;-0.6632;-1.0469;0.4079;0.0;37.74;29.64;18.24;194.39;58.41;108.39;2.0;991.31;66.045;;;;NaN;;;;;0 / 0;253015;2022-11-01 17:36:42:842
-3.0406;-9.2252;-2.7126;-4.5886;-8.5221;1.5776;8.0937;-2.106;-4.8385;1.658;1.9164;-0.1614;0.0;24.12;39.54;12.3;262.84;64.56;79.09;2.0;990.78;65.303;;;;NaN;;;;;0 / 0;253514;2022-11-01 17:36:43:341
0.2993;-3.8547;0.3998;-5.2626;-7.833;-2.6682;3.0384;5.8051;2.1199;1.7955;0.4002;-1.0844;0.0;34.62;26.16;21.96;192.42;53.01;116.89;2.0;991.22;67.728;;;;NaN;;;;;0 / 0;254014;2022-11-01 17:36:43:841
0.9385;-5.8158;1.6233;-4.0178;-8.944;-0.1813;4.2764;0.9997;2.3337;1.3172;1.0899;-0.3551;0.0;18.18;39.78;14.46;267.52;65.79;92.58;2.0;990.86;62.532;;;;NaN;;;;;0 / 0;254515;2022-11-01 17:36:44:342
-0.5938;-11.5284;0.3017;-4.2389;-7.9784;-3.814;3.9468;0.6495;3.9601;-1.8514;-2.2785;-0.013;0.0;20.4;24.42;35.88;217.05;54.45;131.98;2.0;990.8;59.263;;;;NaN;;;;;0 / 0;255014;2022-11-01 17:36:44:841
-3.3591;-11.6481;0.182;-4.2731;-8.8091;-0.557;4.5628;0.9582;-0.5108;2.41;1.7178;0.6101;0.0;24.9;31.02;24.24;227.92;58.07;113.05;2.0;991.12;65.978;;;;NaN;;;;;0 / 0;255515;2022-11-01 17:36:45:342
0.316;-14.3775;2.909;-4.0848;-8.4081;-2.9645;4.329;-6.2567;3.7187;-3.4225;1.1088;-0.1425;0.0;12.42;37.26;19.38;291.52;62.08;86.5;2.0;990.62;61.706;;;;NaN;;;;;0 / 0;256014;2022-11-01 17:36:45:841
-10.4869;-9.9721;2.0734;-5.7208;-7.4679;-2.77;2.2588;-1.4723;2.7843;-1.2002;0.424;0.5044;0.0;28.32;23.88;26.22;222.17;55.87;110.81;2.0;991.73;62.81;;;;NaN;;;;;0 / 0;256514;2022-11-01 17:36:46:341
5.9379;-10.5731;-2.3822;-4.1734;-8.8731;0.1458;7.8318;-4.9921;-0.5959;-0.6003;1.0013;0.0157;0.0;7.08;40.32;8.28;323.06;64.8;88.0;2.0;990.85;57.759;;;;NaN;;;;;0 / 0;257014;2022-11-01 17:36:46:841
-1.0032;-4.5346;0.8643;-5.7034;-6.7912;-4.1858;2.9573;3.6931;2.2154;1.8419;0.1137;-0.9299;0.0;22.68;24.66;28.14;235.0;43.83;126.28;2.0;990.84;65.598;;;;NaN;;;;;0 / 0;257514;2022-11-01 17:36:47:341
-1.2354;-7.135;-0.4884;-3.786;-8.8401;-1.9206;5.912;1.674;3.0243;1.4821;0.6775;0.3658;0.0;4.26;40.5;15.3;306.04;64.35;116.9;2.0;990.68;64.487;;;;NaN;;;;;0 / 0;258014;2022-11-01 17:36:47:841
-0.3879;-4.6807;0.2107;-5.0348;-6.5583;-5.2734;3.9862;1.7484;6.2766;-2.2368;-3.1508;-0.5799;0.0;8.4;30.0;30.84;246.87;52.24;143.6;2.0;990.61;65.134;;;;NaN;;;;;0 / 0;258515;2022-11-01 17:36:48:342
-2.3008;-3.5913;2.2146;-3.762;-8.6614;-2.6453;0.3814;-5.3306;1.6374;2.4827;2.8999;-1.8938;0.0;17.4;31.68;25.92;257.28;50.65;127.26;2.0;991.05;67.906;;;;NaN;;;;;0 / 0;259015;2022-11-01 17:36:48:842
0.7015;-15.1703;3.0885;-3.671;-8.3483;-3.6055;0.5514;-7.1931;2.9376;-3.1763;0.1772;-0.0496;0.0;7.26;42.78;8.7;320.7;66.56;99.89;2.0;990.94;59.126;;;;NaN;;;;;0 / 0;259514;2022-11-01 17:36:49:341
6.5413;-18.1822;3.1699;-5.3711;-6.715;-4.7149;-7.7327;6.9185;4.5809;1.1956;0.5987;0.4641;0.0;23.82;22.08;29.1;212.44;48.25;127.93;2.0;992.1;64.071;;;;NaN;;;;;0 / 0;260014;2022-11-01 17:36:49:841
3.6248;-9.8596;-0.9409;-3.3009;-9.1559;-1.2016;7.5291;-5.2025;1.6015;0.7558;0.8571;0.4672;0.0;2.46;40.26;9.66;316.26;69.07;121.58;2.0;990.81;57.202;;;;NaN;;;;;0 / 0;260515;2022-11-01 17:36:50:342
0.3328;-3.6009;0.3017;-4.9818;-5.9182;-6.0272;3.8805;3.038;5.5723;-0.739;-1.6688;-0.6043;0.0;13.68;17.52;35.04;219.0;38.81;146.88;2.0;990.94;55.902;;;;NaN;;;;;0 / 0;261015;2022-11-01 17:36:50:842
1.5419;-10.1373;0.486;-2.7151;-8.8053;-3.3563;5.703;1.4069;2.9158;1.4833;0.6549;-0.016;0.0;-4.92;35.1;18.6;287.41;63.88;141.03;2.0;991.08;63.216;;;;NaN;;;;;0 / 0;261514;2022-11-01 17:36:51:341
1.8411;-13.9154;1.1372;-2.7483;-7.9657;-5.0164;1.8887;-4.3408;6.3356;-2.6027;-2.7073;-0.3105;0.0;-0.18;24.42;30.06;242.91;54.32;151.28;2.0;990.46;63.073;;;;NaN;;;;;0 / 0;262014;2022-11-01 17:36:51:841
6.819;-17.5956;2.4972;-5.9694;-5.9952;-4.9591;-4.8718;-5.0232;4.7149;1.7729;3.6457;-1.0172;0.0;18.18;16.26;30.0;236.98;37.69;129.72;2.0;992.02;64.898;;;;NaN;;;;;0 / 0;262514;2022-11-01 17:36:52:341
-2.636;-14.8016;-3.5434;-3.4825;-8.8928;-2.2274;9.3797;-4.0745;-0.8516;0.0594;1.6842;0.2259;0.0;-3.24;37.44;7.44;332.1;66.85;114.54;2.0;990.84;61.955;;;;NaN;;;;;0 / 0;263014;2022-11-01 17:36:52:841
-1.8794;-5.0712;-4.8964;-4.6374;-6.7214;-5.4303;2.4395;-9.9812;-9.9722;1.7704;-0.6377;-0.8841;0.0;6.84;16.8;30.66;261.21;33.53;143.93;2.0;990.71;68.449;;;;NaN;;;;;0 / 0;263515;2022-11-01 17:36:53:342
1.4269;-6.4694;2.5402;-2.2703;-9.1146;-2.8178;4.5879;2.3938;0.8498;1.4675;2.3397;0.3908;0.0;-5.76;32.76;14.52;301.1;61.13;145.32;2.0;990.68;63.398;;;;NaN;;;;;0 / 0;264014;2022-11-01 17:36:53:841
0.9457;-7.7096;0.0766;-3.767;-5.8223;-6.9341;5.3328;0.7271;8.4304;-0.1697;-1.4794;-0.148;0.0;6.96;18.66;30.54;251.65;36.42;151.49;2.0;990.53;58.938;;;;NaN;;;;;0 / 0;264514;2022-11-01 17:36:54:341
5.0377;-8.8134;0.8499;-4.1568;-7.514;-4.736;1.3843;-2.6784;4.0082;1.9299;1.9414;-0.0057;0.0;5.7;31.14;19.5;301.73;50.02;138.73;2.0;990.72;61.979;;;;NaN;;;;;0 / 0;265014;2022-11-01 17:36:54:841
-1.7214;-14.2769;-0.6225;-3.1791;-8.447;-3.8356;0.6484;-7.0729;9.9603;-2.4702;-0.32;-0.7967;0.0;1.32;32.82;16.92;296.11;59.47;140.35;2.0;990.61;66.594;;;;NaN;;;;;0 / 0;265514;2022-11-01 17:36:55:341
-4.707;-1.5131;-2.4852;-5.298;-6.2867;-5.346;15.5574;-12.2929;8.9708;0.936;-0.5094;1.1605;0.0;18.12;21.36;28.08;248.97;38.49;131.42;2.0;991.6;66.958;;;;NaN;;;;;0 / 0;266015;2022-11-01 17:36:55:842
-5.1981;-13.7263;-4.7836;-3.3643;-8.9395;-2.2221;8.651;-5.9674;0.6994;0.0521;0.7893;0.1513;0.0;1.26;38.7;3.12;350.36;67.92;119.41;2.0;990.75;56.606;;;;NaN;;;;;0 / 0;266514;2022-11-01 17:36:56:341
-4.2425;-12.17;-8.5883;-5.568;-6.7308;-4.4568;1.9049;-9.0691;-9.5352;1.608;-0.9242;-0.4901;0.0;16.5;22.98;27.36;272.74;36.12;133.12;2.0;991.8;65.327;;;;NaN;;;;;0 / 0;267014;2022-11-01 17:36:56:841
3.1939;-8.9929;0.8763;-2.8378;-9.0831;-2.3693;3.671;1.5842;0.2433;0.7613;0.4485;0.5001;0.0;-1.26;38.46;7.38;331.07;67.85;129.86;2.0;990.55;61.143;;;;NaN;;;;;0 / 0;267515;2022-11-01 17:36:57:342
1.9992;-5.5979;-0.8667;-4.5366;-5.6011;-6.6496;4.0769;0.7624;6.6376;0.1064;-1.1911;-0.6122;0.0;12.84;17.7;32.64;237.64;34.83;145.7;2.0;990.69;61.658;;;;NaN;;;;;0 / 0;268014;2022-11-01 17:36:57:841
-0.1341;-7.7551;-0.577;-3.661;-8.0186;-4.2976;1.5805;0.4382;4.8315;1.4766;2.4405;0.2338;0.0;4.98;32.58;19.68;293.04;54.85;139.57;2.0;991.02;61.256;;;;NaN;;;;;0 / 0;268514;2022-11-01 17:36:58:341
-0.1532;-13.925;0.4549;-3.2583;-7.1791;-5.8321;1.2448;-2.9319;7.927;-2.2057;-0.9535;-0.7857;0.0;0.24;33.18;17.88;293.48;59.36;138.99;2.0;990.51;57.037;;;;NaN;;;;;0 / 0;269014;2022-11-01 17:36:58:841
-7.657;-5.4734;-1.5586;-5.2136;-6.4363;-5.2499;3.5664;-1.0291;5.6545;-0.2137;0.9029;-0.7882;0.0;17.1;22.92;27.72;255.3;39.48;133.15;2.0;992.02;63.429;;;;NaN;;;;;0 / 0;269514;2022-11-01 17:36:59:341
1.3431;-14.411;-2.2601;-3.3089;-9.0354;-1.8928;3.9146;-6.2163;-0.6666;0.473;0.6555;0.1996;0.0;0.72;37.98;6.12;337.17;67.69;123.31;2.0;990.9;55.682;;;;NaN;;;;;0 / 0;270015;2022-11-01 17:36:59:842
-0.7183;-3.6727;-3.0215;-5.0686;-6.3026;-5.5458;2.241;-3.0399;-4.2468;-0.7121;-0.1343;0.0573;0.0;15.06;23.76;27.24;262.62;39.99;137.57;2.0;990.81;59.979;;;;NaN;;;;;0 / 0;270514;2022-11-01 17:37:00:341
1.561;-6.1127;1.6424;-2.9328;-8.8544;-3.0278;5.1546;1.0634;2.8985;1.4357;0.5914;0.5606;0.0;-0.12;37.68;7.14;337.56;64.54;135.91;2.0;990.63;66.017;;;;NaN;;;;;0 / 0;271014;2022-11-01 17:37:00:841
-0.4046;-2.1213;0.9888;-4.1784;-6.0019;-6.5336;3.9414;1.0193;7.3739;-0.0518;-1.849;-0.4278;0.0;12.3;21.48;29.82;245.04;37.74;147.4;2.0;990.57;62.54;;;;NaN;;;;;0 / 0;271514;2022-11-01 17:37:01:341
0.723;-9.1222;1.3431;-3.41;-8.7666;-2.7728;1.0086;0.8104;2.4401;1.867;2.5633;-0.0991;0.0;9.36;33.84;16.32;318.76;53.22;133.01;2.0;990.71;65.366;;;;NaN;;;;;0 / 0;272014;2022-11-01 17:37:01:841
-0.8571;-11.2219;1.8268;-3.8929;-6.5782;-6.1435;4.5465;0.7241;6.0932;-2.491;-1.3976;-0.6458;0.0;4.44;31.56;20.7;282.33;56.04;141.56;2.0;990.52;61.003;;;;NaN;;;;;0 / 0;272514;2022-11-01 17:37:02:341
12.0934;-19.6139;4.3574;-4.0965;-7.5372;-4.7518;8.1619;-0.2802;6.533;2.509;3.0929;-0.9256;0.0;18.0;22.44;25.74;254.65;38.15;133.3;2.0;991.27;62.333;;;;NaN;;;;;0 / 0;273014;2022-11-01 17:37:02:841
-0.407;-13.2426;-5.6817;-3.423;-8.5595;-3.3448;2.9873;-5.2314;7.7142;-2.7775;-0.2455;-0.6147;0.0;5.22;33.36;16.98;286.78;60.79;134.34;2.0;990.76;58.528;;;;NaN;;;;;0 / 0;273514;2022-11-01 17:37:03:341
-5.89;-8.5931;-6.6274;-5.6497;-6.1452;-5.1465;-2.5822;-0.1149;12.1306;0.7967;0.4808;0.3199;0.0;22.5;21.96;24.18;211.78;38.8;132.33;2.0;990.71;70.72;;;;NaN;;;;;0 / 0;274014;2022-11-01 17:37:03:841
-4.2736;-13.3815;-4.7932;-3.2471;-9.1098;-1.6243;4.124;-5.0776;-1.0796;0.0466;0.7661;-0.1156;0.0;6.42;37.62;4.38;353.14;68.27;116.58;2.0;990.7;60.857;;;;NaN;;;;;0 / 0;274514;2022-11-01 17:37:04:341
-5.9475;-11.9091;-9.6657;-5.6075;-6.6352;-4.5498;2.1251;-1.4631;-6.0183;1.1217;-0.3286;-0.4986;0.0;19.86;23.58;24.12;278.14;37.1;135.58;2.0;990.92;66.044;;;;NaN;;;;;0 / 0;275014;2022-11-01 17:37:04:841
2.0255;-8.0041;-2.466;-3.3062;-9.0343;-1.903;6.7474;-0.6751;2.5368;1.8792;0.6097;0.0634;0.0;7.86;35.46;11.7;322.95;61.59;133.33;2.0;990.59;64.597;;;;NaN;;;;;0 / 0;275514;2022-11-01 17:37:05:341
-0.7614;-4.2353;0.6871;-5.1193;-5.7982;-6.0285;4.4232;3.6675;6.9659;-1.2924;-1.6994;-0.2231;0.0;14.46;21.66;28.2;214.95;42.68;147.13;2.0;990.46;60.939;;;;NaN;;;;;0 / 0;276014;2022-11-01 17:37:05:841
-3.2657;-9.5029;-0.1389;-3.459;-8.5383;-3.362;3.763;2.1635;4.3416;1.3984;2.7374;0.3792;0.0;9.18;34.2;14.52;294.06;60.54;134.19;2.0;990.59;63.997;;;;NaN;;;;;0 / 0;276514;2022-11-01 17:37:06:341
-4.0725;-13.3168;-2.5379;-3.6019;-7.4009;-5.3314;6.0176;1.4387;5.8807;-2.3792;-2.5075;-0.1254;0.0;13.5;24.78;27.42;208.79;49.0;145.96;2.0;990.4;57.534;;;;NaN;;;;;0 / 0;277014;2022-11-01 17:37:06:841
-5.8709;-7.3816;-0.3687;-5.6443;-6.4419;-4.7763;4.6423;-0.1001;7.957;2.8712;0.9304;0.4409;0.0;19.08;25.56;24.24;268.98;41.06;130.24;2.0;990.98;64.731;;;;NaN;;;;;0 / 0;277514;2022-11-01 17:37:07:341
-1.4365;-14.2721;6.6418;-3.8196;-7.9791;-4.2325;9.0818;-5.7349;6.1518;-3.5911;-0.758;-0.3734;0.0;8.76;34.62;13.32;283.15;66.47;110.09;2.0;990.59;63.987;;;;NaN;;;;;0 / 0;278014;2022-11-01 17:37:07:841
0.4621;1.6735;-10.6234;-5.7648;-6.6487;-4.3281;8.5094;5.2863;-13.2342;-0.5063;-1.1123;-0.0325;0.0;26.1;21.54;24.96;208.37;44.59;125.79;2.0;991.62;65.831;;;;NaN;;;;;0 / 0;278514;2022-11-01 17:37:08:341
0.2466;-12.771;-3.9145;-3.8078;-8.941;-1.315;2.9642;-1.5175;-0.994;0.9195;0.7331;0.67;0.0;7.74;36.72;9.66;313.99;65.39;119.49;2.0;990.54;59.454;;;;NaN;;;;;0 / 0;279014;2022-11-01 17:37:08:841
-2.2817;-3.371;-0.0718;-5.6196;-6.0444;-5.2967;-0.6591;-6.3871;-5.5277;-0.0347;0.402;0.2063;0.0;23.4;20.76;27.24;216.71;38.05;133.31;2.0;991.29;61.933;;;;NaN;;;;;0 / 0;279514;2022-11-01 17:37:09:341
-1.1947;-5.6841;-3.0406;-3.1734;-8.8394;-2.8223;2.242;0.3856;1.0861;1.647;0.9371;0.5148;0.0;3.78;36.06;14.04;300.03;64.34;131.65;2.0;990.61;64.697;;;;NaN;;;;;0 / 0;280014;2022-11-01 17:37:09:841
0.1006;-3.7062;1.5107;-4.3505;-6.0007;-6.4214;4.5828;1.9489;7.6055;-0.3199;-2.1135;0.0206;0.0;15.78;16.2;32.16;207.46;37.73;145.88;2.0;990.66;64.434;;;;NaN;;;;;0 / 0;280514;2022-11-01 17:37:10:341
-1.1564;-9.6896;0.4046;-3.9884;-8.5311;-2.7356;3.2063;-3.2766;2.8945;1.9335;1.7924;-0.2085;0.0;11.46;29.04;19.8;280.51;51.24;130.66;2.0;991.01;61.821;;;;NaN;;;;;0 / 0;281015;2022-11-01 17:37:10:842
-1.9273;-15.8526;1.0989;-3.7159;-6.9454;-5.8416;-1.8188;-7.1206;3.0191;-2.5429;-0.2687;-0.7973;0.0;5.64;28.92;21.18;270.53;56.41;135.28;2.0;990.32;65.449;;;;NaN;;;;;0 / 0;281515;2022-11-01 17:37:11:342
-1.4461;-11.9593;-6.3138;-5.0883;-6.6632;-5.0874;-13.5813;8.614;7.5018;0.5896;0.22;1.0359;0.0;23.58;17.64;27.0;221.03;39.2;126.68;2.0;992.04;67.773;;;;NaN;;;;;0 / 0;282015;2022-11-01 17:37:11:842
