sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.9185;-3.2633;1.0582;-1.0094;-8.7597;-4.2917;-1.9067;5.8771;4.2366;-1.6096;-3.324;-0.1623;1.0;-6.18;33.06;28.8;190.46;73.64;-175.08;0.0;991.09;58.625;;;;NaN;;;;;0 / 0;435010;2022-11-03 14:55:44:263
0.0239;-8.3561;0.826;-1.9139;-9.0513;-3.2528;1.6385;-2.8051;3.6574;1.7306;4.7144;0.2415;1.0;4.98;34.98;27.6;266.3;56.67;138.09;0.0;991.09;65.456;;;;NaN;;;;;0 / 0;435511;2022-11-03 14:55:44:764
-4.2018;-17.3777;1.8268;0.0763;-9.4967;-2.4446;-2.1688;-6.5809;4.8173;-2.8747;1.6417;-1.7059;0.0;-6.12;39.3;19.98;339.49;79.15;43.97;0.0;991.22;60.539;;;;NaN;;;;;0 / 0;436011;2022-11-03 14:55:45:264
-4.5442;-15.1296;-1.7382;-3.5976;-7.8763;-4.6033;-10.4351;-14.1007;8.8435;3.7025;4.1023;-0.0804;0.0;18.54;27.42;35.52;171.21;61.02;157.05;0.0;991.1;60.312;;;;NaN;;;;;0 / 0;436511;2022-11-03 14:55:45:764
-0.6728;-13.9657;-0.3567;-1.7268;-9.4394;2.0216;0.2185;-4.567;-4.3177;-4.0653;1.6722;-0.2191;1.0;-1.8;45.54;3.84;350.12;77.29;59.06;0.0;991.18;62.156;;;;NaN;;;;;0 / 0;437010;2022-11-03 14:55:46:263
0.0694;-3.2394;0.3112;-2.5101;-8.209;-4.7415;-10.7493;3.1138;-6.7773;-2.0543;-0.2966;0.2049;1.0;11.46;27.66;37.68;180.42;63.19;163.62;0.0;991.2;61.929;;;;NaN;;;;;0 / 0;437511;2022-11-03 14:55:46:764
-3.3399;-10.2642;-1.3024;-1.2563;-9.4858;2.1473;-0.5752;-0.5414;-2.6644;0.821;0.2294;-0.7566;3.0;-2.94;45.24;7.02;344.73;76.41;59.56;0.0;991.1;65.522;;;;NaN;;;;;0 / 0;438014;2022-11-03 14:55:47:267
1.5754;-5.7512;0.4812;-1.8287;-8.4126;-4.6962;3.0761;2.9511;2.4097;-1.598;-5.2519;-0.1317;1.0;5.4;29.4;36.66;170.01;65.26;178.15;0.0;991.18;60.873;;;;NaN;;;;;0 / 0;438511;2022-11-03 14:55:47:764
-0.9409;-8.2196;0.2251;-1.0264;-9.6714;-1.2575;0.1932;1.3656;1.6023;2.9816;-3.7193;0.6044;2.0;-12.3;40.8;16.92;244.32;77.55;174.41;0.0;991.11;65.141;;;;NaN;;;;;0 / 0;439010;2022-11-03 14:55:48:263
-4.4891;-6.4958;1.5371;0.6058;-9.3277;-2.966;-6.9244;-1.0563;1.9748;-0.7599;-4.2275;1.0271;1.0;-17.64;36.96;19.68;272.06;84.24;137.89;0.0;991.08;57.848;;;;NaN;;;;;0 / 0;439511;2022-11-03 14:55:48:764
-0.7063;-12.0671;7.0967;-2.0363;-8.9176;-3.5356;-0.4154;-0.2525;7.9673;1.2077;4.3203;0.9006;1.0;5.28;31.98;32.76;232.19;55.94;152.74;0.0;991.12;61.405;;;;NaN;;;;;0 / 0;440010;2022-11-03 14:55:49:263
-2.2458;-15.7185;-5.2244;0.6412;-9.6551;-1.5932;-2.851;-7.9501;2.6586;-2.9334;2.186;-3.2655;1.0;-15.24;37.74;15.3;359.69;73.75;45.45;0.0;991.17;58.59;;;;NaN;;;;;0 / 0;440510;2022-11-03 14:55:49:763
-5.5118;-13.4725;0.146;-3.1396;-8.2308;-4.3088;2.2561;1.7973;9.3513;1.507;2.6136;0.3338;1.0;10.62;23.34;33.6;190.61;63.6;155.57;0.0;991.22;62.235;;;;NaN;;;;;0 / 0;441010;2022-11-03 14:55:50:263
0.3304;-12.6321;-1.8387;-2.0771;-9.2135;2.6396;2.8001;-6.2656;-7.7516;0.9939;5.8628;0.0515;2.0;-3.3;37.56;0.42;12.66;74.74;30.73;0.0;991.19;64.805;;;;NaN;;;;;0 / 0;441511;2022-11-03 14:55:50:764
0.4142;-3.9289;1.482;-1.1888;-8.6029;-4.5548;-10.4497;-6.4237;-36.9283;-1.2285;0.4884;-1.3113;2.0;0.66;28.44;29.04;232.14;63.85;149.9;0.0;991.11;60.186;;;;NaN;;;;;0 / 0;442011;2022-11-03 14:55:51:264
-0.8404;-8.3058;0.5722;-2.0505;-9.5762;-0.5107;1.0857;0.2625;0.9441;1.9816;-9.5744;-0.4506;4.0;-4.08;41.28;8.7;314.22;72.05;138.82;0.0;991.13;60.676;;;;NaN;;;;;0 / 0;442518;2022-11-03 14:55:51:771
-2.885;-1.8124;-2.0135;0.4308;-9.1827;-3.415;-3.73;6.5898;6.154;0.1032;-4.0693;0.583;3.0;-17.52;38.1;16.62;239.14;77.39;-174.86;0.0;991.14;62.348;;;;NaN;;;;;0 / 0;443012;2022-11-03 14:55:52:265
-0.0742;-2.2146;2.8323;-0.9408;-9.5788;-1.879;-8.0162;5.9061;7.5608;-0.5113;-6.2281;-1.4524;1.0;8.1;40.26;21.54;219.62;70.65;143.7;0.0;991.12;66.235;;;;NaN;;;;;0 / 0;443511;2022-11-03 14:55:52:764
-2.5426;-10.6042;1.0822;-0.2597;-9.5084;-2.386;-1.4042;3.4555;1.5361;-0.7031;2.8372;0.2342;1.0;-12.3;40.92;15.66;294.49;81.38;118.53;0.0;991.16;64.034;;;;NaN;;;;;0 / 0;444010;2022-11-03 14:55:53:263
-0.5219;-7.408;5.3777;-1.8863;-8.7665;-3.9698;1.2303;-2.6757;9.9628;0.8253;3.6875;0.605;1.0;4.32;35.46;31.32;240.42;55.51;156.52;0.0;991.21;61.303;;;;NaN;;;;;0 / 0;444511;2022-11-03 14:55:53:764
1.3431;-16.1327;-0.5483;-1.0689;-9.5325;2.0394;-1.9621;-3.205;-8.7004;-3.7605;2.0583;-1.8574;1.0;-5.7;45.24;0.36;26.43;74.8;2.61;0.0;991.15;64.156;;;;NaN;;;;;0 / 0;445010;2022-11-03 14:55:54:263
-8.5955;-22.6497;-6.5317;-2.2308;-8.4244;-4.497;-13.5404;4.1388;-10.3812;2.4978;-0.7865;-0.158;1.0;7.38;31.14;35.64;214.69;65.15;148.88;0.0;991.23;62.449;;;;NaN;;;;;0 / 0;445512;2022-11-03 14:55:54:765
-1.0511;-10.2571;1.5682;-1.149;-9.5447;1.936;-6.2182;-7.2895;-36.6771;-0.6322;3.0858;0.8011;1.0;-6.12;44.58;4.86;323.61;76.27;140.84;0.0;991.15;64.787;;;;NaN;;;;;0 / 0;446013;2022-11-03 14:55:55:266
0.7183;-3.3567;1.4988;-1.2213;-8.5198;-4.7002;-3.421;-3.6024;2.1599;-0.7184;0.3803;-0.7731;1.0;1.38;30.36;35.7;224.51;62.05;154.28;0.0;991.17;58.501;;;;NaN;;;;;0 / 0;446510;2022-11-03 14:55:55:763
-0.905;-9.2323;0.8236;-1.267;-9.6979;-0.7188;0.6397;2.163;1.5113;0.8161;-0.5348;-0.5825;3.0;-5.28;41.4;16.92;276.57;74.05;140.62;0.0;991.18;61.687;;;;NaN;;;;;0 / 0;447011;2022-11-03 14:55:56:264
-2.1237;-3.1867;-1.0127;0.4036;-9.279;-3.1475;-3.0373;7.5696;6.09;-0.2645;-1.365;-0.3755;2.0;-15.78;36.96;19.86;226.44;81.23;-178.2;0.0;991.15;60.242;;;;NaN;;;;;0 / 0;447511;2022-11-03 14:55:56:764
-0.4429;-15.29;4.1085;-2.4857;-8.8417;-3.4375;1.54;-3.6468;3.5763;2.2009;5.6264;0.3985;2.0;11.4;31.8;31.2;227.27;55.39;145.28;0.0;991.27;63.585;;;;NaN;;;;;0 / 0;448011;2022-11-03 14:55:57:264
-1.2019;-13.1397;-0.8092;-1.1269;-9.7403;0.1655;0.2147;-3.6963;0.718;-2.1808;3.1133;-1.7609;0.0;-2.88;42.84;8.58;352.66;75.03;34.13;0.0;991.26;61.684;;;;NaN;;;;;0 / 0;448510;2022-11-03 14:55:57:763
-14.5618;-10.202;-20.0377;-1.9715;-8.3694;-4.7156;-10.11;2.2758;8.5894;1.2211;1.8176;1.1505;1.0;8.04;29.34;32.88;195.3;58.97;159.91;0.0;991.3;62.237;;;;NaN;;;;;0 / 0;449011;2022-11-03 14:55:58:264
2.1332;-14.0591;-7.8341;-1.322;-9.5091;2.0;-0.4569;-5.5774;-3.3;1.1759;0.6368;0.8866;3.0;-2.94;43.26;0.42;15.82;80.58;34.58;0.0;991.23;63.582;;;;NaN;;;;;0 / 0;449511;2022-11-03 14:55:58:764
-1.3527;-3.4261;-1.4341;-0.8515;-8.9038;-4.0208;-10.1908;-9.4818;-19.7878;-0.766;1.9221;-2.0193;3.0;0.36;30.96;32.46;239.16;58.4;154.23;0.0;991.15;61.762;;;;NaN;;;;;0 / 0;450010;2022-11-03 14:55:59:263
-1.1779;-7.882;0.182;-1.497;-9.6831;-0.4086;0.6015;-0.0951;0.3799;1.4563;1.4584;0.4712;4.0;-4.74;42.06;8.04;302.08;76.3;154.95;0.0;991.19;60.888;;;;NaN;;;;;0 / 0;450511;2022-11-03 14:55:59:764
-2.8874;-3.5219;1.4964;-0.0659;-9.0521;-3.7717;-2.3714;6.4352;6.4987;-1.2969;-3.5849;0.324;2.0;-11.52;37.62;21.36;226.78;76.48;179.53;0.0;991.14;61.786;;;;NaN;;;;;0 / 0;451011;2022-11-03 14:56:00:264
-2.3176;-12.9122;0.9577;-1.0725;-9.2046;-3.2085;0.2872;1.2412;4.2715;1.3964;3.5525;0.6422;2.0;-1.26;38.94;24.42;300.65;52.44;144.56;0.0;991.17;64.674;;;;NaN;;;;;0 / 0;451511;2022-11-03 14:56:00:764
-1.0606;-14.1788;1.7071;-0.7391;-9.7481;-0.773;-1.8945;-11.5202;1.7475;-1.6005;1.9575;-1.4384;2.0;-6.36;44.64;4.92;6.38;71.89;32.64;0.0;991.24;59.885;;;;NaN;;;;;0 / 0;452011;2022-11-03 14:56:01:264
-5.677;-12.5866;3.6559;-2.0225;-8.5139;-4.4265;2.9514;-4.2308;10.7786;0.369;1.7761;-1.3174;2.0;4.38;33.9;31.56;264.89;49.56;152.74;0.0;991.22;65.581;;;;NaN;;;;;0 / 0;452511;2022-11-03 14:56:01:764
0.2634;-16.0777;-5.6003;-1.3522;-9.5488;1.7784;-1.121;-3.883;-2.6954;-0.1582;-0.3186;1.1291;0.0;-4.14;45.78;-0.78;22.43;78.35;22.52;0.0;991.17;63.744;;;;NaN;;;;;0 / 0;453010;2022-11-03 14:56:02:263
-10.8388;-13.2043;-36.3835;-1.8744;-8.5389;-4.4433;-10.0849;-6.9665;-18.137;0.6231;0.0498;-2.3174;1.0;3.54;32.1;34.62;219.74;56.9;158.41;0.0;991.33;57.066;;;;NaN;;;;;0 / 0;453515;2022-11-03 14:56:02:768
-1.3192;-8.3441;-0.7973;-1.2248;-9.6096;1.5251;-1.0808;0.2264;-8.9426;0.9566;2.2513;-0.0719;1.0;-3.48;44.94;7.38;311.35;77.78;143.12;0.0;991.2;60.653;;;;NaN;;;;;0 / 0;454011;2022-11-03 14:56:03:264
-2.7677;-3.2298;1.6879;-0.8567;-8.6159;-4.6046;-0.3524;2.6062;3.4865;-1.292;-1.9862;-0.6852;0.0;-7.98;33.84;29.7;167.57;73.98;-156.84;0.0;991.22;62.677;;;;NaN;;;;;0 / 0;454513;2022-11-03 14:56:03:766
-0.4501;-9.2276;0.972;-0.7862;-9.4928;-2.3322;0.6019;3.3825;3.5341;1.2944;1.6002;0.7088;0.0;-6.48;40.56;22.26;293.28;58.5;158.04;0.0;991.25;66.766;;;;NaN;;;;;0 / 0;455010;2022-11-03 14:56:04:263
-2.9688;-1.7813;1.4126;0.6394;-8.9449;-3.9686;-3.6752;7.5276;6.0013;-2.1777;-2.2709;-0.238;0.0;-16.08;34.68;22.08;193.53;80.25;-154.39;0.0;991.21;63.861;;;;NaN;;;;;0 / 0;455511;2022-11-03 14:56:04:764
-0.431;-15.4624;5.2915;-1.243;-9.2982;-2.858;0.8432;-1.986;4.3711;1.7807;3.5146;0.6728;1.0;-1.5;37.74;25.26;266.33;61.2;152.85;0.0;991.31;61.672;;;;NaN;;;;;0 / 0;456011;2022-11-03 14:56:05:264
-1.4341;-12.1126;0.8284;-1.2973;-9.7204;-0.0144;-0.7857;-8.2678;1.2283;-3.2565;2.8408;-0.8434;0.0;-4.02;43.86;4.92;1.58;71.25;33.67;0.0;991.21;64.118;;;;NaN;;;;;0 / 0;456511;2022-11-03 14:56:05:764
-9.5077;-5.404;-7.4223;-2.5878;-7.9708;-5.0931;-7.6286;-9.3758;11.6057;2.4068;2.1353;0.4785;0.0;7.5;29.22;35.16;187.12;65.56;163.01;0.0;991.18;65.456;;;;NaN;;;;;0 / 0;457010;2022-11-03 14:56:06:263
-2.4445;-10.3169;-2.2936;-1.6016;-9.4377;2.1294;0.6511;-4.0228;-2.9722;-1.5259;-1.5543;-0.8678;1.0;-2.64;44.64;1.02;1.71;77.33;64.53;0.0;991.27;65.275;;;;NaN;;;;;0 / 0;457511;2022-11-03 14:56:06:764
-0.4788;-5.9523;1.2809;-1.4582;-8.1269;-5.2913;1.1924;4.0735;2.2243;1.8918;-2.9856;-0.935;0.0;3.6;29.82;34.68;178.01;63.63;174.51;0.0;991.2;60.638;;;;NaN;;;;;0 / 0;458011;2022-11-03 14:56:07:264
-1.1277;-8.6984;-0.5004;-1.0528;-9.6335;1.5024;-0.6734;-1.1551;-1.4593;-0.259;-0.4401;0.3649;1.0;-3.12;44.1;4.86;313.23;81.84;129.15;0.0;991.2;63.702;;;;NaN;;;;;0 / 0;458510;2022-11-03 14:56:07:763
-1.4198;-4.446;0.9385;-1.5096;-8.5324;-4.5923;2.1369;3.0613;3.2372;-1.6072;-3.8921;1.1181;3.0;-3.54;33.72;30.0;155.76;71.42;-157.82;0.0;991.18;57.4;;;;NaN;;;;;0 / 0;459011;2022-11-03 14:56:08:264
0.316;-5.3226;1.415;-0.9314;-9.5001;-2.2474;1.53;2.7314;3.4373;0.3128;1.4743;1.3869;1.0;-8.4;40.92;16.26;260.69;71.9;173.92;0.0;991.22;62.948;;;;NaN;;;;;0 / 0;459510;2022-11-03 14:56:08:763
-6.8788;-14.6962;-2.2817;1.0923;-9.4586;-2.3479;-5.5455;3.3195;4.7277;-1.7013;-3.3497;0.1908;0.0;-15.72;39.54;13.02;318.33;83.59;100.71;0.0;991.28;56.103;;;;NaN;;;;;0 / 0;460011;2022-11-03 14:56:09:264
-2.162;-9.7447;3.2274;-1.8075;-8.7804;-3.9759;2.0086;-0.6363;8.6949;2.6114;3.5928;-0.0602;1.0;3.48;33.48;29.94;239.91;56.14;156.23;0.0;991.3;66.655;;;;NaN;;;;;0 / 0;460511;2022-11-03 14:56:09:764
-1.9656;-15.7425;-3.2896;-1.3123;-9.6218;1.3668;-0.6198;-3.2401;-1.7834;-2.5375;2.434;-2.5666;1.0;-2.16;44.34;1.2;5.54;76.02;30.72;0.0;991.29;59.851;;;;NaN;;;;;0 / 0;461010;2022-11-03 14:56:10:263
-4.2641;-14.8973;1.9465;-3.4077;-7.9219;-4.6691;3.4748;1.0957;11.0715;2.1961;-0.9862;-0.2197;1.0;13.26;29.22;33.6;180.45;58.1;158.88;0.0;991.32;58.864;;;;NaN;;;;;0 / 0;461511;2022-11-03 14:56:10:764
1.2857;-15.1224;-1.5083;-1.3023;-9.4607;2.2291;-0.7351;-5.6114;-7.7337;0.7025;-0.0272;0.93;1.0;-4.08;43.92;-0.48;19.48;77.97;20.87;0.0;991.39;63.544;;;;NaN;;;;;0 / 0;462010;2022-11-03 14:56:11:263
0.4405;-5.0904;-0.9481;-1.3402;-8.663;-4.3961;-12.7284;-10.5127;-22.5611;0.6493;-0.5592;-1.4555;1.0;-0.36;33.0;31.02;251.72;55.77;154.06;0.0;991.37;62.319;;;;NaN;;;;;0 / 0;462511;2022-11-03 14:56:11:764
-1.087;-7.5588;-0.9936;-1.3867;-9.7042;0.276;0.0435;2.6865;0.1837;0.5528;0.9197;-0.4158;1.0;-1.74;43.68;10.98;285.36;79.11;131.51;0.0;991.29;61.754;;;;NaN;;;;;0 / 0;463011;2022-11-03 14:56:12:264
-2.5546;-4.7285;0.4788;-1.3127;-8.4174;-4.8574;-0.167;3.8971;4.1248;-1.2291;-0.0987;-0.136;1.0;-3.78;35.1;30.72;191.44;78.12;178.77;0.0;991.27;59.841;;;;NaN;;;;;0 / 0;463510;2022-11-03 14:56:12:763
-2.4277;-13.9369;2.7629;-1.7441;-9.1213;-3.1513;0.9779;-3.2499;4.1089;2.2009;3.0424;0.2904;1.0;1.68;37.14;28.86;274.2;53.96;148.15;0.0;991.27;63.421;;;;NaN;;;;;0 / 0;464010;2022-11-03 14:56:13:263
-2.0806;-11.6577;-0.012;-1.1652;-9.7174;-0.6198;-1.83;-5.0219;3.5072;-1.5559;1.7144;-1.092;1.0;-3.36;44.64;11.1;345.55;75.63;43.45;0.0;991.25;58.718;;;;NaN;;;;;0 / 0;464511;2022-11-03 14:56:13:764
-0.6823;-7.3816;5.8302;-2.6092;-8.151;-4.7878;3.2101;-2.7692;11.0657;0.5681;1.784;0.6264;1.0;8.46;30.3;36.0;225.79;50.56;153.61;0.0;991.32;62.119;;;;NaN;;;;;0 / 0;465010;2022-11-03 14:56:14:263
-0.0431;-15.3929;-3.0598;-1.4472;-9.5353;1.7758;-1.0787;-4.337;-3.3871;0.4404;-0.3546;0.8377;1.0;-2.76;45.78;2.04;5.26;77.56;36.57;0.0;991.3;63.867;;;;NaN;;;;;0 / 0;465511;2022-11-03 14:56:14:764
-1.8818;-8.4446;-3.7493;-1.2131;-8.5906;-4.5717;-8.9961;-12.4455;-2.3694;-1.9444;-1.6331;1.7583;1.0;0.18;31.74;34.62;247.56;49.37;162.12;0.0;991.28;63.925;;;;NaN;;;;;0 / 0;466011;2022-11-03 14:56:15:264
-0.34;-7.0728;0.4214;-1.4102;-9.692;0.4969;-0.0311;0.6727;-1.1625;0.8864;1.4481;-0.6064;1.0;-4.44;43.32;10.38;292.93;79.64;130.65;0.0;991.23;60.379;;;;NaN;;;;;0 / 0;466511;2022-11-03 14:56:15:764
-2.138;-3.7278;0.1891;-1.558;-8.1967;-5.1533;0.3513;1.4687;5.6082;-0.3934;-0.3161;-0.5092;1.0;-5.52;33.72;30.42;187.85;74.65;-173.96;0.0;991.26;61.09;;;;NaN;;;;;0 / 0;467011;2022-11-03 14:56:16:264
-1.9441;-9.1078;-1.3096;-0.9529;-9.7549;0.3215;-1.8746;1.1762;-4.3868;3.3243;-1.982;-0.0114;1.0;-6.54;42.18;11.46;298.96;72.17;155.9;0.0;991.24;61.879;;;;NaN;;;;;0 / 0;467513;2022-11-03 14:56:16:766
-4.142;-4.6759;-2.3607;0.5504;-9.2628;-3.173;-3.9789;6.2222;3.8577;-1.1808;0.5825;-0.3779;1.0;-14.64;37.62;18.6;228.95;81.5;179.79;0.0;991.27;61.174;;;;NaN;;;;;0 / 0;468010;2022-11-03 14:56:17:263
0.656;-13.3959;4.9419;-1.9726;-9.0682;-3.1695;0.8785;-4.4809;3.7274;2.6499;3.591;0.7125;1.0;2.7;36.18;27.24;273.62;54.83;147.83;0.0;991.34;62.176;;;;NaN;;;;;0 / 0;468511;2022-11-03 14:56:17:764
-0.0359;-12.0407;-14.9189;-1.4424;-9.6979;0.2009;0.7505;-5.6902;1.9682;-1.6683;1.1457;-1.9564;0.0;-3.66;44.16;3.0;19.99;79.06;-1.43;0.0;991.3;65.049;;;;NaN;;;;;0 / 0;469012;2022-11-03 14:56:18:265
-14.8207;-13.1229;-21.4455;-2.2613;-8.1692;-4.9316;-3.9567;6.9242;2.262;3.3927;1.5476;-0.3773;0.0;6.36;31.92;33.42;193.36;54.91;166.05;0.0;991.36;60.739;;;;NaN;;;;;0 / 0;469511;2022-11-03 14:56:18:764
-3.3734;-10.9849;-4.5346;-0.7093;-9.51;2.2861;-0.7344;-1.3647;-3.0881;-0.2718;-1.5043;0.9092;1.0;-6.96;45.66;0.9;338.47;80.8;125.64;0.0;991.33;60.103;;;;NaN;;;;;0 / 0;470010;2022-11-03 14:56:19:263
-2.1596;-9.8309;-5.4854;-1.4011;-8.7919;-4.112;-6.6749;-8.976;-4.924;0.8076;-0.919;-1.5715;0.0;-0.12;34.74;32.58;236.03;59.56;157.42;0.0;991.35;59.742;;;;NaN;;;;;0 / 0;470510;2022-11-03 14:56:19:763
-3.893;-8.5284;-11.0615;-0.8775;-9.6631;1.423;-0.2717;0.7276;-2.0263;2.0244;-0.9545;-0.3284;1.0;-4.86;46.26;8.52;304.4;78.87;130.28;0.0;991.26;56.483;;;;NaN;;;;;0 / 0;471011;2022-11-03 14:56:20:264
-1.9728;-3.5267;0.1556;-1.0461;-8.6763;-4.4494;-0.6131;4.0603;5.4406;-2.4074;-2.3601;0.379;1.0;-8.76;35.88;29.16;193.47;79.03;-172.98;0.0;991.3;57.739;;;;NaN;;;;;0 / 0;471510;2022-11-03 14:56:20:763
-2.8347;-13.5706;1.1492;-1.3068;-9.3384;-2.694;1.2015;0.8195;3.3667;2.5443;-1.5183;0.4559;1.0;-3.0;38.16;27.24;281.49;55.96;149.15;0.0;991.33;64.477;;;;NaN;;;;;0 / 0;472012;2022-11-03 14:56:21:265
-1.2378;-11.787;1.3479;-1.2219;-9.7178;-0.4918;-1.8714;-6.1229;2.0216;-3.1392;-1.8421;-0.4927;1.0;-4.74;44.76;10.86;352.69;73.82;39.05;0.0;991.31;60.191;;;;NaN;;;;;0 / 0;472511;2022-11-03 14:56:21:764
-14.6265;-4.6926;-8.4111;-2.6593;-7.857;-5.2313;-6.8532;-4.6554;18.6296;-0.8008;-1.379;-0.0896;1.0;10.02;28.26;37.44;181.65;61.01;164.02;0.0;991.42;59.603;;;;NaN;;;;;0 / 0;473011;2022-11-03 14:56:22:264
2.0853;-14.5451;-5.3082;-1.6889;-9.5001;1.7509;-0.6957;-3.7593;-2.9408;0.5498;0.6142;1.2989;1.0;-0.78;45.18;3.54;355.5;77.4;29.19;0.0;991.35;63.69;;;;NaN;;;;;0 / 0;473512;2022-11-03 14:56:22:765
-8.9714;-12.8548;-32.7536;-1.6139;-8.6696;-4.2899;-7.6544;-8.7344;-12.4318;3.4117;-1.9752;-2.1787;1.0;2.34;33.12;33.24;243.29;53.02;158.23;0.0;991.3;63.699;;;;NaN;;;;;0 / 0;474011;2022-11-03 14:56:23:264
-1.0894;-7.2356;0.4669;-1.1648;-9.7172;0.6237;-0.8152;2.5175;-2.3572;1.0263;-2.142;-0.1684;1.0;-3.6;44.7;9.78;289.55;80.12;135.17;0.0;991.32;60.819;;;;NaN;;;;;0 / 0;474511;2022-11-03 14:56:23:764
-2.2601;-4.2377;-0.2346;-1.524;-8.4418;-4.7521;0.3628;3.5816;4.6875;-1.4813;-0.0406;-0.125;1.0;-2.82;35.94;32.4;190.89;77.72;177.29;0.0;991.28;60.073;;;;NaN;;;;;0 / 0;475015;2022-11-03 14:56:24:268
-0.5746;-13.3145;4.4245;-2.0893;-8.7805;-3.8351;1.3663;-3.6673;4.6108;2.8705;3.9648;0.1505;1.0;8.28;34.32;34.98;241.71;53.72;146.17;0.0;991.29;65.235;;;;NaN;;;;;0 / 0;475510;2022-11-03 14:56:24:763
-2.873;-12.0336;0.2442;-1.1186;-9.7377;-0.3108;-1.5964;-3.4068;3.3395;-1.6512;1.6472;-1.6296;1.0;-4.5;46.56;11.34;352.91;77.37;33.13;0.0;991.39;58.218;;;;NaN;;;;;0 / 0;476011;2022-11-03 14:56:25:264
-3.723;-16.2596;-1.4437;-1.8957;-8.6501;-4.2133;0.1335;-1.5088;7.3401;3.014;0.1304;0.2715;1.0;4.74;32.94;34.5;218.42;56.15;158.64;0.0;991.34;59.704;;;;NaN;;;;;0 / 0;476511;2022-11-03 14:56:25:764
1.8076;-13.1301;-0.0718;-1.491;-9.4283;2.2482;-0.4866;-5.6294;-10.0847;-0.1258;1.649;0.754;1.0;-3.54;45.36;-0.12;19.08;78.16;22.17;0.0;991.32;65.674;;;;NaN;;;;;0 / 0;477010;2022-11-03 14:56:26:263
0.3735;-7.7503;-2.4517;-1.369;-8.7247;-4.2632;-11.3302;-11.7271;-11.9725;1.5992;-0.9233;-1.5819;1.0;-0.3;33.06;33.84;254.32;49.86;160.38;0.0;991.33;62.355;;;;NaN;;;;;0 / 0;477511;2022-11-03 14:56:26:764
-1.0199;-7.1398;1.5826;-1.4375;-9.6962;0.2941;0.2452;3.8972;0.6324;1.4752;-0.836;-0.8483;1.0;-2.94;44.7;9.96;299.73;77.71;130.57;0.0;991.34;63.734;;;;NaN;;;;;0 / 0;478011;2022-11-03 14:56:27:264
-2.0542;-3.6847;-0.158;-1.6352;-8.4;-4.7891;1.1587;3.1851;4.588;-0.7062;1.2037;-0.4121;1.0;-1.92;34.98;31.92;174.85;76.62;-172.71;0.0;991.33;60.702;;;;NaN;;;;;0 / 0;478510;2022-11-03 14:56:27:763
-0.5339;-13.3887;1.2641;-1.6023;-9.3621;-2.4399;3.4147;0.7954;2.6984;1.4313;-0.8091;-0.4329;1.0;1.2;38.34;27.18;280.13;55.39;147.2;0.0;991.39;63.686;;;;NaN;;;;;0 / 0;479010;2022-11-03 14:56:28:263
-4.5203;-6.3401;1.573;-0.1622;-9.0929;-3.6691;-2.3397;5.9733;5.0817;-2.7886;-2.3949;-0.3791;1.0;-10.14;36.42;24.96;237.1;83.71;151.96;0.0;991.33;58.044;;;;NaN;;;;;0 / 0;479511;2022-11-03 14:56:28:764
-0.0072;-10.8484;5.9283;-2.1097;-8.6387;-4.1342;1.4058;0.4239;8.2906;0.6671;2.0571;0.4608;1.0;5.82;31.26;31.8;238.22;51.55;154.09;0.0;991.45;63.544;;;;NaN;;;;;0 / 0;480011;2022-11-03 14:56:29:264
-2.8563;-14.7393;-5.4974;-1.2752;-9.6634;1.0778;-0.293;-1.4675;0.2102;0.0428;-1.3149;-0.3486;1.0;-1.56;42.84;3.96;0.03;76.1;26.46;0.0;991.32;57.949;;;;NaN;;;;;0 / 0;480511;2022-11-03 14:56:29:764
-12.8883;-20.8565;-13.257;-1.8644;-8.4304;-4.65;-13.0569;2.8109;-13.2473;2.4166;-0.7785;0.5964;1.0;5.52;31.38;32.52;214.28;50.56;162.68;0.0;991.37;66.091;;;;NaN;;;;;0 / 0;481010;2022-11-03 14:56:30:263
-2.4541;-9.5244;-0.8691;-0.7358;-9.5736;1.9936;-2.9178;-1.7465;-7.9746;0.6628;0.5556;0.6691;1.0;-3.12;43.44;4.44;335.96;82.17;89.27;0.0;991.31;67.723;;;;NaN;;;;;0 / 0;481511;2022-11-03 14:56:30:764
