sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.2737;5.4136;9.5723;0.1221;4.7707;8.5671;-2.0039;1.7227;0.3013;-0.0409;0.2868;-0.3482;0.0;-27.06;-35.22;-37.02;115.09;-29.11;-0.82;5.0;987.03;60.255;;;;NaN;;;;;0 / 0;233507;2022-11-04 19:04:28:719
-2.8515;5.5333;8.1765;-0.9676;4.4982;8.6603;-1.1297;-0.3275;-1.0799;1.2658;-0.7425;0.5241;0.0;-23.4;-38.64;-39.3;123.58;-27.3;6.38;5.0;987.0;59.45;;;;NaN;;;;;0 / 0;234007;2022-11-04 19:04:29:219
0.7278;4.0797;7.9395;0.0452;5.2387;8.29;0.2158;-0.7879;-3.7817;0.2163;0.4652;0.843;0.0;-25.2;-36.72;-38.16;112.65;-32.85;1.08;5.0;987.06;58.128;;;;NaN;;;;;0 / 0;234507;2022-11-04 19:04:29:719
0.7518;3.4477;8.5452;-0.0705;5.0942;8.3794;0.1112;-1.8645;-0.4663;0.7246;0.9594;0.2786;0.0;-26.64;-29.22;-41.04;105.39;-26.77;0.11;5.0;987.28;56.079;;;;NaN;;;;;0 / 0;235007;2022-11-04 19:04:30:219
12.4454;0.1317;1.3982;9.4895;1.0271;2.2505;4.5552;-0.1268;2.2267;1.5224;-1.8799;3.8613;0.0;-48.6;-9.78;-15.18;55.09;-23.26;-56.39;5.0;986.94;57.91;;;;NaN;;;;;0 / 0;235507;2022-11-04 19:04:30:719
10.9203;-1.3791;8.9546;8.4085;-1.0952;4.9262;-1.1418;-0.0995;1.1602;0.3342;-0.1445;-0.7911;0.0;-32.64;0.96;-31.92;249.93;6.41;-59.64;5.0;986.98;62.054;;;;NaN;;;;;0 / 0;236013;2022-11-04 19:04:31:225
7.1015;-2.1596;2.6145;8.8683;-3.3735;2.4786;0.6011;2.6433;-5.694;0.851;-2.054;0.631;0.0;-30.72;15.18;-12.78;302.01;20.12;-74.38;5.0;987.4;64.854;;;;NaN;;;;;0 / 0;236507;2022-11-04 19:04:31:719
9.3353;-2.9329;-3.0454;9.4029;-2.7269;0.5658;-0.8026;-3.2517;-0.2881;-1.0506;0.7376;0.1747;0.0;-35.28;10.8;-14.88;272.67;16.14;-86.56;5.0;987.18;64.785;;;;NaN;;;;;0 / 0;237007;2022-11-04 19:04:32:219
7.4822;-4.0366;0.419;7.9877;-5.6269;0.8392;2.3244;6.0698;-2.0147;-1.3017;0.186;1.9059;0.0;-25.26;17.52;-14.76;299.46;22.68;-81.13;5.0;987.39;59.824;;;;NaN;;;;;0 / 0;237508;2022-11-04 19:04:32:720
7.8222;-2.873;-0.7422;7.7484;-5.9961;-0.4236;-0.769;-2.9298;-0.206;1.2585;-0.4762;-0.8845;0.0;-19.26;21.84;-8.4;291.43;42.75;-95.01;5.0;986.95;61.095;;;;NaN;;;;;0 / 0;238007;2022-11-04 19:04:33:219
6.2492;-18.5485;-0.5531;7.533;-6.1524;-1.2538;1.6491;-1.0473;5.2736;-3.152;-1.6851;-0.0257;0.0;-23.16;21.3;-8.94;278.23;41.42;-100.65;5.0;986.87;59.693;;;;NaN;;;;;0 / 0;238507;2022-11-04 19:04:33:719
3.4477;-8.9211;-1.506;3.63;-9.0859;0.6629;-0.4313;0.1624;-0.3588;-1.5717;-0.6979;-0.8833;0.0;3.66;28.2;-9.36;322.96;67.9;-79.65;5.0;987.87;63.963;;;;NaN;;;;;0 / 0;239007;2022-11-04 19:04:34:219
-1.652;-5.1933;-4.3048;-0.5196;-6.7372;-7.107;-1.2617;0.9022;3.566;0.851;-0.993;-0.5712;0.0;7.8;22.5;15.6;51.86;43.39;175.82;5.0;987.37;72.224;;;;NaN;;;;;0 / 0;239508;2022-11-04 19:04:34:720
1.2139;-8.8948;-2.0853;0.8308;-9.5883;-1.8824;-0.1102;-0.142;-0.1479;0.6048;0.514;0.3036;0.0;5.46;22.92;-7.92;5.5;77.89;-156.19;5.0;986.71;67.591;;;;NaN;;;;;0 / 0;240007;2022-11-04 19:04:35:219
2.0973;-12.1724;-6.5006;0.3756;-8.8862;-4.1308;-1.7858;-2.623;4.6456;-2.6071;-0.7437;-0.664;0.0;5.04;20.46;-4.62;37.29;83.7;177.01;5.0;986.67;56.881;;;;NaN;;;;;0 / 0;240509;2022-11-04 19:04:35:721
2.9209;-4.7285;-4.9515;-0.5098;-7.5574;-6.2286;4.5058;-1.7037;0.6905;0.3996;0.7352;0.606;0.0;2.64;17.64;9.3;9.96;43.79;168.45;5.0;987.86;69.974;;;;NaN;;;;;0 / 0;241008;2022-11-04 19:04:36:220
0.3136;-8.7463;-1.1947;0.4153;-9.7731;-0.6962;-1.2581;0.9166;-0.8553;0.7832;1.1164;0.2926;0.0;6.66;18.0;-10.38;9.34;79.59;-156.67;5.0;986.55;63.043;;;;NaN;;;;;0 / 0;241507;2022-11-04 19:04:36:719
-0.4549;-8.5739;-2.3152;0.2016;-9.2157;-3.3467;-3.7786;-0.7852;1.7019;-2.2131;-1.3809;-0.1949;0.0;13.62;16.38;1.8;72.72;70.01;-176.55;5.0;986.55;53.712;;;;NaN;;;;;0 / 0;242008;2022-11-04 19:04:37:220
4.2952;-1.8052;-2.5666;-1.0716;-7.6997;-5.978;-1.3058;-1.9565;-4.394;1.9402;1.3919;0.3971;0.0;3.24;20.16;-5.82;13.58;51.73;169.84;5.0;987.83;70.582;;;;NaN;;;;;0 / 0;242508;2022-11-04 19:04:37:720
0.0048;-8.0688;0.1748;-0.4154;-9.7817;0.5625;0.5495;1.0449;-0.7277;1.3043;0.6008;0.3122;0.0;-4.62;9.72;-32.7;133.98;85.91;36.45;5.0;986.73;62.102;;;;NaN;;;;;0 / 0;243008;2022-11-04 19:04:38:220
-0.6177;-11.763;0.1556;0.3472;-8.4039;-5.0421;-1.2642;1.3072;3.3063;-2.4513;-2.5971;-0.7129;0.0;11.82;17.1;-1.56;48.56;76.28;-161.82;5.0;986.57;63.5;;;;NaN;;;;;0 / 0;243507;2022-11-04 19:04:38:719
-3.3351;-5.7057;-0.3184;0.3506;-9.5651;-2.1345;-0.1687;1.7884;2.2542;2.7765;1.5293;-0.799;0.0;11.7;20.22;-8.46;41.1;64.28;173.76;5.0;986.98;64.673;;;;NaN;;;;;0 / 0;244008;2022-11-04 19:04:39:220
-1.2474;-10.6114;-2.1189;-1.1084;-9.6625;1.2559;4.5943;-2.9265;-3.5065;-0.6762;0.547;0.0849;0.0;23.4;10.5;-21.84;204.9;75.93;24.07;5.0;986.94;56.42;;;;NaN;;;;;0 / 0;244507;2022-11-04 19:04:39:719
-3.2801;-20.1765;-12.419;-0.3705;-9.0023;-3.8717;-5.3137;-1.8485;-5.4875;-0.3762;-1.4487;-0.2181;0.0;13.26;22.74;-4.02;48.85;66.63;174.53;5.0;987.6;60.592;;;;NaN;;;;;0 / 0;245007;2022-11-04 19:04:40:219
1.1995;-8.313;-2.0135;0.1868;-9.7399;1.1266;2.2649;0.553;-2.307;1.0911;0.7853;0.8161;0.0;20.28;15.3;-19.44;239.19;83.31;-9.41;5.0;986.73;66.004;;;;NaN;;;;;0 / 0;245508;2022-11-04 19:04:40:720
-0.2322;-7.1733;-0.5195;0.1169;-8.4798;-4.9243;-0.2845;0.6816;3.7511;-0.645;-2.5788;-0.1674;0.0;17.64;19.02;5.88;75.4;59.85;-178.64;5.0;986.85;52.791;;;;NaN;;;;;0 / 0;246007;2022-11-04 19:04:41:219
0.1987;-9.1366;-0.0096;-0.0745;-9.7485;-1.0633;1.6858;-0.4415;2.9954;1.8907;1.5653;-0.0812;0.0;14.04;19.86;-11.82;41.93;72.51;175.97;5.0;987.08;62.202;;;;NaN;;;;;0 / 0;246507;2022-11-04 19:04:41:719
0.2658;-15.1272;-0.9505;-0.4738;-9.5881;-2.0033;-1.3961;-4.8708;1.9099;-3.2186;-0.0901;-0.978;0.0;22.38;15.78;-14.7;191.51;79.81;45.6;5.0;986.69;55.359;;;;NaN;;;;;0 / 0;247007;2022-11-04 19:04:42:219
-3.5482;-4.4987;-7.9323;-1.0724;-8.6931;-4.4102;1.1514;8.0419;-4.5013;-1.9284;0.9545;0.1002;0.0;7.8;21.3;-7.86;32.94;65.33;168.87;5.0;987.21;59.726;;;;NaN;;;;;0 / 0;247508;2022-11-04 19:04:42:720
0.68;-9.0815;-3.1316;-0.1824;-9.6828;1.5427;0.0627;-0.4138;-4.7079;-0.4581;0.8183;0.1087;0.0;10.32;6.9;-26.1;195.07;80.89;6.74;5.0;986.94;62.606;;;;NaN;;;;;0 / 0;248009;2022-11-04 19:04:43:221
-1.1827;-3.7014;-2.2817;-0.9759;-8.2554;-5.2026;-0.6378;4.4175;3.6032;1.7862;0.0828;-0.6347;0.0;8.28;17.82;-0.42;42.86;57.33;169.38;5.0;986.9;61.363;;;;NaN;;;;;0 / 0;248507;2022-11-04 19:04:43:719
2.0351;-11.119;1.5251;0.6271;-9.7525;-0.8162;-1.0485;-1.4766;1.2927;1.1693;1.7981;0.3971;0.0;13.92;15.78;-10.68;13.15;83.98;-142.46;5.0;986.86;65.863;;;;NaN;;;;;0 / 0;249007;2022-11-04 19:04:44:219
-1.6305;-13.3959;-0.3328;0.1436;-8.4871;-4.911;0.3472;2.5013;4.3244;-2.9107;-3.2061;-1.0116;0.0;18.12;19.08;3.0;79.54;78.14;-172.27;5.0;986.75;56.41;;;;NaN;;;;;0 / 0;249507;2022-11-04 19:04:44:719
0.8428;-25.5422;4.6663;0.6081;-9.3389;-2.9301;11.2986;-8.7523;3.2174;2.4179;3.3955;-1.4007;0.0;16.08;19.68;-1.68;61.53;61.3;169.32;5.0;987.44;66.849;;;;NaN;;;;;0 / 0;250007;2022-11-04 19:04:45:219
-5.7991;-14.8399;3.3351;-0.7501;-9.7764;0.1681;0.2809;-2.7431;-0.1178;-2.3133;-0.0082;-0.1368;0.0;24.06;12.42;-16.74;219.59;74.59;20.14;5.0;986.86;66.407;;;;NaN;;;;;0 / 0;250507;2022-11-04 19:04:45:719
-1.2905;0.8715;-9.1031;-1.0086;-8.5722;-4.6551;-3.2459;2.4188;-5.9108;0.0618;1.6619;-0.5321;0.0;18.54;19.38;-1.8;68.66;60.94;167.78;5.0;987.71;61.268;;;;NaN;;;;;0 / 0;251007;2022-11-04 19:04:46:219
-0.7757;-10.1206;-3.9792;-0.3542;-9.6228;1.8564;-0.4814;-0.5792;-4.6696;0.3324;0.4658;0.3134;0.0;23.46;12.72;-15.18;230.71;78.89;10.8;5.0;986.75;57.478;;;;NaN;;;;;0 / 0;251507;2022-11-04 19:04:46:719
-1.008;-4.786;0.6512;-1.1071;-8.0484;-5.4925;-0.7844;2.9317;6.0791;1.8095;-0.3833;-0.8577;0.0;19.68;18.84;1.8;72.65;55.16;168.6;5.0;986.89;57.552;;;;NaN;;;;;0 / 0;252007;2022-11-04 19:04:47:219
-0.4549;-8.7367;0.6033;-0.311;-9.7543;0.9631;0.3924;2.071;-0.7308;1.8333;1.963;0.4667;0.0;18.54;18.3;-12.12;48.35;83.01;-174.61;5.0;987.05;64.314;;;;NaN;;;;;0 / 0;252507;2022-11-04 19:04:47:719
-0.3352;-13.2474;-1.5874;-0.1889;-8.3527;-5.1348;0.4906;2.2496;5.1157;-2.8838;-2.9355;-1.1979;0.0;16.62;19.68;4.98;90.56;75.42;178.75;5.0;986.67;57.044;;;;NaN;;;;;0 / 0;253008;2022-11-04 19:04:48:220
-2.8012;-5.1814;-0.2897;0.5423;-9.4162;-2.6852;4.8522;-3.9246;3.0108;3.088;3.7052;-1.2663;0.0;14.58;19.98;-1.98;58.37;61.15;170.98;5.0;987.76;65.43;;;;NaN;;;;;0 / 0;253507;2022-11-04 19:04:48:719
-4.2521;-15.8622;3.0909;-0.2887;-9.7577;-0.9348;0.0805;-5.5203;2.8789;-2.59;-2.4535;-1.4838;0.0;19.08;18.48;1.68;107.94;84.27;162.84;5.0;986.6;64.693;;;;NaN;;;;;0 / 0;254007;2022-11-04 19:04:49:219
-3.4117;-7.621;-11.6457;-0.8697;-8.5814;-4.6661;1.7555;6.7618;-7.808;0.8968;0.1658;0.6634;0.0;19.44;18.36;2.04;77.84;61.05;169.44;5.0;987.89;60.38;;;;NaN;;;;;0 / 0;254507;2022-11-04 19:04:49:719
5.0305;-10.2571;-1.1349;-0.3729;-9.5556;2.1728;1.9411;0.4765;-4.3228;-0.0671;0.4804;0.2541;0.0;23.58;15.18;-12.48;240.75;77.01;9.74;5.0;986.87;61.205;;;;NaN;;;;;0 / 0;255008;2022-11-04 19:04:50:220
-0.7278;-4.2473;-0.4788;-1.0151;-9.0449;-3.6509;-7.9348;0.2363;-2.3732;2.044;0.6747;-1.0495;0.0;21.24;16.8;4.38;84.55;54.37;163.01;5.0;986.96;60.063;;;;NaN;;;;;0 / 0;255507;2022-11-04 19:04:50:719
1.8459;-9.1414;-0.8667;0.2163;-9.7789;0.7045;-1.8779;2.2871;-0.1682;1.3586;1.5104;0.438;0.0;17.52;18.12;-5.16;43.38;82.28;-153.76;5.0;986.77;62.567;;;;NaN;;;;;0 / 0;256007;2022-11-04 19:04:51:219
-0.2083;-6.6658;-0.9625;-0.0518;-8.309;-5.2084;-0.6426;1.0806;3.7383;-2.7079;-2.7675;-0.7306;0.0;18.42;16.74;7.8;93.65;75.58;-172.6;5.0;986.62;54.942;;;;NaN;;;;;0 / 0;256507;2022-11-04 19:04:51:719
7.4678;-14.229;1.5012;0.4643;-9.4815;-2.4606;10.8749;-11.4851;4.9601;1.8748;1.9294;0.1032;0.0;16.02;19.5;-6.0;46.89;75.21;-169.31;5.0;986.99;66.801;;;;NaN;;;;;0 / 0;257007;2022-11-04 19:04:52:219
3.4788;-11.2052;-0.4836;-0.8385;-9.7362;0.8206;5.5072;-2.2902;-1.8932;-2.9406;-0.1909;-1.0873;0.0;22.2;16.92;1.44;231.34;83.13;45.62;5.0;986.9;60.308;;;;NaN;;;;;0 / 0;257508;2022-11-04 19:04:52:720
-4.2377;-20.8469;-13.0248;-0.7852;-8.9759;-3.8712;-2.7966;-14.1551;-6.8863;-0.006;-1.186;0.0501;0.0;19.62;18.42;0.84;82.04;66.25;168.53;5.0;987.83;63.258;;;;NaN;;;;;0 / 0;258008;2022-11-04 19:04:53:220
1.0463;-10.0296;-2.5091;-0.5661;-9.535;2.2211;5.8911;-2.4602;-1.9362;0.3281;0.6167;0.4826;0.0;22.56;15.84;-12.84;249.1;80.57;-2.93;5.0;986.81;67.302;;;;NaN;;;;;0 / 0;258507;2022-11-04 19:04:53:719
-2.4229;-2.217;-4.0199;-0.9764;-8.6795;-4.459;-1.1975;5.4234;2.3138;0.9475;-1.1328;-0.7489;0.0;23.58;14.76;8.52;94.96;55.95;171.42;5.0;986.97;59.535;;;;NaN;;;;;0 / 0;259007;2022-11-04 19:04:54:219
0.1963;-7.3864;-0.7781;0.6305;-9.7839;0.2184;-0.8963;1.4949;-1.0731;1.4448;2.3589;0.2651;0.0;16.62;18.36;-3.96;47.5;77.96;-159.34;5.0;986.95;61.74;;;;NaN;;;;;0 / 0;259507;2022-11-04 19:04:54:719
-1.257;-7.3601;0.3879;0.3846;-8.9972;-3.8824;-1.7038;-0.4243;5.1538;-1.521;-2.5861;-0.0324;0.0;20.94;15.24;11.34;95.65;66.56;-174.34;5.0;986.68;58.332;;;;NaN;;;;;0 / 0;260007;2022-11-04 19:04:55:219
6.1486;-16.0537;3.881;-0.0751;-9.2031;-3.3862;3.3959;0.8447;4.3966;1.9658;1.8726;0.4997;0.0;17.46;19.2;-0.24;69.93;69.79;178.73;5.0;987.54;64.406;;;;NaN;;;;;0 / 0;260507;2022-11-04 19:04:55:719
2.1069;-12.8596;-1.8723;-1.1021;-9.5502;1.9364;-1.3735;-2.651;-4.6298;-2.9174;0.7706;-1.1466;0.0;24.84;16.08;-0.06;248.84;76.87;29.65;5.0;986.81;62.948;;;;NaN;;;;;0 / 0;261008;2022-11-04 19:04:56:220
-4.5705;-23.3848;-10.6497;-1.0387;-8.6001;-4.5967;7.8745;-12.3641;3.8712;-0.3457;-1.3485;-0.0483;0.0;22.2;17.52;2.34;89.79;67.85;166.05;5.0;987.2;66.135;;;;NaN;;;;;0 / 0;261507;2022-11-04 19:04:56:719
1.1971;-8.3345;-3.5626;-1.1734;-9.4171;2.472;6.9773;-2.2765;-4.0761;0.5444;0.7254;0.6457;0.0;23.58;15.12;-11.82;234.3;79.68;14.29;5.0;986.78;66.368;;;;NaN;;;;;0 / 0;262008;2022-11-04 19:04:57:220
-2.9305;-5.0521;-6.8908;-0.797;-8.8356;-4.1792;-0.9508;6.3984;0.4826;1.1015;-0.5635;-0.9169;0.0;24.0;17.1;5.82;88.87;57.48;169.4;5.0;986.7;62.746;;;;NaN;;;;;0 / 0;262507;2022-11-04 19:04:57:719
1.0223;-8.2866;0.9912;0.2964;-9.767;0.829;-0.4233;3.5921;0.9691;1.0611;1.2043;0.3525;0.0;21.12;16.86;-9.3;270.32;84.85;-19.68;5.0;986.75;64.473;;;;NaN;;;;;0 / 0;263007;2022-11-04 19:04:58:219
-0.2418;-4.9898;0.1604;-0.2446;-8.2735;-5.2592;1.6907;2.4481;3.9376;0.22;-2.0754;-0.4325;0.0;23.16;14.94;11.28;95.39;57.53;177.34;5.0;986.6;57.005;;;;NaN;;;;;0 / 0;263508;2022-11-04 19:04:58:720
-4.4436;-6.0121;-0.1939;0.1295;-9.5728;-2.1247;1.6087;-0.3993;2.4599;1.672;2.9874;0.5235;0.0;20.52;18.48;-5.28;64.11;77.46;-176.51;5.0;986.82;67.535;;;;NaN;;;;;0 / 0;264007;2022-11-04 19:04:59:219
-2.7461;-16.6331;3.2753;0.2724;-9.2399;-3.2741;-1.3187;-2.3842;4.4688;-1.8227;-1.0821;-1.5461;0.0;22.56;16.98;4.8;163.96;82.85;116.76;5.0;986.81;55.766;;;;NaN;;;;;0 / 0;264508;2022-11-04 19:04:59:720
-1.719;-5.0497;-13.3145;-0.5605;-9.0666;-3.6949;5.9167;4.5104;4.6047;0.198;-1.2055;0.9004;0.0;19.5;18.96;1.68;82.18;61.45;164.06;5.0;987.14;64.697;;;;NaN;;;;;0 / 0;265007;2022-11-04 19:05:00:219
3.4213;-11.0064;-2.2194;-1.3536;-9.6446;1.1485;4.7223;-1.7233;-2.3456;-0.4037;-0.0644;0.0898;0.0;27.12;12.3;-15.96;211.22;76.65;31.46;5.0;986.9;66.157;;;;NaN;;;;;0 / 0;265507;2022-11-04 19:05:00:719
-6.9626;-20.6482;-11.6265;-1.2289;-8.8329;-4.0792;-3.2411;-14.8583;-8.0908;-1.0549;-1.4688;1.2828;0.0;16.32;19.56;-4.14;64.15;64.25;163.23;5.0;987.71;63.024;;;;NaN;;;;;0 / 0;266008;2022-11-04 19:05:01:220
-0.9026;-9.7806;-2.9161;-0.6811;-9.7004;1.2684;1.3084;0.4441;-2.7265;0.3446;0.5226;0.6194;0.0;23.1;11.76;-20.28;202.23;81.56;28.23;5.0;986.71;65.083;;;;NaN;;;;;0 / 0;266507;2022-11-04 19:05:01:719
-1.3815;-6.2803;0.5986;-1.0946;-7.9612;-5.6206;-0.385;2.4926;6.3053;1.0508;-0.9239;-0.8644;0.0;11.34;22.02;-2.04;41.28;54.27;168.98;5.0;987.09;64.38;;;;NaN;;;;;0 / 0;267007;2022-11-04 19:05:02:219
-1.822;-8.3656;-1.1229;-0.0953;-9.8054;0.1245;-0.441;2.474;1.1037;1.7844;2.5226;0.1851;0.0;9.0;18.96;-18.78;21.48;77.56;-179.78;5.0;986.94;68.326;;;;NaN;;;;;0 / 0;267507;2022-11-04 19:05:02:719
-1.4054;-5.7631;0.1053;0.1925;-8.3213;-5.1854;-0.5779;1.713;5.499;-2.7207;-3.142;-1.066;0.0;10.38;22.68;-7.62;31.8;76.64;-172.48;5.0;986.73;61.85;;;;NaN;;;;;0 / 0;268007;2022-11-04 19:05:03:219
-1.7526;-5.246;-0.17;0.021;-9.071;-3.7264;2.8879;-2.3544;2.9483;3.6616;3.9709;-1.2401;0.0;6.06;23.04;-4.98;24.13;54.71;164.39;5.0;987.51;65.28;;;;NaN;;;;;0 / 0;268507;2022-11-04 19:05:03:719
-4.865;-14.3703;3.3806;-0.7849;-9.757;-0.5957;3.7059;-2.1832;0.0738;-2.4452;-0.4701;-1.4441;0.0;15.42;19.62;-13.02;96.05;84.23;127.2;5.0;986.72;59.683;;;;NaN;;;;;0 / 0;269007;2022-11-04 19:05:04:219
-3.9648;-1.7526;-10.5037;-1.3299;-8.3954;-4.8906;-2.5224;-3.8225;-6.4534;-0.7684;1.1261;-0.9108;0.0;7.08;23.94;-3.0;29.54;58.88;164.79;5.0;987.29;64.331;;;;NaN;;;;;0 / 0;269508;2022-11-04 19:05:04:720
0.6967;-10.3313;-3.2848;-0.6585;-9.6871;1.3771;0.7303;-0.4431;-4.626;0.2029;0.5116;0.3366;0.0;17.16;11.46;-27.36;187.11;81.05;25.56;5.0;986.87;66.587;;;;NaN;;;;;0 / 0;270007;2022-11-04 19:05:05:219
-0.5698;-3.972;0.0359;-1.1255;-8.6567;-4.4682;-4.2043;-0.2093;-5.2861;1.7985;-0.2709;-0.8515;0.0;5.04;23.52;-2.76;18.96;52.34;167.37;5.0;986.83;61.923;;;;NaN;;;;;0 / 0;270507;2022-11-04 19:05:05:719
1.5945;-10.7694;1.1923;-0.2989;-9.7973;0.3051;1.9677;-0.0527;0.6956;1.716;1.9539;0.5101;0.0;8.46;17.94;-21.54;18.22;80.43;179.71;5.0;986.66;65.453;;;;NaN;;;;;0 / 0;271007;2022-11-04 19:05:06:219
-0.2514;-5.3489;0.8715;-0.8848;-7.7913;-5.8893;1.6389;1.8964;6.7632;-2.4556;-3.3509;-0.7764;0.0;6.66;23.1;-5.46;27.39;69.65;-177.12;5.0;986.54;67.3;;;;NaN;;;;;0 / 0;271508;2022-11-04 19:05:06:720
-4.051;-6.6251;-0.8404;-0.6357;-9.325;-2.9681;-2.7377;3.04;2.7024;1.6445;2.7193;0.3506;0.0;1.86;21.36;-18.54;14.02;71.97;167.91;5.0;987.02;60.868;;;;NaN;;;;;0 / 0;272007;2022-11-04 19:05:07:219
-2.976;-15.6635;2.8826;-0.7509;-9.634;-1.6711;-2.7398;-5.0404;5.0253;-1.9687;-2.481;-1.4765;0.0;9.84;21.12;-12.54;51.38;79.23;155.8;5.0;986.92;55.439;;;;NaN;;;;;0 / 0;272507;2022-11-04 19:05:07:719
-0.4286;-0.3687;-14.8135;-2.1228;-8.1262;-5.0624;0.4876;8.2124;-5.2042;0.099;-0.5537;-0.0409;0.0;0.78;23.64;-2.64;7.7;55.96;157.25;5.0;987.86;64.638;;;;NaN;;;;;0 / 0;273007;2022-11-04 19:05:08:219
1.652;-10.7263;-2.1452;-1.4338;-9.6939;0.3782;3.1002;-3.611;-2.3773;0.1644;0.1988;0.223;0.0;12.12;12.6;-27.6;145.79;82.72;55.45;5.0;986.73;65.14;;;;NaN;;;;;0 / 0;273507;2022-11-04 19:05:08:719
-7.6594;-15.0745;-8.3848;-1.6557;-8.5773;-4.4564;-3.2117;-0.8514;-7.2348;2.1674;0.1512;-0.8387;0.0;-2.4;23.34;-1.62;356.0;49.99;159.49;5.0;987.01;64.244;;;;NaN;;;;;0 / 0;274008;2022-11-04 19:05:09:220
2.7797;-8.6146;-2.4612;-0.443;-9.7953;0.1635;1.791;0.7377;0.6529;1.5346;1.9361;0.587;0.0;-1.26;18.42;-23.76;3.18;79.75;174.06;5.0;986.84;63.904;;;;NaN;;;;;0 / 0;274507;2022-11-04 19:05:09:719
-0.9194;-4.6687;0.34;-1.2661;-7.5766;-6.096;0.409;1.1766;6.1032;0.4246;-1.8579;-0.5553;0.0;-1.08;22.92;3.18;352.75;50.59;168.27;5.0;986.85;57.791;;;;NaN;;;;;0 / 0;275007;2022-11-04 19:05:10:219
-2.9975;-9.5867;-1.166;-0.4317;-9.2575;-3.2066;-2.9801;2.5247;1.9353;1.537;2.5788;0.4801;0.0;-4.26;20.64;-18.3;356.32;70.74;172.33;5.0;987.05;63.771;;;;NaN;;;;;0 / 0;275507;2022-11-04 19:05:10:719
-1.5874;-13.6879;2.1883;-0.8894;-9.5381;-2.0984;-2.8887;-2.9384;3.5014;-1.8881;-2.6246;-1.3134;0.0;4.74;21.36;-13.32;33.49;76.56;157.03;5.0;986.53;57.075;;;;NaN;;;;;0 / 0;276007;2022-11-04 19:05:11:219
-2.6264;1.9992;-9.8955;-1.3869;-8.5619;-4.5761;-4.4888;10.6448;7.0278;0.2255;0.4414;-0.3109;0.0;-5.1;23.64;-0.84;344.4;56.59;159.24;5.0;987.78;67.422;;;;NaN;;;;;0 / 0;276508;2022-11-04 19:05:11:720
0.3496;-10.0272;-3.0837;-1.1884;-9.672;1.0998;0.1996;-4.2888;-4.2003;0.2493;0.0296;0.3879;0.0;4.2;11.82;-31.08;144.96;83.25;40.72;5.0;986.83;65.017;;;;NaN;;;;;0 / 0;277007;2022-11-04 19:05:12:219
-1.5562;-8.2459;-10.53;-1.6903;-8.3151;-4.9165;0.6752;5.4205;-1.8211;1.6121;-0.2844;-1.0495;0.0;-3.6;22.68;2.52;341.29;48.7;162.08;5.0;986.88;65.693;;;;NaN;;;;;0 / 0;277508;2022-11-04 19:05:12:720
0.6728;-8.3992;0.3591;-0.4013;-9.7922;-0.349;0.6431;2.4273;0.5501;1.3696;0.8867;0.4453;0.0;-1.86;14.34;-28.5;43.87;86.89;131.01;5.0;986.7;63.721;;;;NaN;;;;;0 / 0;278007;2022-11-04 19:05:13:219
-1.3575;-6.5101;-0.0718;-0.4471;-8.0346;-5.6049;-0.6423;1.0193;6.1388;-0.6743;-2.0644;0.0812;0.0;-6.36;22.56;3.12;330.8;55.02;175.44;5.0;986.59;58.706;;;;NaN;;;;;0 / 0;278508;2022-11-04 19:05:13:720
5.586;-12.0407;0.3089;-0.0892;-8.9642;-3.9756;10.5474;-9.2539;5.9197;2.1381;1.2471;0.0257;0.0;-10.68;21.3;-13.14;332.56;66.08;178.71;5.0;986.87;65.854;;;;NaN;;;;;0 / 0;279007;2022-11-04 19:05:14:219
3.2082;-10.6186;-1.5251;0.046;-9.235;-3.2989;1.0218;-4.6708;1.4147;-2.8551;-0.8402;-1.3335;0.0;4.74;18.72;-20.34;86.97;82.66;100.28;5.0;986.87;67.23;;;;NaN;;;;;0 / 0;279508;2022-11-04 19:05:14:720
-2.1524;-21.1031;-14.32;-1.5745;-8.375;-4.8528;6.5475;-8.9285;11.1666;-0.0616;-2.2465;0.2969;0.0;-8.52;22.32;-0.06;328.61;59.96;159.16;5.0;987.64;65.344;;;;NaN;;;;;0 / 0;280007;2022-11-04 19:05:15:219
