sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.6752;-9.5723;-0.6249;0.9456;-9.7568;-0.2835;-0.2297;-0.2536;-0.6023;-0.0947;0.1257;-0.1736;1.0;-12.96;16.44;23.46;134.86;84.17;-108.04;2.0;983.84;59.026;;;;NaN;;;;;0 / 0;233513;2022-10-31 20:24:18:806
1.5706;-9.5029;-0.2083;0.9856;-9.7561;-0.1336;0.3408;-0.2209;-0.3284;-0.0318;-0.0392;-0.0142;1.0;-13.02;16.62;23.76;130.69;84.17;-105.15;2.0;983.82;49.903;;;;NaN;;;;;0 / 0;234012;2022-10-31 20:24:19:305
0.7111;-9.8453;0.1676;0.6494;-9.785;0.054;-0.0245;0.0522;0.0753;-0.011;0.0542;0.0725;1.0;-11.94;17.88;22.86;114.41;85.94;-89.48;2.0;983.8;49.926;;;;NaN;;;;;0 / 0;234513;2022-10-31 20:24:19:806
0.1963;-9.6705;0.5938;0.6634;-9.7827;0.1713;0.2608;-0.0075;0.0082;-0.2236;-0.0881;-0.2702;1.0;-12.18;16.38;22.8;89.06;86.51;-63.66;2.0;983.74;53.466;;;;NaN;;;;;0 / 0;235013;2022-10-31 20:24:20:306
0.4525;-9.7279;-0.0168;0.7241;-9.7778;0.2013;-0.2668;0.1983;-0.0649;-0.0024;-0.0142;-0.0044;1.0;-13.62;16.5;22.92;97.64;86.1;-68.78;2.0;983.75;46.95;;;;NaN;;;;;0 / 0;235512;2022-10-31 20:24:20:805
0.5004;-9.7543;0.0646;0.673;-9.7834;-0.0481;-0.0146;0.1321;-0.0141;0.0037;-0.1675;-0.0154;1.0;-12.36;16.8;23.88;115.53;86.21;-91.19;2.0;983.72;48.289;;;;NaN;;;;;0 / 0;236012;2022-10-31 20:24:21:305
0.9074;-9.7208;-0.2538;0.6154;-9.7861;-0.152;0.2489;0.0151;-0.0969;-0.0012;0.0615;0.0163;1.0;-12.24;15.78;23.28;126.67;86.42;-100.94;2.0;983.72;44.556;;;;NaN;;;;;0 / 0;236513;2022-10-31 20:24:21:806
0.8787;-9.6633;0.0168;0.7085;-9.7801;-0.1361;-0.0333;0.1096;-0.0219;0.0031;0.0322;0.0041;1.0;-13.74;16.38;24.48;130.77;85.88;-102.39;2.0;983.71;52.762;;;;NaN;;;;;0 / 0;237012;2022-10-31 20:24:22:305
0.5938;-9.6801;-0.4166;0.6885;-9.7794;-0.2419;0.1495;0.1209;-0.1172;0.0024;-0.0331;-0.0069;1.0;-13.62;16.08;22.98;134.4;85.65;-105.0;2.0;983.66;55.81;;;;NaN;;;;;0 / 0;237512;2022-10-31 20:24:22:805
0.7566;-9.6417;-0.1053;0.7275;-9.7792;-0.0926;-0.0332;-0.1882;0.016;-0.0385;0.0231;-0.0307;1.0;-13.44;16.02;23.04;127.63;85.75;-100.27;2.0;983.67;49.197;;;;NaN;;;;;0 / 0;238012;2022-10-31 20:24:23:305
1.1516;-9.7519;-0.158;0.749;-9.7761;-0.1908;-0.0379;0.2996;-0.1349;-0.0226;0.064;0.0396;1.0;-14.34;16.08;23.4;130.05;85.51;-100.85;2.0;983.71;45.61;;;;NaN;;;;;0 / 0;238512;2022-10-31 20:24:23:805
0.7183;-9.6202;-0.146;0.774;-9.7728;-0.2494;0.2028;0.0353;0.2637;-0.0421;-0.0209;-2.0E-4;1.0;-13.5;15.78;24.72;131.34;85.31;-105.96;2.0;983.72;43.612;;;;NaN;;;;;0 / 0;239013;2022-10-31 20:24:24:306
1.2522;-9.625;-0.316;0.9374;-9.7575;-0.2884;0.1639;-0.016;-0.0923;-0.022;-0.0154;-0.0166;1.0;-13.68;16.26;23.28;142.58;86.21;-112.68;2.0;983.71;44.896;;;;NaN;;;;;0 / 0;239512;2022-10-31 20:24:24:805
0.5339;-9.6705;0.0335;0.7557;-9.7768;-0.1146;0.2092;0.1303;-0.0458;0.0269;0.1025;0.0176;1.0;-13.44;17.04;23.46;132.35;85.2;-105.26;2.0;983.73;50.653;;;;NaN;;;;;0 / 0;240012;2022-10-31 20:24:25:305
0.5171;-9.7327;-0.3448;0.783;-9.7742;-0.1492;0.1435;0.0558;-0.1237;0.0043;-0.0606;0.017;1.0;-13.56;16.86;24.06;123.18;85.04;-95.57;2.0;983.74;50.734;;;;NaN;;;;;0 / 0;240512;2022-10-31 20:24:25:805
0.4405;-9.6465;0.182;0.5093;-9.7926;-0.123;0.173;-0.0431;0.099;-0.0043;0.0029;0.0041;1.0;-11.28;16.56;22.86;127.82;86.71;-104.04;2.0;983.82;48.133;;;;NaN;;;;;0 / 0;241012;2022-10-31 20:24:26:305
0.3448;-9.8046;-0.3615;0.5569;-9.7883;-0.2216;0.1446;0.2711;0.0157;0.0373;-0.1498;-0.0124;1.0;-13.2;16.2;24.18;139.2;86.82;-112.02;2.0;983.79;53.435;;;;NaN;;;;;0 / 0;241513;2022-10-31 20:24:26:806
-0.0862;-10.0464;-0.2634;0.622;-9.7828;-0.2838;0.0484;0.1003;0.1186;0.0318;-0.0502;0.0249;1.0;-12.3;15.96;23.58;146.19;85.86;-121.07;2.0;983.73;48.099;;;;NaN;;;;;0 / 0;242012;2022-10-31 20:24:27:305
0.0527;-9.7567;-0.237;0.6051;-9.7841;-0.2761;0.3047;0.1686;-0.1357;-0.0092;-0.1089;-0.049;1.0;-13.56;16.02;23.64;136.24;86.11;-107.6;2.0;983.71;51.0;;;;NaN;;;;;0 / 0;242512;2022-10-31 20:24:27:805
0.6895;-9.5149;-0.2083;0.6784;-9.7802;-0.2389;-0.3504;-0.0052;-0.0077;0.0855;-0.0832;0.0408;1.0;-13.38;15.6;24.42;143.62;85.46;-116.84;2.0;983.69;48.833;;;;NaN;;;;;0 / 0;243012;2022-10-31 20:24:28:305
0.6009;-9.6561;-0.3903;0.5585;-9.7878;-0.2374;0.2771;0.0743;-0.1074;-0.0116;0.009;0.0133;1.0;-12.18;16.38;24.66;129.65;86.66;-105.55;2.0;983.78;47.739;;;;NaN;;;;;0 / 0;243512;2022-10-31 20:24:28:805
0.3232;-9.7016;-0.2418;0.5506;-9.7858;-0.3243;-0.0957;0.0555;-0.0181;0.0018;0.0115;-0.0026;1.0;-12.72;16.08;23.52;148.07;86.23;-120.85;2.0;983.76;49.038;;;;NaN;;;;;0 / 0;244012;2022-10-31 20:24:29:305
0.7015;-9.7136;-0.2131;0.5156;-9.7897;-0.2574;-0.0176;0.0689;-0.0012;0.0012;0.0713;-0.002;1.0;-12.06;15.96;24.0;142.88;86.46;-117.64;2.0;983.74;53.654;;;;NaN;;;;;0 / 0;244512;2022-10-31 20:24:29:805
0.5507;-9.7495;-0.2777;0.5114;-9.793;-0.0763;-0.2696;0.0244;-0.3067;-0.0031;0.2167;0.0041;1.0;-13.98;16.38;23.16;124.96;86.67;-95.3;2.0;983.66;51.563;;;;NaN;;;;;0 / 0;245013;2022-10-31 20:24:30:306
0.589;-9.6513;-0.3376;0.8092;-9.7685;-0.3031;0.103;0.0597;0.0589;0.0214;0.1575;-0.0044;1.0;-17.88;16.08;20.7;151.91;84.54;-112.91;2.0;983.75;50.006;;;;NaN;;;;;0 / 0;245512;2022-10-31 20:24:30:805
0.6249;-9.8141;-0.0048;0.7336;-9.7788;-0.0875;-0.1638;0.1538;0.3365;0.0599;-0.079;0.0066;1.0;-17.64;16.68;20.46;142.05;85.39;-101.95;2.0;983.73;56.564;;;;NaN;;;;;0 / 0;246012;2022-10-31 20:24:31:305
0.3759;-9.8884;0.0192;0.5629;-9.787;0.2588;-0.266;0.1549;-0.0098;0.0031;0.1251;0.0182;1.0;-15.12;16.86;20.58;102.77;86.19;-69.71;2.0;983.69;54.829;;;;NaN;;;;;0 / 0;246512;2022-10-31 20:24:31:805
1.1277;-9.7208;0.249;0.7165;-9.7769;0.2626;-0.1276;0.0059;-0.0662;-0.0391;0.4464;-0.0166;1.0;-18.48;17.34;18.06;97.83;86.34;-55.27;2.0;983.75;59.641;;;;NaN;;;;;0 / 0;247012;2022-10-31 20:24:32:305
0.5962;-9.7232;0.3807;0.5494;-9.7866;0.3013;-0.2357;0.1089;-0.038;-0.0092;0.0786;0.0359;1.0;-20.34;17.1;15.78;112.79;86.12;-63.88;2.0;983.81;49.484;;;;NaN;;;;;0 / 0;247512;2022-10-31 20:24:32:805
0.4166;-9.6968;0.2705;0.4129;-9.7945;0.2586;-0.0562;0.0067;-0.1293;-0.0263;0.0628;0.0365;1.0;-21.24;16.5;15.84;107.54;86.93;-56.76;2.0;983.75;63.181;;;;NaN;;;;;0 / 0;248012;2022-10-31 20:24:33:305
0.4142;-9.7016;0.0599;0.1688;-9.8046;0.1031;-0.0419;0.0384;-0.1797;-0.1301;0.4464;0.0206;1.0;-22.14;16.86;13.56;100.18;88.47;-43.64;2.0;983.75;63.81;;;;NaN;;;;;0 / 0;248513;2022-10-31 20:24:33:806
0.838;-9.2706;-0.1987;0.4013;-9.7933;-0.3152;1.0568;0.2186;0.1261;0.11;-0.473;0.1196;1.0;-22.56;16.98;12.84;186.71;86.5;-125.91;2.0;983.76;48.67;;;;NaN;;;;;0 / 0;249012;2022-10-31 20:24:34:305
-1.2905;-9.5699;0.4022;-0.0599;-9.8064;0.0249;-0.9552;0.0498;0.1666;0.011;-0.6147;0.1703;1.0;-16.14;17.82;16.26;138.18;88.48;-94.0;2.0;983.7;55.907;;;;NaN;;;;;0 / 0;249512;2022-10-31 20:24:34:805
-2.138;-8.119;-1.3503;-2.0996;-9.2123;-2.6259;0.1483;0.8275;0.4209;-0.1765;-0.2109;0.1544;1.0;-5.82;13.38;28.5;237.26;76.89;140.02;2.0;983.74;55.946;;;;NaN;;;;;0 / 0;250012;2022-10-31 20:24:35:305
-0.9433;-9.443;-0.9673;-1.7847;-9.5585;-1.2729;0.1016;-0.3778;0.1213;0.0599;0.0041;-0.0826;1.0;-9.48;16.86;23.64;261.39;76.86;128.2;2.0;983.74;52.827;;;;NaN;;;;;0 / 0;250512;2022-10-31 20:24:35:805
-0.8356;-10.0536;0.3807;-0.6136;-9.7853;0.2048;-0.7463;-0.0217;0.1974;0.639;0.2002;-0.0667;1.0;-11.46;16.92;20.82;273.96;84.45;117.65;2.0;983.68;49.629;;;;NaN;;;;;0 / 0;251013;2022-10-31 20:24:36:306
-0.8308;-9.6992;0.4788;-0.4379;-9.7792;0.5885;0.0069;0.2068;0.2351;0.0171;-0.1859;-0.0283;1.0;-10.02;18.24;20.22;356.64;85.41;30.13;2.0;983.69;60.537;;;;NaN;;;;;0 / 0;251512;2022-10-31 20:24:36:805
-0.9122;-9.6872;0.3974;-0.6549;-9.7682;0.5687;-0.0082;0.1935;0.1472;0.0336;0.1232;0.0035;1.0;-11.46;18.3;19.74;325.65;84.73;65.39;2.0;983.74;59.213;;;;NaN;;;;;0 / 0;252012;2022-10-31 20:24:37:305
-0.0431;-9.5987;0.3735;-0.5182;-9.7812;0.4796;0.2189;0.0748;-0.1252;-0.0171;-0.2152;-0.0221;1.0;-10.98;18.54;19.32;339.33;84.81;52.24;2.0;983.7;58.228;;;;NaN;;;;;0 / 0;252512;2022-10-31 20:24:37:805
-0.34;-9.6394;0.5483;-0.621;-9.7707;0.5644;0.1254;0.1002;0.0342;0.036;-0.1364;-0.0081;1.0;-11.34;18.72;19.2;337.49;84.59;54.28;2.0;983.74;55.487;;;;NaN;;;;;0 / 0;253012;2022-10-31 20:24:38:305
-0.735;-9.7136;0.4908;-0.5285;-9.7821;0.4486;-0.0198;0.1451;0.0207;0.0055;0.0011;-2.0E-4;1.0;-11.34;18.96;19.32;339.94;85.42;51.43;2.0;983.71;66.007;;;;NaN;;;;;0 / 0;253512;2022-10-31 20:24:38:805
-0.7111;-9.7112;0.6009;-0.6182;-9.7733;0.5196;-0.0474;0.0598;-0.0383;-0.0018;-0.005;-0.0069;1.0;-11.46;19.14;18.12;342.62;85.45;49.99;2.0;983.72;52.871;;;;NaN;;;;;0 / 0;254012;2022-10-31 20:24:39:305
-0.2969;-9.7016;0.3496;-0.5868;-9.7785;0.4542;0.2827;0.12;-0.0736;-0.0055;-0.0973;-0.0118;1.0;-12.12;18.84;19.74;340.51;85.0;51.75;2.0;983.72;56.086;;;;NaN;;;;;0 / 0;254512;2022-10-31 20:24:39:805
-0.7446;-9.6681;0.4357;-0.6574;-9.7738;0.4593;-0.0967;0.0267;-0.0714;-0.0128;0.0872;0.009;1.0;-11.22;18.78;19.2;337.81;85.39;53.7;2.0;983.74;64.563;;;;NaN;;;;;0 / 0;255012;2022-10-31 20:24:40:305
-0.8068;-9.7423;0.4214;-0.5676;-9.779;0.4689;-0.2201;0.1204;0.0219;0.0263;-0.1089;-0.0228;1.0;-11.7;17.82;18.9;341.59;85.84;51.7;2.0;983.72;56.91;;;;NaN;;;;;0 / 0;255512;2022-10-31 20:24:40:805
-0.8045;-9.7782;0.4262;-0.5819;-9.7757;0.5165;-0.0789;-0.0696;-0.1215;-0.0391;0.0328;0.0017;1.0;-11.58;17.94;19.02;344.02;85.55;49.19;2.0;983.77;48.069;;;;NaN;;;;;0 / 0;256012;2022-10-31 20:24:41:305
-0.6393;-9.6034;0.2586;-0.5659;-9.7812;0.4207;0.53;0.0341;-0.4207;-0.025;-0.1168;0.0249;1.0;-10.56;18.36;20.34;335.71;85.63;54.46;2.0;983.71;52.709;;;;NaN;;;;;0 / 0;256512;2022-10-31 20:24:41:805
-0.4238;-9.6729;0.5052;-0.621;-9.7833;0.2658;-0.0063;0.0363;0.0789;0.0257;-2.0E-4;-0.0154;1.0;-11.46;18.54;20.58;331.79;86.0;57.32;2.0;983.73;50.266;;;;NaN;;;;;0 / 0;257012;2022-10-31 20:24:42:305
-0.4405;-9.5891;0.8116;-0.5938;-9.7572;0.784;-0.0574;0.1226;-0.0872;0.0299;0.0218;-0.0289;1.0;-12.12;18.6;18.9;338.62;84.45;55.27;2.0;983.71;53.137;;;;NaN;;;;;0 / 0;257512;2022-10-31 20:24:42:805
-0.8116;-9.771;0.6393;-0.4051;-9.7667;0.7863;-0.0234;0.2686;-0.0776;-0.0012;-0.0246;0.0237;1.0;-11.88;19.02;18.24;5.28;85.01;28.03;2.0;983.79;55.745;;;;NaN;;;;;0 / 0;258012;2022-10-31 20:24:43:305
-0.2945;-9.7184;0.7446;-0.2507;-9.7659;0.8573;-0.0126;0.1145;-0.1008;-0.0611;0.0469;0.0444;1.0;-11.52;19.14;18.66;17.55;84.57;13.42;2.0;983.82;45.963;;;;NaN;;;;;0 / 0;258512;2022-10-31 20:24:43:805
-0.7039;-9.6585;0.6704;-0.6807;-9.7707;0.4906;-0.55;-0.053;-0.0692;-0.0391;0.0988;0.0536;1.0;-12.36;18.36;18.0;347.56;85.49;46.9;2.0;983.7;53.742;;;;NaN;;;;;0 / 0;259013;2022-10-31 20:24:44:306
-0.893;-9.637;0.1796;-0.9525;-9.7564;0.2752;0.1313;0.1889;-0.0454;-0.0067;0.031;-0.0179;1.0;-12.42;17.94;18.9;322.21;84.14;72.8;2.0;983.68;52.31;;;;NaN;;;;;0 / 0;259512;2022-10-31 20:24:44:805
-0.5818;-9.7423;0.2083;-0.7234;-9.7774;0.2201;-0.0643;-0.0199;0.1031;-0.014;-0.0099;-0.0142;1.0;-12.6;18.48;19.26;322.89;85.58;73.08;2.0;983.65;52.454;;;;NaN;;;;;0 / 0;260012;2022-10-31 20:24:45:305
-0.3687;-9.7351;0.3903;-0.4908;-9.788;0.3531;0.091;0.1055;-0.0227;0.0195;-0.0735;-0.0276;1.0;-12.42;18.48;18.78;335.26;86.36;58.19;2.0;983.65;52.366;;;;NaN;;;;;0 / 0;260512;2022-10-31 20:24:45:805
-0.3759;-9.6848;0.4022;-0.4331;-9.7902;0.3667;0.0046;0.103;-0.01;0.0061;0.0072;0.0047;1.0;-12.78;18.18;20.28;342.93;86.62;50.82;2.0;983.75;50.928;;;;NaN;;;;;0 / 0;261012;2022-10-31 20:24:46:305
-0.4908;-9.7423;0.3639;-0.5439;-9.7851;0.3554;0.0052;0.0667;0.0205;0.0043;0.0322;0.0261;1.0;-11.88;18.42;19.02;338.07;86.38;55.25;2.0;983.76;51.929;;;;NaN;;;;;0 / 0;261513;2022-10-31 20:24:46:806
-0.5938;-9.704;0.2298;-0.6153;-9.7814;0.3409;-0.0311;0.0462;-0.0201;0.0012;-0.0118;0.0029;1.0;-12.9;18.66;18.24;336.04;85.9;61.16;2.0;983.72;54.038;;;;NaN;;;;;0 / 0;262013;2022-10-31 20:24:47:306
-0.7494;-9.783;0.4405;-0.6576;-9.7786;0.3416;0.2195;0.0937;0.0367;0.0043;-0.0044;-0.005;1.0;-12.9;18.84;18.96;334.16;85.63;61.73;2.0;983.75;54.387;;;;NaN;;;;;0 / 0;262512;2022-10-31 20:24:47:805
-0.6943;-9.704;0.4429;-0.6241;-9.7786;0.3995;-0.075;0.0435;-0.0427;-0.0049;-0.0509;0.0029;1.0;-13.08;18.24;19.38;337.93;85.63;57.68;2.0;983.71;57.209;;;;NaN;;;;;0 / 0;263012;2022-10-31 20:24:48:305
-0.6249;-9.7399;0.4166;-0.6022;-9.7778;0.45;0.0204;0.0427;0.0217;-0.0183;-0.0032;0.0011;1.0;-12.54;18.24;18.66;342.63;85.54;52.74;2.0;983.73;51.839;;;;NaN;;;;;0 / 0;263512;2022-10-31 20:24:48:805
-0.5243;-9.7136;0.3735;-0.5995;-9.7827;0.3315;0.0201;0.0619;0.0181;-0.0269;0.0261;-2.0E-4;1.0;-12.66;18.24;19.8;333.68;85.97;60.64;2.0;983.74;48.09;;;;NaN;;;;;0 / 0;264012;2022-10-31 20:24:49:305
0.158;-9.5196;-0.2682;-0.5654;-9.7867;0.2669;-0.0786;-0.116;-0.6212;-0.08;-0.0851;0.0224;1.0;-12.36;18.3;20.22;330.56;85.64;61.99;2.0;983.76;48.695;;;;NaN;;;;;0 / 0;264512;2022-10-31 20:24:49:805
-0.5938;-9.8955;0.158;-0.6214;-9.7851;0.1906;-0.0035;-0.053;0.0465;-0.0116;-0.1639;0.0988;1.0;-10.62;18.42;20.22;311.6;86.27;79.35;2.0;983.74;53.895;;;;NaN;;;;;0 / 0;265013;2022-10-31 20:24:50:306
-1.9441;-9.8022;0.1197;-1.152;-9.7381;0.1142;-0.1337;0.1226;0.3192;-0.2046;-0.1859;0.2027;1.0;-6.9;18.3;22.5;301.1;84.65;79.15;2.0;983.8;62.279;;;;NaN;;;;;0 / 0;265515;2022-10-31 20:24:50:808
-2.4756;-9.2204;-1.2378;-1.607;-9.4053;-2.2643;-0.4161;0.1682;0.2508;-0.3769;-0.005;-0.4711;1.0;-1.2;12.54;30.3;237.9;75.37;130.31;2.0;983.75;61.949;;;;NaN;;;;;0 / 0;266013;2022-10-31 20:24:51:306
1.6448;-10.02;-0.0359;0.2586;-9.803;0.0593;0.9433;-0.2816;-0.44;-0.0843;-0.1779;-0.118;1.0;-12.54;16.44;23.22;26.01;89.42;3.31;2.0;983.68;64.65;;;;NaN;;;;;0 / 0;266512;2022-10-31 20:24:51:805
0.0551;-9.3329;-0.0694;0.5359;-9.7913;-0.1124;0.8;-0.358;0.2633;0.1484;0.2424;-0.1828;1.0;-14.46;16.92;23.88;159.01;87.18;-129.4;2.0;983.83;57.454;;;;NaN;;;;;0 / 0;267013;2022-10-31 20:24:52:306
0.2035;-9.4957;-0.3663;0.6336;-9.7776;-0.4094;-0.0829;0.0927;0.1772;-0.0861;0.2045;0.02;1.0;-18.06;15.78;22.56;143.53;85.75;-106.94;2.0;983.86;56.286;;;;NaN;;;;;0 / 0;267512;2022-10-31 20:24:52:805
0.9649;-9.6034;-0.067;0.7464;-9.7733;-0.3099;-0.1741;-0.0672;0.0011;0.0134;0.0646;0.0695;1.0;-18.78;16.5;20.64;159.53;84.71;-118.58;2.0;983.78;57.949;;;;NaN;;;;;0 / 0;268012;2022-10-31 20:24:53:305
0.2969;-9.8548;0.0359;0.3651;-9.7998;-0.0138;-0.1592;0.0863;0.0808;0.0189;-0.0692;0.0505;1.0;-17.76;17.4;20.52;132.39;87.27;-93.06;2.0;983.75;54.841;;;;NaN;;;;;0 / 0;268512;2022-10-31 20:24:53:805
0.3783;-9.7686;-0.2729;0.3166;-9.8013;-0.0656;0.0665;0.1332;-0.0804;-0.0202;-0.0179;-0.0417;1.0;-17.34;17.52;21.84;133.13;88.23;-96.28;2.0;983.71;54.756;;;;NaN;;;;;0 / 0;269012;2022-10-31 20:24:54:305
0.6488;-9.8213;-0.4812;0.5092;-9.7901;-0.256;0.154;0.1747;-0.2515;-6.0E-4;0.0292;0.0053;1.0;-16.92;16.86;22.2;144.58;87.23;-107.89;2.0;983.75;55.805;;;;NaN;;;;;0 / 0;269513;2022-10-31 20:24:54:806
0.5195;-9.8668;-0.2035;0.4091;-9.798;-0.0501;0.0075;-0.0114;-0.1367;0.0257;-0.0619;0.0139;1.0;-15.84;16.98;21.48;142.57;87.15;-106.42;2.0;983.74;55.725;;;;NaN;;;;;0 / 0;270012;2022-10-31 20:24:55:305
0.5411;-9.8165;-0.1341;0.4541;-9.7954;-0.1154;0.154;0.0651;0.271;-0.0318;0.1385;-0.0539;1.0;-17.16;16.98;21.9;134.1;87.82;-97.38;2.0;983.71;56.409;;;;NaN;;;;;0 / 0;270512;2022-10-31 20:24:55:805
0.5986;-9.704;0.0718;0.5306;-9.7919;-0.0816;-0.0948;0.0496;0.0193;-0.0709;-0.1223;-0.0509;1.0;-17.22;17.16;21.24;133.71;87.17;-96.04;2.0;983.67;51.655;;;;NaN;;;;;0 / 0;271012;2022-10-31 20:24:56:305
0.407;-9.6681;-0.1676;0.4078;-9.7969;-0.1581;0.0495;-0.2926;-0.4955;-0.0257;-0.1132;0.0188;1.0;-15.48;16.5;21.72;147.88;87.1;-114.62;2.0;983.77;46.497;;;;NaN;;;;;0 / 0;271512;2022-10-31 20:24:56:805
0.4764;-9.7303;-0.3256;0.4113;-9.7958;-0.2062;5.0E-4;0.0511;-0.0596;0.0098;0.1098;-0.0105;1.0;-15.96;16.86;22.44;154.02;87.34;-118.74;2.0;983.78;46.683;;;;NaN;;;;;0 / 0;272012;2022-10-31 20:24:57:305
0.5387;-9.7351;-0.0144;0.5381;-9.7918;-0.0303;-0.009;0.0567;0.0351;0.0269;0.0078;-0.0069;1.0;-17.46;16.74;21.24;135.57;86.84;-98.02;2.0;983.68;49.163;;;;NaN;;;;;0 / 0;272512;2022-10-31 20:24:57:805
0.6297;-9.7639;0.067;0.5185;-9.7928;0.0401;0.0561;0.1319;0.0365;-0.0067;0.009;-8.0E-4;1.0;-17.82;17.04;20.28;126.5;87.01;-86.07;2.0;983.68;59.45;;;;NaN;;;;;0 / 0;273012;2022-10-31 20:24:58:305
0.4477;-9.6896;-0.0215;0.552;-9.7911;-0.0216;-0.0348;0.0966;-0.0191;-0.0043;-0.0735;-0.0044;1.0;-17.7;17.04;20.1;130.47;86.8;-90.06;2.0;983.71;51.598;;;;NaN;;;;;0 / 0;273513;2022-10-31 20:24:58:806
0.4046;-9.7495;-0.0503;0.5179;-9.7929;-0.031;-0.0511;0.0434;-0.0432;0.0098;0.0304;-0.0057;1.0;-16.62;16.2;20.16;133.52;86.95;-94.55;2.0;983.7;51.24;;;;NaN;;;;;0 / 0;274013;2022-10-31 20:24:59:306
0.5531;-9.6585;0.0575;0.5261;-9.7925;0.0259;0.0413;0.0526;-0.1002;-0.014;0.0444;-0.013;1.0;-17.64;16.98;19.92;127.76;87.06;-87.28;2.0;983.73;55.588;;;;NaN;;;;;0 / 0;274512;2022-10-31 20:24:59:805
0.5028;-9.7351;0.0742;0.5497;-9.7912;0.024;0.0656;0.0656;0.0358;0.0098;-0.0521;0.0029;1.0;-17.4;16.74;20.46;126.08;86.79;-87.44;2.0;983.71;54.641;;;;NaN;;;;;0 / 0;275012;2022-10-31 20:25:00:305
0.577;-9.7591;-0.0335;0.5206;-9.7928;0.0216;0.0325;0.0792;0.0143;-0.014;0.006;0.0017;1.0;-17.46;16.62;19.74;125.33;86.95;-86.61;2.0;983.76;57.596;;;;NaN;;;;;0 / 0;275512;2022-10-31 20:25:00:805
0.51;-9.7447;0.0838;0.5055;-9.7936;0.01;-0.029;0.0824;-0.0148;-0.0043;-0.0246;0.0023;1.0;-17.34;17.16;20.46;129.43;86.97;-90.62;2.0;983.76;57.807;;;;NaN;;;;;0 / 0;276013;2022-10-31 20:25:01:306
0.6608;-9.5795;-0.1484;0.6265;-9.7847;-0.1934;0.099;0.1046;0.0689;-0.0012;-0.0301;-0.0185;1.0;-17.34;16.44;21.18;141.14;86.41;-103.54;2.0;983.77;55.682;;;;NaN;;;;;0 / 0;276513;2022-10-31 20:25:01:806
0.7039;-9.7998;-0.1173;0.6501;-9.7842;-0.1272;0.0275;0.1473;-0.0044;-0.0018;0.0451;-0.0099;1.0;-17.46;16.68;21.06;142.0;86.13;-104.58;2.0;983.75;57.186;;;;NaN;;;;;0 / 0;277012;2022-10-31 20:25:02:305
0.9529;-9.6705;-0.1628;0.7498;-9.7764;-0.1754;0.0977;0.0364;-0.1957;0.0275;-0.0588;0.0261;1.0;-18.42;16.02;19.5;143.68;85.58;-103.33;2.0;983.77;53.838;;;;NaN;;;;;0 / 0;277512;2022-10-31 20:25:02:805
0.7326;-9.6681;-0.146;0.5497;-9.791;0.0724;0.1135;0.0127;-0.2136;0.0476;0.2692;0.0713;1.0;-17.28;16.8;19.38;131.51;86.36;-91.56;2.0;983.7;61.288;;;;NaN;;;;;0 / 0;278012;2022-10-31 20:25:03:305
-0.328;-9.7998;0.8643;0.0234;-9.7705;0.8409;0.0556;0.0545;0.0904;0.1326;-0.1626;0.1721;1.0;-15.36;17.94;14.46;69.96;86.37;-25.95;2.0;983.74;57.981;;;;NaN;;;;;0 / 0;278512;2022-10-31 20:25:03:805
-0.1389;-9.9817;0.3065;-0.9444;-9.739;0.6554;0.6188;-0.6713;-0.6459;-0.777;-0.4913;0.2014;1.0;-13.44;19.02;15.3;1.1;82.3;39.68;2.0;983.74;55.988;;;;NaN;;;;;0 / 0;279012;2022-10-31 20:25:04:305
-2.0135;-7.9538;-0.6249;-0.551;-9.5276;-2.2565;-2.7601;1.0111;1.227;0.7043;-0.0069;0.3022;1.0;-7.44;11.04;28.44;211.31;71.89;167.58;2.0;983.73;57.444;;;;NaN;;;;;0 / 0;279513;2022-10-31 20:25:04:806
0.1748;-9.8692;-0.4214;-0.2235;-9.774;-0.7676;-0.1499;6.0E-4;-0.0033;0.2401;-0.1541;-0.1877;1.0;-7.62;14.58;24.66;219.32;83.18;161.1;2.0;983.73;54.468;;;;NaN;;;;;0 / 0;280012;2022-10-31 20:25:05:305
