sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.7278;-7.2619;-1.0558;-0.8095;-8.5567;-4.7219;-1.0077;1.6109;4.382;-3.3521;-3.5793;-0.7246;0.0;32.22;31.44;6.06;102.72;77.8;166.04;5.0;991.49;54.482;;;;NaN;;;;;0 / 0;45517;2022-11-02 13:49:57:002
12.7111;-25.7529;2.1093;-0.7169;-9.4897;-2.3666;-1.6271;1.318;4.2269;1.795;1.8513;0.16;0.0;28.98;32.4;-5.82;73.63;64.4;156.87;5.0;991.98;64.965;;;;NaN;;;;;0 / 0;46017;2022-11-02 13:49:57:502
4.5131;-13.1588;-0.984;-1.8141;-9.6289;0.4042;-2.9072;-2.7375;0.7666;-2.8304;-1.0961;-1.3727;0.0;34.62;26.88;-10.74;223.68;73.65;38.44;5.0;991.51;63.495;;;;NaN;;;;;0 / 0;46518;2022-11-02 13:49:58:003
-3.4907;-29.0713;-13.8939;-1.299;-9.0027;-3.6652;-6.0659;1.3673;-3.9918;0.9887;0.9729;-0.0862;0.0;25.08;34.56;-7.86;62.06;63.04;157.37;5.0;991.94;67.038;;;;NaN;;;;;0 / 0;47018;2022-11-02 13:49:58:503
6.9866;-12.1533;0.1173;-1.5412;-9.3876;2.3808;-2.8857;-3.0051;-7.6555;0.3082;0.395;0.5033;0.0;32.4;26.64;-15.24;231.13;78.01;21.57;5.0;991.51;56.251;;;;NaN;;;;;0 / 0;47517;2022-11-02 13:49:59:002
-3.1173;-1.4772;-2.1979;-1.215;-9.0493;-3.5782;-1.3277;5.8602;-1.6079;1.6887;0.0505;-0.9316;0.0;26.46;34.86;-5.28;57.58;55.56;160.79;5.0;991.77;60.553;;;;NaN;;;;;0 / 0;48017;2022-11-02 13:49:59:502
0.5411;-5.9188;0.0311;-0.7078;-9.7553;0.7098;2.5083;1.2005;-1.0019;1.7462;2.7902;0.0897;0.0;28.74;30.96;-13.8;83.69;83.09;153.93;5.0;991.75;61.543;;;;NaN;;;;;0 / 0;48521;2022-11-02 13:50:00:006
-0.1724;-6.6825;0.2131;-1.339;-8.5437;-4.6241;0.2951;2.6967;5.7135;-0.1109;-2.1059;-0.7282;0.0;30.3;33.3;2.04;94.74;74.25;160.93;5.0;991.38;52.113;;;;NaN;;;;;0 / 0;49017;2022-11-02 13:50:00:502
7.2978;-14.9787;-0.2107;-0.4935;-9.5552;-2.1507;-4.7549;5.6478;3.3238;1.5611;3.2758;0.2052;0.0;23.16;35.52;-8.4;57.28;64.74;161.55;5.0;992.44;66.657;;;;NaN;;;;;0 / 0;49517;2022-11-02 13:50:01:002
-3.3639;-12.3209;-0.9433;-1.8712;-9.5498;1.2121;-4.2989;-4.2913;-0.1131;-2.6197;0.1781;-1.4509;0.0;33.12;27.0;-15.96;220.38;72.44;33.53;5.0;991.58;60.655;;;;NaN;;;;;0 / 0;50017;2022-11-02 13:50:01:502
2.5618;-17.5405;-0.5842;-1.8896;-8.7626;-3.977;-3.5336;10.2542;5.6098;-1.6741;-2.6288;1.579;0.0;24.54;34.08;-4.56;74.36;70.85;158.84;5.0;991.96;64.906;;;;NaN;;;;;0 / 0;50518;2022-11-02 13:50:02:003
6.5556;-9.2276;-0.7326;-1.3635;-9.5124;1.956;4.2604;-2.8181;-2.7222;0.3613;0.4488;0.6285;0.0;29.64;27.84;-18.96;209.79;81.39;31.51;5.0;991.55;57.061;;;;NaN;;;;;0 / 0;51017;2022-11-02 13:50:02:502
-1.5227;-4.5466;-1.1827;-1.5999;-8.6564;-4.3216;-0.0593;5.7522;2.4685;0.6032;-0.9544;-0.647;0.0;24.12;33.42;1.02;64.31;58.02;163.69;5.0;991.55;59.006;;;;NaN;;;;;0 / 0;51517;2022-11-02 13:50:03:002
0.8236;-8.0376;-0.0431;-0.5203;-9.7924;-0.0899;0.4006;1.8266;-1.847;1.6521;0.0755;0.4929;0.0;23.1;31.26;-16.56;131.17;86.91;99.8;5.0;991.54;63.61;;;;NaN;;;;;0 / 0;52017;2022-11-02 13:50:03:502
-1.7669;-12.589;0.5842;-0.5504;-9.4163;-2.6832;-0.6755;-1.7266;2.5228;-2.1188;-3.1639;-0.4466;0.0;22.74;35.22;-2.88;70.57;73.78;168.41;5.0;991.57;49.754;;;;NaN;;;;;0 / 0;52518;2022-11-02 13:50:04:003
5.8781;-16.6259;1.0846;-1.5148;-8.7389;-4.1841;-11.1532;18.9553;20.3886;2.3295;3.8953;-1.8712;0.0;16.92;37.08;-9.48;44.81;63.01;160.1;5.0;992.29;64.64;;;;NaN;;;;;0 / 0;53017;2022-11-02 13:50:04:502
-1.008;-12.115;-2.2218;-1.7487;-9.6492;0.0665;-2.0246;-3.5814;1.9111;-1.5379;-0.5091;0.4208;0.0;29.64;29.04;-17.28;213.73;77.18;33.39;5.0;991.64;60.311;;;;NaN;;;;;0 / 0;53517;2022-11-02 13:50:05:002
-6.2085;-10.9681;-5.9451;-0.5451;-9.519;-2.2938;-1.0231;-19.1022;-13.0871;3.0986;0.9882;-1.0508;0.0;22.38;35.52;-4.44;57.96;62.41;161.52;5.0;991.8;63.188;;;;NaN;;;;;0 / 0;54017;2022-11-02 13:50:05:502
1.4533;-8.6242;-0.5076;-0.3724;-9.725;1.2065;0.9254;1.8214;-2.8992;1.4291;0.2783;0.554;0.0;22.74;34.02;-11.58;42.06;86.85;-162.34;5.0;991.56;66.472;;;;NaN;;;;;0 / 0;54517;2022-11-02 13:50:06:002
-0.8787;-8.3249;-2.4469;-0.9474;-8.7905;-4.2426;-0.4484;1.3274;3.7255;-0.8464;-1.8285;-0.4069;0.0;27.42;31.32;4.38;78.97;63.69;167.41;5.0;991.58;54.556;;;;NaN;;;;;0 / 0;55017;2022-11-02 13:50:06:502
0.0766;-14.1596;-0.1796;-1.0511;-9.4254;-2.4955;3.6105;-1.4063;2.3997;1.5091;0.6491;-0.3605;0.0;23.7;34.2;-10.62;68.91;73.97;157.16;5.0;992.46;62.11;;;;NaN;;;;;0 / 0;55517;2022-11-02 13:50:07:002
-6.4766;-9.3832;0.5004;-2.2946;-9.2599;2.2715;3.396;-4.6579;-3.0831;-3.2672;0.1109;-0.5004;0.0;30.84;25.8;-20.64;194.73;70.78;45.29;5.0;991.71;55.983;;;;NaN;;;;;0 / 0;56017;2022-11-02 13:50:07:502
-5.009;-16.0992;-13.0942;-0.8695;-9.1351;-3.4588;4.2645;11.6969;-8.0217;-1.701;-0.7852;0.4483;0.0;12.9;37.62;-13.38;34.15;68.95;167.48;5.0;991.74;64.605;;;;NaN;;;;;0 / 0;56517;2022-11-02 13:50:08:002
2.6624;-8.8301;-2.4756;-0.735;-9.5898;1.9147;1.5753;0.7022;-3.9666;1.5379;0.7188;0.331;0.0;19.26;32.28;-22.38;226.7;88.11;-4.36;5.0;991.59;67.511;;;;NaN;;;;;0 / 0;57017;2022-11-02 13:50:08:502
-0.419;-5.8924;-0.4645;-1.9091;-8.4099;-4.6689;0.7742;3.5712;4.5828;-1.6887;-2.5579;-0.1015;0.0;20.58;36.18;-3.3;62.18;68.63;166.11;5.0;991.49;57.522;;;;NaN;;;;;0 / 0;57517;2022-11-02 13:50:09:002
-5.6482;-4.6471;-0.7398;-0.3046;-9.7063;-1.3654;0.1969;0.5123;1.4133;1.7718;2.9704;0.4355;0.0;16.86;35.1;-16.5;50.1;81.8;167.42;5.0;991.79;64.974;;;;NaN;;;;;0 / 0;58017;2022-11-02 13:50:09:502
-6.8549;-11.7917;1.2354;-1.6858;-9.5901;-1.1652;-2.3365;-5.5873;0.7869;-2.8555;-2.5066;-0.8229;0.0;23.64;34.44;-8.76;108.88;77.94;124.65;5.0;991.73;54.999;;;;NaN;;;;;0 / 0;58517;2022-11-02 13:50:10:002
-3.2346;-9.4167;-3.4453;-1.8778;-9.0128;-3.3783;-3.5598;-3.8276;-0.2154;1.4419;0.5495;-0.085;0.0;18.12;37.92;-7.56;55.73;66.79;150.93;5.0;992.09;64.96;;;;NaN;;;;;0 / 0;59017;2022-11-02 13:50:10:502
-0.0934;-13.4054;-2.3176;-1.9356;-9.5795;0.8099;0.0393;-1.1635;-0.9847;-1.0449;0.5612;0.309;0.0;26.88;27.54;-24.96;196.43;74.1;34.75;5.0;991.48;60.835;;;;NaN;;;;;0 / 0;59517;2022-11-02 13:50:11:002
-4.3766;-26.2294;-12.2562;-1.4926;-9.263;-2.8527;-0.6526;4.6087;-7.8832;1.1561;-1.6111;-0.1577;0.0;14.28;38.4;-11.4;43.79;67.28;154.07;5.0;992.03;67.524;;;;NaN;;;;;0 / 0;60018;2022-11-02 13:50:11:503
1.7214;-9.2323;-3.6919;-1.519;-9.3964;2.3604;0.6977;0.4346;-6.069;1.6448;0.4384;0.378;0.0;21.66;31.56;-23.76;173.63;83.43;48.13;5.0;991.57;68.839;;;;NaN;;;;;0 / 0;60517;2022-11-02 13:50:12:002
-1.0582;-3.2992;1.9417;-2.0005;-8.6873;-4.0864;1.4833;5.187;4.8382;2.2941;0.2918;-1.3446;0.0;14.82;37.38;-6.06;45.02;62.36;153.92;5.0;991.72;64.388;;;;NaN;;;;;0 / 0;61017;2022-11-02 13:50:12:502
-2.0351;-10.5875;0.0814;-0.7593;-9.7771;0.0512;0.7449;2.1584;1.2465;1.3546;1.5526;0.5198;0.0;18.42;31.5;-21.12;130.45;85.55;86.14;5.0;991.82;62.064;;;;NaN;;;;;0 / 0;61518;2022-11-02 13:50:13:003
-0.0694;-8.1957;-1.549;-1.147;-9.5356;-1.9819;-2.4898;-2.4573;2.7815;-1.9887;-1.5763;-0.68;0.0;21.12;35.4;-3.84;86.28;76.5;149.94;5.0;991.47;54.59;;;;NaN;;;;;0 / 0;62017;2022-11-02 13:50:13:502
8.1214;-19.2404;3.4189;-0.3562;-9.6503;-1.7072;-2.0428;4.5025;1.3792;2.106;2.522;-0.7423;0.0;15.24;37.38;-8.1;47.5;68.86;159.52;5.0;992.47;63.368;;;;NaN;;;;;0 / 0;62518;2022-11-02 13:50:14:003
2.3655;-14.8734;-1.1133;-2.1364;-9.3831;1.8879;3.8267;-2.5044;-4.0474;-0.3479;0.4775;0.3854;0.0;27.06;26.88;-23.1;202.39;72.29;33.24;5.0;991.72;61.805;;;;NaN;;;;;0 / 0;63017;2022-11-02 13:50:14:502
-2.6408;-3.4692;-3.2274;-1.3648;-9.2709;-2.8911;-2.5952;0.8238;-4.0165;1.2996;0.1507;-0.5877;0.0;17.76;35.94;-4.08;52.14;61.58;156.62;5.0;991.72;67.036;;;;NaN;;;;;0 / 0;63517;2022-11-02 13:50:15:002
1.2426;-6.989;-2.557;-0.9957;-9.7341;0.6523;2.2167;2.3477;0.473;2.0803;0.632;0.4978;0.0;21.96;31.14;-22.44;166.52;83.03;56.77;5.0;991.53;64.06;;;;NaN;;;;;0 / 0;64017;2022-11-02 13:50:15:502
2.2769;-10.6186;-0.8475;-0.8686;-9.0903;-3.5751;1.0985;1.5124;3.4459;-1.0766;-2.7943;-0.7154;0.0;15.42;37.44;-3.6;47.54;67.97;166.34;5.0;991.48;60.215;;;;NaN;;;;;0 / 0;64517;2022-11-02 13:50:16:002
-7.0847;-5.7105;-2.4062;-0.9919;-9.3922;-2.6405;14.8594;-15.3887;0.6677;1.6515;-0.2507;1.408;0.0;5.88;38.58;-16.74;25.38;73.28;159.41;5.0;992.2;65.836;;;;NaN;;;;;0 / 0;65017;2022-11-02 13:50:16:502
-3.869;-11.8157;1.5754;-1.175;-9.7192;-0.5714;-0.532;-4.3422;0.2697;-3.456;0.6632;-0.559;0.0;21.24;29.04;-28.38;185.26;70.42;33.37;5.0;991.65;57.22;;;;NaN;;;;;0 / 0;65517;2022-11-02 13:50:17:002
-1.2929;-6.2659;-9.1557;-0.8821;-9.0567;-3.6563;-2.4578;9.4756;-0.986;-1.9899;0.3981;0.0024;0.0;10.44;39.6;-8.88;32.58;72.2;166.95;5.0;991.97;64.005;;;;NaN;;;;;0 / 0;66017;2022-11-02 13:50:17:502
0.7039;-8.7583;-1.0343;-0.5037;-9.4652;2.5153;0.7527;0.0724;-4.8233;1.1133;0.8501;0.094;0.0;14.46;32.94;-21.66;216.6;83.45;1.0;5.0;991.61;62.944;;;;NaN;;;;;0 / 0;66518;2022-11-02 13:50:18:003
-1.4461;-6.6298;-0.2921;-0.9761;-8.7002;-4.4185;0.411;4.1656;4.3682;0.7266;-0.7809;-0.308;0.0;10.5;31.62;3.48;45.09;62.52;167.54;5.0;991.45;65.365;;;;NaN;;;;;0 / 0;67017;2022-11-02 13:50:18:502
4.5226;-8.7152;-1.5251;-0.3392;-9.6923;-1.4537;-1.5738;1.4608;0.4793;1.5275;2.3082;0.3054;0.0;4.92;30.48;-15.78;24.29;81.24;166.87;5.0;992.32;62.421;;;;NaN;;;;;0 / 0;67518;2022-11-02 13:50:19:003
-1.9752;-13.8891;-1.3096;-1.8162;-9.5515;1.281;2.0173;-0.8684;-2.2075;-2.5128;-0.2513;-1.1558;0.0;15.42;27.6;-19.26;157.06;76.9;54.81;5.0;991.71;57.794;;;;NaN;;;;;0 / 0;68017;2022-11-02 13:50:19:502
-1.6305;-12.4406;-2.2936;-1.1923;-9.0831;-3.4993;1.3239;8.1063;12.5736;-0.6509;-1.0216;1.0897;0.0;4.92;34.74;-11.88;24.45;73.56;160.55;5.0;991.76;65.538;;;;NaN;;;;;0 / 0;68518;2022-11-02 13:50:20:003
-0.3639;-9.6513;-2.1165;-1.8003;-9.2548;2.6977;8.0662;-2.2305;-2.0919;1.076;0.6723;0.6071;0.0;19.62;24.0;-31.56;181.71;78.16;30.56;5.0;991.56;59.311;;;;NaN;;;;;0 / 0;69018;2022-11-02 13:50:20:503
-0.9864;-6.5173;-1.0439;-1.3736;-8.6347;-4.4414;-0.3167;3.4054;3.8716;-0.7523;-1.9965;-0.3868;0.0;14.7;38.28;-8.28;40.96;67.35;167.55;5.0;991.44;58.126;;;;NaN;;;;;0 / 0;69517;2022-11-02 13:50:21:002
-2.6983;-10.4175;-1.81;-0.2264;-9.7856;-0.6012;4.2655;0.242;1.274;1.6924;1.6308;-0.1222;0.0;14.46;33.42;-25.68;45.98;86.24;159.36;5.0;991.71;62.662;;;;NaN;;;;;0 / 0;70018;2022-11-02 13:50:21:503
1.5897;-11.0567;2.5809;-0.7277;-9.7793;-0.0739;-0.0504;-4.8304;0.8472;-2.7443;-2.2671;-0.3819;0.0;15.36;36.06;-15.96;121.26;85.72;95.8;5.0;991.48;60.318;;;;NaN;;;;;0 / 0;70517;2022-11-02 13:50:22:002
-4.6878;-8.4279;-10.8652;-1.535;-9.1654;-3.1319;-1.4865;-0.924;-7.6471;1.2929;0.9228;0.0085;0.0;7.02;37.8;-7.98;29.48;69.17;153.89;5.0;992.31;66.728;;;;NaN;;;;;0 / 0;71017;2022-11-02 13:50:22:502
-2.5714;-14.0375;-2.8347;-1.9247;-9.2122;2.7569;5.0491;-2.4646;-2.903;0.2532;0.3217;0.2357;0.0;14.64;25.92;-32.22;175.29;70.61;28.41;5.0;991.47;52.355;;;;NaN;;;;;0 / 0;71518;2022-11-02 13:50:23:003
-2.3391;-1.7142;-1.9872;-0.6405;-9.1558;-3.4541;-0.8727;3.4358;-1.3511;1.4022;-0.3503;-0.6855;0.0;0.96;36.06;1.26;2.55;59.76;167.65;5.0;991.84;63.487;;;;NaN;;;;;0 / 0;72017;2022-11-02 13:50:23:502
-1.2067;-8.2914;-1.0463;0.5101;-9.7685;0.6978;1.4962;0.9743;0.4203;1.244;1.8275;0.3878;0.0;-3.18;33.48;-19.74;333.28;83.43;-157.14;5.0;991.72;62.225;;;;NaN;;;;;0 / 0;72517;2022-11-02 13:50:24:002
-0.9433;-12.1389;-1.4006;-0.5711;-9.6353;-1.7335;1.5121;-1.8907;3.3974;-2.7449;-3.9232;-0.9817;0.0;5.22;35.4;-10.38;28.84;79.27;161.76;5.0;991.38;55.357;;;;NaN;;;;;0 / 0;73018;2022-11-02 13:50:24:503
-3.2537;-8.8373;-4.0055;-0.9492;-9.2343;-3.1617;0.1615;-9.5727;7.7083;0.2098;1.4158;-0.6024;0.0;-3.24;35.82;-9.36;359.22;70.33;163.29;5.0;992.12;61.159;;;;NaN;;;;;0 / 0;73517;2022-11-02 13:50:25:002
3.2633;-12.2179;-1.64;-1.404;-9.2797;2.8437;7.6723;-3.7068;-1.8525;0.3277;0.3913;0.3793;0.0;8.94;24.0;-34.62;163.89;71.13;26.28;5.0;991.52;62.286;;;;NaN;;;;;0 / 0;74017;2022-11-02 13:50:25:502
-5.5788;-10.6353;-9.6848;-0.868;-9.3601;-2.7937;-5.1609;-11.415;-8.682;-1.5262;0.1965;0.7152;0.0;-3.12;36.36;-5.88;358.28;62.92;159.17;5.0;991.64;64.256;;;;NaN;;;;;0 / 0;74517;2022-11-02 13:50:26:002
3.3686;-9.2084;-2.4373;-0.7715;-9.4631;2.4543;2.5361;-0.1666;-2.9428;1.3674;0.4769;0.3585;0.0;2.58;28.98;-29.22;174.74;84.61;10.65;5.0;991.55;59.609;;;;NaN;;;;;0 / 0;75018;2022-11-02 13:50:26:503
-1.5514;-7.3002;0.2251;-1.1713;-8.7234;-4.3243;0.1561;3.868;3.97;-0.6649;-1.8774;-0.4423;0.0;3.06;36.48;-8.7;17.5;75.46;164.77;5.0;991.43;54.817;;;;NaN;;;;;0 / 0;75518;2022-11-02 13:50:27:003
-2.9257;-4.8171;0.2777;0.346;-9.7239;-1.223;-4.3922;-0.6936;0.397;1.5879;0.8562;-0.2603;0.0;-3.3;32.82;-21.36;339.89;82.55;-164.2;5.0;991.8;64.409;;;;NaN;;;;;0 / 0;76017;2022-11-02 13:50:27:502
0.68;-12.7015;-2.5211;-1.5401;-9.5971;1.3013;0.659;-1.0693;-1.5144;-3.1976;0.3522;-0.6073;0.0;10.32;31.32;-22.8;144.58;78.14;49.8;5.0;991.53;56.789;;;;NaN;;;;;0 / 0;76517;2022-11-02 13:50:28:002
-2.4924;0.8332;-8.2794;-0.6437;-9.463;-2.4916;-1.8941;-16.3379;-10.1141;-1.2312;-0.817;0.5088;0.0;-5.46;35.76;-7.86;351.1;74.79;165.51;5.0;991.91;66.93;;;;NaN;;;;;0 / 0;77017;2022-11-02 13:50:28:502
-0.328;-9.6825;-1.7717;-0.8902;-9.2832;3.0331;5.1878;-1.2875;-4.5869;0.4786;0.486;0.4165;0.0;0.0;25.86;-32.4;171.2;79.39;7.34;5.0;991.55;65.166;;;;NaN;;;;;0 / 0;77518;2022-11-02 13:50:29:003
-0.2203;-8.6889;-0.8404;-1.5181;-8.4513;-4.7372;0.649;3.931;4.323;0.1023;-1.4987;-0.8009;0.0;-1.98;35.7;-3.96;356.02;68.16;169.12;5.0;991.53;58.388;;;;NaN;;;;;0 / 0;78017;2022-11-02 13:50:29:502
8.5739;-15.3762;1.8627;-0.0832;-9.7656;-0.8928;-6.664;5.5877;-0.9268;1.387;1.4329;0.1649;0.0;-9.78;33.84;-12.36;346.34;72.9;161.98;5.0;992.36;66.145;;;;NaN;;;;;0 / 0;78518;2022-11-02 13:50:30:003
-2.0016;-13.518;-0.3903;-1.317;-9.656;1.0941;-2.4922;-1.5396;-0.3136;-3.5262;0.1922;-0.3751;0.0;1.8;30.72;-21.66;122.44;79.95;50.28;5.0;991.62;55.404;;;;NaN;;;;;0 / 0;79017;2022-11-02 13:50:30:502
-2.4948;-1.5897;-10.4486;-0.4918;-9.4805;-2.4592;-3.7411;-5.7711;-9.2104;-1.8085;0.8971;0.5234;0.0;-10.98;33.6;-5.76;329.74;75.18;168.69;5.0;991.75;67.082;;;;NaN;;;;;0 / 0;79517;2022-11-02 13:50:31:002
-0.5986;-9.4718;-2.2194;-0.148;-9.6895;1.5039;0.7202;0.4668;-4.2189;1.6246;0.6668;0.1691;0.0;-4.62;25.44;-30.54;162.96;81.14;5.62;5.0;991.46;64.445;;;;NaN;;;;;0 / 0;80017;2022-11-02 13:50:31:502
-1.0032;-7.5205;-1.1349;-1.2516;-8.5455;-4.6451;-0.6973;3.4432;3.3092;0.1677;-1.1896;-0.446;0.0;-7.32;33.84;-2.58;337.6;68.74;172.72;5.0;991.46;63.982;;;;NaN;;;;;0 / 0;80517;2022-11-02 13:50:32:002
8.4111;-12.4908;0.9936;0.1443;-9.7837;-0.6549;1.3832;0.367;1.3444;1.536;1.5862;-0.0569;0.0;-13.2;31.68;-12.12;335.93;73.74;167.92;5.0;991.76;63.177;;;;NaN;;;;;0 / 0;81018;2022-11-02 13:50:32:503
1.3551;-13.7622;-2.0351;-1.3443;-9.7097;-0.2917;0.0849;-4.0884;-0.2039;-2.894;1.3669;-0.6781;0.0;1.02;24.54;-30.42;146.22;71.67;25.81;5.0;991.68;51.082;;;;NaN;;;;;0 / 0;81517;2022-11-02 13:50:33:002
-4.4173;-3.9289;0.9242;-0.604;-9.2844;-3.0992;-0.6793;9.3203;0.0825;-0.4157;-0.9214;0.2846;0.0;-8.34;32.4;-5.34;337.19;71.22;168.97;5.0;992.14;66.078;;;;NaN;;;;;0 / 0;82017;2022-11-02 13:50:33:502
0.3615;-9.8237;-2.1644;-1.0142;-9.493;2.2414;1.1315;-0.2588;-3.7186;0.836;0.5838;0.5741;0.0;4.68;22.74;-31.2;160.76;75.47;24.35;5.0;991.58;61.965;;;;NaN;;;;;0 / 0;82518;2022-11-02 13:50:34:003
-1.257;-7.2092;-0.6488;-1.2006;-8.974;-3.7679;0.4248;1.5636;3.6721;-1.4694;-3.0833;-0.3483;0.0;-1.56;32.58;-2.16;355.24;66.22;162.33;5.0;991.66;52.912;;;;NaN;;;;;0 / 0;83018;2022-11-02 13:50:34:503
-3.7278;-9.0791;-0.7733;-0.1562;-9.805;0.0895;0.896;2.2246;-1.9857;1.1664;1.5844;0.298;0.0;-9.66;29.58;-14.34;333.06;79.91;179.03;5.0;992.17;63.04;;;;NaN;;;;;0 / 0;83518;2022-11-02 13:50:35:003
-0.9888;-11.4422;0.3591;-1.0526;-9.7134;-0.8443;-2.0982;-3.3832;0.4493;-2.1787;-0.5751;-1.1161;0.0;2.04;25.02;-24.12;131.75;72.26;37.6;5.0;991.56;56.532;;;;NaN;;;;;0 / 0;84017;2022-11-02 13:50:35:502
-5.3442;-13.1325;-12.2562;-1.6337;-9.1084;-3.2461;3.6137;-8.9109;7.2756;-0.4664;0.7456;0.5747;0.0;-8.46;30.96;-4.26;334.35;75.38;163.89;5.0;991.82;64.106;;;;NaN;;;;;0 / 0;84517;2022-11-02 13:50:36:002
5.7368;-13.1062;1.5754;-1.441;-9.3451;2.6006;8.2767;-1.6326;-1.9877;0.3564;0.2301;0.5283;0.0;1.32;24.18;-28.74;142.79;72.35;28.99;5.0;991.46;54.405;;;;NaN;;;;;0 / 0;85017;2022-11-02 13:50:36:502
-2.5091;-3.3208;-0.9218;-1.382;-8.7333;-4.2415;-0.3682;3.9497;4.5503;0.4585;-1.4266;-0.5993;0.0;-8.22;30.9;2.94;328.2;62.94;161.95;5.0;991.47;54.749;;;;NaN;;;;;0 / 0;85517;2022-11-02 13:50:37:002
0.6608;-8.4997;-1.6544;0.0454;-9.8;-0.3582;0.5076;0.436;0.1547;1.3179;2.8177;0.1319;0.0;-8.34;29.52;-18.36;330.38;87.89;-172.77;5.0;991.51;67.2;;;;NaN;;;;;0 / 0;86017;2022-11-02 13:50:37:502
-1.3982;-12.0671;-0.8715;-0.8627;-9.2518;-3.1353;-0.1141;2.0354;3.6979;-2.1078;-2.6215;-0.3556;0.0;-1.32;31.38;-12.78;41.62;81.13;120.15;5.0;991.54;54.423;;;;NaN;;;;;0 / 0;86518;2022-11-02 13:50:38:003
-10.7574;2.0446;5.2651;-0.0507;-9.6634;-1.6691;-2.0586;4.5108;3.0793;1.5262;1.7053;-0.8926;0.0;-8.46;31.8;-3.18;338.85;70.22;158.0;5.0;992.15;67.063;;;;NaN;;;;;0 / 0;87017;2022-11-02 13:50:38:502
-1.9752;-11.9354;-3.3112;-1.9775;-9.4643;1.6393;2.5665;-4.8246;-0.4494;-3.1878;0.1109;0.1771;0.0;3.78;23.34;-29.34;151.54;70.86;27.83;5.0;991.48;53.416;;;;NaN;;;;;0 / 0;87517;2022-11-02 13:50:39:002
1.3144;3.4812;-10.858;-0.9276;-9.3976;-2.6448;0.1686;7.0297;-7.8421;-2.0693;0.023;0.2333;0.0;-5.04;33.0;-1.32;339.8;73.39;160.67;5.0;991.9;64.908;;;;NaN;;;;;0 / 0;88018;2022-11-02 13:50:39:503
1.3647;-9.6992;-2.5594;-0.9319;-9.417;2.5733;-0.3682;0.2948;-5.7648;1.4377;0.9882;0.5192;0.0;2.58;24.18;-29.58;160.91;73.79;19.91;5.0;991.57;62.166;;;;NaN;;;;;0 / 0;88517;2022-11-02 13:50:40:002
-1.1061;-4.4341;0.2705;-1.2835;-8.8565;-4.0107;0.1199;4.1758;4.3531;0.4817;-1.3551;-0.9213;0.0;-1.98;32.94;1.62;349.05;64.57;162.25;5.0;991.47;52.882;;;;NaN;;;;;0 / 0;89018;2022-11-02 13:50:40:503
0.7302;-10.5061;-0.5171;-0.4347;-9.7683;0.7488;1.5815;2.4226;-0.574;1.4346;2.7743;0.2803;0.0;-5.46;31.08;-15.42;358.04;83.58;163.94;5.0;992.14;65.301;;;;NaN;;;;;0 / 0;89517;2022-11-02 13:50:41:002
-3.1196;-13.834;-0.2873;-0.9368;-9.6695;-1.339;1.3294;-0.7839;1.5999;-2.324;-0.1633;-1.2108;0.0;5.1;30.12;-18.66;121.4;75.28;52.66;5.0;991.49;57.522;;;;NaN;;;;;0 / 0;90017;2022-11-02 13:50:41:502
3.2298;-0.6776;-11.5978;-0.4518;-9.447;-2.5924;-15.6258;12.5427;5.5732;-0.0351;-1.4706;0.4355;0.0;-8.1;32.22;-2.58;328.72;78.81;163.63;5.0;991.87;67.714;;;;NaN;;;;;0 / 0;90517;2022-11-02 13:50:42:002
-0.4501;-13.1612;-2.4373;-1.7399;-9.0867;3.252;-1.0134;-3.5239;-7.7196;-2.2782;-0.4352;0.196;0.0;4.62;25.02;-30.0;150.6;67.91;28.15;5.0;991.48;55.187;;;;NaN;;;;;0 / 0;91018;2022-11-02 13:50:42:503
-5.404;-9.8596;-10.7862;-1.3214;-9.2045;-3.1146;-0.0266;5.1487;2.2264;0.1219;-1.6001;0.433;0.0;-6.9;34.2;-4.26;344.62;69.82;157.01;5.0;991.48;65.874;;;;NaN;;;;;0 / 0;91518;2022-11-02 13:50:43:003
0.2298;-8.2028;0.0215;-0.7013;-9.6961;1.2899;1.1275;1.127;-1.2348;1.5434;0.6253;0.463;0.0;-1.5;29.64;-26.22;142.96;81.39;28.53;5.0;991.44;60.175;;;;NaN;;;;;0 / 0;92017;2022-11-02 13:50:43:502
