sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.1101;-9.5819;-0.431;-0.1936;-9.7905;-0.5272;-0.0865;0.2029;0.1699;-0.036;0.0591;0.0075;0.0;-15.06;45.66;2.28;291.91;86.65;159.95;5.0;983.54;54.018;;;;NaN;;;;;0 / 0;240509;2022-11-05 18:29:52:391
-0.2394;-9.6346;-0.419;-0.2383;-9.7819;-0.6541;-0.0879;0.2041;0.0981;-0.0415;0.017;-0.0108;0.0;-15.18;46.86;3.18;291.67;86.22;157.85;5.0;983.55;54.957;;;;NaN;;;;;0 / 0;241009;2022-11-05 18:29:52:891
-0.2921;-9.6729;-1.0846;-0.2016;-9.7739;-0.7743;-0.0393;-0.0073;-0.2521;0.044;-0.0435;-0.0939;0.0;-15.18;46.08;4.44;284.04;85.06;165.37;5.0;983.58;57.45;;;;NaN;;;;;0 / 0;241509;2022-11-05 18:29:53:391
1.3096;-9.388;-1.0774;0.4938;-9.7329;-1.0941;0.9282;-0.1893;0.8475;0.1417;-0.9244;-0.2356;0.0;-18.0;44.46;7.02;247.75;83.65;-165.31;5.0;983.58;51.512;;;;NaN;;;;;0 / 0;242009;2022-11-05 18:29:53:891
0.3136;-9.8261;-1.1899;0.7101;-9.7116;-1.1625;-0.0662;0.2886;0.2544;-0.0599;-0.7924;0.0857;0.0;-18.12;43.98;10.8;207.87;82.79;-142.07;5.0;983.55;58.657;;;;NaN;;;;;0 / 0;242510;2022-11-05 18:29:54:392
0.2083;-9.6609;-0.814;0.7566;-9.7336;-0.924;-0.3727;-0.0937;0.3349;0.0916;-0.1529;0.0649;0.0;-17.04;43.98;11.46;206.81;82.03;-141.66;5.0;983.59;50.902;;;;NaN;;;;;0 / 0;243010;2022-11-05 18:29:54:892
1.5012;-9.546;-0.2011;0.4211;-9.7696;-0.7402;1.0468;0.122;-0.0393;0.0996;1.1556;0.1657;0.0;-18.0;44.88;6.72;233.89;83.89;-153.37;5.0;983.6;51.114;;;;NaN;;;;;0 / 0;243509;2022-11-05 18:29:55:391
-0.5962;-9.8309;-1.3336;-0.0223;-9.7775;-0.7547;-0.2931;-0.0488;-0.1031;0.0666;0.097;0.1413;0.0;-16.08;46.8;6.36;248.87;85.59;-167.95;5.0;983.57;49.396;;;;NaN;;;;;0 / 0;244009;2022-11-05 18:29:55:891
-0.4142;-9.6609;-1.0008;-0.2918;-9.7512;-0.9992;-0.0647;0.1271;-0.1075;-0.0086;-0.104;0.0111;0.0;-14.22;46.5;5.58;288.51;83.04;159.06;5.0;983.59;53.141;;;;NaN;;;;;0 / 0;244510;2022-11-05 18:29:56:392
-0.3017;-9.6825;-0.5866;-0.4572;-9.7756;-0.6312;0.1619;0.0172;0.0125;0.0269;-0.0967;0.0044;0.0;-14.28;46.68;4.44;302.01;85.35;144.82;5.0;983.58;59.766;;;;NaN;;;;;0 / 0;245009;2022-11-05 18:29:56:891
-0.3735;-9.7303;-0.5578;-0.4573;-9.7768;-0.6116;0.0785;0.1349;0.1134;-0.0183;0.0224;-0.0017;0.0;-14.7;46.68;4.44;303.27;85.5;143.19;5.0;983.57;51.262;;;;NaN;;;;;0 / 0;245510;2022-11-05 18:29:57:392
-0.3376;-9.6944;-0.5459;-0.4404;-9.7798;-0.5764;0.1134;0.0782;0.0459;0.0024;0.0475;0.0063;0.0;-13.74;46.92;3.3;306.66;85.75;142.44;5.0;983.56;53.666;;;;NaN;;;;;0 / 0;246009;2022-11-05 18:29:57:891
-0.4405;-9.7327;-0.4357;-0.3929;-9.7865;-0.4904;-0.0563;0.1015;0.0133;-0.0079;-0.005;2.0E-4;0.0;-14.04;47.58;3.3;305.99;86.28;142.01;5.0;983.56;51.859;;;;NaN;;;;;0 / 0;246510;2022-11-05 18:29:58:392
-0.4477;-9.783;-0.498;-0.3843;-9.7898;-0.4272;-0.132;0.0503;-0.0558;0.0195;-0.0899;-0.0096;0.0;-13.62;46.62;3.72;304.11;86.48;139.34;5.0;983.58;52.69;;;;NaN;;;;;0 / 0;247009;2022-11-05 18:29:58:891
-0.3376;-9.6513;-0.5363;-0.4425;-9.7878;-0.4156;-7.0E-4;0.0735;-0.1721;-0.0049;-0.0722;0.0057;0.0;-14.22;46.44;3.96;309.11;86.49;133.53;5.0;983.57;50.688;;;;NaN;;;;;0 / 0;247509;2022-11-05 18:29:59:391
-0.3663;-9.7279;-0.5555;-0.4779;-9.7827;-0.4908;0.0087;0.2046;-0.1643;0.0293;-0.0484;0.0283;0.0;-13.8;47.1;4.62;301.57;85.92;139.78;5.0;983.59;50.134;;;;NaN;;;;;0 / 0;248010;2022-11-05 18:29:59:892
-0.4094;-9.6394;-0.431;-0.443;-9.7778;-0.6068;0.0017;0.1477;0.1153;-0.0654;-0.0289;0.0154;0.0;-14.16;46.68;3.84;303.35;85.96;141.6;5.0;983.59;54.164;;;;NaN;;;;;0 / 0;248509;2022-11-05 18:30:00:391
-0.067;-9.7064;-0.759;-0.3487;-9.7708;-0.7621;0.2958;0.1127;-0.0392;-0.0519;-0.1706;-0.0341;0.0;-13.86;47.1;6.24;290.87;85.09;150.19;5.0;983.64;61.966;;;;NaN;;;;;0 / 0;249010;2022-11-05 18:30:00:892
-1.8268;-10.1948;-4.2497;-0.5644;-9.4286;-2.6368;-1.0303;-1.1897;-0.4208;-1.3488;0.4464;0.3239;0.0;-12.06;45.42;15.06;255.42;80.59;165.48;5.0;983.58;48.482;;;;NaN;;;;;0 / 0;249509;2022-11-05 18:30:01:391
0.3089;-9.3377;-3.8379;-0.1236;-9.124;-3.5927;-0.3601;-0.1467;0.6003;-0.4667;-0.9812;0.2885;0.0;-16.98;43.74;15.84;270.48;68.58;-176.1;5.0;983.58;52.555;;;;NaN;;;;;0 / 0;250009;2022-11-05 18:30:01:891
-0.3615;-9.1797;-3.1029;-0.0448;-9.1887;-3.4257;-0.2511;-0.0409;0.2991;0.0165;0.0078;0.0032;0.0;-16.02;44.46;15.9;273.2;69.31;178.74;5.0;983.59;50.409;;;;NaN;;;;;0 / 0;250510;2022-11-05 18:30:02:392
-0.1628;-9.2036;-3.3734;-0.0194;-9.1866;-3.4316;-0.0384;0.0497;-0.0605;-0.0098;0.0524;0.0081;0.0;-16.44;43.86;15.66;272.0;69.48;179.53;5.0;983.58;47.676;;;;NaN;;;;;0 / 0;251009;2022-11-05 18:30:02:891
-0.0622;-9.1246;-3.4524;-0.0056;-9.165;-3.4888;-0.3279;0.0118;-0.0466;0.0;0.0579;0.0447;0.0;-16.92;43.8;15.3;274.59;69.27;-179.3;5.0;983.58;50.36;;;;NaN;;;;;0 / 0;251509;2022-11-05 18:30:03:391
-0.0096;-9.0983;-3.7278;-0.005;-9.102;-3.6502;0.0744;0.1654;-0.0977;-0.0318;0.0481;0.002;0.0;-16.56;44.1;15.3;278.67;68.17;179.33;5.0;983.61;49.13;;;;NaN;;;;;0 / 0;252009;2022-11-05 18:30:03:891
0.1844;-9.1318;-3.5386;0.0496;-9.1297;-3.5799;0.0803;-0.0051;-0.04;0.0067;-0.002;-5.0E-4;0.0;-15.72;44.04;14.52;276.99;68.53;-179.2;5.0;983.61;57.37;;;;NaN;;;;;0 / 0;252509;2022-11-05 18:30:04:391
0.1365;-9.1246;-3.4668;0.0986;-9.1475;-3.5331;0.0335;0.0187;-0.0545;0.0501;0.0805;2.0E-4;0.0;-16.92;43.86;14.7;275.23;68.76;-178.38;5.0;983.57;60.434;;;;NaN;;;;;0 / 0;253010;2022-11-05 18:30:04:892
2.2936;-7.5708;-4.8578;0.2446;-8.8328;-4.2535;1.531;0.7653;-0.2188;-0.8876;-0.2396;0.0118;0.0;-18.0;44.22;16.44;272.13;67.87;-176.0;5.0;983.63;56.072;;;;NaN;;;;;0 / 0;253509;2022-11-05 18:30:05:391
1.4413;-9.6633;-1.7885;0.0662;-9.6807;-1.5648;0.9706;0.2008;-0.5027;0.2297;-0.2439;-0.1263;0.0;-16.56;44.76;6.9;280.52;78.2;177.05;5.0;983.55;57.209;;;;NaN;;;;;0 / 0;254009;2022-11-05 18:30:05:891
-0.1365;-9.6465;-0.34;0.0061;-9.7927;-0.5229;0.0083;0.3168;0.269;0.1491;1.0414;0.0893;0.0;-15.66;46.08;2.76;269.34;83.86;-172.27;5.0;983.53;58.015;;;;NaN;;;;;0 / 0;254509;2022-11-05 18:30:06:391
0.4477;-9.8764;-2.1141;0.0127;-9.7652;-0.9005;0.4195;0.0124;-0.9312;-0.1814;-0.3422;-0.0389;0.0;-13.32;46.74;-0.3;292.48;85.57;172.45;5.0;983.63;60.78;;;;NaN;;;;;0 / 0;255010;2022-11-05 18:30:06:892
0.0886;-9.7184;-1.1444;0.0412;-9.7501;-1.0507;0.0347;0.1072;0.1042;0.0208;-0.06;-0.0273;0.0;-13.92;47.1;0.42;287.54;83.44;-176.06;5.0;983.59;55.886;;;;NaN;;;;;0 / 0;255510;2022-11-05 18:30:07:392
0.1006;-9.637;-1.1253;0.2148;-9.7385;-1.134;-0.2668;0.071;0.0964;-0.0086;-0.2133;-0.0053;0.0;-14.52;46.14;2.22;274.63;83.56;-172.25;5.0;983.61;58.051;;;;NaN;;;;;0 / 0;256009;2022-11-05 18:30:07:891
-0.0215;-9.6537;0.0599;0.0324;-9.7594;-0.9608;-0.0457;0.1332;-0.1974;0.0538;-0.0692;0.0093;0.0;-14.58;46.8;2.1;278.56;84.21;-178.06;5.0;983.63;48.9;;;;NaN;;;;;0 / 0;256509;2022-11-05 18:30:08:391
0.0551;-9.8117;-0.9266;0.049;-9.7778;-0.7492;-0.641;0.1385;0.8397;-0.077;-0.4009;-0.0304;0.0;-15.72;46.02;0.54;274.73;85.71;-175.95;5.0;983.6;55.346;;;;NaN;;;;;0 / 0;257009;2022-11-05 18:30:08:891
0.0814;-9.5795;-0.8356;0.0674;-9.7718;-0.8233;-0.1661;0.2572;-0.037;0.0183;-0.0215;-0.0157;0.0;-15.66;46.02;1.68;271.21;85.02;-173.94;5.0;983.6;55.339;;;;NaN;;;;;0 / 0;257510;2022-11-05 18:30:09:392
0.0239;-9.6825;-0.6584;0.0635;-9.7884;-0.5938;0.076;0.053;0.0846;0.0739;0.0261;0.0221;0.0;-16.44;46.32;1.02;271.83;86.01;-173.88;5.0;983.54;49.199;;;;NaN;;;;;0 / 0;258009;2022-11-05 18:30:09:891
0.1867;-9.704;-0.3519;0.1101;-9.7996;-0.3534;0.02;0.0835;0.0033;-0.0104;-0.0228;0.0032;0.0;-16.26;46.8;0.42;261.94;87.69;-165.2;5.0;983.59;48.595;;;;NaN;;;;;0 / 0;258510;2022-11-05 18:30:10:392
0.0359;-9.7016;-0.2394;0.0836;-9.8008;-0.3283;-0.0645;0.1233;0.0117;0.0098;-0.0124;-0.0011;0.0;-15.78;45.96;-0.12;260.7;87.88;-164.67;5.0;983.58;52.052;;;;NaN;;;;;0 / 0;259009;2022-11-05 18:30:10:891
0.0814;-9.7543;-0.1532;0.0916;-9.8019;-0.2897;0.0549;0.1008;0.0828;0.0189;-0.0093;2.0E-4;0.0;-15.96;46.92;0.9;254.91;88.15;-163.25;5.0;983.61;56.144;;;;NaN;;;;;0 / 0;259509;2022-11-05 18:30:11:391
0.0838;-9.6944;-0.2538;0.0658;-9.8037;-0.2288;0.0697;0.035;0.0422;0.0049;-0.0038;0.0179;0.0;-15.78;46.32;0.54;251.73;88.57;-161.4;5.0;983.6;49.353;;;;NaN;;;;;0 / 0;260009;2022-11-05 18:30:11:891
0.1197;-9.771;-0.3783;0.0227;-9.8027;-0.2761;0.0422;0.1183;0.0265;-0.0037;-0.082;-0.0115;0.0;-16.14;46.26;1.2;266.6;88.57;-176.08;5.0;983.62;48.431;;;;NaN;;;;;0 / 0;260510;2022-11-05 18:30:12:392
-0.1197;-9.7208;-0.4238;-0.0544;-9.8028;-0.2691;0.0714;0.01;-0.0573;0.0195;0.0432;-0.0047;0.0;-15.96;46.5;1.38;281.37;88.34;169.82;5.0;983.61;55.202;;;;NaN;;;;;0 / 0;261009;2022-11-05 18:30:12:891
0.0407;-9.7112;-0.2179;-0.0445;-9.8034;-0.2466;0.0871;0.0204;0.0514;-0.0024;0.0182;2.0E-4;0.0;-15.66;46.38;0.18;284.15;88.5;170.02;5.0;983.61;55.844;;;;NaN;;;;;0 / 0;261509;2022-11-05 18:30:13:391
-0.0215;-9.7543;-0.4286;-0.0429;-9.8009;-0.3332;-0.0073;0.0768;0.0428;-0.0379;-0.0075;0.0026;0.0;-15.42;46.8;0.96;279.26;88.24;172.37;5.0;983.6;62.331;;;;NaN;;;;;0 / 0;262009;2022-11-05 18:30:13:891
-0.1484;-9.6705;-0.6584;0.0191;-9.7903;-0.5658;0.0526;0.0542;0.0382;-0.0257;-0.0331;-0.0047;0.0;-15.36;45.72;2.52;266.79;86.92;-178.8;5.0;983.62;52.79;;;;NaN;;;;;0 / 0;262509;2022-11-05 18:30:14:391
0.2538;-9.7543;-0.6871;0.0844;-9.7808;-0.7067;0.2938;-0.008;0.004;-0.0336;-0.0496;-0.0505;0.0;-15.42;46.26;2.58;269.2;85.99;-178.33;5.0;983.58;50.76;;;;NaN;;;;;0 / 0;263009;2022-11-05 18:30:14:891
-0.3136;-9.7399;-1.4964;0.0511;-9.7646;-0.9054;-0.3984;-0.0724;-0.893;-0.0629;0.2118;0.0728;0.0;-15.66;47.04;3.12;267.61;85.03;-173.69;5.0;983.61;51.475;;;;NaN;;;;;0 / 0;263510;2022-11-05 18:30:15:392
-0.2298;-9.8213;-0.419;-0.2708;-9.7673;-0.8341;-0.0666;-0.1288;0.4682;-0.033;0.0976;0.0832;0.0;-14.58;47.82;4.32;281.07;85.16;168.85;5.0;983.59;49.355;;;;NaN;;;;;0 / 0;264010;2022-11-05 18:30:15:892
-0.3424;-9.534;-1.2594;-0.7338;-9.6883;-1.3297;-0.1238;0.2868;0.1399;-0.2608;0.0475;0.0502;0.0;-13.86;48.0;5.88;298.04;83.26;147.77;5.0;983.6;54.966;;;;NaN;;;;;0 / 0;264510;2022-11-05 18:30:16:392
-0.2849;-9.0767;-2.8706;-0.6631;-9.4517;-2.5289;-0.071;-0.3147;0.1272;-0.6329;0.345;-0.1367;0.0;-12.78;46.26;9.96;290.33;77.47;157.3;5.0;983.67;56.536;;;;NaN;;;;;0 / 0;265009;2022-11-05 18:30:16:891
1.0894;-9.7854;-2.9305;-0.1618;-9.5692;-2.1386;-0.1276;0.4344;-0.6874;0.2321;-1.1492;0.1694;0.0;-16.2;45.78;8.28;281.86;75.62;-178.7;5.0;983.64;61.549;;;;NaN;;;;;0 / 0;265509;2022-11-05 18:30:17:391
0.0838;-9.8333;-0.7733;-0.0016;-9.7719;-0.8245;-0.1157;0.0378;0.3398;0.1417;-0.2378;-0.0396;0.0;-18.0;45.06;4.08;269.1;83.76;-176.16;5.0;983.57;52.659;;;;NaN;;;;;0 / 0;266009;2022-11-05 18:30:17:891
1.245;-9.8285;0.0335;0.2524;-9.8034;-0.002;1.0461;0.136;0.1186;0.1503;0.2118;0.0111;0.0;-18.6;45.72;-1.2;221.44;88.69;-126.32;5.0;983.52;54.769;;;;NaN;;;;;0 / 0;266509;2022-11-05 18:30:18:391
0.3687;-9.9961;0.7638;0.6049;-9.7856;0.2149;0.5189;-0.2211;0.9738;0.1405;0.6272;-0.1184;0.0;-17.7;44.88;-7.38;200.04;86.93;-86.31;5.0;983.53;50.886;;;;NaN;;;;;0 / 0;267010;2022-11-05 18:30:18:892
-1.4341;-9.534;-0.4717;-0.4462;-9.7907;-0.3375;-0.7837;0.1215;0.104;0.0177;-0.0771;0.1461;0.0;-12.72;45.24;-6.84;335.98;87.68;145.17;5.0;983.55;51.538;;;;NaN;;;;;0 / 0;267509;2022-11-05 18:30:19:391
-0.7542;-9.4287;0.2514;-0.9648;-9.7589;-0.0574;0.3005;0.2469;0.1142;-0.0458;-0.1132;-0.0939;0.0;-12.48;46.26;-4.56;12.04;84.26;96.41;5.0;983.6;51.102;;;;NaN;;;;;0 / 0;268009;2022-11-05 18:30:19:891
-0.6081;-9.522;0.8547;-0.2278;-9.8004;0.2632;-0.6162;0.1677;0.6878;-0.0586;-0.0643;-0.177;0.0;-16.86;45.42;-1.44;30.03;87.26;59.74;5.0;983.6;52.595;;;;NaN;;;;;0 / 0;268509;2022-11-05 18:30:20:391
1.9656;-9.4478;-8.0999;0.0943;-9.7371;1.1616;2.2405;-4.057;-3.6926;-0.6304;-0.4815;0.0331;0.0;-17.88;47.1;-4.56;100.22;82.46;-13.9;5.0;983.61;49.956;;;;NaN;;;;;0 / 0;269009;2022-11-05 18:30:20:891
1.336;-10.1038;-0.1293;0.0461;-9.8011;-0.3271;1.6329;-0.4006;0.0226;-0.5681;-0.4546;-0.078;0.0;-16.2;46.74;0.9;43.79;89.82;42.28;5.0;983.61;49.566;;;;NaN;;;;;0 / 0;269509;2022-11-05 18:30:21:391
-1.0965;-9.8165;-2.3463;-0.6192;-9.6141;-1.8316;-0.5852;-0.2153;-0.5422;0.1246;0.0689;0.1327;0.0;-13.56;48.48;7.74;283.26;79.2;170.28;5.0;983.67;52.556;;;;NaN;;;;;0 / 0;270010;2022-11-05 18:30:21:892
-0.7614;-9.4311;-1.9154;-0.81;-9.6131;-1.7614;0.0362;0.1022;-0.1991;0.0648;-0.0405;-0.006;0.0;-12.9;49.32;4.14;308.41;79.49;155.36;5.0;983.64;51.358;;;;NaN;;;;;0 / 0;270509;2022-11-05 18:30:22:391
-0.8571;-9.6992;-1.2282;-0.6432;-9.693;-1.3427;-0.3157;0.0525;-0.0573;0.1979;-0.057;-0.0432;0.0;-13.56;49.68;1.5;312.8;79.59;156.8;5.0;983.57;51.299;;;;NaN;;;;;0 / 0;271010;2022-11-05 18:30:22:892
-0.2825;-9.6394;-0.8499;-0.4;-9.742;-1.0506;0.0575;0.0524;0.0403;-0.033;-0.0392;-0.0267;0.0;-14.04;48.48;1.2;306.68;83.36;157.63;5.0;983.58;48.439;;;;NaN;;;;;0 / 0;271510;2022-11-05 18:30:23:392
-0.3567;-9.8524;-0.8763;-0.3617;-9.6809;-1.5229;0.0225;-0.2213;0.3082;-0.2382;-0.0588;-0.009;0.0;-15.3;48.0;3.36;297.47;82.0;163.98;5.0;983.6;48.535;;;;NaN;;;;;0 / 0;272009;2022-11-05 18:30:23:891
-0.2394;-8.9857;-2.1093;-0.7301;-9.4125;-2.6535;0.4697;0.5653;0.6474;-0.0886;-0.2879;0.0796;0.0;-13.44;48.12;6.9;304.85;73.61;166.44;5.0;983.62;50.017;;;;NaN;;;;;0 / 0;272509;2022-11-05 18:30:24:391
-0.9026;-9.3353;-3.1556;-0.8246;-9.358;-2.8137;-0.0259;-0.0432;-0.1959;0.0195;0.1843;0.0215;0.0;-11.94;49.26;7.08;310.36;72.75;162.97;5.0;983.61;49.388;;;;NaN;;;;;0 / 0;273009;2022-11-05 18:30:24:891
-0.51;-9.2706;-2.4565;-0.4026;-9.2945;-3.1017;-0.3412;0.2367;0.364;0.0507;0.2894;-0.0597;0.0;-13.62;48.72;6.06;311.03;71.24;167.77;5.0;983.61;49.643;;;;NaN;;;;;0 / 0;273509;2022-11-05 18:30:25:391
-0.6752;-9.3353;-2.3846;-0.6154;-9.4176;-2.6646;-0.1879;-0.0598;0.3637;-0.044;0.0658;-0.0017;0.0;-12.48;48.9;5.94;307.71;73.66;171.04;5.0;983.56;47.999;;;;NaN;;;;;0 / 0;274009;2022-11-05 18:30:25:891
-0.8715;-9.1701;-2.9042;-0.6602;-9.3874;-2.7589;-0.1294;0.0777;0.0495;-0.069;-0.0832;-0.031;0.0;-12.18;49.32;7.68;304.35;73.55;165.59;5.0;983.53;46.941;;;;NaN;;;;;0 / 0;274510;2022-11-05 18:30:26:392
-0.6823;-9.7447;-2.715;-0.8278;-9.4039;-2.6553;0.2857;0.0714;-0.1686;-0.0305;0.221;0.0191;0.0;-13.26;49.02;7.86;305.03;73.73;161.41;5.0;983.61;50.264;;;;NaN;;;;;0 / 0;275009;2022-11-05 18:30:26:891
1.0271;-8.8588;-3.4213;0.0748;-8.998;-3.8987;0.0869;0.3575;0.9515;0.8412;0.4415;-0.4342;0.0;-16.44;46.74;13.44;292.98;66.86;178.39;5.0;983.58;51.414;;;;NaN;;;;;0 / 0;275509;2022-11-05 18:30:27:391
-0.5962;-9.8165;-1.6807;-0.3997;-9.6745;-1.5537;-1.1342;0.2001;-0.0646;-0.1875;-0.575;-0.1929;0.0;-14.82;47.4;8.16;284.21;77.66;173.24;5.0;983.6;53.023;;;;NaN;;;;;0 / 0;276009;2022-11-05 18:30:27:891
-1.2354;-10.1278;0.6991;-0.2042;-9.7867;-0.5912;1.2205;-0.0913;0.3926;-0.2443;-0.2256;-0.0389;0.0;-11.82;47.34;10.14;259.98;85.17;164.74;5.0;983.53;50.714;;;;NaN;;;;;0 / 0;276510;2022-11-05 18:30:28:392
-0.6105;-9.6513;0.1269;-0.1292;-9.7963;-0.4318;-0.1604;0.037;0.3547;-0.1894;0.1843;0.002;0.0;-13.62;47.34;8.88;260.93;86.93;164.93;5.0;983.57;47.937;;;;NaN;;;;;0 / 0;277009;2022-11-05 18:30:28:891
-0.4118;-9.9841;-0.9529;-0.3193;-9.7884;-0.5059;-0.0643;-0.336;0.0686;-0.0128;0.2717;0.1119;0.0;-13.08;47.7;8.22;283.45;87.02;144.1;5.0;983.53;50.268;;;;NaN;;;;;0 / 0;277509;2022-11-05 18:30:29:391
-0.3304;-9.5795;-0.9194;-0.3156;-9.7317;-1.1678;-0.0132;0.2147;-0.0862;0.102;0.2124;0.0429;0.0;-14.04;47.52;7.86;276.38;82.67;166.19;5.0;983.56;49.837;;;;NaN;;;;;0 / 0;278010;2022-11-05 18:30:29:892
-0.3903;-9.4861;-0.8763;-0.4342;-9.753;-0.9272;-0.186;0.1738;0.0052;0.0;-0.1101;0.0234;0.0;-15.06;46.38;7.2;280.1;83.83;162.03;5.0;983.62;57.128;;;;NaN;;;;;0 / 0;278509;2022-11-05 18:30:30:391
-0.5076;-9.7471;-0.8212;-0.4275;-9.7431;-1.0295;-0.0332;0.2096;0.0952;-0.0544;0.1507;-0.0139;0.0;-13.44;47.52;7.8;281.69;83.63;156.75;5.0;983.64;50.192;;;;NaN;;;;;0 / 0;279009;2022-11-05 18:30:30:891
-0.2298;-9.8979;-2.0255;-0.1649;-9.6741;-1.5984;0.0561;-0.3716;-0.7851;-0.4032;0.2979;-0.0768;0.0;-14.28;47.4;9.36;270.8;82.22;169.16;5.0;983.64;50.252;;;;NaN;;;;;0 / 0;279509;2022-11-05 18:30:31:391
1.3168;-12.4262;-4.3551;-0.516;-8.9757;-3.9167;-0.9994;0.5175;-4.4009;0.4313;0.5716;-0.2167;0.0;-12.18;40.92;24.12;258.43;62.65;179.92;5.0;983.69;54.833;;;;NaN;;;;;0 / 0;280009;2022-11-05 18:30:31:891
0.4334;-9.8812;-0.4142;0.2254;-9.5995;-1.9922;0.1657;-0.3542;1.6305;0.0965;-0.7063;-0.2442;0.0;-10.32;43.86;22.68;218.81;76.13;-179.02;5.0;983.6;54.22;;;;NaN;;;;;0 / 0;280509;2022-11-05 18:30:32:391
-0.4956;-9.2036;-0.316;0.5989;-9.7514;-0.8498;-1.2041;0.4378;0.9656;0.0825;0.458;0.0044;0.0;-8.64;46.32;20.82;164.19;82.89;-145.0;5.0;983.48;55.436;;;;NaN;;;;;0 / 0;281009;2022-11-05 18:30:32:891
0.4621;-9.9338;-1.4629;0.7581;-9.7156;-1.0966;0.0689;-0.1174;-0.5513;-0.2034;-0.5603;-0.0615;0.0;-10.38;45.06;21.24;164.03;83.58;-142.08;5.0;983.53;56.554;;;;NaN;;;;;0 / 0;281509;2022-11-05 18:30:33:391
1.2929;-9.6106;-1.2785;0.7702;-9.6811;-1.3612;0.3172;-0.0244;-0.1286;-0.1155;0.1336;0.0221;0.0;-11.7;43.56;21.96;177.43;81.36;-149.53;5.0;983.6;51.879;;;;NaN;;;;;0 / 0;282009;2022-11-05 18:30:33:891
0.6991;-9.7758;-0.7877;-0.1911;-9.6534;-1.7164;0.0748;-0.3413;0.9741;-0.0776;1.6632;0.4925;0.0;-11.52;43.92;20.88;214.31;79.85;-173.68;5.0;983.57;51.37;;;;NaN;;;;;0 / 0;282509;2022-11-05 18:30:34:391
-3.4572;-9.0193;-2.2841;-1.145;-9.5952;-1.6709;-2.3025;0.6641;-0.416;0.5321;0.7182;0.2274;0.0;-12.06;46.68;10.74;289.05;77.08;156.62;5.0;983.62;50.659;;;;NaN;;;;;0 / 0;283009;2022-11-05 18:30:34:891
2.6935;-8.5572;0.5986;-1.2761;-9.698;-0.701;4.3217;0.8665;0.1743;-0.2737;-1.5383;-0.0157;0.0;-12.0;47.82;2.16;343.0;81.21;107.51;5.0;983.62;52.587;;;;NaN;;;;;0 / 0;283510;2022-11-05 18:30:35:392
1.9776;-10.779;-4.7501;-1.7105;-9.5193;-1.6206;2.2306;-0.4415;-1.1818;-1.4899;-1.5792;0.3716;0.0;-7.08;49.38;5.52;329.3;82.91;99.5;5.0;983.56;50.505;;;;NaN;;;;;0 / 0;284009;2022-11-05 18:30:35:891
-2.2146;-6.9148;-1.0319;0.1553;-9.3895;-2.8254;-3.2513;2.0937;2.1988;-0.2731;-2.2768;-0.1776;0.0;-2.82;43.92;28.26;193.39;72.16;179.73;5.0;983.58;62.998;;;;NaN;;;;;0 / 0;284509;2022-11-05 18:30:36:391
1.3886;-10.099;-2.5905;-0.4171;-9.7406;-1.0566;3.6609;-1.5018;-3.7827;1.8662;0.4152;-0.5545;0.0;12.48;51.06;20.58;163.56;73.91;156.54;5.0;983.56;66.441;;;;NaN;;;;;0 / 0;285009;2022-11-05 18:30:36:891
1.2019;-11.2315;0.9457;0.3765;-8.8408;-4.227;-0.9635;1.112;5.5871;-2.7385;-2.4589;-1.3169;0.0;1.74;44.04;34.26;170.2;84.12;-174.9;5.0;983.52;64.014;;;;NaN;;;;;0 / 0;285509;2022-11-05 18:30:37:391
1.2474;-7.6665;0.0862;0.1258;-8.9989;-3.8953;0.6617;-2.2726;3.9948;1.1313;-4.4717;-0.0951;0.0;-0.12;45.9;32.88;174.72;64.98;-178.33;5.0;983.59;62.038;;;;NaN;;;;;0 / 0;286009;2022-11-05 18:30:37:891
-0.6321;-13.4366;0.3448;-0.5472;-9.7769;0.5321;-1.3162;-2.8983;5.4079;-3.5119;1.4537;-0.5991;0.0;-1.68;58.38;8.7;0.04;78.61;12.45;5.0;983.56;61.293;;;;NaN;;;;;0 / 0;286509;2022-11-05 18:30:38:391
10.949;-19.0106;13.257;0.4729;-9.0612;-3.7202;5.3814;5.0965;-11.2869;-2.0965;-6.8785;3.0649;0.0;-11.88;44.58;33.12;232.61;63.98;178.83;5.0;983.66;59.929;;;;NaN;;;;;0 / 0;287009;2022-11-05 18:30:38:891
