sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.4477;3.1699;13.1301;0.5701;4.3831;8.7541;-0.3402;-0.2962;4.2635;1.052;0.3588;0.783;2214.0;-2.76;-5.16;-51.36;359.0;-26.55;-3.73;5.0;992.45;57.943;;;;NaN;;;;;0 / 0;45011;2022-11-03 13:48:27:478
-0.7063;2.9353;12.3879;0.4159;4.3633;8.7726;-0.0089;-1.3059;6.0505;0.2615;-0.4292;0.0628;2871.0;-1.08;-4.68;-50.94;355.55;-26.42;-2.71;5.0;992.52;58.094;;;;NaN;;;;;0 / 0;45510;2022-11-03 13:48:27:977
-0.9337;5.9595;8.2459;-0.1329;5.0271;8.4191;-0.8033;1.3945;-1.0183;0.1198;0.8377;0.6272;2971.0;0.84;-5.88;-50.22;359.41;-30.84;0.9;5.0;992.46;59.812;;;;NaN;;;;;0 / 0;46011;2022-11-03 13:48:28:478
0.5339;4.7477;7.5085;0.7522;5.3589;8.1784;0.0259;0.3468;0.6876;0.0489;0.101;0.2106;2945.0;5.76;-9.6;-50.28;331.63;-33.84;-5.0;5.0;992.49;58.357;;;;NaN;;;;;0 / 0;46510;2022-11-03 13:48:28:977
0.6057;4.7094;5.9882;-0.2144;4.711;8.5983;-0.5541;-0.6887;0.2797;-0.1453;0.6453;-0.2897;2834.0;10.68;-7.56;-49.98;322.31;-29.61;-2.86;5.0;992.47;58.435;;;;NaN;;;;;0 / 0;47010;2022-11-03 13:48:29:477
0.4262;4.853;7.4439;0.3568;4.1283;8.8882;-0.6274;0.6122;-2.5265;0.1161;0.1652;-0.1889;2506.0;17.1;-7.74;-46.02;302.08;-24.9;-2.3;5.0;992.43;56.405;;;;NaN;;;;;0 / 0;47511;2022-11-03 13:48:29:978
-0.182;3.5027;6.0169;0.2863;4.8049;8.5441;-0.7052;-1.2208;-1.0763;-0.1759;0.1365;-0.7631;2540.0;15.42;-8.22;-48.06;314.45;-29.34;-1.92;5.0;992.46;57.781;;;;NaN;;;;;0 / 0;48010;2022-11-03 13:48:30:477
-2.3032;4.1539;8.38;-0.6816;4.3953;8.74;-2.4165;-0.7848;2.2736;0.0196;-0.183;0.8111;2908.0;18.3;-5.4;-48.24;321.09;-26.63;4.46;5.0;992.42;58.478;;;;NaN;;;;;0 / 0;48510;2022-11-03 13:48:30:977
-0.8787;5.2221;10.0751;-0.2114;5.0884;8.3806;0.5227;0.1624;0.9595;-0.7653;-0.4463;-0.5108;2767.0;20.7;-10.74;-49.8;310.42;-31.26;1.45;5.0;992.47;62.643;;;;NaN;;;;;0 / 0;49010;2022-11-03 13:48:31:477
-0.7853;5.6626;9.2347;-0.7725;5.0198;8.389;-1.2314;1.9021;-0.0353;0.4057;0.2653;-0.0625;2984.0;19.08;-8.88;-50.22;319.88;-29.34;4.93;5.0;992.45;63.909;;;;NaN;;;;;0 / 0;49511;2022-11-03 13:48:31:978
-0.1772;2.8659;7.4534;0.1034;4.9451;8.4679;-0.4793;-1.5166;0.6399;-0.6358;0.0283;-0.057;3051.0;18.36;-13.74;-49.26;308.38;-32.35;-0.16;5.0;992.48;61.275;;;;NaN;;;;;0 / 0;50010;2022-11-03 13:48:32:477
-2.2577;4.1803;5.8733;-0.1182;4.0562;8.9277;0.7766;-0.1273;-1.752;-0.6572;-0.9509;0.436;3022.0;19.08;-5.58;-49.32;309.09;-24.43;0.76;5.0;992.48;64.737;;;;NaN;;;;;0 / 0;50510;2022-11-03 13:48:32:977
-0.6057;2.4205;10.5731;0.1246;4.2312;8.846;-1.8484;-1.4563;1.423;1.1106;1.4382;0.9357;2951.0;23.34;-9.66;-49.32;296.82;-25.56;-0.81;5.0;992.5;61.431;;;;NaN;;;;;0 / 0;51010;2022-11-03 13:48:33:477
-1.2354;4.2569;12.5962;-0.8662;5.4518;8.1054;1.3785;0.1103;2.0654;1.6048;-0.5624;-0.1278;2486.0;34.2;-15.66;-43.8;294.1;-33.77;6.1;5.0;992.6;67.97;;;;NaN;;;;;0 / 0;51510;2022-11-03 13:48:33:977
-4.8315;8.4925;4.5849;-3.0291;6.9645;6.2041;-1.4433;1.6956;-2.1148;-1.061;-1.1726;0.6095;2080.0;39.54;-16.92;-44.04;329.79;-45.25;26.02;5.0;992.42;66.963;;;;NaN;;;;;0 / 0;52010;2022-11-03 13:48:34:477
0.7135;4.8387;8.6769;-0.1153;4.4285;8.749;-1.0459;0.4437;0.2965;-0.2363;0.0149;-0.8309;2398.0;30.42;-12.0;-52.32;299.9;-30.96;1.0;5.0;992.46;62.559;;;;NaN;;;;;0 / 0;52510;2022-11-03 13:48:34:977
-0.1413;3.7278;5.3202;-0.3921;4.3765;8.7671;-1.8369;-0.4261;-0.2291;-0.6676;-0.1604;-0.6171;2951.0;28.32;-8.7;-54.3;306.53;-29.28;2.34;5.0;992.49;61.324;;;;NaN;;;;;0 / 0;53010;2022-11-03 13:48:35:477
0.7422;3.7733;5.9068;0.359;4.9291;8.4703;-0.371;-1.6131;-2.5276;0.3544;0.3784;0.0237;3078.0;26.76;-20.22;-51.54;285.79;-30.17;-2.43;5.0;992.51;63.327;;;;NaN;;;;;0 / 0;53510;2022-11-03 13:48:35:977
-0.237;3.1077;7.9371;-0.0803;4.8628;8.5157;1.7658;-1.2236;-0.32;0.5957;-0.1659;-0.3606;3011.0;26.58;-11.04;-48.48;298.44;-29.73;0.54;5.0;992.47;60.347;;;;NaN;;;;;0 / 0;54010;2022-11-03 13:48:36:477
0.6752;3.3088;11.5787;-0.4241;4.9692;8.4438;-0.9119;-0.2287;0.0536;-0.3958;0.8298;0.4855;3429.0;23.22;-8.58;-48.96;310.67;-30.45;2.88;5.0;992.45;61.135;;;;NaN;;;;;0 / 0;54510;2022-11-03 13:48:36:977
-1.4293;2.9018;14.3751;-0.362;4.5872;8.6601;0.0508;-1.2018;4.6615;0.7856;-0.4384;0.4684;3556.0;26.22;-9.12;-47.28;301.16;-27.89;2.39;5.0;992.5;55.721;;;;NaN;;;;;0 / 0;55010;2022-11-03 13:48:37:477
-1.4126;5.8565;14.5331;-0.5851;4.193;8.8457;-0.952;-0.0846;1.816;-0.3047;-0.194;0.3939;12214.0;26.7;-5.88;-46.74;301.15;-23.9;4.03;5.0;992.43;55.505;;;;NaN;;;;;0 / 0;55510;2022-11-03 13:48:37:977
-0.656;5.3968;11.4781;0.0695;4.6615;8.6276;-0.2898;0.0383;3.4706;0.0807;-0.0596;-0.9397;61134.004;20.64;-10.2;-47.7;303.7;-29.76;-1.53;5.0;992.48;58.457;;;;NaN;;;;;0 / 0;56010;2022-11-03 13:48:38:477
-1.4868;6.005;7.2284;-0.1783;4.9201;8.4812;-1.3397;0.7736;-0.0869;-0.857;-0.3388;0.4562;73504.0;16.32;-9.48;-50.4;319.44;-30.11;1.2;5.0;992.53;63.966;;;;NaN;;;;;0 / 0;56510;2022-11-03 13:48:38:977
0.7446;5.7871;6.491;0.4592;5.4874;8.1147;0.5344;-0.1121;-1.7793;0.2884;-0.1671;-0.3093;71530.0;15.6;-15.96;-49.14;305.98;-34.03;-3.24;5.0;992.45;60.913;;;;NaN;;;;;0 / 0;57010;2022-11-03 13:48:39:477
-1.1181;3.5937;3.9241;0.2004;4.8723;8.5083;-1.3041;-1.5156;-3.3892;-0.3506;0.853;0.1214;81939.0;16.02;-8.94;-49.8;314.43;-29.79;-1.35;5.0;992.49;60.668;;;;NaN;;;;;0 / 0;57510;2022-11-03 13:48:39:977
0.2011;2.8156;5.6434;0.631;5.4696;8.1151;-0.54;-0.947;-0.7359;0.2365;-1.8318;0.6211;67960.0;20.76;-14.88;-47.82;300.15;-31.44;-0.06;5.0;992.48;63.293;;;;NaN;;;;;0 / 0;58011;2022-11-03 13:48:40:478
0.2322;3.9672;8.9642;0.6393;5.1238;8.3372;-0.9937;-1.1638;-4.2694;0.0764;-0.1042;-0.137;66121.0;13.38;-11.94;-50.28;311.81;-30.98;-4.21;5.0;992.64;66.02;;;;NaN;;;;;0 / 0;58510;2022-11-03 13:48:40:977
0.8691;3.8571;7.487;0.4272;5.5613;8.0659;0.1139;-2.2621;-0.6915;-0.2455;-0.2624;0.2741;69904.0;16.26;-17.76;-48.6;314.04;-37.82;-0.36;5.0;992.54;68.132;;;;NaN;;;;;0 / 0;59011;2022-11-03 13:48:41:478
2.0231;4.3215;10.2523;0.2746;4.5916;8.661;1.3223;0.1417;4.9049;1.3825;-0.8666;-0.5964;72252.0;16.32;-13.62;-49.56;301.55;-27.92;-1.82;5.0;992.36;69.333;;;;NaN;;;;;0 / 0;59511;2022-11-03 13:48:41:978
-4.0869;5.0473;10.9035;-0.8919;4.9057;8.4445;-1.9452;0.8431;2.5859;0.3874;0.2989;0.3071;73655.0;19.5;-11.52;-48.12;314.4;-30.02;6.03;5.0;992.47;52.539;;;;NaN;;;;;0 / 0;60010;2022-11-03 13:48:42:477
-0.6177;5.9355;12.4478;-0.0859;5.5306;8.0979;1.1249;1.2405;4.3595;-0.3897;0.0381;-0.429;69472.0;15.18;-15.48;-47.76;315.55;-34.33;0.61;5.0;992.4;51.703;;;;NaN;;;;;0 / 0;60510;2022-11-03 13:48:42:977
-2.1907;6.8669;7.2068;-0.6122;6.0227;7.7151;0.6983;1.4283;2.9705;-0.8619;-0.4225;0.1239;78443.0;10.2;-16.98;-45.3;334.25;-37.83;3.79;5.0;992.38;52.078;;;;NaN;;;;;0 / 0;61010;2022-11-03 13:48:43:477
1.664;5.5237;7.3601;0.4576;5.8051;7.8906;1.4506;0.3698;-1.9551;0.4649;-1.1384;-0.7112;81117.0;2.4;-7.56;-44.82;356.69;-33.55;1.21;5.0;992.43;54.808;;;;NaN;;;;;0 / 0;61511;2022-11-03 13:48:43:978
-2.4852;5.8541;7.4391;-1.3002;5.8186;7.7861;-0.1913;-0.0866;-1.8099;-0.0824;0.4529;-1.0221;60879.0;2.28;-6.24;-45.48;2.96;-35.21;3.93;5.0;992.5;56.705;;;;NaN;;;;;0 / 0;62010;2022-11-03 13:48:44:477
-4.2856;-0.079;10.7622;-2.9312;5.539;7.5431;-2.9229;-3.8439;1.8473;-1.353;-1.0981;0.4849;3997.0;-6.36;-5.94;-46.86;50.62;-34.39;21.24;5.0;992.51;55.998;;;;NaN;;;;;0 / 0;62510;2022-11-03 13:48:44:977
8.4087;1.7071;6.4359;7.7432;1.1413;5.9085;0.7134;0.3718;3.2017;-0.4489;-1.5275;0.2137;2465.0;-33.36;19.02;-16.56;15.71;-6.68;-52.65;5.0;992.48;60.385;;;;NaN;;;;;0 / 0;63010;2022-11-03 13:48:45:477
4.9635;-0.7805;4.4843;8.0521;2.0142;5.2228;-5.7249;-3.6159;3.9234;1.7355;-1.8195;2.2655;5610.0;-36.54;16.92;-16.74;13.26;-11.85;-57.03;5.0;992.44;59.654;;;;NaN;;;;;0 / 0;63510;2022-11-03 13:48:45:977
19.9754;-3.8834;1.0008;8.2195;-2.7627;4.5802;3.498;-0.9029;8.21;-0.4483;-1.114;-0.8212;927.0;-17.88;30.78;-24.36;336.42;17.0;-54.92;5.0;992.54;59.535;;;;NaN;;;;;0 / 0;64010;2022-11-03 13:48:46:477
12.7662;3.0382;-8.3417;9.7315;-1.1886;0.2343;5.9487;-0.5113;-1.0914;0.8797;-1.9674;0.8367;167.0;-36.0;17.94;-13.92;340.58;-0.62;-78.42;5.0;992.58;61.105;;;;NaN;;;;;0 / 0;64510;2022-11-03 13:48:46:977
5.3059;-3.0454;0.7973;5.729;-7.9055;0.9232;-0.2962;2.6739;-0.272;-0.9565;1.0033;-0.7503;1.0;1.5;36.54;-6.3;345.18;52.56;-82.6;5.0;992.4;63.523;;;;NaN;;;;;0 / 0;65010;2022-11-03 13:48:47:477
3.213;-4.9156;-0.1508;4.851;-8.1939;-2.3448;0.316;0.7069;0.494;-0.265;-1.1665;0.0493;1.0;8.34;36.06;8.58;27.22;56.67;-115.8;5.0;992.89;56.755;;;;NaN;;;;;0 / 0;65510;2022-11-03 13:48:47:977
1.2139;-6.0624;1.585;3.5969;-8.7127;-2.7058;-3.4915;1.9416;4.1543;0.2151;2.3301;1.7481;1.0;15.84;36.96;3.42;24.2;62.68;-126.95;5.0;993.3;59.328;;;;NaN;;;;;0 / 0;66011;2022-11-03 13:48:48:478
4.6711;-16.4488;-5.2915;-1.8204;-9.5555;1.244;7.6578;-12.2179;-4.0237;-2.1404;0.3319;0.0982;1.0;34.32;28.2;-1.98;218.35;77.01;55.65;5.0;992.3;71.776;;;;NaN;;;;;0 / 0;66510;2022-11-03 13:48:48:977
-2.162;-9.5436;-12.7542;-1.8543;-7.7314;-5.7408;-4.9694;10.8893;13.0123;1.9573;1.2812;0.4904;1.0;29.82;32.82;5.76;79.61;57.51;161.41;5.0;992.94;68.979;;;;NaN;;;;;0 / 0;67010;2022-11-03 13:48:49:477
-1.1588;-8.1526;0.1077;-2.2401;-9.3288;2.0313;3.3558;-5.2498;-3.3194;0.3428;-0.0645;0.0224;1.0;31.86;30.84;-15.6;182.7;78.35;61.26;5.0;992.26;66.544;;;;NaN;;;;;0 / 0;67511;2022-11-03 13:48:49:978
-1.0391;-5.1215;-7.0201;-2.0214;-7.9546;-5.3674;0.8434;4.8589;2.0969;1.5822;-0.877;-0.6257;1.0;27.42;30.0;13.68;87.75;55.93;168.34;5.0;992.17;71.723;;;;NaN;;;;;0 / 0;68011;2022-11-03 13:48:50:478
-0.3711;-6.1845;0.5483;-1.3322;-9.7141;-0.1768;1.7009;3.0076;-0.4528;1.7539;1.1994;0.5044;1.0;27.36;31.62;-9.84;147.11;82.12;97.56;5.0;992.62;63.903;;;;NaN;;;;;0 / 0;68510;2022-11-03 13:48:50:977
-1.5251;-7.4247;0.8643;-0.7744;-8.9546;-3.9225;-1.0236;-0.9553;6.1898;-3.5503;-2.7346;-0.9555;1.0;26.22;29.22;13.56;103.13;65.94;168.83;5.0;992.12;56.95;;;;NaN;;;;;0 / 0;69010;2022-11-03 13:48:51:477
3.4046;-10.8532;0.3232;-1.5387;-8.5707;-4.5106;6.4902;-4.9257;4.5321;3.0972;2.5836;-1.1968;1.0;26.1;30.66;2.28;75.77;60.92;161.16;5.0;993.34;64.502;;;;NaN;;;;;0 / 0;69511;2022-11-03 13:48:51:978
2.7797;-13.3863;-3.6057;-1.4242;-9.6104;-1.3346;-3.6638;-4.5947;0.8079;-3.1618;-1.0566;-1.0331;1.0;32.34;26.46;-12.18;203.57;72.34;52.21;5.0;992.32;63.628;;;;NaN;;;;;0 / 0;70010;2022-11-03 13:48:52:477
-5.8541;-17.7632;-11.3895;-2.0032;-8.2308;-4.9407;-3.3026;-4.5689;14.7429;1.4234;3.3655;-0.2402;1.0;27.84;31.68;1.32;75.31;60.37;160.38;5.0;992.34;68.475;;;;NaN;;;;;0 / 0;70511;2022-11-03 13:48:52:978
-2.4541;-15.0865;-0.4262;-1.7844;-9.3684;2.2844;3.6279;-5.2724;-1.5613;0.4735;0.368;0.3425;1.0;32.94;27.48;-15.78;202.07;80.88;44.83;5.0;992.19;62.101;;;;NaN;;;;;0 / 0;71010;2022-11-03 13:48:53:477
0.0551;-2.885;-2.9473;-1.6903;-7.9426;-5.4981;1.3646;5.9434;5.1629;0.8425;-1.1372;-0.5939;1.0;26.76;38.1;1.56;60.42;54.09;162.91;5.0;992.08;62.943;;;;NaN;;;;;0 / 0;71510;2022-11-03 13:48:53:977
0.1437;-6.005;-0.1197;-0.9932;-9.7532;-0.2406;1.0027;3.0228;0.4273;1.5052;1.8243;0.2906;1.0;27.48;37.32;-17.94;127.08;84.02;103.62;5.0;992.23;67.808;;;;NaN;;;;;0 / 0;72011;2022-11-03 13:48:54:478
-1.7933;-10.0512;2.3655;-0.5815;-9.3683;-2.8403;-2.3107;-2.1936;2.8115;-2.5772;-0.7579;-1.3465;1.0;22.08;42.48;2.82;75.56;72.8;168.43;5.0;992.08;60.511;;;;NaN;;;;;0 / 0;72510;2022-11-03 13:48:54:977
9.9602;-16.8007;4.3527;-0.5274;-9.6041;-1.9115;-1.7974;1.1833;-0.1283;2.7453;2.0033;0.5771;1.0;15.66;43.5;1.26;40.98;59.56;161.52;5.0;992.75;65.484;;;;NaN;;;;;0 / 0;73010;2022-11-03 13:48:55:477
3.6703;-12.7015;-2.9975;-0.8779;-9.6749;-1.3397;-0.8124;-5.2224;0.7843;-3.6486;-1.0804;-1.2646;1.0;27.18;36.48;-13.2;217.66;74.6;39.03;5.0;992.28;63.77;;;;NaN;;;;;0 / 0;73510;2022-11-03 13:48:55:977
-8.9642;-2.0279;6.0504;-1.9139;-8.135;-5.1312;3.7215;-0.4844;13.0754;1.1131;1.9397;-0.7833;1.0;25.68;35.76;4.26;73.76;60.62;160.28;5.0;993.43;64.324;;;;NaN;;;;;0 / 0;74011;2022-11-03 13:48:56:478
0.0575;-13.6161;-4.0223;-1.7583;-9.3681;2.3059;5.7542;-5.1842;-3.7185;0.2072;0.5677;0.1312;1.0;31.98;30.24;-16.92;213.84;72.8;37.33;5.0;992.13;59.575;;;;NaN;;;;;0 / 0;74510;2022-11-03 13:48:56:977
-4.6448;-8.2172;-10.8796;-1.7022;-8.3814;-4.7984;-0.7949;4.328;-1.161;1.8822;-0.7359;-0.9788;1.0;23.88;38.34;0.48;60.36;58.72;160.47;5.0;992.43;65.943;;;;NaN;;;;;0 / 0;75011;2022-11-03 13:48:57:478
-0.668;-8.0927;0.6177;-1.0069;-9.751;0.2721;-0.2811;3.5617;0.3528;1.5541;0.7705;0.6565;1.0;27.12;32.94;-16.5;162.44;83.89;74.88;5.0;992.2;63.868;;;;NaN;;;;;0 / 0;75510;2022-11-03 13:48:57:977
0.8954;-4.5945;-0.5267;-1.9845;-7.8029;-5.5987;1.3118;2.6551;7.6146;0.1277;-2.6277;-1.0411;1.0;23.16;36.0;5.64;68.97;61.73;169.93;5.0;992.17;64.081;;;;NaN;;;;;0 / 0;76010;2022-11-03 13:48:58:477
-3.7062;-6.661;-0.1628;-0.8579;-9.7391;-0.7636;0.3527;0.9521;1.8745;1.4894;1.5879;0.2039;1.0;17.52;38.82;-11.34;46.07;70.39;166.78;5.0;993.07;64.424;;;;NaN;;;;;0 / 0;76510;2022-11-03 13:48:58:977
-1.063;-13.5371;2.7222;-0.8746;-9.3969;-2.6651;-1.2251;-2.6486;1.14;-3.1495;-1.8525;-1.1278;1.0;26.46;33.72;-13.74;175.43;77.78;65.05;5.0;992.01;62.864;;;;NaN;;;;;0 / 0;77011;2022-11-03 13:48:59:478
1.9728;-8.0831;-5.4112;-2.1502;-8.4055;-4.5709;-16.5611;10.7136;7.3027;1.3672;0.4675;0.3053;1.0;13.8;37.5;-4.32;39.28;59.0;154.81;5.0;992.74;68.442;;;;NaN;;;;;0 / 0;77510;2022-11-03 13:48:59:977
1.0175;-13.9824;-3.2848;-1.8359;-9.4228;2.0027;-1.9445;-3.7887;-6.8677;-0.0097;0.6612;0.2552;1.0;22.98;26.7;-24.06;181.72;73.92;42.51;5.0;992.16;59.808;;;;NaN;;;;;0 / 0;78011;2022-11-03 13:49:00:478
-3.0119;-6.2013;-7.8509;-1.9213;-8.0451;-5.2683;-0.8488;5.8831;1.0857;1.3024;-0.5013;-1.0844;1.0;7.14;39.84;-2.64;18.13;55.12;159.96;5.0;992.19;64.53;;;;NaN;;;;;0 / 0;78510;2022-11-03 13:49:00:977
0.0982;-7.9538;-1.573;-0.84;-9.7568;0.5188;0.081;0.6897;-1.7327;1.8339;0.7815;0.0347;1.0;9.0;36.06;-22.38;46.07;80.77;146.41;5.0;992.09;67.127;;;;NaN;;;;;0 / 0;79010;2022-11-03 13:49:01:477
-1.1516;-12.8835;1.4533;0.1761;-9.4162;-2.7341;-1.7634;-2.0189;1.5537;-3.2045;-1.3687;-0.4082;1.0;9.84;36.42;-22.02;127.28;85.87;72.19;5.0;992.47;64.089;;;;NaN;;;;;0 / 0;79510;2022-11-03 13:49:01:977
-2.1356;-2.5666;-5.0856;-2.2555;-6.5213;-6.9681;-4.3216;-4.7604;0.0222;0.8907;-0.3816;0.1599;1.0;4.5;38.88;18.9;355.23;34.76;160.17;5.0;993.18;69.882;;;;NaN;;;;;0 / 0;80010;2022-11-03 13:49:02:477
1.257;-8.9259;-2.6432;-0.2079;-9.7177;-1.3013;0.8544;0.538;-1.5957;0.7007;1.1535;-0.2109;1.0;2.04;40.56;-20.94;11.61;82.28;170.92;5.0;992.02;69.608;;;;NaN;;;;;0 / 0;80510;2022-11-03 13:49:02:977
0.2801;-9.9291;-3.5362;-0.365;-9.7995;0.082;0.2309;-0.3785;-2.9191;-1.8289;-0.7615;-0.2775;1.0;1.38;41.46;-22.26;101.26;87.81;77.34;5.0;992.32;66.371;;;;NaN;;;;;0 / 0;81011;2022-11-03 13:49:03:478
-1.7549;-1.5323;-5.3777;-2.9454;-5.8047;-7.3348;1.6453;3.3268;2.1894;-0.0964;0.0882;-0.4039;1.0;8.4;38.4;21.12;358.67;36.29;158.12;5.0;992.29;71.785;;;;NaN;;;;;0 / 0;81511;2022-11-03 13:49:03:978
-2.4588;-7.2499;-1.6424;-0.8823;-9.707;1.0795;2.5773;1.6;-0.5791;1.6231;0.5219;-0.1437;1.0;0.78;39.06;-23.28;59.99;85.06;115.32;5.0;991.85;68.023;;;;NaN;;;;;0 / 0;82010;2022-11-03 13:49:04:477
-3.122;-12.8739;-0.4741;-0.5679;-9.2167;-3.3015;0.4194;1.8111;2.9998;-2.5124;-1.7811;-0.214;1.0;3.36;42.54;-15.36;70.3;84.4;106.06;5.0;991.83;60.855;;;;NaN;;;;;0 / 0;82511;2022-11-03 13:49:04:978
-3.9887;-4.1468;-7.0033;-1.2565;-8.7154;-4.3165;-6.7069;6.4122;8.2478;1.829;0.9587;0.8856;1.0;-4.8;40.62;7.86;334.03;61.26;165.74;5.0;992.89;64.404;;;;NaN;;;;;0 / 0;83011;2022-11-03 13:49:05:478
-2.0111;-13.7191;-1.8483;-0.7909;-9.414;2.631;4.4684;-3.5198;-3.0524;0.6781;0.8237;0.1287;1.0;1.5;30.12;-33.0;161.36;73.73;16.73;5.0;991.99;65.734;;;;NaN;;;;;0 / 0;83511;2022-11-03 13:49:05:978
-1.901;-3.2801;-1.2737;-1.1776;-8.2535;-5.1636;0.1337;3.9152;4.4334;0.6696;-0.7652;-0.5915;1.0;-4.56;39.24;5.88;340.02;57.31;167.15;5.0;992.24;63.899;;;;NaN;;;;;0 / 0;84010;2022-11-03 13:49:06:477
-0.2107;-8.7439;1.0558;-0.3742;-9.7679;-0.7868;1.7987;-0.1779;2.1443;1.493;1.7461;0.3279;1.0;-6.9;37.86;-18.3;3.57;84.9;154.57;5.0;992.27;70.097;;;;NaN;;;;;0 / 0;84510;2022-11-03 13:49:06:977
-0.9361;-11.7702;-0.261;-0.7647;-8.7615;-4.3384;0.1685;1.4852;3.7183;-1.926;-1.8806;-0.2243;1.0;-3.78;40.5;-8.58;358.45;80.43;158.64;5.0;991.91;58.901;;;;NaN;;;;;0 / 0;85011;2022-11-03 13:49:07:478
-9.0671;-2.5905;3.8882;-0.0215;-9.3621;-2.9191;4.8338;1.6572;3.4362;2.0129;0.7546;-0.432;1.0;-9.72;38.22;4.5;324.71;62.78;164.27;5.0;992.86;63.263;;;;NaN;;;;;0 / 0;85510;2022-11-03 13:49:07:977
3.3375;-12.328;-0.6991;-0.9212;-9.6838;1.2434;2.4439;-2.6275;-3.0942;-3.0439;0.5696;-0.1486;1.0;-3.3;30.96;-29.7;147.64;75.79;18.02;5.0;992.1;61.229;;;;NaN;;;;;0 / 0;86011;2022-11-03 13:49:08:478
-0.8045;-4.2425;-11.8229;-0.9257;-8.9828;-3.8239;-2.7781;-3.4721;-7.5202;-1.378;-1.103;0.4085;1.0;-5.82;38.16;4.02;332.44;66.35;166.39;5.0;992.22;67.459;;;;NaN;;;;;0 / 0;86510;2022-11-03 13:49:08:977
-3.0574;-7.7838;-0.2801;-0.2728;-9.6997;1.4184;-0.2228;2.6269;-2.6179;1.7441;0.8243;0.0817;1.0;-3.96;30.66;-28.14;157.16;81.53;10.89;5.0;991.98;64.039;;;;NaN;;;;;0 / 0;87010;2022-11-03 13:49:09:477
-0.5052;-5.6937;-1.4796;-0.9572;-8.5748;-4.6613;0.7848;2.0479;3.299;-1.513;-2.3608;-0.1309;1.0;-2.04;37.5;5.82;346.94;60.97;168.4;5.0;991.9;65.947;;;;NaN;;;;;0 / 0;87510;2022-11-03 13:49:09:977
-4.0582;-9.4478;-1.9537;-0.1688;-9.7698;-0.8321;-0.3963;0.966;0.9782;1.1766;0.7278;0.1;1.0;-8.82;35.64;-8.88;338.03;72.17;175.03;5.0;992.34;70.274;;;;NaN;;;;;0 / 0;88011;2022-11-03 13:49:10:478
5.495;-10.9657;-2.0973;-0.972;-9.643;-1.4956;0.5507;-4.8996;1.0264;-2.7543;-1.4573;-1.2091;1.0;3.48;31.02;-23.88;140.97;76.16;34.07;5.0;992.01;61.022;;;;NaN;;;;;0 / 0;88510;2022-11-03 13:49:10:977
-1.8866;-22.4726;-11.9258;-1.5619;-8.6562;-4.336;1.186;-9.5834;7.4437;-0.2974;1.608;-0.7613;1.0;-7.26;35.94;0.06;336.02;67.74;165.61;5.0;992.56;64.214;;;;NaN;;;;;0 / 0;89011;2022-11-03 13:49:11:478
2.545;-10.1254;-0.905;-0.8518;-9.5724;1.9529;0.9763;-0.8163;-3.9089;0.3568;0.6612;0.0432;1.0;-3.3;29.04;-28.02;141.58;77.45;23.57;5.0;992.11;68.531;;;;NaN;;;;;0 / 0;89510;2022-11-03 13:49:11:977
-1.8172;-5.0784;-2.0949;-1.5752;-8.1478;-5.2252;-0.2899;3.5533;3.7671;0.4778;-0.7487;-0.4247;1.0;-2.76;37.08;4.44;347.48;56.19;163.22;5.0;992.24;66.277;;;;NaN;;;;;0 / 0;90011;2022-11-03 13:49:12:478
-1.6735;-10.1613;0.4621;-0.6179;-9.7404;-0.9551;-1.1873;-0.4616;0.0262;2.0318;1.7284;0.4;1.0;-3.72;33.78;-17.76;16.91;83.34;147.1;5.0;992.92;66.78;;;;NaN;;;;;0 / 0;90510;2022-11-03 13:49:12:977
-2.8539;-13.9609;3.9935;-0.5284;-9.2831;-3.1168;-1.6216;-1.5461;2.1926;-2.5118;-2.2887;-0.9012;1.0;4.5;33.54;-15.9;90.16;81.9;90.41;5.0;992.02;61.661;;;;NaN;;;;;0 / 0;91011;2022-11-03 13:49:13:478
1.0798;-16.5326;-12.905;-0.9513;-9.021;-3.7266;9.2163;-1.1715;7.9212;2.8632;2.6929;-0.8835;1.0;-5.28;35.16;2.94;337.89;64.29;162.62;5.0;992.56;64.512;;;;NaN;;;;;0 / 0;91511;2022-11-03 13:49:13:978
