sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.2354;-15.2325;-0.4501;-2.4318;-0.5981;-9.4815;-1.3654;-19.7006;8.0378;-3.3776;0.0906;-0.9412;0.0;-17.28;37.26;7.74;329.37;27.36;168.0;5.0;991.36;65.834;;;;NaN;;;;;0 / 0;45514;2022-11-04 12:45:35:480
-11.8971;-6.6658;-7.0177;-7.5009;1.8742;-6.0327;12.6895;-35.1856;17.2211;-0.3238;1.9476;1.1993;0.0;-4.68;28.5;30.72;318.67;-8.05;129.17;5.0;992.24;66.838;;;;NaN;;;;;0 / 0;46015;2022-11-04 12:45:35:981
1.5036;-13.5299;-1.7454;-1.8456;-4.4478;-8.5428;0.6868;-9.4891;3.3423;-2.7569;0.0545;-0.976;0.0;-13.8;38.4;-10.68;344.37;29.39;167.0;5.0;991.21;66.31;;;;NaN;;;;;0 / 0;46515;2022-11-04 12:45:36:481
-4.707;-26.8112;-13.506;-7.8993;0.857;-5.7478;-1.3498;-12.699;-2.8453;-1.0905;-2.1452;1.0203;0.0;-5.7;30.42;28.38;321.18;-12.13;128.14;5.0;991.9;64.051;;;;NaN;;;;;0 / 0;47014;2022-11-04 12:45:36:980
-1.6233;-10.214;-3.5506;-2.6615;-4.8302;-8.1089;4.7756;-4.6942;7.4338;0.0268;0.5133;0.5206;0.0;-18.24;36.78;-6.54;340.7;21.02;156.82;5.0;991.21;59.498;;;;NaN;;;;;0 / 0;47514;2022-11-04 12:45:37:480
-8.6098;-27.642;-13.5658;-8.2147;0.9081;-5.2787;0.5218;-23.0574;-5.6583;0.7415;-1.403;-0.414;0.0;-4.5;29.22;26.94;321.64;-10.73;125.22;5.0;991.5;68.526;;;;NaN;;;;;0 / 0;48014;2022-11-04 12:45:37:980
0.6393;-10.6282;-3.1723;-2.5649;-4.9219;-8.0849;9.4461;-6.5729;5.9613;1.7672;1.1803;0.5554;0.0;-18.48;36.66;-8.04;341.63;21.17;156.07;5.0;991.23;61.549;;;;NaN;;;;;0 / 0;48514;2022-11-04 12:45:38:480
-1.6041;-2.2625;-0.9673;-7.9745;1.3725;-5.5402;2.8434;-6.4078;-2.6052;0.4837;-2.0102;-0.648;0.0;-5.16;27.48;30.24;322.65;-11.9;139.6;5.0;991.38;66.177;;;;NaN;;;;;0 / 0;49015;2022-11-04 12:45:38:981
-1.0894;-6.2276;1.1899;-4.0827;-3.5808;-8.1658;7.5447;-5.7234;4.7444;1.5918;1.2188;0.5634;0.0;-19.56;35.88;2.94;335.6;11.03;138.59;5.0;991.48;63.919;;;;NaN;;;;;0 / 0;49514;2022-11-04 12:45:39:480
2.6743;-2.6887;0.9792;-6.8004;1.7014;-6.8578;6.6568;-6.2839;10.382;0.2027;-2.1672;-0.7592;0.0;-11.4;29.46;26.04;324.08;2.57;156.8;5.0;991.19;66.617;;;;NaN;;;;;0 / 0;50014;2022-11-04 12:45:39:980
-2.0997;-4.719;1.4916;-6.7936;-1.9829;-6.7887;2.4217;-6.7706;5.503;2.5124;2.812;0.36;0.0;-16.14;33.66;16.38;326.63;-5.95;120.24;5.0;991.94;62.806;;;;NaN;;;;;0 / 0;50514;2022-11-04 12:45:40:480
-0.5842;-3.79;1.7741;-7.3635;1.6101;-6.2735;5.8432;-5.5342;8.378;-3.0165;-3.3956;-0.403;0.0;-13.08;27.9;28.26;318.3;1.83;152.7;5.0;991.05;67.594;;;;NaN;;;;;0 / 0;51015;2022-11-04 12:45:40:981
-4.2665;-3.7254;1.0463;-7.5443;-1.7592;-6.0133;2.473;-8.7181;6.8393;2.2259;1.9421;-1.6828;0.0;-15.06;32.88;21.12;322.1;-3.52;115.75;5.0;991.84;68.12;;;;NaN;;;;;0 / 0;51514;2022-11-04 12:45:41:480
-4.5657;-17.5597;0.929;-4.7527;-1.4862;-8.4483;2.6003;-11.7397;7.0476;-2.931;0.6214;-1.1837;0.0;-16.92;37.44;6.54;332.43;24.37;149.09;5.0;991.12;63.996;;;;NaN;;;;;0 / 0;52015;2022-11-04 12:45:41:981
5.7512;-28.772;2.1213;-9.1553;0.7292;-3.4378;-4.5254;1.6482;8.1663;2.874;3.25;-1.7799;0.0;-1.02;26.16;32.28;310.54;2.51;113.42;5.0;991.94;63.628;;;;NaN;;;;;0 / 0;52515;2022-11-04 12:45:42:481
9.5987;-12.1868;1.0822;-4.8191;-4.292;-7.3841;-0.2569;-8.6872;3.2613;-1.8034;-0.0328;0.2451;0.0;-17.04;38.22;-4.02;343.86;23.56;144.82;5.0;991.33;56.147;;;;NaN;;;;;0 / 0;53015;2022-11-04 12:45:42:981
-2.3032;-3.5338;-1.5275;-8.8921;0.6306;-4.0869;6.5051;-2.7758;-0.7734;1.8453;-0.6541;-0.4391;0.0;-4.14;24.42;33.78;310.45;-7.58;124.27;5.0;991.42;67.8;;;;NaN;;;;;0 / 0;53515;2022-11-04 12:45:43:481
0.6416;-9.6681;-2.9712;-5.4642;-4.2908;-6.9211;5.6605;-5.7843;4.0624;1.5753;0.473;0.1413;0.0;-20.64;36.42;1.56;336.04;19.04;137.99;5.0;991.24;62.294;;;;NaN;;;;;0 / 0;54014;2022-11-04 12:45:43:980
-2.0423;-5.9547;0.9457;-8.7302;1.2622;-4.2848;7.8827;-4.9469;4.7086;-2.1656;-2.7035;0.0625;0.0;-5.82;23.94;33.84;310.97;1.11;138.14;5.0;991.08;67.182;;;;NaN;;;;;0 / 0;54514;2022-11-04 12:45:44:480
-3.8235;-7.9538;0.0407;-8.4172;-2.3505;-4.4492;8.9942;-6.5921;3.1611;1.634;0.8584;-0.2308;0.0;-11.82;32.4;23.1;321.6;3.42;107.36;5.0;991.4;65.027;;;;NaN;;;;;0 / 0;55015;2022-11-04 12:45:44:981
-2.7629;-16.6451;4.1204;-6.182;-1.6473;-7.4323;5.3344;-11.5211;6.1658;-2.457;-3.2399;-0.5771;0.0;-15.0;36.48;12.06;330.7;22.51;135.28;5.0;991.32;63.601;;;;NaN;;;;;0 / 0;55514;2022-11-04 12:45:45:480
-0.929;3.8379;-10.6353;-9.5708;-0.4575;-2.088;16.0403;-24.1869;8.7969;1.3139;-0.5991;0.3447;0.0;-1.32;26.4;32.34;308.93;6.23;107.27;5.0;992.06;66.626;;;;NaN;;;;;0 / 0;56015;2022-11-04 12:45:45:981
2.4636;-10.3193;-1.8675;-6.3075;-4.2801;-6.1698;13.069;-7.3512;6.584;-0.1076;0.4852;0.6074;0.0;-16.98;37.92;1.38;342.98;22.83;132.1;5.0;991.29;56.913;;;;NaN;;;;;0 / 0;56514;2022-11-04 12:45:46:480
-8.0041;-9.5603;-8.1334;-9.3102;-1.0125;-2.9095;6.6431;-28.8872;-10.4169;2.1398;0.4754;-1.1269;0.0;-3.3;28.38;30.78;313.18;-3.4;109.26;5.0;991.51;69.33;;;;NaN;;;;;0 / 0;57014;2022-11-04 12:45:46:980
2.2577;-9.6322;-1.3695;-6.6851;-3.7682;-6.1058;8.7369;-6.2758;3.3309;1.794;1.815;0.6019;0.0;-17.94;37.02;8.1;336.62;16.66;123.64;5.0;991.4;64.374;;;;NaN;;;;;0 / 0;57515;2022-11-04 12:45:47:481
0.3855;-6.6011;0.3136;-8.5888;0.2923;-4.724;8.0262;-6.9317;6.2683;-3.0275;-3.6027;-0.4727;0.0;-8.28;26.58;31.14;313.02;7.02;139.15;5.0;991.18;60.788;;;;NaN;;;;;0 / 0;58015;2022-11-04 12:45:47:981
9.5651;-15.9364;1.913;-9.1144;-2.2419;-2.8411;5.0251;-2.2184;4.0238;1.722;1.7888;-0.287;0.0;-5.76;31.62;27.96;318.23;4.29;99.19;5.0;992.04;61.634;;;;NaN;;;;;0 / 0;58515;2022-11-04 12:45:48:481
-3.6583;-12.8835;0.9792;-7.2769;-2.2503;-6.1768;1.4682;-15.1537;10.1392;-2.8577;-2.0591;-1.0469;0.0;-11.46;39.6;9.66;339.02;21.62;127.49;5.0;991.27;60.788;;;;NaN;;;;;0 / 0;59014;2022-11-04 12:45:48:980
-6.4383;-2.3032;-10.0895;-9.5426;-1.2309;-1.8959;6.1452;-1.4267;-6.0843;-0.5334;1.6623;-0.7604;0.0;-1.02;26.82;33.12;308.98;5.8;102.87;5.0;991.64;66.022;;;;NaN;;;;;0 / 0;59515;2022-11-04 12:45:49:481
-4.4077;-12.091;-5.0042;-6.7521;-3.7424;-6.0477;8.4304;-8.2194;4.2353;0.2149;0.8993;0.4919;0.0;-15.24;39.78;0.66;345.96;25.11;129.03;5.0;991.28;56.015;;;;NaN;;;;;0 / 0;60014;2022-11-04 12:45:49:980
-2.624;-3.5147;-5.7895;-9.5333;-1.2126;-1.9533;4.2251;-18.2289;-5.2727;2.0048;0.1895;-1.3285;0.0;-0.3;26.88;33.78;309.73;-2.64;104.48;5.0;991.2;66.807;;;;NaN;;;;;0 / 0;60514;2022-11-04 12:45:50:480
1.166;-9.3688;0.316;-7.5675;-3.3612;-5.254;10.2371;-4.856;2.7999;1.5876;2.4076;0.3691;0.0;-17.04;37.68;12.24;335.76;15.52;113.54;5.0;991.26;64.718;;;;NaN;;;;;0 / 0;61015;2022-11-04 12:45:50:981
1.4892;-6.0337;1.0199;-9.1485;-0.3377;-3.5159;7.6377;-4.4387;4.5861;-0.5193;-2.4946;-0.4446;0.0;-8.34;24.3;33.3;306.28;7.62;133.95;5.0;991.17;64.203;;;;NaN;;;;;0 / 0;61515;2022-11-04 12:45:51:481
7.5229;-14.5044;1.7861;-9.3641;-2.5024;-1.4902;4.3216;-2.2932;1.835;1.4752;1.3013;-0.2326;0.0;-3.66;26.7;29.88;312.06;8.55;91.65;5.0;991.75;64.405;;;;NaN;;;;;0 / 0;62015;2022-11-04 12:45:51:981
2.5546;-13.6664;-1.7142;-8.3552;-2.5435;-4.4599;8.0536;-7.8117;6.7535;-3.1705;-0.3157;-0.6608;0.0;-12.24;35.04;10.5;336.87;19.87;114.51;5.0;991.37;61.567;;;;NaN;;;;;0 / 0;62514;2022-11-04 12:45:52:480
-0.5315;-21.1821;-0.079;-9.5523;-2.053;-0.8413;1.225;1.1432;4.7056;-0.9573;-1.119;-0.1666;0.0;-2.52;23.46;30.78;306.23;11.76;93.01;5.0;991.76;63.591;;;;NaN;;;;;0 / 0;63015;2022-11-04 12:45:52:981
5.495;-8.5787;-0.7087;-9.1216;-1.9628;-3.0189;7.4026;-5.2273;-0.2468;-1.0239;1.1779;0.8328;0.0;-10.2;29.82;23.82;319.87;16.99;101.05;5.0;991.34;55.482;;;;NaN;;;;;0 / 0;63514;2022-11-04 12:45:53:480
-6.6777;-11.8181;-5.4327;-9.4754;-2.5055;-0.33;4.9695;-0.6213;-1.5399;2.6999;1.4949;-0.805;0.0;-1.26;30.78;24.6;320.99;9.55;88.75;5.0;991.33;60.898;;;;NaN;;;;;0 / 0;64014;2022-11-04 12:45:53:980
0.8499;-7.4774;0.9505;-9.3154;-1.4606;-2.6944;10.0193;-10.7789;2.2706;-2.1937;-2.1134;0.1565;0.0;-3.06;30.18;24.96;318.24;19.66;97.19;5.0;991.44;64.39;;;;NaN;;;;;0 / 0;64515;2022-11-04 12:45:54:481
-1.063;1.494;2.1069;-9.5163;-2.3659;-0.1086;12.1308;-13.4771;-1.0358;0.6444;0.4296;-1.0151;0.0;2.7;37.38;22.44;328.22;13.97;82.97;5.0;991.43;69.998;;;;NaN;;;;;0 / 0;65014;2022-11-04 12:45:54:980
3.395;-16.4751;-6.4838;-9.7164;-0.6233;-1.1717;6.1155;-13.2921;-7.8452;-0.7893;-2.3004;-0.4604;0.0;2.76;30.54;36.24;308.08;15.42;103.07;5.0;991.44;64.625;;;;NaN;;;;;0 / 0;65515;2022-11-04 12:45:55:481
-0.7063;-13.3528;3.881;-9.1839;-3.3575;-0.7434;1.843;-4.4096;-4.244;2.0414;1.2879;-2.5056;0.0;-10.92;38.46;23.4;329.83;15.43;89.98;5.0;991.74;64.448;;;;NaN;;;;;0 / 0;66014;2022-11-04 12:45:55:980
-0.9697;-19.0991;1.5012;-7.607;-1.9826;-5.8628;7.109;-11.9854;1.9458;-3.6347;1.5334;-0.7194;0.0;-25.26;36.42;7.8;335.52;21.21;116.66;5.0;991.67;55.694;;;;NaN;;;;;0 / 0;66515;2022-11-04 12:45:56:481
6.3737;-26.0953;-1.4126;-9.5183;-0.9847;-2.1451;-3.4753;7.0351;11.8227;-1.0544;-1.0909;0.5121;0.0;-12.66;24.12;44.88;297.17;9.12;103.62;5.0;992.37;60.448;;;;NaN;;;;;0 / 0;67015;2022-11-04 12:45:56:981
7.1973;-12.7398;-0.8356;-5.0906;-4.9079;-6.7947;1.5424;-8.1983;3.3112;-3.2737;-0.0328;-0.0964;0.0;-28.14;37.92;-0.42;334.04;29.44;137.49;5.0;991.45;65.976;;;;NaN;;;;;0 / 0;67514;2022-11-04 12:45:57:480
-3.7254;-5.0449;-9.0169;-8.1835;-0.2492;-5.398;1.3836;-23.1451;-3.7386;-1.5144;0.3306;0.5866;0.0;-10.2;29.04;31.92;314.24;-10.56;127.59;5.0;991.9;65.881;;;;NaN;;;;;0 / 0;68014;2022-11-04 12:45:57:980
3.8906;-7.961;-2.7821;-3.7928;-4.4146;-7.8928;4.4464;-5.8664;4.6726;0.6871;1.1272;0.8224;0.0;-23.52;36.84;0.12;334.28;17.47;142.74;5.0;991.43;67.112;;;;NaN;;;;;0 / 0;68515;2022-11-04 12:45:58:481
-2.0494;-0.9361;-2.8778;-7.2014;0.4551;-6.641;0.7798;-9.2541;-4.3583;1.5027;-0.6718;-0.9552;0.0;-11.82;29.52;27.54;319.51;-12.8;138.81;5.0;991.54;68.53;;;;NaN;;;;;0 / 0;69014;2022-11-04 12:45:58:980
2.6791;-8.945;-1.9752;-2.9564;-3.8902;-8.5027;5.7696;-5.6079;5.9696;1.7195;1.44;0.5695;0.0;-22.26;36.42;-2.76;336.32;12.81;146.97;5.0;991.6;64.022;;;;NaN;;;;;0 / 0;69514;2022-11-04 12:45:59:480
0.3376;-4.8243;0.3663;-5.6534;2.4244;-7.6375;4.4036;-6.1115;9.7588;-2.7368;-3.6797;-0.1672;0.0;-14.94;29.4;24.96;323.98;1.24;165.56;5.0;991.31;68.018;;;;NaN;;;;;0 / 0;70015;2022-11-04 12:45:59:981
-4.288;-4.13;1.2929;-5.9705;-1.4075;-7.6513;1.2348;-9.7067;8.6425;1.7165;3.9903;-0.053;0.0;-18.24;35.4;15.24;326.02;-6.4;132.03;5.0;992.18;65.196;;;;NaN;;;;;0 / 0;70514;2022-11-04 12:46:00:480
-5.0497;-15.8718;5.6602;-1.9184;-1.9963;-9.4077;0.7596;-13.83;7.3894;-2.6323;-2.8282;-0.5227;0.0;-16.98;40.02;-4.98;338.76;29.34;165.86;5.0;991.3;54.106;;;;NaN;;;;;0 / 0;71014;2022-11-04 12:46:00:980
-5.9786;0.5028;-6.2372;-7.88;1.3622;-5.6763;18.0724;-28.8701;7.8287;1.7195;1.0362;0.2304;0.0;-14.52;33.48;28.5;316.52;-1.34;132.72;5.0;991.82;64.992;;;;NaN;;;;;0 / 0;71514;2022-11-04 12:46:01:480
2.5905;-11.7295;-1.1827;-1.0165;-3.9305;-8.9268;1.8305;-10.49;11.7016;-1.0294;0.5518;0.5548;0.0;-21.54;40.74;-12.42;334.92;31.73;171.66;5.0;991.42;64.564;;;;NaN;;;;;0 / 0;72015;2022-11-04 12:46:01:981
-6.7807;-20.6841;-10.5515;-6.8139;0.7906;-7.0082;6.7828;2.8629;-7.3597;1.1966;-0.8685;-0.2424;0.0;-10.86;33.84;30.3;321.19;-9.7;135.71;5.0;991.5;67.702;;;;NaN;;;;;0 / 0;72515;2022-11-04 12:46:02:481
-1.6161;-9.0408;-1.5443;-1.952;-4.7752;-8.3401;3.6375;-5.0485;6.566;1.1422;1.2115;-0.1562;0.0;-22.2;39.06;-4.14;333.73;21.35;162.59;5.0;991.35;67.348;;;;NaN;;;;;0 / 0;73015;2022-11-04 12:46:02:981
-0.407;-2.5714;1.0558;-6.0317;2.451;-7.3336;5.4283;-6.7031;7.5467;2.0646;0.2671;-1.2582;0.0;-10.86;26.4;31.32;322.07;-5.84;157.35;5.0;991.31;65.151;;;;NaN;;;;;0 / 0;73515;2022-11-04 12:46:03:481
-1.0534;-8.878;-1.1732;-3.8649;-2.6211;-8.6234;5.4163;-6.7237;10.917;1.2968;1.4992;0.5512;0.0;-19.2;32.64;13.8;324.39;2.79;144.21;5.0;991.38;64.76;;;;NaN;;;;;0 / 0;74014;2022-11-04 12:46:03:980
0.2442;-11.7582;-3.1508;-2.303;-0.303;-9.5275;2.0492;-12.2262;8.7734;-3.2951;-4.2948;-0.5741;0.0;-18.24;31.38;11.22;322.73;22.41;171.53;5.0;991.28;55.809;;;;NaN;;;;;0 / 0;74515;2022-11-04 12:46:04:481
-4.6088;-5.7871;0.2753;-5.2632;-1.3082;-8.1705;4.9759;-9.3559;7.5313;1.9058;1.9158;-0.9082;0.0;-13.32;28.26;17.28;322.62;-8.39;131.65;5.0;991.62;66.056;;;;NaN;;;;;0 / 0;75014;2022-11-04 12:46:04:980
-3.1484;-16.0298;4.1396;-1.6216;-1.5402;-9.5482;0.5634;-11.202;8.1955;-3.5009;0.1877;-0.7341;0.0;-11.04;30.06;5.46;335.12;27.38;168.43;5.0;991.51;54.877;;;;NaN;;;;;0 / 0;75514;2022-11-04 12:46:05:480
-4.6974;-6.5963;-9.7112;-8.0228;1.114;-5.5285;18.2822;-24.676;9.7423;-1.3257;0.6776;0.2585;0.0;-5.46;26.28;19.08;326.03;-1.6;130.67;5.0;992.27;68.103;;;;NaN;;;;;0 / 0;76014;2022-11-04 12:46:05:980
3.9265;-9.5101;-1.1899;-3.1175;-4.5989;-8.0809;8.883;-9.7236;9.0386;-0.6952;0.4223;0.3477;0.0;-14.88;30.36;-9.78;344.02;23.1;155.92;5.0;991.38;64.48;;;;NaN;;;;;0 / 0;76515;2022-11-04 12:46:06:481
-0.6991;-4.4101;-0.2203;-7.9503;1.4155;-5.5641;5.2951;-2.4163;3.0262;1.9119;-0.2161;-0.5942;0.0;-10.44;23.1;25.98;315.35;-10.15;138.88;5.0;991.65;65.985;;;;NaN;;;;;0 / 0;77014;2022-11-04 12:46:06:980
0.4741;-9.4047;-1.5874;-4.7788;-2.6344;-8.1482;6.0621;-4.9483;6.1538;1.5717;0.5609;0.2439;0.0;-21.78;27.48;7.2;324.42;8.1;133.59;5.0;991.45;66.581;;;;NaN;;;;;0 / 0;77514;2022-11-04 12:46:07:480
0.2418;-5.1383;0.3256;-8.0581;1.0074;-5.4974;6.612;-7.077;7.5182;-2.4643;-3.2796;-0.3615;0.0;-11.64;16.32;25.44;301.94;3.59;144.56;5.0;991.35;62.671;;;;NaN;;;;;0 / 0;78014;2022-11-04 12:46:07:980
-3.3782;-7.2715;0.8571;-6.8006;-2.9927;-6.4004;9.2666;-5.8805;6.7069;2.0982;1.1015;-0.1165;0.0;-15.96;23.64;14.22;320.51;3.41;119.66;5.0;991.95;68.38;;;;NaN;;;;;0 / 0;78515;2022-11-04 12:46:08:481
-0.0527;-13.8148;-1.1732;-3.1246;-1.3347;-9.1992;0.7328;-12.5329;8.2104;-3.19;0.6953;-0.3755;0.0;-16.74;29.28;4.8;325.99;29.05;158.31;5.0;991.29;59.808;;;;NaN;;;;;0 / 0;79014;2022-11-04 12:46:08:980
3.3615;-29.8063;4.8076;-7.9305;1.024;-5.677;4.2123;2.0358;13.6715;2.9718;3.3984;-1.7622;0.0;-6.0;25.02;27.18;314.65;-1.38;124.98;5.0;992.01;63.313;;;;NaN;;;;;0 / 0;79514;2022-11-04 12:46:09:480
2.6073;-13.0104;-1.3791;-1.6558;-5.262;-8.108;1.2248;-8.5313;5.2613;-3.8186;-0.2662;-0.1917;0.0;-17.34;33.12;-11.22;339.34;30.58;165.06;5.0;991.43;60.88;;;;NaN;;;;;0 / 0;80015;2022-11-04 12:46:09:981
-7.4582;-7.1374;-9.2587;-7.3628;0.3834;-6.4662;2.9838;-27.5753;-5.8044;-1.1351;1.0954;0.2928;0.0;-10.26;28.68;24.36;322.04;-13.84;135.88;5.0;991.59;65.855;;;;NaN;;;;;0 / 0;80515;2022-11-04 12:46:10:481
8.1957;-11.9976;-0.3879;-2.5285;-4.9747;-8.064;-0.0596;-8.7803;3.3211;0.8234;0.9274;0.6709;0.0;-18.06;34.26;-10.8;341.24;25.44;159.01;5.0;991.41;64.84;;;;NaN;;;;;0 / 0;81015;2022-11-04 12:46:10:981
-1.7597;-1.5826;-1.9776;-7.509;0.8222;-6.2537;0.8672;-7.6316;-6.2707;1.1325;-1.4714;-0.9174;0.0;-9.24;27.48;24.84;321.33;-12.73;138.42;5.0;991.32;70.56;;;;NaN;;;;;0 / 0;81514;2022-11-04 12:46:11:480
-0.5626;-6.8764;-0.4142;-3.3366;-3.983;-8.317;6.1474;-4.2031;5.9827;2.2363;2.4797;0.3361;0.0;-21.18;33.42;-2.64;337.13;11.94;142.89;5.0;991.4;63.377;;;;NaN;;;;;0 / 0;82015;2022-11-04 12:46:11:981
2.7581;-5.9475;1.3934;-5.6776;1.6196;-7.8302;3.8389;-6.8129;10.6745;0.0225;-1.9406;-0.5118;0.0;-16.32;27.36;19.08;321.85;4.8;165.77;5.0;991.28;57.467;;;;NaN;;;;;0 / 0;82514;2022-11-04 12:46:12:480
-3.9385;-5.3896;1.008;-6.6914;-1.7722;-6.9465;0.708;-8.5997;9.1348;1.8472;4.1889;-0.0292;0.0;-15.54;29.04;16.68;321.03;-6.17;122.81;5.0;991.74;65.496;;;;NaN;;;;;0 / 0;83014;2022-11-04 12:46:12:980
-4.3574;-17.3633;3.6631;-2.5029;-1.8813;-9.2933;2.5149;-10.5999;7.5336;-2.4148;-1.9839;-0.3774;0.0;-14.94;32.58;0.48;335.34;29.09;162.05;5.0;991.51;55.274;;;;NaN;;;;;0 / 0;83515;2022-11-04 12:46:13:481
10.6976;-23.8995;4.1108;-7.3281;-0.7588;-6.4725;4.0433;-3.4454;8.2059;0.7165;0.3404;0.0136;0.0;-11.64;27.78;19.8;319.94;-6.9;119.47;5.0;992.46;64.976;;;;NaN;;;;;0 / 0;84014;2022-11-04 12:46:13:980
-0.4836;-13.9441;-0.2394;-3.2877;-2.921;-8.7652;-1.5007;-15.0577;13.5488;-2.041;-0.1972;0.5444;0.0;-12.36;35.34;-8.1;347.28;29.11;158.38;5.0;991.47;70.069;;;;NaN;;;;;0 / 0;84514;2022-11-04 12:46:14:480
-6.3042;-6.5628;-9.8884;-8.3766;0.3884;-5.0845;1.6653;-0.2543;-3.0298;-0.5248;-0.4452;0.6862;0.0;-8.4;32.4;25.26;321.55;-3.18;120.34;5.0;992.34;66.66;;;;NaN;;;;;0 / 0;85015;2022-11-04 12:46:14:981
-1.8818;-10.1996;-3.9337;-3.4835;-5.004;-7.6808;10.7287;-7.1014;6.9865;-0.1668;1.0899;0.6892;0.0;-19.56;37.92;-10.26;343.54;22.71;150.47;5.0;991.45;65.129;;;;NaN;;;;;0 / 0;85514;2022-11-04 12:46:15:480
-0.9146;-3.2896;1.4269;-8.033;1.5329;-5.4121;5.0618;-3.9462;5.0147;2.3365;0.3563;-1.3425;0.0;-7.14;30.9;31.38;323.81;-5.82;143.39;5.0;991.68;61.804;;;;NaN;;;;;0 / 0;86014;2022-11-04 12:46:15:980
0.9026;-7.1063;1.5658;-5.0794;-3.0428;-7.8173;5.4577;-6.4314;4.1326;0.7879;1.1877;-0.3596;0.0;-19.86;39.36;7.02;334.87;8.1;133.03;5.0;991.46;68.586;;;;NaN;;;;;0 / 0;86515;2022-11-04 12:46:16:481
-0.0958;-5.6578;0.9002;-7.3213;1.4203;-6.368;6.0595;-6.9129;8.1134;-2.807;-3.5649;-0.2106;0.0;-11.94;29.52;28.5;319.57;4.97;152.69;5.0;991.34;56.101;;;;NaN;;;;;0 / 0;87015;2022-11-04 12:46:16:981
-4.7908;-4.2976;2.7294;-7.4647;-1.7973;-6.1006;3.5718;-9.3073;6.8117;2.1453;2.7057;-1.6083;0.0;-15.66;31.2;20.82;319.78;-0.76;119.74;5.0;992.03;68.974;;;;NaN;;;;;0 / 0;87514;2022-11-04 12:46:17:480
-0.577;-16.6642;4.0414;-4.2313;-1.7177;-8.6784;1.8635;-14.6497;7.1294;-3.311;0.5316;0.6978;0.0;-15.0;37.02;3.3;338.06;25.96;148.32;5.0;991.42;57.114;;;;NaN;;;;;0 / 0;88015;2022-11-04 12:46:17:981
3.4069;1.5874;-5.7153;-9.4386;-0.3345;-2.6401;15.9368;-20.2012;3.0016;0.3139;-0.5337;-0.8997;0.0;-7.8;28.44;28.5;312.79;4.12;108.75;5.0;991.76;66.273;;;;NaN;;;;;0 / 0;88514;2022-11-04 12:46:18:480
-2.7366;-9.0887;-1.1564;-8.7293;-2.6246;-3.6167;13.2328;-7.1154;2.2999;-0.2927;-0.2692;0.0301;0.0;-15.66;34.98;12.54;333.65;14.35;111.86;5.0;991.49;65.014;;;;NaN;;;;;0 / 0;89015;2022-11-04 12:46:18:981
-1.4844;-6.9986;-0.6871;-9.5029;-0.6765;-2.3253;7.8533;-6.4609;1.2742;1.6737;-1.3945;-0.8025;0.0;-7.62;26.52;29.94;311.03;1.68;110.02;5.0;991.45;53.797;;;;NaN;;;;;0 / 0;89515;2022-11-04 12:46:19:481
-1.1157;-9.8955;-1.5802;-9.4742;-1.3436;-2.1457;8.3585;-8.4585;0.8648;0.3402;0.0386;0.2152;0.0;-6.3;33.54;20.28;328.42;7.92;102.58;5.0;991.48;56.645;;;;NaN;;;;;0 / 0;90014;2022-11-04 12:46:19:980
-1.6855;-8.9498;1.1253;-9.2488;-2.3899;-2.2177;8.6957;-7.2949;1.94;0.5497;0.3887;-0.3884;0.0;-8.76;34.74;16.5;332.26;12.6;102.55;5.0;991.48;61.665;;;;NaN;;;;;0 / 0;90514;2022-11-04 12:46:20:480
-0.8452;-8.4925;0.4214;-8.016;-5.4957;-1.3081;7.0847;-6.0112;2.0934;0.025;0.0252;-0.0505;0.0;-9.9;36.42;14.94;335.24;18.8;101.75;5.0;991.55;66.267;;;;NaN;;;;;0 / 0;91014;2022-11-04 12:46:20:980
-0.2227;-9.4694;0.6033;-7.9576;-5.7113;-0.4778;5.7669;8.0E-4;3.1904;-0.0734;-1.1116;-0.5649;0.0;-8.76;36.72;12.0;337.73;35.64;103.26;5.0;991.49;71.441;;;;NaN;;;;;0 / 0;91515;2022-11-04 12:46:21:481
-1.2258;-12.3448;-1.0439;-4.9562;-8.1961;-2.1047;5.2555;-0.6651;6.0048;0.6615;-0.2472;-0.8416;0.0;-25.92;29.22;11.46;337.4;53.72;99.49;5.0;992.13;60.495;;;;NaN;;;;;0 / 0;92014;2022-11-04 12:46:21:980
