sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.0965;3.7086;5.0353;-0.0245;3.6363;9.1075;-0.3945;-0.646;-3.3396;-0.3494;-0.1309;-0.3044;3785.0;-21.9;-1.68;-42.72;54.39;-21.64;-2.59;5.0;982.22;54.995;;;;NaN;;;;;0 / 0;45509;2022-10-31 17:18:07:026
-0.3256;2.3822;9.5747;-0.3814;3.6584;9.0907;-0.8205;0.6416;-0.2893;-0.314;0.0371;0.2845;3943.0;-20.28;-2.34;-43.74;60.26;-19.76;2.81;5.0;982.23;52.132;;;;NaN;;;;;0 / 0;46010;2022-10-31 17:18:07:527
0.7973;2.6145;11.9593;0.0153;3.7998;9.0405;1.62;-1.8629;4.1422;0.8864;-0.3221;0.2179;3830.0;-21.3;-0.48;-43.5;52.92;-23.52;1.81;5.0;982.22;52.953;;;;NaN;;;;;0 / 0;46513;2022-10-31 17:18:08:030
0.4238;5.5501;10.8436;-0.1547;3.774;9.05;-0.6952;0.0064;5.0186;0.7031;-0.837;0.2369;3778.0;-20.52;-1.74;-43.08;54.16;-24.98;1.69;5.0;982.21;54.21;;;;NaN;;;;;0 / 0;47009;2022-10-31 17:18:08:526
-1.6328;4.8052;10.9777;-0.407;3.25;9.2435;1.2569;1.2368;0.6472;0.584;0.1391;-0.1498;3908.0;-18.06;2.58;-43.74;50.48;-16.75;0.97;5.0;982.2;54.775;;;;NaN;;;;;0 / 0;47510;2022-10-31 17:18:09:027
0.3974;5.6458;7.9586;-0.597;4.4055;8.741;0.0919;-0.6466;1.686;-0.099;0.1147;0.0615;3891.0;-18.06;-4.2;-42.96;53.68;-26.28;3.2;5.0;982.24;51.882;;;;NaN;;;;;0 / 0;48009;2022-10-31 17:18:09:526
0.1053;4.1946;8.5332;-0.151;4.2286;8.8468;0.0361;1.4196;-0.2394;-0.0428;-0.3386;-0.046;3876.0;-17.64;-2.46;-43.62;49.8;-24.48;1.54;5.0;982.17;50.296;;;;NaN;;;;;0 / 0;48509;2022-10-31 17:18:10:026
-1.2522;4.8028;8.0927;0.0106;5.3993;8.1864;-0.614;-0.8839;0.7323;0.6579;0.3932;0.2674;3795.0;-16.86;-6.54;-43.68;39.11;-33.81;-2.03;5.0;982.16;52.605;;;;NaN;;;;;0 / 0;49010;2022-10-31 17:18:10:527
-0.972;4.81;5.5357;-0.5053;4.8534;8.5065;0.3113;-0.9867;-2.7792;-0.4392;0.4476;-0.2121;3794.0;-16.44;-5.16;-43.32;45.34;-28.09;0.03;5.0;982.22;49.643;;;;NaN;;;;;0 / 0;49510;2022-10-31 17:18:11:027
-0.3041;4.0749;9.3401;-0.3645;4.4782;8.7169;0.0317;-0.3386;1.1643;0.515;-0.5884;-0.2616;4305.0;-17.1;-3.18;-44.58;45.41;-30.96;4.11;5.0;982.24;52.212;;;;NaN;;;;;0 / 0;50010;2022-10-31 17:18:11:527
0.4788;3.3543;8.5644;-0.2624;3.8901;8.9983;0.8802;-0.6747;-0.5632;-0.5541;0.1575;0.2863;4191.0;-19.14;-1.44;-44.88;50.84;-24.67;3.08;5.0;982.19;50.73;;;;NaN;;;;;0 / 0;50510;2022-10-31 17:18:12:027
3.4285;0.735;10.5324;-0.1284;3.7688;9.0526;-1.0519;0.208;-0.7253;0.3244;-0.2579;-0.1339;3986.0;-18.48;-0.78;-44.7;46.99;-21.98;-1.03;5.0;982.16;53.149;;;;NaN;;;;;0 / 0;51010;2022-10-31 17:18:12:527
-1.7406;4.0103;13.7119;-0.3391;3.6985;9.0761;0.9687;1.5523;0.2161;-0.2969;0.1593;-0.0179;4356.0;-15.84;-0.06;-44.58;51.39;-22.1;5.65;5.0;982.16;50.637;;;;NaN;;;;;0 / 0;51509;2022-10-31 17:18:13:026
2.1955;1.0487;14.8375;-0.4249;3.9362;8.972;3.602;-2.289;5.384;0.6463;-0.5347;-0.4443;4522.0;-15.0;-0.12;-44.52;44.22;-26.3;4.89;5.0;982.2;52.747;;;;NaN;;;;;0 / 0;52010;2022-10-31 17:18:13:527
0.0599;5.5644;9.0169;-0.3317;4.2229;8.8446;-2.2301;0.2878;1.2496;-0.9639;-0.316;0.932;4360.0;-16.68;-4.62;-43.62;57.97;-24.92;5.52;5.0;982.16;55.668;;;;NaN;;;;;0 / 0;52510;2022-10-31 17:18:14:027
-0.7925;5.2987;11.04;-0.4045;4.071;8.9126;0.0406;0.8757;1.4618;-0.3793;0.1587;-0.0093;3951.0;-15.54;-2.76;-44.94;48.94;-24.12;2.15;5.0;982.17;53.375;;;;NaN;;;;;0 / 0;53009;2022-10-31 17:18:14:526
0.4501;5.2891;8.3513;-0.6972;3.7238;9.0453;1.7315;1.2612;-0.2583;0.1051;0.2821;-0.4705;3641.0;-14.94;-2.4;-43.98;50.92;-20.75;2.14;5.0;982.15;53.992;;;;NaN;;;;;0 / 0;53510;2022-10-31 17:18:15:027
-1.9776;3.8834;7.3792;0.0597;3.2386;9.2563;-0.1507;2.333;4.3048;-0.0959;-0.2133;-0.1022;3462.0;-20.28;0.42;-43.92;51.33;-23.98;2.48;5.0;982.15;53.639;;;;NaN;;;;;0 / 0;54010;2022-10-31 17:18:15:527
0.6656;5.2484;10.3648;-0.1825;3.7114;9.0754;0.5895;1.4341;0.801;0.0476;0.5331;-0.3007;3223.0;-21.06;-3.12;-43.68;54.83;-22.39;-1.19;5.0;982.1;57.58;;;;NaN;;;;;0 / 0;54509;2022-10-31 17:18:16:026
-0.7039;3.5626;8.234;-0.4239;3.7251;9.0617;-0.3566;-0.6103;-1.2659;-0.2694;-0.2023;0.3511;3421.0;-16.98;-1.32;-44.88;51.68;-22.23;3.62;5.0;982.1;59.029;;;;NaN;;;;;0 / 0;55010;2022-10-31 17:18:16:527
-0.4788;3.5243;7.2643;-0.198;4.4461;8.7386;0.5715;-0.4789;-2.93;0.0996;0.2839;-0.5921;3342.0;-21.06;-6.48;-43.5;59.29;-25.06;0.51;5.0;982.12;52.84;;;;NaN;;;;;0 / 0;55510;2022-10-31 17:18:17:027
0.5794;2.8443;5.4615;-0.2658;4.1456;8.8834;0.6848;-1.804;-3.4123;-0.1234;0.4971;0.3694;3376.0;-21.06;-3.6;-43.74;54.01;-26.12;0.74;5.0;982.14;57.145;;;;NaN;;;;;0 / 0;56011;2022-10-31 17:18:17:528
-1.4772;4.3167;5.6075;0.1125;4.8705;8.511;0.4334;-1.3294;-3.622;0.0208;0.6663;-0.2469;3267.0;-22.08;-6.12;-42.9;57.87;-24.85;-1.88;5.0;982.18;53.653;;;;NaN;;;;;0 / 0;56509;2022-10-31 17:18:18:026
-1.5395;6.9507;6.8046;-1.135;7.0688;6.7018;0.6274;-2.5941;-1.5467;0.6512;0.4354;-0.0564;3009.0;-15.66;-19.62;-40.14;59.95;-43.39;6.04;5.0;982.29;52.399;;;;NaN;;;;;0 / 0;57010;2022-10-31 17:18:18:527
0.7494;6.9387;10.0751;-1.007;6.6799;7.1088;-0.1877;-1.7284;-1.3121;-0.1936;-0.6153;-0.0722;2939.0;-16.56;-19.86;-40.62;62.43;-45.1;9.89;5.0;982.16;52.107;;;;NaN;;;;;0 / 0;57510;2022-10-31 17:18:19:027
-1.1277;6.1414;7.8293;0.0398;5.9871;7.7668;-0.3845;0.3626;-0.627;-0.4233;0.5869;-0.0124;3116.0;-23.1;-16.32;-39.66;64.73;-37.16;0.97;5.0;982.03;51.887;;;;NaN;;;;;0 / 0;58010;2022-10-31 17:18:19:527
1.8723;4.719;10.3648;0.6053;6.092;7.6611;1.4753;-1.0255;2.7636;0.5131;-0.2439;0.3419;2862.0;-23.76;-15.06;-37.86;62.14;-37.58;-2.32;5.0;982.11;50.183;;;;NaN;;;;;0 / 0;58510;2022-10-31 17:18:20:027
-1.1277;6.4982;10.0176;-1.1394;6.9174;6.8572;-0.0026;1.8433;1.4797;0.2425;0.4348;0.5148;2850.0;-15.24;-20.76;-40.5;57.06;-43.5;4.02;5.0;982.09;51.135;;;;NaN;;;;;0 / 0;59009;2022-10-31 17:18:20:526
-3.3184;8.0879;8.4566;-1.3526;6.0469;7.601;-2.2411;0.7625;0.3456;-2.1759;-1.3844;0.7946;2963.0;-14.58;-17.22;-42.96;61.86;-43.6;14.92;5.0;982.2;51.13;;;;NaN;;;;;0 / 0;59510;2022-10-31 17:18:21:027
-0.2945;4.9156;8.89;-0.3073;4.1685;8.8713;1.9474;-2.1932;3.3777;0.9181;-0.5053;0.4415;3468.0;-19.68;-5.52;-43.56;57.5;-27.25;3.18;5.0;982.08;51.662;;;;NaN;;;;;0 / 0;60010;2022-10-31 17:18:21:527
-3.1316;7.2116;11.8085;-1.0339;6.233;7.5001;-4.8777;1.4719;5.1488;0.6799;-0.013;0.6968;3337.0;-14.94;-14.34;-43.38;54.6;-39.14;7.85;5.0;981.98;51.186;;;;NaN;;;;;0 / 0;60509;2022-10-31 17:18:22:026
-1.2043;7.5253;7.3194;-1.2853;6.5053;7.2249;0.5838;2.1405;-0.54;-1.102;-0.3465;-0.3367;3236.0;-15.6;-17.88;-41.58;60.33;-42.46;9.45;5.0;982.04;50.545;;;;NaN;;;;;0 / 0;61010;2022-10-31 17:18:22:527
-1.0726;3.984;10.3863;-0.1699;4.0656;8.9226;-0.9961;-0.2995;2.4573;0.4618;-0.2207;0.1471;3569.0;-20.22;-2.88;-44.22;50.47;-27.33;1.3;5.0;982.15;50.051;;;;NaN;;;;;0 / 0;61509;2022-10-31 17:18:23:026
-2.0949;3.4285;7.815;-0.3643;4.3767;8.7682;-0.7538;-0.3808;-2.1192;-0.0183;0.108;-0.2671;3686.0;-20.04;-6.6;-44.16;57.11;-24.21;-2.0;5.0;982.1;51.438;;;;NaN;;;;;0 / 0;62009;2022-10-31 17:18:23:526
1.2234;3.5386;5.8302;0.0301;4.4454;8.7411;1.1431;-1.4838;-3.5574;0.5699;0.2576;0.0866;4308.0;-20.58;-4.86;-43.92;61.04;-22.3;0.8;5.0;982.15;62.38;;;;NaN;;;;;0 / 0;62509;2022-10-31 17:18:24:026
1.6305;3.5267;4.6519;0.2335;4.7926;8.5526;-0.8632;-0.3873;-1.4918;-0.2217;-0.0124;-0.1162;4024.0;-20.28;-6.42;-43.56;45.67;-29.14;-3.65;5.0;982.09;64.953;;;;NaN;;;;;0 / 0;63010;2022-10-31 17:18:24:527
1.0822;4.1372;4.8988;0.4454;4.4301;8.7376;0.6176;-1.1979;-4.1432;-1.014;-0.038;0.3627;3786.0;-18.3;-1.74;-45.06;41.11;-26.22;-2.44;5.0;982.09;62.467;;;;NaN;;;;;0 / 0;63510;2022-10-31 17:18:25:027
-1.0942;2.9305;6.4551;0.3075;3.6218;9.1082;-1.8949;-0.1981;-2.1503;-0.1784;-0.0783;-0.1272;3651.0;-17.88;2.22;-44.4;34.51;-24.54;-4.86;5.0;982.11;62.446;;;;NaN;;;;;0 / 0;64010;2022-10-31 17:18:25:527
-1.1396;2.0949;9.0408;-0.0596;3.1871;9.2741;-0.4241;-1.0371;0.4155;0.5626;0.3108;0.6645;3867.0;-14.76;5.94;-44.76;38.18;-19.5;1.48;5.0;982.14;57.33;;;;NaN;;;;;0 / 0;64510;2022-10-31 17:18:26:027
3.553;1.5826;5.6841;0.8625;3.7693;9.0122;3.0065;-2.6201;-1.3887;0.248;0.6077;-0.272;3839.0;-17.82;4.2;-44.28;40.87;-20.08;-1.95;5.0;982.12;64.075;;;;NaN;;;;;0 / 0;65009;2022-10-31 17:18:26:526
-2.0782;1.8962;12.9338;-0.4713;3.7321;9.0565;-1.1281;-2.0346;3.657;0.0452;-0.4119;0.516;3769.0;-12.54;3.0;-45.96;36.8;-24.12;3.57;5.0;982.1;52.607;;;;NaN;;;;;0 / 0;65510;2022-10-31 17:18:27:027
1.8124;3.5937;11.9378;0.7889;3.777;9.0157;2.9724;-2.6589;0.0682;0.4068;-0.115;-0.4846;4027.0;-15.78;6.54;-45.3;30.61;-20.67;-3.22;5.0;982.12;66.372;;;;NaN;;;;;0 / 0;66010;2022-10-31 17:18:27:527
-1.0511;4.4293;12.5459;-0.8107;4.4251;8.7139;-2.1342;2.1664;1.6485;-0.1393;0.3548;0.7225;3874.0;-10.62;1.2;-48.18;37.04;-28.14;7.41;5.0;982.09;59.376;;;;NaN;;;;;0 / 0;66510;2022-10-31 17:18:28:027
0.9194;3.3255;13.0248;0.0231;4.0517;8.9305;-1.1125;0.9405;5.7367;0.0886;-0.1431;0.0047;3862.0;-13.68;3.42;-46.5;29.51;-24.56;-1.9;5.0;982.09;71.601;;;;NaN;;;;;0 / 0;67009;2022-10-31 17:18:28:526
-0.7398;4.2713;11.2961;-0.8122;4.416;8.7183;0.003;1.0622;0.4996;-0.2346;1.2973;0.1245;3755.0;-14.28;-1.26;-46.74;33.93;-25.74;-0.98;5.0;982.04;64.454;;;;NaN;;;;;0 / 0;67510;2022-10-31 17:18:29:027
0.9313;4.7238;10.1517;-0.0302;4.5477;8.6884;-2.5651;2.0702;-3.3107;-0.4398;0.3908;-0.5102;3663.0;-11.88;-0.36;-47.88;28.12;-29.48;0.7;5.0;982.15;67.071;;;;NaN;;;;;0 / 0;68010;2022-10-31 17:18:29:527
0.0431;3.0023;7.4223;0.2652;4.1659;8.8738;0.0125;-1.3695;-1.5976;0.0977;0.3596;-0.3832;3518.0;-17.82;-1.38;-45.3;39.67;-25.76;-2.81;5.0;982.03;57.201;;;;NaN;;;;;0 / 0;68509;2022-10-31 17:18:30:026
0.9553;3.1675;5.1885;-0.1288;3.9575;8.9717;-0.1705;0.4024;-1.0107;-0.3329;-0.8462;-0.1663;3673.0;-15.6;-1.08;-46.5;41.4;-26.0;1.08;5.0;982.04;64.614;;;;NaN;;;;;0 / 0;69010;2022-10-31 17:18:30:527
-0.3998;2.6719;7.0369;-0.2905;3.8235;9.0259;0.2378;-0.9888;-2.8605;0.0067;0.1324;-0.4394;3415.0;-16.8;-0.96;-45.3;42.43;-23.14;-1.88;5.0;982.03;60.291;;;;NaN;;;;;0 / 0;69510;2022-10-31 17:18:31:027
0.3879;2.648;5.0281;-0.4136;4.1408;8.8799;1.0864;-1.4354;-2.1639;0.1851;0.2124;0.3603;3533.0;-15.12;-2.76;-45.78;45.31;-24.96;2.04;5.0;982.09;50.747;;;;NaN;;;;;0 / 0;70011;2022-10-31 17:18:31:528
-1.0295;2.2577;5.5716;0.569;4.8099;8.5271;0.2594;-1.865;-1.9763;-0.2004;-0.3899;-0.3948;3376.0;-20.94;-6.54;-42.48;56.88;-25.96;-2.53;5.0;982.13;69.214;;;;NaN;;;;;0 / 0;70510;2022-10-31 17:18:32:027
-2.5019;4.6855;7.9634;-0.2015;4.8289;8.533;-1.9102;0.0122;3.2564;0.5864;-0.1492;0.9192;3263.0;-15.3;-6.18;-45.6;50.63;-27.3;4.41;5.0;982.15;70.58;;;;NaN;;;;;0 / 0;71010;2022-10-31 17:18:32:527
2.739;1.4724;13.2761;0.5422;3.999;8.9378;3.1114;-2.3446;5.6552;0.7178;0.1477;0.0768;3415.0;-18.12;0.54;-44.88;40.56;-24.17;-1.62;5.0;982.09;68.036;;;;NaN;;;;;0 / 0;71510;2022-10-31 17:18:33:027
-1.1325;5.428;11.4278;0.1625;4.448;8.7384;-0.7778;-0.555;-0.5068;-0.3036;0.2821;0.3768;3360.0;-17.46;-3.72;-44.76;51.55;-27.47;4.85;5.0;982.09;67.505;;;;NaN;;;;;0 / 0;72010;2022-10-31 17:18:33:527
3.1436;1.9896;16.4919;0.4639;4.0139;8.9355;5.0335;-0.5902;6.4813;0.4264;-0.6959;-0.5053;3415.0;-19.62;-0.84;-44.82;42.53;-25.91;-3.01;5.0;982.04;66.808;;;;NaN;;;;;0 / 0;72509;2022-10-31 17:18:34:026
-2.5019;5.0138;10.9753;-0.3369;4.118;8.8937;-0.7333;-1.1612;0.6953;-0.9536;-0.1431;0.6749;3410.0;-18.24;-5.16;-44.1;52.29;-24.37;-0.44;5.0;982.04;66.56;;;;NaN;;;;;0 / 0;73010;2022-10-31 17:18:34:527
1.6065;4.8411;11.5954;0.3873;3.2457;9.2459;0.3932;1.1573;3.8986;0.2468;-0.4326;-0.1565;3519.0;-17.58;3.12;-45.24;39.4;-25.17;-0.06;5.0;982.07;59.297;;;;NaN;;;;;0 / 0;73510;2022-10-31 17:18:35:027
0.0359;2.3176;4.8988;-0.0064;2.9276;9.3595;0.4709;-0.8757;-3.6394;0.0397;0.6217;-0.3349;3168.0;-19.02;1.62;-44.46;50.51;-17.28;-0.93;5.0;982.04;52.852;;;;NaN;;;;;0 / 0;74010;2022-10-31 17:18:35:527
1.64;2.399;6.6322;0.3471;3.6085;9.112;-0.814;-1.571;-0.8828;0.8314;-0.0661;0.2283;2879.0;-18.06;0.96;-44.64;42.22;-21.94;-2.13;5.0;982.03;68.399;;;;NaN;;;;;0 / 0;74510;2022-10-31 17:18:36:027
-1.2737;1.0271;7.3433;0.1545;4.1929;8.8638;-0.1186;-0.6974;-3.4574;0.0702;0.1452;-0.2366;2979.0;-18.96;-4.44;-44.64;46.63;-25.32;-2.62;5.0;982.03;68.904;;;;NaN;;;;;0 / 0;75010;2022-10-31 17:18:36:527
-0.3256;2.5881;8.7439;0.2902;4.0668;8.9189;-1.8105;-1.4117;0.6797;0.5253;0.3487;0.4384;3181.0;-20.94;-5.1;-43.32;60.22;-25.15;2.95;5.0;982.05;70.164;;;;NaN;;;;;0 / 0;75510;2022-10-31 17:18:37:027
2.047;2.6456;4.1827;0.4345;3.7943;9.0324;2.7091;-1.9987;-3.2382;-0.245;0.9326;-0.3361;3235.0;-22.86;-2.64;-43.26;63.0;-17.96;-2.59;5.0;982.05;60.773;;;;NaN;;;;;0 / 0;76009;2022-10-31 17:18:37:526
-0.747;2.3511;13.0415;0.1188;3.6372;9.1064;-0.4612;-1.7913;4.876;0.2712;-0.5316;0.3315;3222.0;-21.0;-2.04;-43.2;51.5;-24.64;-0.79;5.0;982.02;57.828;;;;NaN;;;;;0 / 0;76510;2022-10-31 17:18:38:027
2.3296;-0.1125;16.7193;0.6903;2.7433;9.3898;-0.3599;1.2885;5.4405;-0.5449;-0.4974;-0.2549;3327.0;-21.66;2.94;-43.68;47.0;-19.81;-3.28;5.0;982.03;50.529;;;;NaN;;;;;0 / 0;77009;2022-10-31 17:18:38:526
0.4262;4.7214;9.4478;-0.1934;3.8963;8.9973;1.0673;1.5484;0.0937;-0.314;0.6309;-0.2921;3332.0;-19.92;-3.42;-44.1;53.62;-22.11;-1.37;5.0;982.01;56.17;;;;NaN;;;;;0 / 0;77510;2022-10-31 17:18:39:027
0.9218;4.5921;9.1725;0.5511;4.0116;8.9316;-1.3747;1.5624;3.631;-0.1277;-0.2812;0.0921;3457.0;-22.26;-3.06;-44.28;50.74;-23.98;-3.62;5.0;982.05;54.155;;;;NaN;;;;;0 / 0;78011;2022-10-31 17:18:39:528
0.0144;5.2436;9.7088;-0.4212;4.2945;8.8063;0.0596;1.4136;0.0454;-0.1527;0.629;-0.0954;3267.0;-19.38;-8.22;-44.1;58.39;-25.49;0.04;5.0;982.04;50.606;;;;NaN;;;;;0 / 0;78510;2022-10-31 17:18:40:027
1.3623;4.0869;10.5492;0.0612;3.3825;9.2046;0.1854;0.8959;0.2552;0.146;-0.5615;-0.06;3816.0;-19.14;-1.26;-45.12;53.18;-21.92;2.31;5.0;981.97;52.092;;;;NaN;;;;;0 / 0;79010;2022-10-31 17:18:40:527
-0.656;3.8116;6.2803;0.0964;4.075;8.9194;-1.5809;-0.9602;-2.5888;0.1613;0.1568;-0.3801;3990.0;-22.14;-7.86;-43.2;65.11;-22.35;-2.56;5.0;982.03;51.805;;;;NaN;;;;;0 / 0;79510;2022-10-31 17:18:41:027
1.7214;3.4333;3.4836;0.0718;4.2293;8.8475;1.0032;-0.8319;-6.0176;-0.6964;0.3658;0.3541;3874.0;-20.1;-6.9;-43.26;60.82;-24.63;0.68;5.0;982.03;51.957;;;;NaN;;;;;0 / 0;80010;2022-10-31 17:18:41:527
-0.1772;3.8762;10.6186;0.4922;3.8832;8.9916;-3.4634;0.8621;3.3676;0.9725;-0.9543;0.0023;3702.0;-22.32;-7.44;-42.3;57.13;-23.87;-5.79;5.0;982.04;65.618;;;;NaN;;;;;0 / 0;80509;2022-10-31 17:18:42:026
-1.2953;2.7677;7.9131;-0.2161;4.3459;8.7884;1.2791;-0.9294;-4.9074;-0.1148;-0.6025;0.4372;3770.0;-18.0;-7.02;-44.22;53.52;-25.83;-0.62;5.0;982.03;69.885;;;;NaN;;;;;0 / 0;81010;2022-10-31 17:18:42:527
-1.2546;3.3662;6.4;0.5764;4.3096;8.7901;-1.3234;-1.2522;-2.0597;-0.0208;0.4678;0.0377;3740.0;-22.62;-7.38;-40.5;59.94;-24.32;-5.69;5.0;982.08;64.22;;;;NaN;;;;;0 / 0;81510;2022-10-31 17:18:43:027
0.0072;1.6927;9.7615;-0.1013;4.0365;8.9368;0.9704;-1.7883;0.9156;-0.2828;-0.0973;0.48;3870.0;-18.72;-4.74;-43.44;58.41;-22.93;0.78;5.0;982.02;54.488;;;;NaN;;;;;0 / 0;82011;2022-10-31 17:18:43:528
3.1771;2.5738;9.9027;0.8167;4.3482;8.7519;2.3053;-2.2724;2.64;0.7868;-1.2347;-0.4223;4132.0;-20.88;-4.44;-42.18;54.04;-24.74;-1.89;5.0;982.03;56.807;;;;NaN;;;;;0 / 0;82510;2022-10-31 17:18:44:027
-0.4525;4.3814;9.6992;0.7168;5.6184;8.0057;-0.4918;0.3339;7.0425;1.6414;0.0237;0.0341;4212.0;-21.0;-9.66;-41.82;65.55;-26.57;0.58;5.0;982.01;60.956;;;;NaN;;;;;0 / 0;83010;2022-10-31 17:18:44:527
1.2857;3.4788;14.1045;0.3938;3.5641;9.1276;-1.61;0.281;4.2276;0.3348;-0.7961;0.0976;4102.0;-18.0;1.74;-44.52;41.03;-21.81;-2.07;5.0;982.04;63.82;;;;NaN;;;;;0 / 0;83510;2022-10-31 17:18:45:027
-0.6009;3.225;9.0815;0.2244;3.9496;8.9734;-1.3664;-2.7333;5.7923;0.471;-0.2463;0.5692;3838.0;-18.72;-1.08;-44.7;48.28;-26.34;2.51;5.0;982.03;71.791;;;;NaN;;;;;0 / 0;84010;2022-10-31 17:18:45:527
5.5548;4.0462;11.672;0.9893;4.3599;8.7283;2.4488;-0.5339;2.6421;0.0257;-1.9482;-0.4479;3786.0;-20.4;-2.22;-44.22;48.48;-25.2;-0.94;5.0;982.01;67.818;;;;NaN;;;;;0 / 0;84510;2022-10-31 17:18:46:027
2.2841;8.6098;13.7239;0.1431;4.4972;8.7135;1.2479;3.9809;-4.0113;-0.7453;1.221;0.6278;3723.0;-19.38;-4.86;-45.3;47.64;-28.48;-0.3;5.0;982.03;63.034;;;;NaN;;;;;0 / 0;85009;2022-10-31 17:18:46:526
0.079;4.7142;11.7415;0.5088;3.4209;9.1765;0.5016;1.5546;-0.2842;-0.3928;-0.3496;0.191;3689.0;-20.1;2.64;-45.96;43.64;-20.89;-1.83;5.0;981.99;54.983;;;;NaN;;;;;0 / 0;85510;2022-10-31 17:18:47:027
3.0023;6.3665;10.2618;0.3118;3.9977;8.9494;1.4336;0.8219;0.0698;-0.6158;1.3841;-0.0374;3569.0;-20.7;-2.76;-44.22;51.21;-23.83;-2.41;5.0;982.02;52.084;;;;NaN;;;;;0 / 0;86010;2022-10-31 17:18:47:527
0.8523;5.5668;6.3641;0.3104;4.1895;8.8613;-0.4229;1.1786;-0.3209;-0.1087;0.0896;-0.1382;3615.0;-19.2;-2.04;-45.06;48.97;-24.75;0.59;5.0;981.99;62.033;;;;NaN;;;;;0 / 0;86509;2022-10-31 17:18:48:026
0.6297;4.9635;6.9052;0.3729;5.1405;8.343;1.461;0.8644;-0.0109;-0.1283;0.8807;-0.3044;3586.0;-20.28;-9.0;-42.96;56.1;-27.06;-2.87;5.0;981.97;69.356;;;;NaN;;;;;0 / 0;87010;2022-10-31 17:18:48:527
1.9225;7.3768;10.5228;0.8275;4.7029;8.5655;1.0209;2.6428;2.1416;-0.2547;0.0701;0.0964;3392.0;-20.22;-4.08;-43.44;41.28;-30.29;-4.41;5.0;981.96;52.064;;;;NaN;;;;;0 / 0;87510;2022-10-31 17:18:49:027
-1.8172;4.8554;11.763;0.1379;3.9867;8.9586;0.5301;0.8926;-0.1573;-1.1215;0.513;-0.7039;3824.0;-17.52;-3.78;-41.82;45.79;-28.13;-1.43;5.0;981.95;52.081;;;;NaN;;;;;0 / 0;88010;2022-10-31 17:18:49:527
0.6704;4.6807;7.135;0.4218;3.3867;9.1936;0.8974;0.7624;-2.3914;-0.3457;-0.0612;-0.2555;3797.0;-16.86;2.16;-40.68;41.03;-21.27;-3.01;5.0;981.98;52.674;;;;NaN;;;;;0 / 0;88510;2022-10-31 17:18:50:027
-0.5602;3.4261;4.9611;0.0289;4.0087;8.9499;-0.4359;-1.6695;-5.1503;0.2431;-0.1211;-0.7393;3485.0;-18.06;0.54;-42.54;40.27;-20.56;-5.21;5.0;982.01;58.688;;;;NaN;;;;;0 / 0;89010;2022-10-31 17:18:50:527
0.2729;0.4094;7.6905;0.0364;4.2191;8.8526;-0.5033;-2.3899;-2.3951;0.4148;-0.589;-0.3062;3600.0;-17.64;-1.02;-44.1;47.48;-23.74;0.36;5.0;982.04;70.09;;;;NaN;;;;;0 / 0;89510;2022-10-31 17:18:51:027
-1.1708;2.3774;6.2683;-0.2859;3.8837;9.0003;-0.3797;-0.0219;-1.6809;-0.1808;-0.7741;-0.688;3338.0;-20.16;-3.42;-44.58;53.69;-23.8;1.0;5.0;981.96;62.959;;;;NaN;;;;;0 / 0;90010;2022-10-31 17:18:51:527
1.549;3.0526;4.774;-0.2941;3.8715;9.0053;1.5151;-0.285;-4.9831;-0.576;0.5508;0.1544;3626.0;-19.56;-3.12;-44.22;58.92;-23.76;4.83;5.0;982.04;63.04;;;;NaN;;;;;0 / 0;90510;2022-10-31 17:18:52:027
0.4693;4.4005;3.1963;-0.1403;4.5456;8.6884;-0.8916;-3.0253;-4.1394;0.1087;-0.9727;-0.385;3501.0;-19.98;-7.44;-43.8;57.97;-26.71;1.59;5.0;982.01;71.855;;;;NaN;;;;;0 / 0;91009;2022-10-31 17:18:52:526
0.012;2.3176;7.0297;0.0148;4.0438;8.9341;-0.8216;-1.3096;-1.4591;0.1393;0.1648;0.5741;3412.0;-22.26;-5.76;-43.2;62.26;-24.02;0.82;5.0;981.95;70.814;;;;NaN;;;;;0 / 0;91510;2022-10-31 17:18:53:027
4.1611;4.2449;3.3208;1.4227;5.5688;7.9457;3.8807;-1.774;-2.0198;-0.168;0.6327;-0.5927;3410.0;-27.9;-12.36;-36.78;72.21;-27.32;-6.3;5.0;981.94;51.629;;;;NaN;;;;;0 / 0;92009;2022-10-31 17:18:53:526
