sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.1349;-14.3918;3.5841;0.8384;-9.2949;3.012;-0.2733;-6.7325;-7.2401;-1.1313;0.0084;-0.2512;0.0;-17.82;43.44;0.48;62.22;71.41;-15.55;5.0;981.51;68.537;;;;NaN;;;;;0 / 0;234518;2022-10-31 15:25:34:767
-2.4732;-20.9954;-1.5155;0.2126;-8.0984;-5.5263;-7.2638;-2.0198;-2.6023;1.0208;1.6486;0.2253;0.0;-0.84;22.38;35.58;185.77;55.36;178.84;5.0;982.24;62.223;;;;NaN;;;;;0 / 0;235018;2022-10-31 15:25:35:267
1.5299;-14.2314;-2.1213;0.8488;-9.3608;2.7974;-3.243;-3.0798;-6.6712;-1.9114;0.2589;0.2998;0.0;-17.22;43.02;-2.34;72.71;73.37;-20.81;5.0;981.41;67.222;;;;NaN;;;;;0 / 0;235518;2022-10-31 15:25:35:767
-4.0893;-13.4246;-14.1979;-0.3509;-7.839;-5.8819;-2.2875;-0.3423;-5.9242;-0.4032;-0.228;0.2912;0.0;-0.96;22.2;35.34;183.33;52.04;-179.7;5.0;981.85;67.655;;;;NaN;;;;;0 / 0;236018;2022-10-31 15:25:36:267
1.3168;-9.2012;-1.8555;1.1685;-9.382;2.6043;-1.5947;-1.8447;-1.8717;0.8607;0.0719;0.5038;0.0;-17.28;43.44;-1.98;74.36;73.08;-24.16;5.0;981.46;67.309;;;;NaN;;;;;0 / 0;236518;2022-10-31 15:25:36:767
-1.0558;-3.1891;1.7095;-0.2145;-7.5782;-6.2205;-1.7847;5.3373;5.7775;0.807;-0.228;-0.7808;0.0;0.18;20.28;36.54;184.59;50.6;178.03;5.0;981.57;67.198;;;;NaN;;;;;0 / 0;237017;2022-10-31 15:25:37:266
-0.9673;-9.8884;-1.7645;1.3588;-9.6687;0.917;-0.3819;5.6608;0.3065;2.1038;2.8471;0.3884;0.0;-16.5;40.98;2.82;111.77;80.38;-55.99;5.0;981.58;65.955;;;;NaN;;;;;0 / 0;237518;2022-10-31 15:25:37:767
-0.4549;-0.1437;1.6831;0.108;-7.7095;-6.0599;-1.5684;4.9657;0.4308;1.0696;-0.3557;-0.8138;0.0;-1.5;19.2;37.14;170.44;52.91;-173.76;5.0;981.35;67.326;;;;NaN;;;;;0 / 0;238018;2022-10-31 15:25:38:267
2.2793;-5.7967;-0.2251;1.3507;-9.5639;1.6962;1.3859;0.8368;-0.8439;1.9957;0.6015;0.1581;0.0;-15.6;39.54;12.78;165.09;78.01;-120.45;5.0;981.68;69.329;;;;NaN;;;;;0 / 0;238518;2022-10-31 15:25:38:767
1.4796;-1.4246;1.6161;-0.4059;-7.5134;-6.2891;-0.4512;5.5239;8.4511;-0.6658;-0.87;0.301;0.0;-6.3;26.46;32.76;173.17;68.62;-165.26;5.0;981.3;62.996;;;;NaN;;;;;0 / 0;239018;2022-10-31 15:25:39:267
-1.324;-7.6594;-2.4134;1.2247;-9.7245;-0.3221;-5.0769;-1.0784;2.156;2.2749;1.8721;-0.2292;0.0;-14.94;41.46;8.82;156.72;82.58;-104.74;5.0;981.86;64.866;;;;NaN;;;;;0 / 0;239518;2022-10-31 15:25:39:767
-1.64;-14.2961;-3.5003;0.9292;-8.9873;-3.8125;-1.681;-0.02;5.1724;-3.6493;-1.253;-0.5273;0.0;-6.36;25.86;33.12;174.41;66.41;-166.3;5.0;981.21;60.633;;;;NaN;;;;;0 / 0;240017;2022-10-31 15:25:40:266
-0.2083;-13.0463;2.4397;1.4637;-9.0199;-3.5593;-0.9082;2.9479;6.0181;3.8179;2.2069;-0.1089;0.0;-11.34;36.18;20.88;196.08;66.89;-157.65;5.0;982.33;66.152;;;;NaN;;;;;0 / 0;240518;2022-10-31 15:25:40:767
-0.4549;-11.0495;-0.3232;1.1214;-8.6624;-4.4582;-0.8772;4.5947;5.4207;-3.2926;-0.9244;0.5594;0.0;-15.78;37.5;17.52;111.79;79.31;-86.51;5.0;981.18;64.617;;;;NaN;;;;;0 / 0;241018;2022-10-31 15:25:41:267
8.6865;-15.3929;-3.3567;1.6093;-9.2933;-2.6859;-0.0555;3.93;2.7553;3.5827;2.5997;-0.3661;0.0;-3.12;24.9;33.3;205.22;51.63;176.87;5.0;982.07;64.657;;;;NaN;;;;;0 / 0;241519;2022-10-31 15:25:41:768
-1.9537;-15.6108;6.5915;1.4171;-9.6516;-1.0044;-4.5464;-4.6948;2.2805;-2.8204;-5.65;-0.2964;0.0;-16.14;41.4;5.64;57.41;74.13;-21.56;5.0;981.28;68.55;;;;NaN;;;;;0 / 0;242019;2022-10-31 15:25:42:268
-5.0066;-8.1549;-4.8076;-0.1836;-8.0939;-5.534;-1.2002;-0.7554;2.8668;1.9951;0.5032;-0.4168;0.0;-3.9;28.86;30.48;211.14;55.62;178.1;5.0;982.11;66.865;;;;NaN;;;;;0 / 0;242518;2022-10-31 15:25:42:767
1.2282;-16.5014;-1.142;1.241;-9.5715;1.7367;-1.1332;-6.3697;-8.1774;-3.8753;-0.2549;-0.3325;0.0;-18.84;41.1;8.52;75.66;77.43;-35.55;5.0;981.2;58.297;;;;NaN;;;;;0 / 0;243018;2022-10-31 15:25:43:267
-7.5708;-8.0376;-2.2745;-0.6875;-7.6265;-6.1266;-7.4124;-0.2915;-4.1161;-1.609;-2.9983;0.4042;0.0;3.36;20.4;35.04;183.58;51.05;173.6;5.0;981.78;64.602;;;;NaN;;;;;0 / 0;243518;2022-10-31 15:25:43:767
2.0351;-14.3631;-2.4038;1.0797;-9.7101;0.8472;1.6569;-6.1473;-1.7809;-3.5699;0.8154;-0.6984;0.0;-17.04;43.68;-1.92;73.62;73.67;-22.34;5.0;981.31;61.789;;;;NaN;;;;;0 / 0;244018;2022-10-31 15:25:44:267
-3.7972;-8.9139;-11.9976;-0.7451;-7.2616;-6.5486;-3.3849;-11.5622;-1.9655;0.9554;3.1464;-0.7356;0.0;1.26;21.42;36.48;175.81;50.29;-179.93;5.0;981.52;66.975;;;;NaN;;;;;0 / 0;244518;2022-10-31 15:25:44:767
1.9393;-13.6137;-2.727;1.5048;-9.292;2.7503;-2.2758;-5.2148;-4.4358;0.146;1.1837;-0.4003;0.0;-17.22;43.02;2.46;89.1;75.46;-46.43;5.0;981.22;66.429;;;;NaN;;;;;0 / 0;245018;2022-10-31 15:25:45:267
-1.391;-4.0677;-6.6035;-0.1268;-7.7541;-6.0023;-3.1078;-2.5628;-7.2139;-0.1582;-1.7808;-0.1132;0.0;3.18;21.6;35.7;171.53;52.25;178.79;5.0;981.26;61.066;;;;NaN;;;;;0 / 0;245519;2022-10-31 15:25:45:768
4.0797;-8.1286;2.1069;1.2213;-9.5433;1.8985;-1.0058;0.9981;-4.568;1.4807;0.6944;0.0884;0.0;-15.3;43.5;0.66;76.95;76.69;-32.75;5.0;981.21;66.32;;;;NaN;;;;;0 / 0;246017;2022-10-31 15:25:46:266
-2.2338;-3.3543;-4.2018;-0.1714;-7.5558;-6.249;-2.4359;3.0164;7.9776;-1.3256;-1.283;0.5337;0.0;3.72;18.42;37.02;170.11;50.4;178.43;5.0;981.06;68.761;;;;NaN;;;;;0 / 0;246518;2022-10-31 15:25:46:767
3.8834;-6.9363;5.416;0.9916;-9.5818;1.8375;-1.425;0.5769;-6.1256;1.4826;0.2301;-0.0765;0.0;-11.52;41.82;10.2;151.31;82.75;-110.71;5.0;981.23;67.691;;;;NaN;;;;;0 / 0;247018;2022-10-31 15:25:47:267
1.8435;-0.2849;2.4062;0.0635;-7.4357;-6.3935;-1.6437;3.751;8.6512;-0.5925;-1.1107;0.1776;0.0;-6.0;26.34;31.32;170.51;66.17;-163.51;5.0;981.0;68.559;;;;NaN;;;;;0 / 0;247518;2022-10-31 15:25:47:767
-0.8164;-9.9602;-0.158;1.6835;-9.6431;-0.5892;-3.0602;0.856;0.2086;1.9804;1.5459;-0.1907;0.0;-9.12;34.62;24.3;192.77;63.37;-163.08;5.0;981.38;68.302;;;;NaN;;;;;0 / 0;248018;2022-10-31 15:25:48:267
1.3527;-14.6049;-2.6839;1.1816;-8.7842;-4.1967;-0.7003;1.1943;4.8527;-3.3433;-1.2671;-0.082;0.0;-6.6;25.08;33.06;173.39;63.6;-164.28;5.0;981.04;63.998;;;;NaN;;;;;0 / 0;248518;2022-10-31 15:25:48:767
1.8555;-9.534;-2.2075;1.1933;-8.78;-4.202;-7.7681;3.7016;3.795;2.7226;2.2319;0.9632;0.0;-6.78;34.08;25.5;177.64;63.55;-164.15;5.0;981.56;63.014;;;;NaN;;;;;0 / 0;249018;2022-10-31 15:25:49:267
-0.3759;-14.2937;-2.7342;1.1932;-9.7293;0.2951;0.5618;-3.1805;2.3649;-3.6395;1.99;-0.9604;0.0;-18.24;38.58;13.92;116.97;82.8;-76.11;5.0;981.14;58.668;;;;NaN;;;;;0 / 0;249518;2022-10-31 15:25:49:767
-8.3944;-2.6264;3.383;0.4414;-8.0961;-5.5162;3.5881;-6.7461;4.8314;0.1038;1.031;-0.264;0.0;3.54;20.28;36.36;174.11;49.58;176.04;5.0;982.14;63.283;;;;NaN;;;;;0 / 0;250018;2022-10-31 15:25:50:267
-0.9649;-16.59;-2.1045;0.9491;-9.4813;2.3182;1.6606;-7.4798;-7.83;0.088;0.8129;-0.1571;0.0;-14.16;43.98;-1.14;61.8;73.87;-19.06;5.0;981.11;66.852;;;;NaN;;;;;0 / 0;250518;2022-10-31 15:25:50:767
-2.3918;-10.4534;-14.0183;-0.6397;-7.2197;-6.6058;-1.9293;-3.351;-9.6586;-0.3635;-1.3648;-0.0741;0.0;2.82;20.34;36.06;170.95;49.04;178.8;5.0;981.45;61.107;;;;NaN;;;;;0 / 0;251018;2022-10-31 15:25:51:267
2.7414;-11.0352;1.2857;0.9658;-9.5073;2.2019;0.1332;-2.1264;-6.3415;0.1075;0.888;-0.206;0.0;-12.48;43.68;0.66;58.42;75.81;-23.68;5.0;981.18;67.518;;;;NaN;;;;;0 / 0;251518;2022-10-31 15:25:51:767
-1.1612;-2.3152;1.3719;-0.2367;-7.2931;-6.5517;-0.4193;4.7744;4.9093;-0.5143;-1.4925;-0.203;0.0;3.66;19.74;36.78;169.41;48.05;177.93;5.0;981.05;63.882;;;;NaN;;;;;0 / 0;252018;2022-10-31 15:25:52:267
1.9465;-7.2619;4.877;1.6847;-9.6253;-0.8276;-3.5235;2.2198;-3.0223;2.2871;3.4451;0.841;0.0;-12.06;41.34;11.7;145.31;78.97;-116.16;5.0;981.58;62.146;;;;NaN;;;;;0 / 0;252518;2022-10-31 15:25:52:767
0.34;-0.486;1.6855;0.2067;-7.2712;-6.5771;-1.5523;4.2976;7.9968;-2.4447;-1.9317;0.1507;0.0;-4.62;24.78;33.54;163.73;63.25;-162.33;5.0;980.8;67.652;;;;NaN;;;;;0 / 0;253018;2022-10-31 15:25:53:267
2.1189;-9.1054;-0.6273;1.794;-9.5822;-1.0647;-2.0334;-1.0125;2.4941;2.9719;1.629;0.6907;0.0;-8.52;32.82;26.52;176.82;60.4;-160.62;5.0;981.88;65.969;;;;NaN;;;;;0 / 0;253518;2022-10-31 15:25:53:767
-2.7054;-13.2331;-0.0215;1.3051;-9.0167;-3.6286;-1.3506;0.7348;2.7308;-3.8772;-6.0544;0.3804;0.0;-15.9;40.44;13.8;91.23;77.92;-66.17;5.0;980.86;62.087;;;;NaN;;;;;0 / 0;254018;2022-10-31 15:25:54:267
7.9467;-12.7925;0.8595;1.2261;-8.8203;-4.1073;0.7371;1.4913;6.0178;3.2577;0.8092;0.2692;0.0;-7.2;33.6;25.08;177.01;64.08;-163.38;5.0;981.99;69.985;;;;NaN;;;;;0 / 0;254518;2022-10-31 15:25:54:767
2.3679;-14.7992;2.2146;1.548;-9.682;0.1814;-5.5942;-6.9775;8.6846;-4.1826;-5.3409;0.3523;0.0;-10.62;36.84;18.48;98.43;80.86;-83.32;5.0;980.83;62.633;;;;NaN;;;;;0 / 0;255018;2022-10-31 15:25:55:267
3.4285;-10.1613;-0.3543;-0.6489;-6.8885;-6.9496;-7.7143;4.1543;15.4565;3.1154;4.0859;-1.2934;0.0;9.12;18.06;35.4;155.03;44.62;174.67;5.0;982.0;63.4;;;;NaN;;;;;0 / 0;255518;2022-10-31 15:25:55:767
0.4381;-15.9723;-3.7661;1.8098;-9.6255;0.4948;-0.8257;-7.8408;7.2819;-2.2187;-0.1852;-0.1046;0.0;-13.56;42.6;0.54;61.89;72.76;-30.94;5.0;980.96;65.656;;;;NaN;;;;;0 / 0;256018;2022-10-31 15:25:56:267
-4.3311;-7.6905;-15.1008;-1.4015;-7.0748;-6.6448;6.3578;-5.8063;12.6114;-0.295;-0.4302;0.1856;0.0;7.26;20.28;35.52;160.46;49.26;177.04;5.0;981.3;59.375;;;;NaN;;;;;0 / 0;256518;2022-10-31 15:25:56:767
1.3862;-12.7087;-2.5546;0.8694;-9.5008;2.2691;-0.7856;-5.5258;-5.0129;0.7672;-0.2628;-0.0454;0.0;-8.28;44.22;4.56;59.96;81.7;-37.69;5.0;980.89;68.692;;;;NaN;;;;;0 / 0;257018;2022-10-31 15:25:57:267
-1.2953;-3.2417;-4.1084;-0.4322;-7.3356;-6.494;-4.0162;-3.3596;-6.4829;-0.2724;-0.046;-0.0228;0.0;10.38;19.08;35.64;152.79;48.42;176.19;5.0;980.9;68.764;;;;NaN;;;;;0 / 0;257518;2022-10-31 15:25:57:767
1.1133;-4.9826;1.6664;1.3482;-9.6343;1.2378;2.1569;1.0006;-2.8539;0.7398;-0.1394;-0.1278;0.0;-9.66;43.2;5.52;66.88;79.24;-47.44;5.0;980.88;63.128;;;;NaN;;;;;0 / 0;258018;2022-10-31 15:25:58:267
-1.1803;-3.1843;-3.5338;-0.3306;-7.2065;-6.6428;-4.1705;-2.1815;-7.3947;0.452;-0.2121;-0.7051;0.0;7.74;16.68;37.32;153.99;47.32;179.49;5.0;980.82;65.201;;;;NaN;;;;;0 / 0;258518;2022-10-31 15:25:58:767
2.5953;-7.8222;2.4397;1.5125;-9.5666;1.5371;-0.0257;1.2584;-4.652;2.1515;2.8911;0.3425;0.0;-9.18;41.16;14.34;126.94;78.47;-118.26;5.0;980.99;66.62;;;;NaN;;;;;0 / 0;259017;2022-10-31 15:25:59:266
2.2577;-0.4597;1.7861;-0.0907;-7.4515;-6.3747;-0.8574;2.5096;8.0842;-3.1026;-2.4442;-0.0985;0.0;1.38;26.16;31.38;152.9;68.94;-164.32;5.0;980.78;62.317;;;;NaN;;;;;0 / 0;259518;2022-10-31 15:25:59:767
0.5626;-8.8924;-0.2418;1.3212;-9.6229;-1.3504;-3.4736;-0.5815;2.344;2.7672;1.1654;0.772;0.0;-1.14;32.22;25.02;141.5;60.54;-167.29;5.0;981.17;67.78;;;;NaN;;;;;0 / 0;260018;2022-10-31 15:26:00:267
-3.9792;-13.3863;-1.2713;0.7024;-8.9831;-3.8705;-2.0623;-2.7488;3.1331;-3.3659;-2.2579;0.0567;0.0;2.7;26.28;31.2;153.5;66.35;-169.71;5.0;980.84;59.492;;;;NaN;;;;;0 / 0;260518;2022-10-31 15:26:00:767
9.9865;-15.2301;-1.1133;0.9915;-8.6223;-4.5654;5.4229;-1.6036;4.1392;2.5546;0.2705;1.7323;0.0;-1.74;32.94;24.3;149.24;61.55;-167.75;5.0;981.49;63.034;;;;NaN;;;;;0 / 0;261019;2022-10-31 15:26:01:268
-5.3825;-12.826;-2.9161;1.3683;-9.7016;-0.4213;-1.4521;-6.3091;8.2793;-2.5895;-5.6281;0.3706;0.0;-6.6;37.86;18.42;112.62;81.61;-107.11;5.0;980.98;66.508;;;;NaN;;;;;0 / 0;261518;2022-10-31 15:26:01:767
5.8134;-11.3967;-1.8675;0.8421;-8.789;-4.2678;-0.155;1.8216;5.3356;3.4111;2.8978;-1.5627;0.0;13.02;21.48;33.54;143.0;45.27;171.59;5.0;981.82;65.88;;;;NaN;;;;;0 / 0;262019;2022-10-31 15:26:02:268
-1.4437;-15.0003;9.1725;1.3519;-9.6518;-1.0889;-5.7764;-6.6102;6.1529;-3.5607;0.1972;-0.743;0.0;-2.7;43.8;7.08;20.91;77.89;-23.0;5.0;980.87;65.368;;;;NaN;;;;;0 / 0;262517;2022-10-31 15:26:02:766
-1.1827;-10.0224;2.6432;-0.7476;-7.5094;-6.2626;-6.4066;2.0742;4.4814;0.3244;2.078;-0.878;0.0;19.2;19.26;33.06;137.45;46.46;168.48;5.0;981.6;66.308;;;;NaN;;;;;0 / 0;263018;2022-10-31 15:26:03:267
4.4724;-16.1495;-2.2984;0.8051;-9.7734;0.0477;0.5356;-3.96;-1.1418;-2.0708;-0.5866;-0.4638;0.0;-2.04;39.36;17.76;82.82;85.28;-86.61;5.0;980.86;57.319;;;;NaN;;;;;0 / 0;263518;2022-10-31 15:26:03:767
-5.3705;-13.7813;-14.3176;-1.3297;-7.088;-6.6454;-3.9522;-2.0079;-5.6299;0.5852;2.552;-0.8719;0.0;22.86;18.9;29.34;122.36;46.28;168.68;5.0;981.31;66.731;;;;NaN;;;;;0 / 0;264018;2022-10-31 15:26:04:267
-5.3322;-15.1224;-2.6647;0.6713;-9.7305;1.0182;0.0111;-2.5544;-3.7955;0.0061;1.202;-0.4375;0.0;0.78;43.38;6.48;12.8;82.86;-33.4;5.0;980.96;63.722;;;;NaN;;;;;0 / 0;264518;2022-10-31 15:26:04:767
-1.9489;-4.391;-5.1239;-1.6986;-7.3489;-6.2672;-3.9018;4.4974;-4.6172;-0.7092;0.7903;0.4384;0.0;16.92;24.42;28.86;133.93;48.71;175.96;5.0;981.37;69.275;;;;NaN;;;;;0 / 0;265019;2022-10-31 15:26:05:268
3.2058;-8.0664;2.2098;0.6469;-9.7234;1.0984;-2.2415;-3.6222;-4.855;0.7019;1.2527;-0.1688;0.0;1.74;42.66;9.42;91.88;85.8;-124.42;5.0;980.83;65.918;;;;NaN;;;;;0 / 0;265518;2022-10-31 15:26:05:767
-4.1779;-6.6322;-10.7072;-1.6184;-6.5595;-7.108;-0.8835;3.5931;2.401;0.8259;-0.206;-0.8706;0.0;22.38;19.08;30.24;120.49;41.98;167.17;5.0;981.09;63.916;;;;NaN;;;;;0 / 0;266018;2022-10-31 15:26:06:267
0.6823;-7.4295;2.4038;0.3078;-9.8007;-0.1472;2.3114;2.0432;3.6212;2.3805;2.5264;-0.1101;0.0;6.72;42.42;8.1;67.11;88.01;-115.56;5.0;980.93;69.321;;;;NaN;;;;;0 / 0;266518;2022-10-31 15:26:06:767
-1.0654;-3.6966;3.7302;-0.9636;-6.8675;-6.9339;0.7553;4.5331;9.6178;-1.2688;-1.669;0.5063;0.0;22.26;19.14;30.9;119.86;44.45;172.09;5.0;980.8;69.717;;;;NaN;;;;;0 / 0;267018;2022-10-31 15:26:07:267
-2.1141;-11.9881;1.5586;0.4466;-9.7964;-0.0433;1.531;1.912;0.4;1.6469;0.5496;0.1746;0.0;13.2;38.76;13.44;96.21;75.41;-174.68;5.0;981.03;65.419;;;;NaN;;;;;0 / 0;267519;2022-10-31 15:26:07:768
3.79;-12.2251;0.9577;-1.1705;-6.5151;-7.2356;-0.6778;2.2701;9.3832;-1.2364;-1.6843;0.2589;0.0;16.2;26.76;24.96;117.65;62.75;-176.94;5.0;980.7;64.002;;;;NaN;;;;;0 / 0;268018;2022-10-31 15:26:08:267
3.9456;-7.9658;0.3903;0.5809;-9.3818;-2.7954;-2.0845;-2.9031;4.1337;2.1851;1.8648;-0.0521;0.0;11.88;29.1;21.18;90.7;53.34;176.22;5.0;981.45;64.363;;;;NaN;;;;;0 / 0;268518;2022-10-31 15:26:08:767
0.0096;-9.7639;0.7063;0.1778;-8.6754;-4.5691;-0.2472;-4.1339;1.8588;-3.6536;-1.294;-0.1877;0.0;4.26;33.72;17.22;115.01;82.83;-141.23;5.0;980.64;61.993;;;;NaN;;;;;0 / 0;269018;2022-10-31 15:26:09:267
8.2842;-14.3511;-0.5698;-0.2934;-7.8486;-5.8722;10.9479;-10.7765;7.4404;3.6518;2.9045;-2.0453;0.0;11.52;33.3;22.68;85.14;53.16;177.14;5.0;981.64;69.541;;;;NaN;;;;;0 / 0;269518;2022-10-31 15:26:09:767
0.1173;-15.6994;6.8238;1.2242;-9.7297;-0.0645;-0.8722;-6.02;-0.9842;-3.5015;0.794;-0.7045;0.0;-0.06;40.32;16.56;76.38;82.82;-93.02;5.0;980.75;61.84;;;;NaN;;;;;0 / 0;270018;2022-10-31 15:26:10:267
-7.4918;-2.2386;2.7605;-2.2814;-5.8889;-7.5024;1.5344;15.2051;23.5513;2.4483;2.6241;-0.3111;0.0;22.02;16.68;32.28;126.34;36.91;163.09;5.0;981.45;69.928;;;;NaN;;;;;0 / 0;270518;2022-10-31 15:26:10:767
0.6177;-15.934;-3.0335;0.9368;-9.7373;-0.6912;-1.9615;-4.9084;8.7121;-2.3934;2.4519;-1.341;0.0;1.08;44.28;5.52;0.26;80.94;-10.01;5.0;980.73;61.926;;;;NaN;;;;;0 / 0;271018;2022-10-31 15:26:11:267
-5.2149;-12.9434;-11.854;-1.4003;-6.8231;-6.9032;9.2104;-18.9083;12.7526;0.3738;1.6229;-0.8609;0.0;16.68;20.46;31.2;126.27;46.0;173.21;5.0;980.89;58.805;;;;NaN;;;;;0 / 0;271518;2022-10-31 15:26:11:767
-3.6943;-14.6097;-3.2322;1.0461;-9.6064;1.6713;-0.3398;-4.728;-4.6784;-0.1368;1.0505;-0.418;0.0;-3.12;41.58;5.4;44.81;81.74;-60.66;5.0;980.71;64.867;;;;NaN;;;;;0 / 0;272018;2022-10-31 15:26:12:267
-5.7105;-13.1253;-14.3847;-0.8525;-7.0541;-6.7589;-1.762;-3.6171;-6.0839;-0.0654;-0.4656;0.0756;0.0;15.84;20.7;31.14;126.81;46.0;172.81;5.0;980.7;68.47;;;;NaN;;;;;0 / 0;272518;2022-10-31 15:26:12:767
-3.2082;-9.5125;-1.6712;1.3859;-9.6968;0.4713;-3.215;0.2322;-1.3093;1.3561;0.9455;0.4977;0.0;-2.94;42.24;5.94;51.06;81.42;-71.22;5.0;980.65;67.41;;;;NaN;;;;;0 / 0;273019;2022-10-31 15:26:13:268
0.3687;-2.8276;1.4605;-0.1913;-7.159;-6.6994;-3.3473;-2.3941;-3.4236;0.1362;-1.4742;-0.0912;0.0;10.26;18.24;34.56;142.08;43.91;178.31;5.0;980.58;65.117;;;;NaN;;;;;0 / 0;273518;2022-10-31 15:26:13:767
-0.7015;-9.9817;-0.5363;1.5772;-9.6643;0.5333;1.2575;2.1198;-1.5891;1.5736;0.5673;0.4745;0.0;-4.02;38.52;14.4;115.5;74.19;-143.22;5.0;980.75;68.434;;;;NaN;;;;;0 / 0;274017;2022-10-31 15:26:14:266
0.3448;-10.7431;-1.3599;0.1419;-7.1429;-6.7178;-0.0365;4.7726;10.3115;-1.1222;-1.8572;0.6089;0.0;2.22;27.96;29.76;140.05;67.2;-159.99;5.0;980.53;67.984;;;;NaN;;;;;0 / 0;274518;2022-10-31 15:26:14:767
0.2274;-9.5316;0.7781;1.3209;-9.3496;-2.6475;1.1738;-0.4429;3.9284;3.1069;1.3841;0.1361;0.0;2.94;28.5;29.4;139.6;51.99;-177.72;5.0;981.12;68.805;;;;NaN;;;;;0 / 0;275019;2022-10-31 15:26:15:268
-2.8012;-11.933;-2.9712;1.6011;-9.334;-2.5463;-8.0849;-4.5144;1.05;-3.8087;-3.7845;0.2149;0.0;-1.86;30.12;27.9;137.41;72.14;-147.84;5.0;980.72;59.505;;;;NaN;;;;;0 / 0;275518;2022-10-31 15:26:15:767
9.6465;-15.7401;-0.5315;-0.0978;-7.7573;-5.9987;2.4537;-0.4024;2.5175;1.5485;0.9473;-1.2029;0.0;2.04;27.42;30.36;168.21;52.28;179.07;5.0;981.14;66.218;;;;NaN;;;;;0 / 0;276019;2022-10-31 15:26:16:268
-2.9066;-15.1798;-3.7038;1.3453;-9.4984;2.0349;0.096;-4.7713;-5.5807;-3.1857;-0.9219;0.224;0.0;-11.04;41.7;10.08;49.27;75.6;-33.47;5.0;980.76;69.45;;;;NaN;;;;;0 / 0;276518;2022-10-31 15:26:16:767
-1.2953;-1.0511;-9.4694;-0.3894;-7.9212;-5.7683;-9.4534;6.3219;8.7132;1.565;0.8147;0.2668;0.0;10.8;22.08;34.14;147.55;51.73;176.07;5.0;981.55;63.738;;;;NaN;;;;;0 / 0;277019;2022-10-31 15:26:17:268
2.0877;-11.5212;-2.3894;1.0961;-9.5475;1.9529;3.5534;-6.7528;-4.4716;-2.3983;-1.1926;-0.082;0.0;-8.52;43.92;1.74;47.41;76.7;-24.28;5.0;980.7;59.291;;;;NaN;;;;;0 / 0;277518;2022-10-31 15:26:17:767
-3.5889;-5.1574;-14.8446;-0.3527;-8.0642;-5.569;-5.8749;-1.5775;-8.2865;-1.0647;0.0609;0.2442;0.0;10.26;23.34;32.94;151.46;55.32;176.38;5.0;981.11;66.437;;;;NaN;;;;;0 / 0;278018;2022-10-31 15:26:18:267
3.5434;-12.4454;-3.0837;0.9529;-9.5219;2.1437;0.4358;-3.6848;-4.7486;0.8161;0.717;0.3212;0.0;-9.06;43.02;0.78;48.54;76.16;-23.97;5.0;980.71;68.189;;;;NaN;;;;;0 / 0;278519;2022-10-31 15:26:18:768
-2.2601;-7.3361;-9.9841;-0.0962;-7.6437;-6.1428;-0.2486;3.7651;1.7495;1.1894;0.1428;-1.1412;0.0;7.5;24.3;33.18;145.24;51.21;179.1;5.0;980.87;67.217;;;;NaN;;;;;0 / 0;279018;2022-10-31 15:26:19:267
3.8403;-7.8317;-0.1125;1.2423;-9.4733;2.2097;0.9268;-3.9369;-4.8241;0.62;0.3138;0.3713;0.0;-9.54;43.68;6.72;87.4;80.27;-70.48;5.0;980.61;62.287;;;;NaN;;;;;0 / 0;279519;2022-10-31 15:26:19:768
1.5897;-0.1293;1.7095;-0.0884;-7.5645;-6.2402;-1.2069;5.6491;4.1046;1.7342;0.3242;-1.0276;0.0;4.74;20.64;35.76;146.29;51.94;-172.34;5.0;980.63;67.149;;;;NaN;;;;;0 / 0;280018;2022-10-31 15:26:20:267
0.1149;-8.3369;1.2785;1.5595;-9.6744;0.3795;-2.6465;4.766;-0.3196;1.6249;1.4904;0.5643;0.0;-4.68;38.76;18.84;135.89;70.67;-150.84;5.0;980.97;69.211;;;;NaN;;;;;0 / 0;280518;2022-10-31 15:26:20:767
0.5363;2.6288;2.2721;0.7937;-7.7209;-5.994;1.4712;9.7153;7.3994;-2.179;-1.5811;0.1654;0.0;-4.92;32.4;26.58;135.5;74.25;-139.15;5.0;980.54;59.517;;;;NaN;;;;;0 / 0;281018;2022-10-31 15:26:21:267
