sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.5418;-15.5342;3.2489;-3.0099;-8.4016;-4.0649;-2.1049;-3.7855;10.3957;-1.2846;-0.3729;-1.1036;1.0;16.74;44.88;-2.28;43.01;58.95;143.48;5.0;990.75;58.337;;;;NaN;;;;;0 / 0;45515;2022-11-03 16:51:49:584
-1.6951;-10.281;0.261;-1.5069;-9.4477;2.1541;0.1953;0.4573;-1.5692;1.8234;-1.4438;-0.2148;1.0;16.08;39.66;-21.6;136.27;79.09;68.05;5.0;990.7;61.322;;;;NaN;;;;;0 / 0;46014;2022-11-03 16:51:50:083
-1.1756;-8.4973;-2.8419;-3.2591;-7.5019;-5.4102;1.9121;-1.0138;2.4751;-0.606;-0.7694;0.6539;1.0;20.94;40.32;9.3;71.37;59.73;152.36;5.0;990.64;61.485;;;;NaN;;;;;0 / 0;46514;2022-11-03 16:51:50:583
-0.6105;-11.8468;2.1141;-2.411;-9.3066;-1.935;1.6479;-0.4619;4.8043;2.2535;3.4309;0.586;1.0;18.78;40.2;-2.7;67.99;66.05;137.24;5.0;990.6;61.182;;;;NaN;;;;;0 / 0;47015;2022-11-03 16:51:51:084
-1.8818;-11.4159;1.7358;-2.2784;-9.5361;0.2023;0.9395;-2.2868;2.5471;-1.9218;0.1683;-0.067;1.0;16.44;38.28;-11.4;128.47;76.51;84.93;5.0;990.6;57.748;;;;NaN;;;;;0 / 0;47514;2022-11-03 16:51:51:583
-5.4711;-1.9441;-3.7589;-2.586;-8.7877;-3.5011;-7.5487;3.1071;-9.8354;2.0824;-0.2508;-0.1452;1.0;10.62;39.84;1.56;36.23;63.65;143.55;5.0;990.7;54.487;;;;NaN;;;;;0 / 0;48014;2022-11-03 16:51:52:083
-1.2139;-7.8174;-2.0183;-1.7775;-9.6278;0.5622;0.5091;1.0693;-4.741;0.741;2.8579;-0.5373;1.0;9.66;32.88;-22.2;118.13;79.04;72.45;5.0;990.59;59.869;;;;NaN;;;;;0 / 0;48514;2022-11-03 16:51:52:583
-2.3128;-10.9059;-2.4588;-3.5053;-7.1848;-5.6799;0.3971;-3.6855;-0.8753;-2.1179;-3.7076;0.4627;1.0;17.82;39.54;1.38;69.93;65.79;137.17;5.0;990.64;59.181;;;;NaN;;;;;0 / 0;49014;2022-11-03 16:51:53:083
-10.1948;-16.1734;0.8092;-2.4575;-8.7822;-3.6061;-5.5755;-1.8905;0.2017;1.5388;0.5177;-0.4897;1.0;11.1;42.0;1.5;20.28;50.13;143.36;5.0;990.71;64.682;;;;NaN;;;;;0 / 0;49520;2022-11-03 16:51:53:589
-0.9601;-9.0791;-0.1772;-1.109;-9.7146;0.7526;0.3248;-0.0411;-1.7395;1.4954;-0.2825;0.076;1.0;7.98;34.68;-26.58;133.25;82.15;55.84;5.0;990.54;62.464;;;;NaN;;;;;0 / 0;50015;2022-11-03 16:51:54:084
-0.838;-10.3409;-6.2803;-1.7216;-8.9847;-3.5328;0.5995;-1.0769;0.339;-3.2168;-1.9893;0.0241;1.0;18.54;42.48;0.06;61.68;66.38;154.02;5.0;990.55;58.196;;;;NaN;;;;;0 / 0;50514;2022-11-03 16:51:54:583
-1.2091;-10.8197;1.4653;-1.6905;-9.1383;-3.1311;-0.3615;-0.0794;5.3196;1.0629;2.7706;0.0222;1.0;14.1;43.44;-7.32;45.93;68.72;151.63;5.0;990.58;63.474;;;;NaN;;;;;0 / 0;51014;2022-11-03 16:51:55:083
-2.6217;-10.281;-5.0473;-0.9226;-9.5158;2.1836;-0.1684;-0.7606;-5.0622;-1.3219;2.6289;0.9959;1.0;11.46;34.5;-28.92;176.94;76.01;22.91;5.0;990.6;59.88;;;;NaN;;;;;0 / 0;51514;2022-11-03 16:51:55:583
-2.2673;-4.7597;-0.8212;-1.9168;-8.8033;-3.8726;0.194;3.1828;4.1261;1.3757;0.467;-0.7188;1.0;9.66;44.58;6.06;19.37;54.02;155.12;5.0;990.64;58.796;;;;NaN;;;;;0 / 0;52014;2022-11-03 16:51:56:083
0.565;-9.1773;-9.0863;-1.8371;-9.5854;-0.9571;0.9244;0.2063;1.071;0.2309;-0.6619;-0.1415;1.0;5.94;42.3;-13.02;38.85;74.09;136.21;5.0;990.63;61.927;;;;NaN;;;;;0 / 0;52514;2022-11-03 16:51:56:583
-2.4948;-10.7287;0.6776;-0.9357;-9.3891;-2.6719;-1.233;0.5505;4.5338;-2.5247;-1.8799;0.9892;1.0;8.16;43.02;-3.36;34.15;73.22;160.7;5.0;990.53;57.824;;;;NaN;;;;;0 / 0;53015;2022-11-03 16:51:57:084
-4.3838;-9.7232;3.9935;-3.5657;-8.2652;-3.8912;-3.0637;-2.6569;6.0342;1.5559;2.7284;0.2391;1.0;15.12;42.06;0.0;38.18;57.44;137.5;5.0;990.67;59.995;;;;NaN;;;;;0 / 0;53515;2022-11-03 16:51:57:584
-2.2721;-11.5667;-6.9626;-1.5382;-9.4904;1.933;-2.3857;-1.8171;-6.7912;-0.587;0.051;0.8994;1.0;11.4;31.86;-30.42;154.67;75.41;38.51;5.0;990.51;67.064;;;;NaN;;;;;0 / 0;54014;2022-11-03 16:51:58:083
-0.8116;-6.8501;-0.735;-2.5073;-7.9129;-5.2221;2.122;-0.2114;3.797;-0.0788;-0.6576;0.1419;1.0;15.48;41.04;7.62;37.39;53.79;154.35;5.0;990.58;59.805;;;;NaN;;;;;0 / 0;54515;2022-11-03 16:51:58:584
-0.3519;-10.9586;-0.4764;-2.3839;-9.4572;-1.0242;1.8251;-2.1326;1.1044;1.5803;0.792;-0.2295;1.0;7.86;40.98;-12.24;40.4;68.39;131.0;5.0;990.58;62.098;;;;NaN;;;;;0 / 0;55014;2022-11-03 16:51:59:083
-0.3519;-10.9993;-0.7278;-1.4683;-9.6525;-0.9183;1.5215;-3.3176;-2.1339;-3.0665;0.7089;-0.4091;1.0;7.5;36.12;-24.06;143.11;72.19;38.57;5.0;990.55;56.277;;;;NaN;;;;;0 / 0;55515;2022-11-03 16:51:59:584
-11.2411;-19.1422;-24.2275;-2.4808;-8.4447;-4.3246;-3.8108;-2.072;-6.725;-1.6976;0.6283;0.4718;1.0;-1.8;42.24;-1.62;357.48;62.91;154.56;5.0;990.65;59.771;;;;NaN;;;;;0 / 0;56014;2022-11-03 16:52:00:083
-2.6336;-9.5532;-3.5745;-1.4262;-9.3816;2.4743;-0.8679;-1.7676;-6.1823;-0.0067;1.3967;0.8506;1.0;4.74;31.74;-27.96;149.33;73.07;29.96;5.0;990.54;60.665;;;;NaN;;;;;0 / 0;56514;2022-11-03 16:52:00:583
1.5993;-4.6591;0.3376;-2.6285;-7.8087;-5.3184;3.6312;3.0294;4.0682;0.9554;-1.106;-0.7359;1.0;12.84;40.74;5.64;29.45;52.78;153.7;5.0;990.56;59.127;;;;NaN;;;;;0 / 0;57014;2022-11-03 16:52:01:083
0.656;-8.2818;0.3256;-1.5831;-9.5066;-1.8134;3.0397;2.0557;1.055;1.2932;-2.1023;0.4278;1.0;20.28;36.78;-11.04;78.93;75.79;138.88;5.0;990.51;62.945;;;;NaN;;;;;0 / 0;57514;2022-11-03 16:52:01:583
-3.7062;-12.7422;0.9313;-1.6086;-9.197;-2.9995;-1.2494;-3.5744;3.1066;-3.1398;-1.6674;-0.0755;1.0;15.96;39.48;-12.54;116.59;79.57;95.85;5.0;990.55;55.057;;;;NaN;;;;;0 / 0;58015;2022-11-03 16:52:02:084
-1.6424;-6.2156;2.739;-1.9962;-8.9182;-3.5569;1.8566;6.3841;6.9594;3.8423;3.007;0.1499;1.0;13.02;41.88;-0.66;33.57;57.58;145.16;5.0;990.68;58.376;;;;NaN;;;;;0 / 0;58514;2022-11-03 16:52:02:583
-3.1891;-11.7798;-5.428;-2.0538;-9.236;2.5785;-2.3434;-1.729;-10.4594;-1.9163;-1.7309;-0.205;1.0;15.18;31.86;-29.04;161.92;70.36;38.54;5.0;990.54;57.126;;;;NaN;;;;;0 / 0;59014;2022-11-03 16:52:03:083
-2.0542;-2.2913;-2.9568;-3.4003;-7.2244;-5.6935;-0.1772;5.4646;2.9363;3.521;0.04;-2.3944;1.0;12.96;41.52;8.16;20.96;47.45;149.15;5.0;990.62;63.135;;;;NaN;;;;;0 / 0;59515;2022-11-03 16:52:03:584
-0.0958;-8.0113;0.158;-2.3632;-9.507;-0.4503;2.0774;-0.1959;-0.1661;2.1912;-1.8011;-0.5355;1.0;16.8;35.94;-15.48;104.51;75.8;100.79;5.0;990.53;64.708;;;;NaN;;;;;0 / 0;60015;2022-11-03 16:52:04:084
-2.2338;-7.8844;-3.6823;-1.1035;-9.5739;-1.8146;-0.7255;-0.6071;-3.2338;-4.4532;-2.7107;0.8108;1.0;15.18;38.88;-5.94;69.86;77.49;148.7;5.0;990.57;63.865;;;;NaN;;;;;0 / 0;60515;2022-11-03 16:52:04:584
-3.0885;-7.5636;-0.3591;-1.5513;-9.3211;-2.6233;1.242;-8.9903;-19.1153;0.3012;1.4658;0.0839;1.0;13.02;41.34;-8.16;41.5;66.04;150.81;5.0;990.53;67.094;;;;NaN;;;;;0 / 0;61015;2022-11-03 16:52:05:084
0.4956;-13.5658;-0.1101;-1.8738;-9.377;2.1749;1.8192;-2.3601;-4.5863;-0.4154;0.1781;-0.3003;1.0;21.54;26.7;-32.94;182.95;69.93;31.61;5.0;990.54;56.956;;;;NaN;;;;;0 / 0;61514;2022-11-03 16:52:05:583
-0.9026;-3.6224;-0.6895;-1.6426;-9.1937;-2.9913;1.0356;4.8607;4.8569;2.0586;0.8011;-1.3644;1.0;15.66;53.94;0.18;27.93;52.72;154.21;5.0;990.65;58.306;;;;NaN;;;;;0 / 0;62015;2022-11-03 16:52:06:084
-0.9601;-8.3561;-0.1748;-2.3064;-9.5156;0.5509;0.5023;0.2025;-1.3425;1.7373;0.6796;-1.1439;1.0;16.08;48.78;-33.06;110.64;76.01;76.57;5.0;990.57;61.347;;;;NaN;;;;;0 / 0;62514;2022-11-03 16:52:06:583
-2.3679;-5.7177;-1.3791;-1.1903;-9.2402;-3.0613;-0.0209;2.5878;5.6725;-3.5436;-2.8573;0.828;1.0;14.46;56.64;6.48;50.26;70.43;158.75;5.0;990.5;58.069;;;;NaN;;;;;0 / 0;63015;2022-11-03 16:52:07:084
-1.9704;-11.593;2.885;-1.988;-9.4014;-1.9574;-1.2991;-0.6455;3.8793;0.8143;2.7504;1.3704;1.0;12.18;51.36;1.68;54.09;73.62;146.93;5.0;990.57;62.515;;;;NaN;;;;;0 / 0;63515;2022-11-03 16:52:07:584
-2.1715;-11.4398;-5.0233;-0.808;-9.7705;-0.2338;1.1481;-2.9849;-2.0693;-3.6866;-0.9716;-0.8336;1.0;14.04;42.36;-22.08;171.38;68.8;35.5;5.0;990.51;56.308;;;;NaN;;;;;0 / 0;64014;2022-11-03 16:52:08:083
-10.4486;-13.1133;-24.285;-2.7546;-8.5767;-3.8759;1.0462;2.9512;-2.3247;-0.9615;-2.5073;1.1676;1.0;8.28;44.04;0.84;21.96;61.64;157.67;5.0;990.59;59.475;;;;NaN;;;;;0 / 0;64514;2022-11-03 16:52:08:583
-0.3208;-8.289;0.1149;-1.837;-9.1839;2.9071;1.2107;0.7203;-3.584;1.6958;0.004;-1.0071;1.0;18.18;35.34;-19.32;127.84;72.19;74.8;5.0;990.56;59.137;;;;NaN;;;;;0 / 0;65014;2022-11-03 16:52:09:083
0.2705;-5.3394;-1.2019;-2.6212;-7.911;-5.1688;2.9564;2.31;3.7046;0.8851;-0.0791;-0.5294;1.0;14.58;40.38;8.28;38.18;53.77;153.11;5.0;990.5;59.907;;;;NaN;;;;;0 / 0;65515;2022-11-03 16:52:09:584
-0.3759;-7.3912;0.0072;-1.6958;-9.5242;-1.6075;1.4006;1.4229;1.1773;1.1148;0.4041;0.9263;1.0;17.94;40.5;-7.2;84.25;76.22;133.47;5.0;990.48;57.874;;;;NaN;;;;;0 / 0;66020;2022-11-03 16:52:10:089
-2.1093;-12.5651;1.5107;-1.7903;-9.6228;0.606;-0.0092;-0.7398;2.0135;-2.1399;1.522;-1.2979;1.0;14.34;39.9;-9.78;149.47;78.89;71.3;5.0;990.5;59.148;;;;NaN;;;;;0 / 0;66514;2022-11-03 16:52:10:583
-9.4239;-6.2468;-5.7488;-2.7161;-8.9569;-2.9268;-10.8965;-0.0626;-11.2863;1.3659;-0.8274;1.2513;1.0;12.18;43.26;1.92;52.52;70.17;147.49;5.0;990.57;57.2;;;;NaN;;;;;0 / 0;67015;2022-11-03 16:52:11:084
-1.2905;-9.9291;0.8954;-0.6652;-9.3255;2.9603;0.7608;0.7136;-2.3677;2.5296;-3.2067;-0.5593;1.0;16.2;36.84;-19.8;143.23;77.74;64.12;5.0;990.54;56.849;;;;NaN;;;;;0 / 0;67514;2022-11-03 16:52:11:583
-1.5323;-8.7439;-3.4189;-3.2899;-7.7456;-5.0351;0.8411;-0.3217;2.3037;-0.4832;-0.6576;0.6948;1.0;21.84;36.18;9.0;83.01;61.43;155.44;5.0;990.52;57.256;;;;NaN;;;;;0 / 0;68014;2022-11-03 16:52:12:083
0.8595;-8.7487;-0.656;-2.5933;-9.3298;-1.5488;4.5664;2.8397;-0.2232;0.7905;-4.2305;0.1291;1.0;31.08;32.4;-3.48;127.16;72.06;120.85;5.0;990.51;60.007;;;;NaN;;;;;0 / 0;68514;2022-11-03 16:52:12:583
-1.8483;-12.3711;1.154;-1.6882;-9.6165;0.9181;0.173;-2.0412;1.7692;-2.5388;2.7626;-0.307;1.0;20.94;37.68;-10.32;184.65;78.7;61.46;5.0;990.49;57.605;;;;NaN;;;;;0 / 0;69015;2022-11-03 16:52:13:084
-8.5093;-7.7743;-4.1348;-2.6164;-9.0089;-2.8572;-7.6877;-2.4185;-10.795;1.504;2.2697;0.4022;1.0;21.24;37.92;-1.32;80.65;66.73;137.52;5.0;990.51;57.415;;;;NaN;;;;;0 / 0;69514;2022-11-03 16:52:13:583
-2.3798;-8.5428;-3.3854;-1.4186;-9.2857;2.8165;-0.3132;0.3416;-2.9495;1.4923;0.0718;-0.2863;1.0;20.22;33.72;-19.26;171.29;78.1;52.79;5.0;990.5;55.634;;;;NaN;;;;;0 / 0;70015;2022-11-03 16:52:14:084
-2.1308;-8.1549;-2.4876;-3.3993;-7.4903;-5.3394;0.9198;0.9062;3.3592;-3.0549;-2.2501;0.1511;1.0;25.5;36.96;5.4;91.5;65.49;149.66;5.0;990.5;56.72;;;;NaN;;;;;0 / 0;70514;2022-11-03 16:52:14:583
-1.142;-7.9897;3.8379;-2.2809;-9.3406;-1.9287;-0.4171;1.1488;6.765;1.5534;1.4963;1.368;1.0;23.82;39.12;1.02;94.84;70.29;141.83;5.0;990.46;62.26;;;;NaN;;;;;0 / 0;71015;2022-11-03 16:52:15:084
-1.2546;-12.3065;1.7454;-2.0015;-9.5943;0.3368;1.0707;-1.8113;2.3008;-1.8723;2.1371;-0.5715;1.0;25.14;37.44;-3.96;180.68;78.06;80.45;5.0;990.47;54.048;;;;NaN;;;;;0 / 0;71514;2022-11-03 16:52:15:583
-8.9163;-3.9432;-4.5538;-2.7666;-8.9507;-2.8982;-8.2535;-0.0095;-11.2092;0.8222;-0.0492;-0.4506;1.0;24.9;37.02;1.08;94.27;65.88;136.33;5.0;990.53;63.62;;;;NaN;;;;;0 / 0;72014;2022-11-03 16:52:16:083
-3.4572;-8.4518;-7.1254;-1.9149;-9.5151;1.4023;-0.0065;1.4107;-3.3966;0.4942;0.5073;-0.7047;1.0;23.7;32.88;-18.78;176.97;75.99;53.78;5.0;990.45;61.943;;;;NaN;;;;;0 / 0;72514;2022-11-03 16:52:16:583
-0.8475;-7.2212;-2.0614;-3.73;-7.5711;-4.9935;2.3137;0.3175;2.8443;-0.4588;-0.029;0.3564;1.0;30.72;32.28;6.42;94.96;57.48;145.07;5.0;990.52;58.147;;;;NaN;;;;;0 / 0;73014;2022-11-03 16:52:17:083
-1.0726;-10.6545;0.4621;-2.9026;-9.3598;-0.3722;1.0441;-2.5514;2.5183;2.7092;-2.853;0.8408;1.0;29.58;34.2;1.98;111.19;69.27;138.02;5.0;990.48;63.74;;;;NaN;;;;;0 / 0;73515;2022-11-03 16:52:17:584
-1.0127;-12.0431;0.3831;-1.4606;-9.5462;-1.7051;0.9812;-2.8757;-0.5726;-3.0934;0.4774;-1.4707;1.0;29.58;33.6;-9.48;210.38;72.06;54.01;5.0;990.45;58.078;;;;NaN;;;;;0 / 0;74015;2022-11-03 16:52:18:084
-5.756;-3.2729;6.2324;-3.3479;-8.5675;-3.3999;1.0905;-0.0712;1.1301;0.2266;5.8432;0.3191;1.0;26.52;36.78;-3.18;81.16;60.89;135.44;5.0;990.56;60.039;;;;NaN;;;;;0 / 0;74515;2022-11-03 16:52:18:584
-6.3306;-11.3153;-8.945;-1.2685;-9.2554;2.983;3.3933;-5.8582;-2.7886;-0.2334;2.4352;0.9501;1.0;24.24;30.36;-20.16;221.15;70.7;23.04;5.0;990.47;61.765;;;;NaN;;;;;0 / 0;75014;2022-11-03 16:52:19:083
-0.5818;-5.5668;-0.2586;-3.8667;-7.3732;-5.1822;1.8356;4.1789;3.6346;1.2895;0.4352;-1.3278;1.0;29.1;33.9;8.88;77.52;48.75;143.27;5.0;990.5;59.727;;;;NaN;;;;;0 / 0;75514;2022-11-03 16:52:19:583
-1.0487;-8.3154;0.34;-2.4766;-9.4605;0.7323;2.3756;0.8704;0.0844;0.2694;0.5745;-0.6204;1.0;28.14;33.42;-9.0;140.4;71.84;97.2;5.0;990.41;64.663;;;;NaN;;;;;0 / 0;76014;2022-11-03 16:52:20:083
-3.7613;-10.1373;0.735;-1.7476;-9.3887;-2.2291;-3.7375;-3.3044;-2.2127;-1.5681;0.31;-0.6003;1.0;23.16;37.74;-4.8;178.95;77.22;78.38;5.0;990.45;59.821;;;;NaN;;;;;0 / 0;76514;2022-11-03 16:52:20:583
-3.1651;-14.0878;0.0694;-2.6228;-9.1193;-2.4757;-1.3422;-2.3515;6.6801;3.1227;1.7138;0.0925;1.0;23.46;38.28;-0.06;84.91;65.9;138.21;5.0;990.53;60.401;;;;NaN;;;;;0 / 0;77014;2022-11-03 16:52:21:083
0.2274;-11.5763;-0.6871;-2.754;-8.9332;2.9637;0.6317;-3.4855;-4.7346;-2.3812;-0.0999;-0.2032;1.0;28.02;30.54;-18.72;203.71;65.63;42.9;5.0;990.49;56.663;;;;NaN;;;;;0 / 0;77515;2022-11-03 16:52:21:584
-0.6512;-4.8794;0.0742;-3.7296;-7.7506;-4.7104;-4.8838;-4.3819;-7.4581;4.4312;-2.9447;-2.6155;1.0;26.82;37.38;5.16;70.71;52.22;141.63;5.0;990.49;59.968;;;;NaN;;;;;0 / 0;78015;2022-11-03 16:52:22:084
-0.237;-8.8469;0.7781;-3.2267;-9.2564;-0.2791;1.828;1.6779;0.8288;2.1747;-1.3955;-1.0847;1.0;28.38;34.32;-10.32;139.1;70.72;94.94;5.0;990.47;62.793;;;;NaN;;;;;0 / 0;78515;2022-11-03 16:52:22:584
-2.1141;-5.9666;-0.4381;-3.2605;-8.2645;-4.1518;1.0058;4.8942;2.4066;-3.3457;-3.5488;0.3564;1.0;25.14;37.8;2.16;120.67;75.36;133.35;5.0;990.43;59.081;;;;NaN;;;;;0 / 0;79014;2022-11-03 16:52:23:083
-3.6631;-13.8316;1.9872;-2.0618;-9.3317;-2.1996;-1.7112;-0.3958;4.856;1.0177;4.1114;0.0735;1.0;24.24;38.28;-0.48;97.73;65.86;126.97;5.0;990.54;58.179;;;;NaN;;;;;0 / 0;79515;2022-11-03 16:52:23:584
-5.507;-11.3464;-7.657;-2.2925;-9.3536;1.8507;0.0934;-4.1991;-6.1981;0.0177;-0.1109;-1.5257;1.0;28.26;31.08;-16.62;199.32;65.59;48.54;5.0;990.5;56.447;;;;NaN;;;;;0 / 0;80015;2022-11-03 16:52:24:084
-5.9212;-13.0511;-8.6003;-2.6118;-9.1672;-2.3046;-2.1632;4.4706;7.089;-0.1802;-1.1335;0.7937;1.0;24.42;38.58;0.78;103.34;69.19;131.43;5.0;990.51;58.848;;;;NaN;;;;;0 / 0;80514;2022-11-03 16:52:24:583
-1.7382;-9.4382;0.1197;-2.5422;-9.3326;1.6152;-1.4211;-2.0411;-5.5155;1.0965;-1.6661;-0.4598;1.0;25.5;33.84;-16.56;178.78;72.11;57.57;5.0;990.46;57.982;;;;NaN;;;;;0 / 0;81014;2022-11-03 16:52:25:083
-2.3343;-6.4694;-2.3703;-3.0071;-8.4531;-3.9588;4.0019;2.3834;3.7588;-0.4759;-0.6209;0.6765;1.0;30.24;32.34;10.44;109.4;59.54;142.78;5.0;990.47;57.317;;;;NaN;;;;;0 / 0;81514;2022-11-03 16:52:25:583
0.747;-7.6953;-0.3017;-3.2648;-9.2271;-0.6102;3.0101;1.7911;3.3129;0.5638;2.8042;1.0497;1.0;29.22;34.38;5.7;138.84;70.67;126.35;5.0;990.4;61.034;;;;NaN;;;;;0 / 0;82014;2022-11-03 16:52:26:083
-1.9369;-12.6944;1.9561;-2.1843;-9.5187;-0.8907;1.7388;-3.5034;0.7873;-3.4496;0.4175;-0.7951;1.0;30.36;33.54;-9.6;222.2;66.81;48.91;5.0;990.44;61.791;;;;NaN;;;;;0 / 0;82514;2022-11-03 16:52:26:583
-5.7895;-2.7174;3.948;-3.1064;-8.6882;-3.3219;-7.9009;3.2734;-5.0555;-2.8607;-0.5348;1.4834;1.0;24.06;38.88;-2.34;82.06;67.4;142.03;5.0;990.46;62.819;;;;NaN;;;;;0 / 0;83016;2022-11-03 16:52:27:085
-2.5067;-10.2738;-3.6847;-2.5979;-9.1054;2.5519;4.8051;-4.3056;-2.3448;0.1332;1.1188;0.9904;1.0;30.78;31.5;-14.28;213.46;68.2;45.51;5.0;990.45;56.385;;;;NaN;;;;;0 / 0;83514;2022-11-03 16:52:27:583
-1.5682;-7.3026;-2.1668;-3.805;-7.5412;-4.9821;2.9406;3.4707;3.9325;1.7856;0.8128;-0.7811;1.0;33.48;31.26;11.88;98.76;50.26;142.63;5.0;990.45;55.797;;;;NaN;;;;;0 / 0;84014;2022-11-03 16:52:28:083
-1.391;-11.0926;0.3687;-2.7724;-9.2273;-1.8277;3.3175;0.8301;-4.4473;1.2419;-3.985;0.0424;1.0;31.68;33.6;4.86;140.35;70.21;123.39;5.0;990.42;62.128;;;;NaN;;;;;0 / 0;84515;2022-11-03 16:52:28:584
0.7829;-10.9442;0.1891;-3.0491;-8.8685;-2.8674;1.8446;-3.8741;1.4528;-3.5131;-2.1267;-0.1311;1.0;30.54;33.6;7.32;193.83;70.21;94.67;5.0;990.46;64.504;;;;NaN;;;;;0 / 0;85014;2022-11-03 16:52:29:083
-5.0712;-21.6609;4.7477;-3.0227;-9.1166;-1.9801;-2.6609;-8.0288;10.7272;3.2865;-0.5348;-0.2136;1.0;31.56;33.9;3.0;110.22;62.65;132.48;5.0;990.53;57.291;;;;NaN;;;;;0 / 0;85514;2022-11-03 16:52:29:583
0.3496;-11.6625;-1.1827;-2.5738;-9.0235;2.8499;1.9288;-1.4909;-6.7385;0.5186;0.9881;0.6508;1.0;25.74;33.54;-19.62;212.58;71.46;31.6;5.0;990.43;61.2;;;;NaN;;;;;0 / 0;86015;2022-11-03 16:52:30:084
-1.5921;-5.167;0.1341;-3.4524;-8.2278;-4.0687;-4.7863;-4.0184;-14.9739;2.4984;-2.6735;-2.3657;1.0;26.34;37.86;1.44;72.84;57.04;139.68;5.0;990.41;54.872;;;;NaN;;;;;0 / 0;86514;2022-11-03 16:52:30:583
-0.0886;-6.4551;0.1317;-2.3858;-9.4214;-1.3099;2.5657;0.2448;2.1504;2.7813;0.4713;0.4352;1.0;27.96;35.94;-2.04;129.75;73.89;118.77;5.0;990.39;58.218;;;;NaN;;;;;0 / 0;87015;2022-11-03 16:52:31:084
0.7638;-16.1399;1.5945;-2.0189;-9.5618;-0.816;-0.1098;1.1219;-1.8657;-2.8112;-0.9441;0.2464;1.0;26.88;37.44;0.18;148.0;77.17;112.01;5.0;990.4;59.526;;;;NaN;;;;;0 / 0;87514;2022-11-03 16:52:31:583
-1.5227;-8.4518;2.6863;-3.0316;-8.9753;-2.5345;0.188;0.6525;5.0082;-0.9774;0.164;1.1859;1.0;17.88;40.56;-7.2;74.22;71.32;131.92;5.0;990.44;56.554;;;;NaN;;;;;0 / 0;88015;2022-11-03 16:52:32:084
0.5243;-12.8883;0.7757;-2.1889;-9.2049;2.5785;1.3602;-1.8531;-2.2261;-0.5156;1.0009;0.8237;1.0;23.04;33.36;-19.92;208.3;71.89;31.17;5.0;990.45;58.924;;;;NaN;;;;;0 / 0;88515;2022-11-03 16:52:32:584
-1.8531;-5.3418;-0.395;-3.0651;-7.9305;-4.887;2.1851;2.7122;4.9281;0.0996;0.1463;-0.1513;1.0;31.26;33.24;11.34;94.0;54.04;148.12;5.0;990.48;56.326;;;;NaN;;;;;0 / 0;89014;2022-11-03 16:52:33:083
-0.6297;-8.0975;-0.0024;-1.9053;-9.5926;-0.7228;1.9056;0.9182;-2.0575;2.1912;-1.0437;0.225;1.0;27.48;36.96;-6.84;132.12;78.01;110.77;5.0;990.39;59.847;;;;NaN;;;;;0 / 0;89514;2022-11-03 16:52:33:583
-0.996;-11.7319;0.668;-1.7402;-9.6196;-0.7779;-0.2849;-0.3013;-6.2704;-0.9438;0.5067;0.8206;0.0;25.62;37.2;2.64;155.52;78.79;114.09;5.0;990.37;55.322;;;;NaN;;;;;0 / 0;90015;2022-11-03 16:52:34:084
-7.5253;-1.6592;2.1356;-2.5575;-9.1962;-2.2493;1.0775;0.3754;4.2381;0.4166;1.3974;1.1645;0.0;24.48;37.5;-6.42;89.96;69.68;131.33;5.0;990.5;55.576;;;;NaN;;;;;0 / 0;90514;2022-11-03 16:52:34:583
0.9098;-14.1835;0.2753;-2.0771;-9.0079;3.2732;0.5578;-3.2489;-3.1624;-0.0898;1.4138;1.2629;1.0;23.4;34.32;-20.82;226.3;68.35;20.99;5.0;990.44;56.87;;;;NaN;;;;;0 / 0;91014;2022-11-03 16:52:35:083
-1.1109;-3.6536;-0.4381;-2.7657;-8.2316;-4.5564;2.009;3.805;5.3402;0.6921;-0.3204;-0.3864;0.0;31.26;33.3;11.64;96.14;53.86;147.62;5.0;990.43;57.996;;;;NaN;;;;;0 / 0;91515;2022-11-03 16:52:35:584
-0.7614;-7.3673;-0.5387;-2.2897;-9.5265;0.4168;1.4027;1.5434;0.933;2.5467;-4.076;0.3173;0.0;28.14;36.18;7.98;116.67;72.32;147.75;5.0;990.38;61.456;;;;NaN;;;;;0 / 0;92015;2022-11-03 16:52:36:084
