sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.9529;-2.7964;-0.7494;-3.0744;-7.2741;-5.8143;2.4998;4.5542;1.8447;-0.5857;-0.5463;0.2565;0.0;-6.72;41.22;5.04;342.26;47.88;152.13;5.0;982.41;69.119;;;;NaN;;;;;0 / 0;186017;2022-10-31 14:03:09:414
1.0582;-9.2754;-1.1325;-1.0799;-9.6671;-1.245;0.8309;4.6941;1.6855;1.537;-1.0595;0.0274;0.0;-5.52;36.6;-25.44;22.43;80.33;139.06;5.0;982.22;68.581;;;;NaN;;;;;0 / 0;186516;2022-10-31 14:03:09:913
0.7374;-7.7455;0.0431;-1.339;-8.8519;-4.0025;-2.0464;-0.8904;1.4479;-2.6584;-1.6557;0.1343;0.0;-5.64;39.96;-2.46;346.24;64.51;161.5;5.0;982.17;61.015;;;;NaN;;;;;0 / 0;187016;2022-10-31 14:03:10:413
9.7686;-12.6776;-3.4477;-2.9599;-7.7525;-5.2257;-14.7602;0.9814;0.9473;2.5419;2.1726;-1.672;0.0;-6.3;40.32;-3.54;353.73;52.24;150.47;5.0;982.64;66.52;;;;NaN;;;;;0 / 0;187517;2022-10-31 14:03:10:914
4.8387;-12.4142;-4.7309;-1.3897;-9.6215;-1.2906;4.2986;-4.0233;1.5539;-2.4635;-0.8903;0.2699;0.0;0.12;33.06;-29.1;109.42;79.81;59.2;5.0;982.16;69.056;;;;NaN;;;;;0 / 0;188016;2022-10-31 14:03:11:413
-5.3609;-12.3903;-11.8827;-3.379;-7.5214;-5.3086;-0.5164;-8.1109;-7.8479;-0.389;-1.7253;0.2412;0.0;-3.24;39.48;2.7;350.3;50.52;150.37;5.0;982.47;65.156;;;;NaN;;;;;0 / 0;188516;2022-10-31 14:03:11:913
2.083;-7.7719;0.7039;-1.4422;-9.7;6.0E-4;3.0966;2.7829;0.9164;1.5981;1.0016;0.0677;0.0;-1.26;33.66;-28.32;77.95;81.54;89.98;5.0;982.1;69.021;;;;NaN;;;;;0 / 0;189017;2022-10-31 14:03:12:414
0.6369;-7.4463;2.4493;-2.9951;-7.166;-5.9873;2.8874;2.3369;5.3097;-0.3084;-0.8536;-0.4069;0.0;-1.14;38.4;7.5;348.0;46.95;153.42;5.0;982.08;63.935;;;;NaN;;;;;0 / 0;189516;2022-10-31 14:03:12:913
1.4461;-12.194;-1.154;-1.8397;-9.1779;-2.9242;-0.6239;3.4459;3.4749;1.7789;2.6986;0.0299;0.0;-7.62;37.68;-16.08;3.33;69.37;147.82;5.0;982.74;68.981;;;;NaN;;;;;0 / 0;190016;2022-10-31 14:03:13:413
-3.3495;-15.424;-0.6105;-1.4414;-9.6785;-0.647;1.779;-6.052;-0.7847;-2.1929;-2.3948;-0.1137;0.0;-4.08;35.58;-23.52;46.68;80.73;114.17;5.0;982.01;62.053;;;;NaN;;;;;0 / 0;190517;2022-10-31 14:03:13:914
6.6418;-10.0966;6.4766;-3.5868;-7.454;-5.2672;-10.8338;1.7651;-0.4576;1.2188;2.9038;-1.0349;0.0;-9.18;36.66;6.66;334.69;48.36;145.64;5.0;982.55;64.589;;;;NaN;;;;;0 / 0;191016;2022-10-31 14:03:14:413
2.5067;-12.3376;-3.0023;-1.6631;-9.6;1.1153;2.7429;-4.3872;-2.9133;0.3464;1.0456;0.1178;0.0;-8.22;27.78;-32.52;91.12;80.8;67.57;5.0;982.05;66.986;;;;NaN;;;;;0 / 0;191516;2022-10-31 14:03:14:913
-1.573;-3.0861;0.723;-3.4505;-7.3262;-5.5309;1.2311;5.011;3.0122;0.3122;-1.0479;-0.4448;0.0;-9.06;35.16;7.62;331.82;46.6;155.13;5.0;982.0;67.754;;;;NaN;;;;;0 / 0;192016;2022-10-31 14:03:15:413
1.0942;-12.2179;-0.6632;-1.8806;-9.55;-1.1959;2.0793;3.5714;0.7458;1.7533;0.172;0.1154;0.0;-8.34;33.54;-21.96;28.95;76.86;122.45;5.0;982.13;62.097;;;;NaN;;;;;0 / 0;192516;2022-10-31 14:03:15:913
0.0838;-8.2962;0.2131;-1.6622;-9.0382;-3.4233;0.4315;-3.0816;4.4767;-3.2369;-2.283;-0.1222;0.0;-6.66;37.08;-7.14;351.98;67.17;154.1;5.0;981.97;65.981;;;;NaN;;;;;0 / 0;193017;2022-10-31 14:03:16:414
4.4317;-14.672;-5.0497;-2.027;-9.0427;-3.2079;8.7741;-1.7051;2.9828;2.5272;1.1067;-1.347;0.0;-7.8;37.5;-0.36;346.26;52.08;145.43;5.0;982.75;67.209;;;;NaN;;;;;0 / 0;193516;2022-10-31 14:03:16:913
-2.3822;-13.8986;-6.7711;-1.9477;-9.5974;0.5164;4.8111;-2.3835;-4.735;-0.1123;1.0138;-0.0233;0.0;-3.84;28.62;-31.02;97.54;76.72;62.37;5.0;982.13;67.846;;;;NaN;;;;;0 / 0;194017;2022-10-31 14:03:17:414
-4.4628;-7.0608;-8.8852;-3.7596;-7.7524;-4.6836;-3.9763;-11.0068;-7.5343;0.9585;-0.2739;-1.0178;0.0;-6.54;38.4;3.0;344.93;45.86;144.48;5.0;982.28;64.773;;;;NaN;;;;;0 / 0;194517;2022-10-31 14:03:17:914
2.2098;-7.1781;2.375;-1.7589;-9.6376;0.4389;3.9017;1.6311;-1.9688;0.424;-0.3173;0.5967;0.0;-4.08;29.94;-32.4;86.88;79.35;75.99;5.0;982.1;67.867;;;;NaN;;;;;0 / 0;195017;2022-10-31 14:03:18:414
1.6999;-7.9012;-1.4341;-3.2261;-7.1567;-5.8774;4.5764;4.1113;7.4145;0.6091;-0.8903;-0.5047;0.0;-4.86;38.76;5.46;344.93;46.87;151.24;5.0;982.04;65.462;;;;NaN;;;;;0 / 0;195516;2022-10-31 14:03:18:913
0.3998;-11.3368;-0.3711;-1.6893;-9.3557;-2.4056;-0.5469;2.903;3.7296;2.0068;3.2838;-0.0459;0.0;-10.74;36.48;-19.08;3.47;72.56;144.92;5.0;982.65;63.138;;;;NaN;;;;;0 / 0;196016;2022-10-31 14:03:19:413
-3.1627;-10.6808;-4.1731;-2.2497;-7.9617;-5.265;3.2122;-1.8692;6.2969;-4.5655;-1.9318;0.265;0.0;-5.64;38.1;-17.04;8.67;75.35;147.55;5.0;981.96;63.677;;;;NaN;;;;;0 / 0;196517;2022-10-31 14:03:19:914
-3.8283;-11.5308;-6.5987;-2.3782;-8.9039;-3.3517;7.4997;-5.4448;4.0364;1.9109;0.2362;-0.5389;0.0;-6.12;39.18;0.42;351.43;47.25;137.71;5.0;982.51;67.63;;;;NaN;;;;;0 / 0;197016;2022-10-31 14:03:20:413
-0.8452;-10.8819;-2.9425;-1.9266;-9.5756;-0.8757;7.673;-4.9767;-2.9191;-1.9468;-0.8365;-0.1076;0.0;1.92;28.74;-34.44;105.17;74.87;64.87;5.0;982.08;67.591;;;;NaN;;;;;0 / 0;197516;2022-10-31 14:03:20:913
-7.5349;-22.7695;-12.328;-4.0293;-7.3247;-5.1267;-3.6109;0.4291;-5.4799;-0.8435;-0.3539;0.7586;0.0;-5.82;39.48;-1.8;353.05;50.03;142.5;5.0;982.13;64.923;;;;NaN;;;;;0 / 0;198018;2022-10-31 14:03:21:415
2.6959;-7.7048;0.7566;-1.4726;-9.6773;0.5933;1.5468;0.2678;-4.1439;0.457;0.9967;-0.0618;0.0;0.24;29.46;-33.36;103.72;80.68;68.06;5.0;981.98;66.266;;;;NaN;;;;;0 / 0;198516;2022-10-31 14:03:21:913
-1.2905;-2.5355;-0.9673;-3.6756;-6.723;-6.1206;3.7881;2.684;7.5882;2.085;-0.087;-0.8003;0.0;3.06;38.64;2.22;3.37;43.28;149.01;5.0;981.95;67.43;;;;NaN;;;;;0 / 0;199016;2022-10-31 14:03:22:413
-0.0311;-6.3641;-1.2809;-1.7605;-9.6422;-0.3144;4.0661;2.251;1.6503;1.7184;3.2386;0.1752;0.0;-2.04;34.86;-24.9;30.97;75.22;134.65;5.0;982.09;69.392;;;;NaN;;;;;0 / 0;199516;2022-10-31 14:03:22:913
1.4389;-11.1525;-1.0654;-2.9429;-7.8733;-5.0517;3.5846;0.1493;6.2608;-3.4935;-1.7449;-0.2438;0.0;1.86;39.06;-14.22;18.5;70.31;153.4;5.0;981.95;60.813;;;;NaN;;;;;0 / 0;200016;2022-10-31 14:03:23:413
-7.4104;-6.3114;-6.3761;-2.7771;-8.9001;-3.0408;14.667;-13.5725;4.8556;1.6415;0.0987;0.0806;0.0;-4.44;41.22;-2.52;358.43;49.85;136.41;5.0;982.43;63.512;;;;NaN;;;;;0 / 0;200516;2022-10-31 14:03:23:913
-3.5434;-14.0686;-0.577;-2.2371;-9.5363;-0.4744;6.4892;-2.1166;-1.6899;-3.6089;-1.2171;-0.8883;0.0;2.82;36.66;-24.54;66.67;76.51;101.97;5.0;981.99;66.5;;;;NaN;;;;;0 / 0;201018;2022-10-31 14:03:24:415
-6.1558;-32.1694;-13.7478;-3.7432;-7.7852;-4.642;-5.1395;8.9393;-6.6302;2.4093;4.0443;-1.0159;0.0;-2.82;40.92;2.04;351.89;52.55;141.12;5.0;982.6;69.654;;;;NaN;;;;;0 / 0;201516;2022-10-31 14:03:24:913
-1.3192;-15.5988;-5.6626;-2.2601;-9.4673;1.1971;3.5554;-2.54;-2.715;-0.7391;0.5416;-0.2267;0.0;2.94;29.88;-35.34;109.66;74.88;62.09;5.0;982.07;62.519;;;;NaN;;;;;0 / 0;202016;2022-10-31 14:03:25:413
-8.0927;-11.6601;-9.7854;-3.8706;-7.4864;-5.0142;2.695;5.2741;5.2273;0.5792;-1.5573;-0.2701;0.0;-6.24;41.34;-0.72;352.12;49.76;142.33;5.0;982.17;62.098;;;;NaN;;;;;0 / 0;202516;2022-10-31 14:03:25:913
3.1029;-7.7479;0.0192;-1.867;-9.5656;1.0876;0.6125;0.4219;-3.3502;1.4613;-0.1462;0.0054;0.0;-3.96;34.62;-28.2;54.53;80.26;107.83;5.0;982.2;65.869;;;;NaN;;;;;0 / 0;203016;2022-10-31 14:03:26:413
1.2498;-4.0654;0.7254;-3.6914;-7.1677;-5.5828;2.4177;4.6298;7.2085;-2.2797;-1.7003;0.185;0.0;-3.54;41.04;-2.52;355.53;59.81;149.52;5.0;981.99;65.496;;;;NaN;;;;;0 / 0;203516;2022-10-31 14:03:26:913
-2.8802;-6.661;0.3639;-1.5779;-9.5322;-1.6784;-2.2073;0.6829;0.9673;2.6677;3.0101;0.0011;0.0;-9.54;39.9;-11.58;359.16;60.25;141.98;5.0;982.58;66.16;;;;NaN;;;;;0 / 0;204016;2022-10-31 14:03:27:413
-2.9018;-12.8141;5.4471;-1.5099;-9.3201;-2.6506;-1.3871;-4.7629;-0.4547;-3.7201;-1.4749;-0.2175;0.0;-1.32;40.32;-12.84;13.24;71.88;150.33;5.0;981.92;61.685;;;;NaN;;;;;0 / 0;204517;2022-10-31 14:03:27:914
9.2754;-17.9571;3.2178;-3.5753;-7.7628;-4.8089;14.7757;-6.8397;17.6254;3.7557;2.5477;-1.5254;0.0;-3.84;41.4;-3.42;357.18;52.33;143.37;5.0;982.53;64.189;;;;NaN;;;;;0 / 0;205016;2022-10-31 14:03:28:413
2.2673;-10.9633;-3.1125;-1.9015;-9.4981;-1.5299;0.6589;-2.3942;3.1843;-3.3493;-1.6648;-0.1827;0.0;5.52;31.92;-33.0;110.03;73.92;64.62;5.0;981.97;64.586;;;;NaN;;;;;0 / 0;205517;2022-10-31 14:03:28:914
-6.7567;-29.2748;-12.2107;-3.5438;-7.947;-4.523;-3.0932;6.6876;-4.6088;-1.6322;0.0987;0.4782;0.0;-6.0;42.12;-4.68;356.97;55.94;141.49;5.0;982.47;66.639;;;;NaN;;;;;0 / 0;206016;2022-10-31 14:03:29:413
0.6656;-9.1102;-2.1452;-2.2188;-9.4572;1.3446;1.2372;-0.6849;-3.6454;1.5578;1.1024;0.3145;0.0;0.3;32.64;-32.58;85.47;80.16;84.64;5.0;981.92;67.801;;;;NaN;;;;;0 / 0;206516;2022-10-31 14:03:29:913
-1.4557;-2.6193;3.067;-3.7655;-7.6502;-4.8441;3.1238;6.3094;5.232;0.1394;-2.0497;-0.0532;0.0;-1.32;41.64;2.76;354.74;51.5;153.14;5.0;981.79;68.315;;;;NaN;;;;;0 / 0;207017;2022-10-31 14:03:30:414
1.3791;-10.7646;0.7877;-1.4274;-9.6933;-0.416;-0.2988;3.4321;0.0856;2.0868;0.8617;0.2388;0.0;-0.9;34.74;-28.74;62.62;81.28;106.25;5.0;982.02;68.98;;;;NaN;;;;;0 / 0;207516;2022-10-31 14:03:30:913
-0.6991;-4.628;1.2402;-2.1457;-8.5834;-4.2298;2.1673;-3.9936;1.6632;-1.7226;-1.9617;-0.0911;0.0;-0.9;41.94;-3.3;1.16;61.08;153.1;5.0;981.94;66.576;;;;NaN;;;;;0 / 0;208016;2022-10-31 14:03:31:413
-6.4862;-6.9195;-1.0606;-2.542;-8.6295;-3.9039;17.0535;-12.8184;13.4522;3.1509;3.2795;-0.176;0.0;-6.06;41.16;-11.94;2.79;61.64;146.93;5.0;982.19;63.83;;;;NaN;;;;;0 / 0;208517;2022-10-31 14:03:31:914
-1.889;-14.5594;5.0497;-1.2101;-9.3377;-2.741;-1.7299;-6.072;2.0754;-2.2058;0.712;-1.0978;0.0;8.58;34.38;-25.5;115.32;78.66;70.68;5.0;982.07;61.915;;;;NaN;;;;;0 / 0;209017;2022-10-31 14:03:32:414
-9.1102;-9.5388;-4.6567;-3.2961;-7.8629;-4.8458;11.7599;-11.3488;12.5315;-0.8857;-3.6068;1.1984;0.0;0.84;40.44;-3.72;7.43;57.38;145.1;5.0;982.68;63.601;;;;NaN;;;;;0 / 0;209516;2022-10-31 14:03:32:913
6.8214;-12.5411;-2.7102;-1.6553;-9.5866;1.236;5.0646;-5.5574;-3.9941;0.2854;1.0437;0.2388;0.0;11.76;28.14;-30.54;146.56;81.55;50.39;5.0;981.99;64.526;;;;NaN;;;;;0 / 0;210016;2022-10-31 14:03:33:413
-0.7829;-1.3719;-2.8635;-3.4607;-7.2749;-5.5919;-0.9303;0.1375;-6.3172;-0.0916;1.0413;-0.0416;0.0;5.1;38.64;-2.1;11.77;47.89;148.25;5.0;982.45;70.117;;;;NaN;;;;;0 / 0;210516;2022-10-31 14:03:33:913
-1.3144;-9.6609;-3.3734;-1.0265;-9.7047;-0.9673;2.001;3.2041;0.5076;1.311;0.3284;0.3707;0.0;11.1;30.9;-26.94;61.35;81.73;133.3;5.0;981.89;68.998;;;;NaN;;;;;0 / 0;211017;2022-10-31 14:03:34:414
-0.7709;-3.2681;0.5794;-2.3117;-7.5939;-5.7584;0.8608;-2.0;4.5062;-1.0231;-1.2775;0.5283;0.0;16.14;36.42;-2.88;38.16;50.75;158.13;5.0;981.83;64.656;;;;NaN;;;;;0 / 0;211517;2022-10-31 14:03:34:914
-4.9778;-7.5253;-0.9553;-0.6376;-9.5745;-2.0232;-1.3543;-0.5413;1.7359;2.0782;1.7059;-0.4124;0.0;13.32;36.42;-15.96;37.47;62.16;153.81;5.0;982.33;61.647;;;;NaN;;;;;0 / 0;212016;2022-10-31 14:03:35:413
-3.1053;-12.51;3.5338;-0.0801;-9.315;-3.065;-3.4251;-5.5057;4.6835;-2.3573;3.5898;0.2088;0.0;18.48;33.78;-14.88;161.15;87.85;68.03;5.0;981.93;64.119;;;;NaN;;;;;0 / 0;212517;2022-10-31 14:03:35:914
-7.4918;-17.7153;-4.0701;-2.6324;-7.3618;-5.9199;1.7058;5.1783;13.2943;-1.2534;-2.0039;0.7592;0.0;21.0;35.16;-2.88;49.96;51.6;155.75;5.0;982.44;70.551;;;;NaN;;;;;0 / 0;213016;2022-10-31 14:03:36:413
7.3409;-13.2139;-0.5818;-0.3702;-9.7542;0.9423;2.6662;-4.5706;-2.7331;-3.2051;-0.652;-0.1351;0.0;23.1;33.36;-18.48;214.44;84.07;21.45;5.0;981.97;63.766;;;;NaN;;;;;0 / 0;213518;2022-10-31 14:03:36:915
-5.0473;-6.9818;-12.0024;-1.9944;-7.7701;-5.6407;-0.9576;2.6678;-2.0522;-1.8844;0.7829;1.0537;0.0;22.2;38.82;-1.86;47.71;52.4;160.53;5.0;982.43;66.262;;;;NaN;;;;;0 / 0;214016;2022-10-31 14:03:37:413
-2.1787;-10.7239;-3.5338;0.3152;-9.7763;-0.7035;1.9042;2.5814;2.6308;1.4961;1.7444;0.3341;0.0;20.52;37.68;-13.02;30.65;85.49;-155.86;5.0;981.93;68.767;;;;NaN;;;;;0 / 0;214516;2022-10-31 14:03:37:913
-0.9194;-4.616;1.3599;-2.3481;-6.9783;-6.4776;1.7663;4.9648;7.409;-1.1227;-2.046;-0.074;0.0;26.34;31.98;9.48;69.74;52.62;170.32;5.0;981.8;63.495;;;;NaN;;;;;0 / 0;215016;2022-10-31 14:03:38:413
-1.2785;-10.8412;-0.2298;-0.0206;-9.6236;-1.8859;-0.2212;1.7655;1.9889;2.1943;0.3583;-0.2707;0.0;21.6;35.04;-1.98;59.77;64.0;167.34;5.0;982.09;68.471;;;;NaN;;;;;0 / 0;215516;2022-10-31 14:03:38:913
-3.2585;-13.8124;0.7829;-0.114;-8.7899;-4.3469;-0.0967;-2.4416;1.6701;-2.8844;-2.9367;-0.1082;0.0;20.94;27.24;8.88;80.66;63.68;178.5;5.0;981.78;59.99;;;;NaN;;;;;0 / 0;216018;2022-10-31 14:03:39:415
11.5858;-20.2675;3.948;-2.1106;-7.7026;-5.6907;-9.9876;2.1933;-2.9478;2.9261;0.891;-1.7355;0.0;21.9;25.38;-1.44;64.07;51.76;159.65;5.0;982.55;61.818;;;;NaN;;;;;0 / 0;216516;2022-10-31 14:03:39:913
10.3456;-12.1844;-2.15;-0.4296;-9.7632;0.8155;0.104;-6.0654;-5.6949;-2.9693;-1.7626;-0.1522;0.0;20.76;25.86;-10.14;220.83;84.61;27.78;5.0;982.01;65.459;;;;NaN;;;;;0 / 0;217017;2022-10-31 14:03:40:414
-7.1159;-7.554;-14.9811;-2.2948;-7.4697;-5.9251;-8.398;-1.4729;8.0751;-2.1239;1.9802;0.59;0.0;21.06;28.68;-3.66;55.33;54.36;161.84;5.0;982.1;70.808;;;;NaN;;;;;0 / 0;217516;2022-10-31 14:03:40:913
0.1724;-10.6401;-3.2202;-0.1428;-9.7576;0.9694;4.7756;-2.7381;-1.8505;1.5358;1.745;0.2962;0.0;20.28;29.7;-9.78;31.68;86.17;-150.88;5.0;982.0;66.245;;;;NaN;;;;;0 / 0;218016;2022-10-31 14:03:41:413
-2.1596;-2.3798;1.3838;-2.4782;-7.0689;-6.3292;2.1694;5.4911;7.0978;-1.3005;-1.6887;0.1612;0.0;24.78;27.06;4.62;72.57;54.61;167.78;5.0;981.89;64.51;;;;NaN;;;;;0 / 0;218516;2022-10-31 14:03:41:913
-3.3998;-11.7079;0.1221;-0.1692;-9.5804;-2.0874;0.9904;1.2315;2.1904;1.4472;3.1158;0.2595;0.0;20.28;31.62;-6.9;59.51;77.67;175.37;5.0;981.86;65.507;;;;NaN;;;;;0 / 0;219016;2022-10-31 14:03:42:413
-3.4548;-14.3224;-1.6879;-0.2492;-9.0865;-3.6802;-1.4866;-1.2687;3.5629;-2.8673;-2.5927;-0.5737;0.0;23.88;29.34;3.66;76.44;67.91;176.13;5.0;981.78;65.331;;;;NaN;;;;;0 / 0;219516;2022-10-31 14:03:42:913
0.4381;-8.8181;3.4453;-2.7206;-7.5472;-5.6399;-1.7709;4.3892;3.1547;2.6689;1.96;-1.9939;0.0;22.2;30.9;-3.66;54.79;50.32;154.25;5.0;982.55;66.612;;;;NaN;;;;;0 / 0;220017;2022-10-31 14:03:43:414
-1.6807;-12.419;5.3944;-0.3426;-9.7836;0.5784;0.5246;-1.2827;-1.4787;-2.6083;0.7157;-0.8302;0.0;23.16;29.52;-8.22;223.59;86.07;30.64;5.0;981.94;60.205;;;;NaN;;;;;0 / 0;220517;2022-10-31 14:03:43:914
-7.2715;-15.4121;-7.2906;-3.0171;-7.1952;-5.941;14.3013;1.0275;17.9339;-0.8167;-1.7119;0.4856;0.0;23.34;27.84;-2.76;66.39;57.66;157.17;5.0;982.32;64.842;;;;NaN;;;;;0 / 0;221016;2022-10-31 14:03:44:413
9.5819;-13.5946;-0.8092;-0.5491;-9.7552;0.8391;1.5068;-5.8005;-6.4514;0.2059;0.2478;0.4611;0.0;20.94;25.44;-11.16;202.97;87.58;40.4;5.0;981.85;63.542;;;;NaN;;;;;0 / 0;221517;2022-10-31 14:03:44:914
-2.5642;-2.1452;-1.5921;-2.0431;-8.0431;-5.2254;-1.0861;2.8641;-2.2041;1.4515;-0.4309;-1.2053;0.0;24.0;20.22;-0.96;68.24;43.71;158.67;5.0;981.89;61.269;;;;NaN;;;;;0 / 0;222017;2022-10-31 14:03:45:414
0.9194;-6.218;-1.1588;0.0144;-9.7588;-0.9672;1.3814;1.4937;1.8051;1.5828;1.3877;0.2736;0.0;21.6;23.22;-10.02;60.14;84.34;-179.15;5.0;981.9;65.682;;;;NaN;;;;;0 / 0;222517;2022-10-31 14:03:45:914
2.5307;-11.6098;0.5267;-1.6459;-7.577;-6.0042;1.2939;0.2912;6.3226;-0.5521;-1.4889;0.0873;0.0;26.1;22.86;2.1;72.37;50.59;164.67;5.0;981.78;68.399;;;;NaN;;;;;0 / 0;223016;2022-10-31 14:03:46:413
1.0463;-9.3951;-0.0599;-1.3926;-9.0518;-3.5065;2.2832;0.4228;5.9774;2.0123;0.9998;-0.3477;0.0;22.2;28.32;-6.72;68.05;67.37;158.34;5.0;982.01;67.581;;;;NaN;;;;;0 / 0;223517;2022-10-31 14:03:46:914
-1.1253;-11.7032;-0.6871;-1.0754;-8.3775;-4.983;4.3698;-3.0623;5.718;-1.962;-4.3166;-0.2029;0.0;20.28;27.3;2.64;90.35;77.12;170.39;5.0;981.94;67.448;;;;NaN;;;;;0 / 0;224016;2022-10-31 14:03:47:413
-7.6929;-1.5299;1.4892;-2.2744;-8.4251;-4.4737;8.3416;-8.0452;7.7753;1.5547;0.5331;0.0042;0.0;19.26;27.36;-0.84;58.65;50.42;148.34;5.0;982.35;62.532;;;;NaN;;;;;0 / 0;224516;2022-10-31 14:03:47:913
-0.1508;-12.1389;0.5459;-0.8372;-9.7429;-0.7378;-2.7398;-1.5125;-0.3731;-1.0353;0.1397;-0.4179;0.0;19.38;25.98;-14.34;177.89;82.45;55.4;5.0;981.91;69.904;;;;NaN;;;;;0 / 0;225017;2022-10-31 14:03:48:414
-8.5955;-25.0251;-13.0726;-2.4308;-7.987;-5.1448;-4.4097;3.5122;-7.03;-1.5643;-3.5042;0.8973;0.0;18.48;30.48;-5.34;51.16;54.53;154.71;5.0;982.15;65.195;;;;NaN;;;;;0 / 0;225516;2022-10-31 14:03:48:913
2.4924;-9.6944;-2.5235;-0.4491;-9.7876;0.4132;-0.9563;0.3111;-4.4642;0.1332;0.2576;0.0818;0.0;22.62;27.9;-16.98;186.55;86.43;47.39;5.0;981.95;62.874;;;;NaN;;;;;0 / 0;226018;2022-10-31 14:03:49:415
-1.6089;-2.9592;-4.1899;-2.6922;-7.0015;-6.3167;1.8208;3.7813;7.5114;2.2646;0.0114;-1.0404;0.0;23.28;32.28;-1.68;51.78;45.56;156.92;5.0;981.92;63.427;;;;NaN;;;;;0 / 0;226516;2022-10-31 14:03:49:913
-0.0479;-5.8445;-0.8499;-0.2861;-9.8003;-0.204;3.3674;0.149;-1.752;1.4344;2.8244;0.4703;0.0;20.76;34.92;-13.74;50.8;76.93;171.95;5.0;981.86;67.021;;;;NaN;;;;;0 / 0;227017;2022-10-31 14:03:50:414
-3.9816;-4.7262;2.9664;-1.5746;-6.9706;-6.7157;1.3017;3.7073;6.8953;-2.9602;-1.9758;-0.22;0.0;21.3;38.34;0.84;56.54;66.2;178.32;5.0;981.76;67.313;;;;NaN;;;;;0 / 0;227516;2022-10-31 14:03:50:913
1.1995;-10.688;-0.8236;-0.5286;-9.1947;-3.3687;-1.0133;1.4444;4.5323;1.8296;3.0523;-0.0202;0.0;23.34;41.34;-10.02;50.26;69.65;171.08;5.0;982.04;68.424;;;;NaN;;;;;0 / 0;228016;2022-10-31 14:03:51:413
-1.1971;-11.8684;4.7285;-0.1026;-9.3793;-2.8614;-1.8966;-5.295;-0.2583;-2.8362;-5.0325;-0.0013;0.0;31.5;32.28;8.4;88.92;73.02;177.95;5.0;981.98;65.582;;;;NaN;;;;;0 / 0;228516;2022-10-31 14:03:51:913
-4.0055;-16.6355;-3.5147;-3.7482;-7.2105;-5.4889;6.0993;-18.7267;-3.2957;1.5547;0.6589;0.1478;0.0;32.7;28.38;5.1;84.72;47.33;145.67;5.0;982.42;61.175;;;;NaN;;;;;0 / 0;229016;2022-10-31 14:03:52:413
-3.5338;-13.4629;-1.6951;-0.5342;-9.7899;0.2083;9.0818;-1.0227;-0.4214;-0.6859;1.0938;-0.7582;0.0;22.8;34.56;-3.72;192.55;86.65;68.7;5.0;981.88;60.343;;;;NaN;;;;;0 / 0;229517;2022-10-31 14:03:52:914
-2.8323;-9.8046;-6.6825;-1.2752;-8.5863;-4.5627;-2.85;-14.9181;-9.6831;2.5963;-0.1963;-0.3367;0.0;25.74;28.5;12.0;77.83;50.29;166.34;5.0;982.13;60.645;;;;NaN;;;;;0 / 0;230016;2022-10-31 14:03:53:413
-2.715;-8.8948;-0.158;0.1205;-9.7628;-0.9184;-0.8196;0.7914;-0.0345;1.6274;0.3321;-0.3648;0.0;21.48;33.84;3.6;81.83;75.38;175.0;5.0;981.88;63.035;;;;NaN;;;;;0 / 0;230516;2022-10-31 14:03:53:913
2.0303;-12.2131;0.3855;-0.085;-9.2858;-3.1521;1.1049;-4.1363;2.8768;-1.149;-3.6819;-0.9958;0.0;23.58;32.28;6.66;117.45;84.46;160.54;5.0;981.89;59.801;;;;NaN;;;;;0 / 0;231016;2022-10-31 14:03:54:413
-4.3527;4.4891;11.0208;-3.0738;-8.211;-4.3933;-2.3183;-7.8738;1.6615;1.6714;-1.5237;1.0274;0.0;26.58;30.6;-2.34;73.52;58.14;152.73;5.0;982.43;67.802;;;;NaN;;;;;0 / 0;231516;2022-10-31 14:03:54:913
-0.2251;-15.2397;-3.5003;-1.2509;-9.7258;-0.119;4.8446;-1.8289;-1.181;-1.6126;-0.8719;-0.2102;0.0;25.68;31.32;-14.64;150.53;81.12;84.68;5.0;981.97;58.527;;;;NaN;;;;;0 / 0;232017;2022-10-31 14:03:55:414
-2.4804;-2.0566;-4.0821;-2.6995;-8.1371;-4.7613;-3.1882;-1.009;-3.5469;1.1693;-1.1273;-0.2695;0.0;22.8;35.46;-4.8;49.26;46.64;152.63;5.0;982.1;61.799;;;;NaN;;;;;0 / 0;232517;2022-10-31 14:03:55:914
