sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.0606;-11.7391;-3.0598;-1.0451;-8.9006;-3.9821;2.4577;-3.0587;3.1465;-2.5811;-2.4429;-1.024;16.0;3.72;44.34;-10.26;51.01;80.48;119.22;5.0;989.04;55.043;;;;NaN;;;;;0 / 0;41015;2022-11-01 13:58:58:533
-4.3167;-21.2563;4.6567;-2.496;-8.2743;-4.6342;-0.4369;9.7731;9.8994;1.792;2.3072;-0.1009;16.0;-3.78;44.46;2.58;347.49;58.59;153.58;5.0;989.63;67.929;;;;NaN;;;;;0 / 0;41512;2022-11-01 13:58:59:030
6.9291;-13.8124;0.5028;-1.3565;-9.6018;1.4612;-4.1385;-2.8292;-5.1602;-0.5066;0.6909;0.3071;16.0;5.16;32.28;-33.84;143.53;82.33;40.34;5.0;989.14;56.883;;;;NaN;;;;;0 / 0;42013;2022-11-01 13:58:59:531
-5.2197;-10.6641;-9.2659;-2.1276;-8.4921;-4.419;-0.4534;3.2988;-3.566;1.5379;0.1026;-0.9317;16.0;-4.02;44.46;1.38;351.69;51.5;156.99;5.0;990.02;64.816;;;;NaN;;;;;0 / 0;42512;2022-11-01 13:59:00:030
-1.6065;-9.3904;-1.3599;-0.9409;-9.6677;1.3491;1.8938;-0.3284;-3.8008;0.7908;0.9432;0.5356;16.0;1.68;35.04;-34.44;62.48;87.07;118.25;5.0;989.04;62.295;;;;NaN;;;;;0 / 0;43013;2022-11-01 13:59:00:531
-1.4892;-4.6855;0.2155;-2.5861;-7.5715;-5.6705;2.5932;2.8286;6.1373;0.4194;-1.4893;-0.6623;16.0;-1.26;45.42;5.46;354.31;59.58;169.87;5.0;989.31;65.634;;;;NaN;;;;;0 / 0;43513;2022-11-01 13:59:01:031
-4.3239;-8.9163;-0.237;-0.9743;-9.6322;-1.5622;0.62;0.601;1.4497;1.4249;2.2547;0.1648;16.0;-7.68;42.18;-16.68;357.67;68.49;158.87;5.0;989.41;62.583;;;;NaN;;;;;0 / 0;44013;2022-11-01 13:59:01:531
-1.2953;-15.6084;-0.2873;-1.2609;-9.2817;-2.9035;-4.0426;-3.3959;-0.3143;-2.5005;-0.0281;-0.8975;16.0;2.28;43.5;-15.66;99.88;76.48;46.75;5.0;988.94;55.713;;;;NaN;;;;;0 / 0;44512;2022-11-01 13:59:02:030
3.5913;-20.088;3.4548;-1.9838;-8.3193;-4.7983;-13.3229;8.1996;7.8509;0.8128;0.1124;1.0554;16.0;-7.14;45.78;6.24;334.43;63.19;154.41;5.0;990.45;67.117;;;;NaN;;;;;0 / 0;45013;2022-11-01 13:59:02:531
9.0647;-11.5499;-0.1604;-1.1112;-9.6456;1.3777;-2.8057;-2.8285;-5.4766;-0.2666;0.6011;0.3511;16.0;2.16;34.74;-32.16;148.29;84.22;31.84;5.0;989.37;62.292;;;;NaN;;;;;0 / 0;45518;2022-11-01 13:59:03:036
-5.8254;-15.7928;-12.1724;-1.9133;-8.5093;-4.4834;-0.1409;8.2388;-5.1464;-0.4975;-1.295;0.1361;16.0;-6.0;45.78;3.42;343.4;60.27;156.89;5.0;989.5;66.402;;;;NaN;;;;;0 / 0;46013;2022-11-01 13:59:03:531
0.6895;-9.3784;-2.8084;-0.7768;-9.6809;1.3591;0.4583;-0.0662;-5.1635;0.8483;0.9994;0.6364;16.0;-1.5;36.84;-30.3;28.52;86.86;147.76;5.0;989.14;63.904;;;;NaN;;;;;0 / 0;46513;2022-11-01 13:59:04:031
-0.9074;-5.0449;1.2282;-2.1642;-7.875;-5.4287;0.8019;3.1967;6.7551;-0.3222;-2.1185;-0.4412;16.0;-1.5;43.74;6.54;349.33;64.76;168.27;5.0;989.06;54.176;;;;NaN;;;;;0 / 0;47012;2022-11-01 13:59:04:530
-2.9042;-9.7351;-0.6728;-0.631;-9.588;-1.96;1.5192;0.9997;1.3447;1.3101;1.7269;0.1904;16.0;-9.24;42.84;-10.26;349.95;64.94;160.84;5.0;989.23;61.974;;;;NaN;;;;;0 / 0;47513;2022-11-01 13:59:05:031
-0.3089;-11.8636;0.9194;-1.3029;-9.5765;-1.6625;-1.4312;-3.9176;2.838;-2.6282;-0.9652;-0.6794;16.0;2.76;42.12;-16.8;124.18;77.88;39.82;5.0;989.2;55.156;;;;NaN;;;;;0 / 0;48012;2022-11-01 13:59:05:530
-6.8741;2.15;5.495;-2.1621;-8.4977;-4.3913;-1.4986;1.3531;-5.3773;-0.8829;-1.8656;-0.0331;16.0;-4.68;43.32;6.78;332.76;64.89;158.68;5.0;990.37;65.941;;;;NaN;;;;;0 / 0;48513;2022-11-01 13:59:06:031
0.4381;-12.9912;-1.1899;-1.0725;-9.5918;1.7369;-0.9027;-4.642;-3.7146;-0.7913;0.314;0.2796;16.0;-0.96;34.68;-28.02;144.78;80.2;25.71;5.0;989.15;60.634;;;;NaN;;;;;0 / 0;49013;2022-11-01 13:59:06:531
-1.6879;-3.7828;-2.0997;-1.8639;-8.5535;-4.4196;-0.583;2.8431;-1.4632;1.4988;-0.1381;-0.7344;16.0;-3.84;43.2;6.9;343.45;54.2;158.94;5.0;989.4;59.686;;;;NaN;;;;;0 / 0;49513;2022-11-01 13:59:07:031
-2.8395;-8.6027;-1.2474;-0.1801;-9.7506;-1.0315;0.2519;0.5565;0.7179;1.6949;2.3616;0.1245;16.0;-8.34;40.92;-14.16;348.25;72.91;170.27;5.0;989.22;61.911;;;;NaN;;;;;0 / 0;50012;2022-11-01 13:59:07:530
-4.604;-11.8133;-2.5019;-0.8214;-9.1535;-3.422;-0.1123;-2.0278;1.3893;-2.8572;-1.4239;-0.7191;16.0;-2.28;41.94;-8.28;47.42;83.59;93.86;5.0;988.96;57.197;;;;NaN;;;;;0 / 0;50514;2022-11-01 13:59:08:032
-7.5827;-0.7566;-0.2993;-1.9929;-8.2059;-4.9861;3.1469;-6.8853;-0.3246;0.8684;0.3409;-0.4907;16.0;-5.28;41.28;7.2;336.81;59.41;158.6;5.0;990.18;65.681;;;;NaN;;;;;0 / 0;51012;2022-11-01 13:59:08:530
1.4724;-13.3887;-3.3974;-0.9621;-9.561;1.9577;-0.1799;-3.9666;-3.411;0.183;0.7074;0.3957;16.0;-0.06;32.4;-30.06;159.77;82.67;17.38;5.0;989.12;56.455;;;;NaN;;;;;0 / 0;51512;2022-11-01 13:59:09:030
-4.0654;-19.5325;-11.2435;-1.8328;-8.5442;-4.4505;0.7913;2.7069;-5.0045;-0.9226;-0.6665;-0.0802;16.0;-6.72;41.16;4.86;337.35;57.94;158.52;5.0;989.49;67.315;;;;NaN;;;;;0 / 0;52015;2022-11-01 13:59:09:533
1.5538;-8.7056;-1.3431;-0.5697;-9.7152;1.2085;-0.2754;1.2682;-2.2691;1.618;0.7184;0.4617;16.0;-4.56;35.28;-25.32;0.48;84.49;168.15;5.0;989.03;63.659;;;;NaN;;;;;0 / 0;52513;2022-11-01 13:59:10:031
0.146;-7.4343;0.2753;-1.2937;-8.2979;-5.0637;0.9346;3.8758;5.1882;-1.3545;-2.1881;0.0151;16.0;-7.68;40.98;3.54;318.31;73.16;168.08;5.0;988.96;56.909;;;;NaN;;;;;0 / 0;53013;2022-11-01 13:59:10:531
1.1109;-7.2547;1.6065;-0.4663;-9.3814;-2.8182;-3.0795;0.5297;1.8629;2.4689;1.6408;0.4372;16.0;-13.98;40.14;-4.14;338.37;57.88;157.8;5.0;989.17;62.255;;;;NaN;;;;;0 / 0;53513;2022-11-01 13:59:11:031
0.6656;-14.1812;-3.0335;-1.1723;-9.7341;-0.2091;-0.4246;-2.5198;1.6001;-3.5988;0.5235;-0.2402;16.0;-2.16;34.08;-25.68;131.66;77.43;30.84;5.0;989.19;57.984;;;;NaN;;;;;0 / 0;54012;2022-11-01 13:59:11:530
-2.1548;-2.5857;-2.7438;-1.841;-8.479;-4.5702;-1.1039;0.5491;-5.4809;-1.0283;-0.6976;-0.1571;16.0;-9.36;39.72;6.0;330.98;58.07;160.59;5.0;990.52;67.428;;;;NaN;;;;;0 / 0;54513;2022-11-01 13:59:12:031
6.3497;-12.5292;-2.3104;-1.1155;-9.4578;2.3398;-0.321;-3.9715;-4.4898;-0.0015;0.7196;-0.0276;16.0;-4.32;29.58;-31.44;142.2;80.5;24.47;5.0;989.03;62.052;;;;NaN;;;;;0 / 0;55013;2022-11-01 13:59:12:531
-0.9936;-3.5147;-1.221;-1.5322;-8.5196;-4.6086;0.2417;5.0911;-0.3405;1.6235;0.0666;-1.0276;16.0;-10.2;39.06;5.28;332.36;54.5;163.97;5.0;989.42;65.542;;;;NaN;;;;;0 / 0;55513;2022-11-01 13:59:13:031
2.2984;-7.9179;0.0192;0.3435;-9.793;-0.3867;0.7027;2.2677;0.2862;1.4836;1.2944;0.2582;16.0;-11.88;35.46;-20.82;334.71;75.9;-176.42;5.0;989.3;60.953;;;;NaN;;;;;0 / 0;56012;2022-11-01 13:59:13:530
-2.9951;-12.498;-0.3041;-0.5126;-9.297;-3.078;-0.6366;-0.9912;1.7587;-2.8798;-1.6964;-0.2072;16.0;-5.58;38.94;-12.96;55.26;83.96;86.43;5.0;988.88;55.943;;;;NaN;;;;;0 / 0;56513;2022-11-01 13:59:14:031
-4.9731;-11.2076;0.5411;-1.8087;-8.3638;-4.7902;-3.5259;6.3407;7.3041;1.3333;1.1949;0.3444;16.0;-9.3;39.6;6.48;329.75;59.87;158.24;5.0;990.54;60.332;;;;NaN;;;;;0 / 0;57013;2022-11-01 13:59:14:531
2.9928;-13.6449;-3.1867;-0.9763;-9.4977;2.2385;0.2317;-4.1639;-3.9408;0.2368;0.8173;0.1055;16.0;-3.06;29.7;-32.7;150.99;80.97;19.56;5.0;989.23;58.73;;;;NaN;;;;;0 / 0;57513;2022-11-01 13:59:15:031
-5.5429;-18.4862;-11.2339;-1.8133;-8.5845;-4.3805;-0.4923;0.6881;-6.0585;-0.7772;-0.2773;-0.0997;16.0;-9.36;41.82;2.82;337.65;57.32;158.93;5.0;989.27;67.435;;;;NaN;;;;;0 / 0;58013;2022-11-01 13:59:15:531
-0.6416;-7.7743;1.0534;-0.5617;-9.7017;1.3162;1.0525;1.1804;-4.0863;1.7756;1.2101;0.2454;16.0;-7.86;34.26;-27.24;358.68;84.26;164.97;5.0;989.01;60.999;;;;NaN;;;;;0 / 0;58513;2022-11-01 13:59:16:031
-0.5052;-6.2827;0.0982;-1.2776;-8.1918;-5.2376;0.4181;4.227;6.2431;-1.4804;-2.0519;0.0622;16.0;-8.28;41.58;3.42;322.47;72.67;170.82;5.0;988.86;61.532;;;;NaN;;;;;0 / 0;59012;2022-11-01 13:59:16:530
4.4796;-8.8636;0.7446;-0.5019;-9.3752;-2.8328;-1.9977;0.5259;1.9301;1.9356;0.7324;0.2711;16.0;-12.66;39.6;-4.38;338.01;60.67;159.77;5.0;989.52;62.452;;;;NaN;;;;;0 / 0;59513;2022-11-01 13:59:17:031
2.3391;-11.7917;-3.3495;-1.1893;-9.7069;0.7297;3.1813;-2.4775;-0.5861;-3.6104;-0.4368;-0.2836;16.0;-1.74;32.88;-29.16;144.57;74.73;20.41;5.0;989.26;56.289;;;;NaN;;;;;0 / 0;60013;2022-11-01 13:59:17:531
2.4995;-12.8404;0.9529;-1.4482;-8.7107;-4.2658;-2.0546;1.1782;-4.799;-1.1926;-0.099;0.1428;16.0;-11.58;41.04;2.46;331.91;59.73;160.69;5.0;990.31;65.045;;;;NaN;;;;;0 / 0;60513;2022-11-01 13:59:18:031
3.8978;-12.9122;-1.4413;-0.6385;-9.5065;2.3212;1.1676;-4.361;-4.986;0.0328;1.1368;0.0072;16.0;-5.82;30.48;-33.48;164.21;81.64;3.3;5.0;989.01;65.769;;;;NaN;;;;;0 / 0;61013;2022-11-01 13:59:18:531
-1.1013;-4.8076;0.0215;-1.8351;-8.3479;-4.8077;-0.4442;5.2235;2.3872;1.4182;-0.463;-0.8322;16.0;-7.62;41.1;6.36;333.25;58.23;165.91;5.0;989.5;65.462;;;;NaN;;;;;0 / 0;61513;2022-11-01 13:59:19:031
1.6161;-9.8548;1.0965;-0.0881;-9.782;-0.6894;-0.6685;2.7595;-0.0121;2.0205;2.0867;0.0585;16.0;-12.0;38.64;-17.82;344.65;72.53;169.25;5.0;989.08;62.774;;;;NaN;;;;;0 / 0;62013;2022-11-01 13:59:19:531
0.0192;-11.8396;-1.1013;-0.5062;-9.4872;-2.4303;-1.2033;-0.7914;1.6115;-2.6031;-1.6573;-0.3685;16.0;-3.72;41.4;-15.6;92.11;81.24;51.32;5.0;988.86;56.247;;;;NaN;;;;;0 / 0;62513;2022-11-01 13:59:20:031
-3.0574;-7.8796;-7.5875;-1.6765;-8.5539;-4.4933;-8.3507;0.2338;6.9905;0.7133;1.3537;0.8074;16.0;-9.48;41.64;6.6;324.45;64.48;157.28;5.0;990.44;63.983;;;;NaN;;;;;0 / 0;63013;2022-11-01 13:59:20:531
2.4277;-9.5795;-3.067;-1.1296;-9.4252;2.4616;9.7443;-3.5301;-2.5622;0.6149;0.1271;0.1648;16.0;-5.04;31.44;-32.64;144.96;81.88;21.82;5.0;989.28;64.672;;;;NaN;;;;;0 / 0;63513;2022-11-01 13:59:21:031
-6.6777;-19.0896;-8.0376;-1.8043;-8.6584;-4.2363;-2.1102;-0.1262;-5.7358;-0.7272;-0.0128;0.2698;16.0;-8.64;41.22;2.94;337.19;57.41;158.42;5.0;989.43;66.328;;;;NaN;;;;;0 / 0;64013;2022-11-01 13:59:21:531
1.3072;-9.0193;-0.4669;-0.7717;-9.6565;1.5251;-0.3751;1.9828;-3.6511;1.5764;0.8888;0.3407;16.0;-4.68;33.6;-27.84;32.55;85.66;134.61;5.0;988.97;61.262;;;;NaN;;;;;0 / 0;64513;2022-11-01 13:59:22:031
0.5052;-3.1316;0.9649;-1.4991;-8.2329;-5.1129;-0.275;5.1516;6.8391;-0.9129;-2.2547;-0.0411;16.0;-9.66;40.62;3.84;315.74;71.86;168.95;5.0;988.91;68.088;;;;NaN;;;;;0 / 0;65013;2022-11-01 13:59:22:531
-1.9154;-8.4758;-0.6393;0.1055;-9.4762;-2.5219;1.0725;0.5336;2.0838;2.8928;2.1826;-0.0918;16.0;-18.12;38.94;-4.32;331.66;58.07;160.4;5.0;989.22;62.082;;;;NaN;;;;;0 / 0;65512;2022-11-01 13:59:23:030
0.431;-14.4421;-1.2809;-1.1085;-9.6882;-1.0389;-0.9624;-5.166;4.5464;-2.991;-0.3146;-0.2622;16.0;-3.0;37.44;-23.34;134.08;77.12;22.77;5.0;989.02;55.992;;;;NaN;;;;;0 / 0;66014;2022-11-01 13:59:23:532
-6.8166;-8.9546;0.8811;-2.0559;-8.4326;-4.5644;-0.6926;4.2571;-5.1132;-0.5231;-0.4716;0.6309;16.0;-8.7;41.28;4.44;329.75;64.44;161.72;5.0;990.15;66.208;;;;NaN;;;;;0 / 0;66513;2022-11-01 13:59:24:031
6.1414;-12.6848;0.3711;-1.2907;-9.5089;2.021;0.2828;-3.4943;-4.7743;-0.8341;-0.1961;0.3389;16.0;0.48;30.3;-33.24;145.94;78.58;27.71;5.0;988.97;59.037;;;;NaN;;;;;0 / 0;67012;2022-11-01 13:59:24:530
-2.0087;-4.5993;-4.5059;-1.8308;-8.3846;-4.7451;1.0359;4.7;5.0515;1.3889;-0.5681;-0.9891;16.0;-7.56;43.2;5.46;334.95;59.82;163.21;5.0;989.37;65.635;;;;NaN;;;;;0 / 0;67514;2022-11-01 13:59:25:032
1.154;-6.8836;2.6504;-0.1279;-9.7932;-0.4964;-0.1259;-0.3824;1.3607;1.9106;2.9725;0.1782;16.0;-10.2;39.24;-18.66;348.38;73.4;169.4;5.0;989.07;66.503;;;;NaN;;;;;0 / 0;68013;2022-11-01 13:59:25:531
0.2777;-7.4415;-0.0718;-1.4186;-8.2679;-5.0793;1.5335;2.0211;6.2477;-0.831;-2.0378;-0.2488;16.0;-5.82;41.7;2.82;330.83;71.57;168.87;5.0;988.85;64.367;;;;NaN;;;;;0 / 0;68513;2022-11-01 13:59:26:031
8.6913;-14.4134;-0.0407;-0.286;-9.6158;-1.9038;-2.6684;2.7896;2.2247;2.3571;2.251;0.0163;16.0;-12.36;40.2;-10.26;346.28;61.16;159.02;5.0;990.27;65.836;;;;NaN;;;;;0 / 0;69014;2022-11-01 13:59:26:532
2.5762;-13.4246;-3.2753;-1.0806;-9.7315;-0.547;0.1637;-1.4664;0.1136;-2.8847;-1.6359;-0.7876;16.0;-0.36;37.14;-24.42;139.03;74.35;23.82;5.0;988.94;53.928;;;;NaN;;;;;0 / 0;69513;2022-11-01 13:59:27:031
-4.1204;-4.9707;-1.4892;-2.1552;-8.5121;-4.3668;-2.638;3.1703;-4.765;-0.7528;-1.9279;1.0298;16.0;-8.28;43.08;5.46;329.96;65.93;157.71;5.0;989.47;65.731;;;;NaN;;;;;0 / 0;70013;2022-11-01 13:59:27:531
8.7679;-12.0192;0.3903;-0.9524;-9.5249;2.1306;-0.5368;-0.8399;-3.8521;0.5667;0.6121;0.4611;16.0;-5.28;33.78;-31.56;124.84;85.55;42.36;5.0;989.06;58.383;;;;NaN;;;;;0 / 0;70512;2022-11-01 13:59:28:030
-2.818;-1.7789;-0.2705;-2.1085;-8.1791;-4.9827;1.1747;4.4896;6.151;0.3559;-1.2688;-1.0832;16.0;-6.48;42.84;7.08;330.88;64.85;167.04;5.0;988.9;55.92;;;;NaN;;;;;0 / 0;71012;2022-11-01 13:59:28:530
-1.0582;-8.8325;-1.743;-0.117;-9.7602;0.9461;0.6461;2.9292;-0.3619;1.72;0.609;0.2637;16.0;-9.78;37.38;-25.26;345.26;83.68;175.07;5.0;989.03;62.29;;;;NaN;;;;;0 / 0;71512;2022-11-01 13:59:29:030
-0.4286;-11.2363;-2.2889;-0.789;-8.6039;-4.6391;1.8065;1.6149;3.9399;-1.9703;-2.0293;-0.0918;16.0;-8.16;43.62;1.14;324.08;77.26;163.52;5.0;988.85;59.649;;;;NaN;;;;;0 / 0;72013;2022-11-01 13:59:29:531
-4.6759;0.7446;3.6344;-0.252;-9.3139;-3.0591;10.2002;-8.818;1.6777;1.9942;0.3427;-0.6208;16.0;-12.6;43.38;-2.58;336.95;61.7;161.04;5.0;989.31;65.432;;;;NaN;;;;;0 / 0;72513;2022-11-01 13:59:30:031
-4.4796;-13.1708;-3.146;-1.1598;-9.6123;1.5583;1.6913;-3.4483;-3.9932;-3.0106;-0.3934;0.0463;16.0;0.42;34.86;-32.22;154.15;75.26;18.09;5.0;989.2;54.287;;;;NaN;;;;;0 / 0;73013;2022-11-01 13:59:30:531
-0.656;-4.4652;-11.8779;-1.1817;-8.9729;-3.7762;-4.627;-3.1492;-7.5534;-1.2641;0.1668;0.6584;16.0;-9.6;43.8;3.48;335.12;58.81;165.13;5.0;990.28;66.552;;;;NaN;;;;;0 / 0;73513;2022-11-01 13:59:31:031
-0.6656;-8.811;-0.5028;0.2034;-9.732;1.19;1.1733;2.1254;0.2944;1.8983;1.2236;0.2314;16.0;-7.5;38.52;-25.38;318.58;84.64;-149.01;5.0;988.99;62.116;;;;NaN;;;;;0 / 0;74013;2022-11-01 13:59:31:531
-1.6017;-4.2808;0.8835;-1.5868;-8.2285;-5.0936;1.175;4.1392;6.1063;1.0566;-0.2584;-0.8529;16.0;-4.98;42.0;8.76;333.75;61.75;171.68;5.0;989.23;55.678;;;;NaN;;;;;0 / 0;74512;2022-11-01 13:59:32:030
-4.3407;-9.704;-2.1691;-0.012;-9.7766;-0.7673;0.8117;-0.2123;1.7273;1.1702;1.9187;0.2705;16.0;-9.48;39.84;-17.04;341.86;73.89;179.97;5.0;989.32;64.314;;;;NaN;;;;;0 / 0;75012;2022-11-01 13:59:32:530
-1.2833;-13.2738;0.8619;-0.7574;-9.6464;-1.5951;-0.0423;-5.3755;5.2391;-2.5304;-0.6591;-0.768;16.0;0.06;40.62;-18.18;123.02;76.88;30.08;5.0;988.83;54.458;;;;NaN;;;;;0 / 0;75514;2022-11-01 13:59:33:032
-20.6147;0.8739;0.3807;-1.6093;-8.5597;-4.5069;0.6493;7.3171;-8.5705;-0.2;2.6188;-0.6837;16.0;-6.78;43.74;5.58;328.47;67.09;161.62;5.0;990.0;65.706;;;;NaN;;;;;0 / 0;76013;2022-11-01 13:59:33:531
-0.5339;-13.2977;-2.7749;-0.8189;-9.5159;2.2242;3.6081;-0.8058;-4.2113;0.439;0.2981;0.2356;16.0;-0.96;34.68;-32.16;163.83;84.03;12.48;5.0;989.11;66.164;;;;NaN;;;;;0 / 0;76513;2022-11-01 13:59:34:031
-1.1277;-3.5554;-3.5051;-1.4641;-8.373;-4.8908;0.1808;3.9054;5.451;0.9265;-0.7862;-0.9458;16.0;-5.88;43.56;6.96;334.36;62.72;168.75;5.0;989.07;61.046;;;;NaN;;;;;0 / 0;77013;2022-11-01 13:59:34:531
1.7478;-7.1159;-0.8547;0.0296;-9.7297;1.2253;0.5067;1.886;-0.5525;1.7084;1.2107;0.21;16.0;-6.0;36.9;-26.1;321.34;85.81;-150.78;5.0;988.86;63.464;;;;NaN;;;;;0 / 0;77513;2022-11-01 13:59:35:031
0.4166;-10.2738;0.1269;-1.1846;-8.5483;-4.6575;1.4503;0.628;4.1093;-1.798;-2.3891;-0.137;16.0;-2.64;43.8;1.5;340.5;75.84;163.14;5.0;988.81;55.498;;;;NaN;;;;;0 / 0;78013;2022-11-01 13:59:35:531
8.6051;-15.6347;-2.7773;-0.213;-9.4714;-2.533;8.6912;-1.6284;1.8292;2.1958;-0.2663;0.8764;16.0;-9.78;43.02;-3.54;342.5;61.33;162.85;5.0;989.35;63.02;;;;NaN;;;;;0 / 0;78512;2022-11-01 13:59:36:030
-1.6352;-14.8087;3.6919;-1.0303;-9.7168;0.8325;4.4134;-3.1404;-3.4757;-3.4559;-0.1637;-0.1932;16.0;0.66;36.42;-27.06;150.64;74.96;20.8;5.0;989.09;60.048;;;;NaN;;;;;0 / 0;79013;2022-11-01 13:59:36:531
-1.0415;-5.5812;-14.9739;-1.0373;-8.97;-3.8254;-3.3393;-8.6639;-6.4508;-0.9917;-0.0935;0.2961;16.0;-8.16;42.6;3.9;334.84;62.17;162.71;5.0;989.95;67.536;;;;NaN;;;;;0 / 0;79513;2022-11-01 13:59:37:031
0.2993;-9.2419;-1.8771;0.1805;-9.6368;1.8084;1.28;0.0477;-0.9226;1.9985;1.4526;0.265;16.0;-7.44;36.24;-25.32;286.68;86.71;-117.98;5.0;988.85;58.776;;;;NaN;;;;;0 / 0;80012;2022-11-01 13:59:37:530
-1.1444;-3.0694;0.4238;-1.122;-8.5555;-4.6599;0.3104;3.8772;3.7525;1.0358;-0.5797;-0.6403;16.0;-3.72;43.32;7.14;341.32;61.4;170.46;5.0;988.95;58.664;;;;NaN;;;;;0 / 0;80513;2022-11-01 13:59:38:031
-4.2258;-10.099;-1.2163;0.2675;-9.7976;-0.3264;-0.3705;0.4455;0.7789;1.4487;2.843;0.2656;16.0;-7.32;41.4;-16.02;340.38;74.6;-172.53;5.0;989.61;61.967;;;;NaN;;;;;0 / 0;81013;2022-11-01 13:59:38:531
5.0688;-13.2642;2.1691;-0.4927;-9.7226;-1.1823;-3.1776;-3.5152;3.7872;-2.4553;-2.1845;-0.8865;16.0;-0.12;40.44;-17.58;130.86;75.41;22.66;5.0;988.75;56.769;;;;NaN;;;;;0 / 0;81513;2022-11-01 13:59:39:031
-11.3464;1.1923;3.1149;-0.9418;-8.7482;-4.3305;-3.9472;-0.2065;-3.6042;0.2881;1.7049;-0.2787;16.0;-5.76;41.88;5.94;327.88;68.13;165.57;5.0;990.3;64.601;;;;NaN;;;;;0 / 0;82013;2022-11-01 13:59:39:531
-5.507;-13.6784;-4.1061;-0.7292;-9.3085;2.9985;8.2928;-1.8129;-3.9083;0.4237;0.5699;0.1684;16.0;0.12;32.7;-31.56;181.01;78.03;-0.77;5.0;989.11;64.881;;;;NaN;;;;;0 / 0;82513;2022-11-01 13:59:40:031
-1.8579;-7.1111;-7.9299;-0.8778;-8.6571;-4.5227;-0.3911;4.6204;5.2385;1.6601;-0.2865;-0.5878;16.0;-6.3;41.16;7.68;332.51;62.0;176.06;5.0;989.26;67.95;;;;NaN;;;;;0 / 0;83013;2022-11-01 13:59:40:531
2.4924;-7.4774;1.494;-0.0946;-9.5602;2.1825;1.8878;1.2975;-4.4689;1.34;0.6866;0.4983;16.0;-3.54;35.46;-27.9;249.11;88.43;-75.41;5.0;988.92;63.915;;;;NaN;;;;;0 / 0;83513;2022-11-01 13:59:41:031
1.1181;-8.2052;1.98;-1.0473;-8.7362;-4.3303;2.5892;2.3865;4.8474;-1.0051;-2.1857;-0.1064;16.0;-3.84;41.4;0.84;334.11;77.68;169.93;5.0;988.78;55.246;;;;NaN;;;;;0 / 0;84013;2022-11-01 13:59:41:531
7.1015;-11.9785;-2.1069;-0.082;-9.695;-1.473;-4.3928;2.3014;2.3158;2.4017;1.4734;-0.3422;16.0;-9.0;41.28;-8.34;347.92;63.38;161.17;5.0;989.0;65.906;;;;NaN;;;;;0 / 0;84513;2022-11-01 13:59:42:031
-1.257;-12.5052;-1.4413;-0.8179;-9.702;-1.1713;0.2553;-5.7101;6.5993;-3.0912;-1.9804;-0.7662;16.0;1.98;39.6;-17.04;136.05;73.87;22.18;5.0;988.88;57.095;;;;NaN;;;;;0 / 0;85013;2022-11-01 13:59:42:531
-21.1103;2.8706;3.9313;-1.077;-8.697;-4.4013;2.7553;7.6867;-12.5215;-0.7809;2.003;-0.6843;16.0;-6.12;41.46;6.42;326.31;68.64;171.48;5.0;990.07;68.054;;;;NaN;;;;;0 / 0;85512;2022-11-01 13:59:43:030
-4.877;-13.245;-3.9983;-0.2064;-9.4543;2.5968;4.2335;-0.7189;-4.0477;0.6473;0.2651;0.0438;16.0;-1.62;31.98;-29.1;195.26;81.24;-16.5;5.0;988.96;63.306;;;;NaN;;;;;0 / 0;86013;2022-11-01 13:59:43:531
-0.5363;-3.565;-6.2252;-1.2919;-9.0137;-3.6406;-5.7641;-2.2585;-4.5407;-1.4235;0.1399;0.5533;16.0;-5.28;40.98;0.66;345.74;61.87;161.41;5.0;989.58;67.895;;;;NaN;;;;;0 / 0;86513;2022-11-01 13:59:44:031
-0.1245;-7.4989;-0.9505;-0.39;-9.6178;1.8751;0.8832;1.2546;-0.5894;1.9234;0.9835;0.2088;16.0;-3.72;34.56;-27.0;4.44;88.47;166.98;5.0;988.99;64.436;;;;NaN;;;;;0 / 0;87015;2022-11-01 13:59:44:533
0.9601;-7.1733;-0.0455;-1.1361;-8.4659;-4.8174;1.0978;3.0571;5.902;-0.7601;-2.2449;-0.1675;16.0;-4.68;41.34;4.5;323.64;73.38;174.02;5.0;988.95;55.384;;;;NaN;;;;;0 / 0;87512;2022-11-01 13:59:45:030
